UID,SEG,translation,profanity
METALW-028175-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028175-0001,Estoy buscando un restaurante italiano en Denver,I'm looking for an Italian restaurant in Denver,None
METALW-028175-0002,seguro. Puedo ayudarte a encontrar un restaurante italiano en Denver. ¿Qué vas a pedir? Así puedo encontrar el mejor.,sure. I can help you find an Italian restaurant in Denver. What are you going to order? So I can find the best.,None
METALW-028175-0003,Pediré espaguetis y bolas de goma,I'll order spaghetti and rubber balls,None
METALW-028175-0004,"Bueno, hay algunos restaurantes con excelentes espaguetis, pero es posible que tenga que traer sus propias bolas de goma.","Well, there are some restaurants with excellent spaghetti, but you may need to bring your own rubber balls.",None
METALW-028175-0005,¿Puedes darme el mejor revisado?,Can you give me the best review?,None
METALW-028175-0006,"seguro. El que tiene las críticas más altas es el Lofty Pasti. Tiene calificaciones de 4,9.",sure. The one with the highest reviews is the Lofty Pasti. It has ratings of 4.9.,None
METALW-028175-0007,¿Cuál es la dirección?,What's the address?,None
METALW-028175-0008,8408 N Avenida Brier.,8408 N Brier Avenue.,None
METALW-028175-0009,Bien. Gracias por la información.,Not bad. Thanks for the information.,None
METALW-028175-0010,De nada.,You are welcome.,None
METALW-028176-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028176-0001,Necesito ayuda con restaurantes,I need help with restaurants.,None
METALW-028176-0002,"Sí, claro","yes, right",None
METALW-028176-0003,"Por favor, busque una auténtica cocina francesa barata",Please look for authentic cheap French cuisine,None
METALW-028176-0004,"Está bien, revisando..","All right, checking..",None
METALW-028176-0005,Gracias,Thank you,None
METALW-028176-0006,Petit Louis Bistro,Petit Louis Bistro,None
METALW-028176-0007,Bien,Not bad,None
METALW-028176-0008,Bien,Not bad,None
METALW-028176-0009,Gracias,Thank you,None
METALW-028176-0010,Claro,Of course,None
METALW-028177-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028177-0001,Necesito ayuda para buscar,I need help finding,None
METALW-028177-0002,Claro.,Of course.,None
METALW-028177-0003,barato auténtico restaurante de cocina francesa?,cheap authentic restaurant of French cuisine?,None
METALW-028177-0004,¿Qué ubicación?,What location?,None
METALW-028177-0005,Ny,nu,None
METALW-028177-0006,¿Puedes ser más específico?,Can you be more specific?,None
METALW-028177-0007,No,No,None
METALW-028177-0008,"¿Qué tal ""Le Cheap Frenchie"" ???","How about ""Le Cheap Frenchie"" ???",None
METALW-028177-0009,No,No,None
METALW-028177-0010,"??? ""Pepe Le Stew""","??? ""Pepe Le Stew""",None
METALW-028178-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028178-0001,"Yo nee dhelp. ¿Puedes ayudarme, por favor?","I nee dhelp. Can you help me, please?",None
METALW-028178-0002,Encantado de ayudarte.,Nice to help you.,None
METALW-028178-0003,¿Estoy buscando una auténtica cocina de Frence barata? Hola.,Am I looking for authentic cheap Frence cuisine? Hello.,None
METALW-028178-0004,¿Cerca de ti?,Near you?,None
METALW-028178-0005,"Sí, por favor hola","Yes, please hello",None
METALW-028178-0006,¿Cuál es su ubicación actual?,What is your current location?,None
METALW-028178-0007,Orlando.,Orlando.,None
METALW-028178-0008,Búsqueda ahora,Search now,None
METALW-028178-0009,gracias tómate tu tiempo.,Thank you take your time.,None
METALW-028178-0010,¿Qué tal Thai House of Orlando Restaurant?,How about Thai House of Orlando Restaurant?,None
METALW-028179-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028179-0001,estoy tratando de encontrar algunos lugares específicos para comer ayúdame por favor,I'm trying to find some specific places to eat help me please,None
METALW-028179-0002,"Ok, ¿dónde estás ubicado?","Okay, where are you located?",None
METALW-028179-0003,Necesidad de encontrar algunos lugares de comida que son libres de tomate en la ciudad de Nueva York,Need to find some places to eat that are tomato-free in New York City,None
METALW-028179-0004,un momento mientras recondo una lista de lugares para comer ¿tienes un rango de precios en mente?,a moment while I recognize a list of places to eat do you have a price range in mind?,None
METALW-028179-0005,no pagaré nada para evitar los tomates,I won't pay anything to avoid tomatoes,None
METALW-028179-0006,ok tengo mama Mia's restaurante italiano,ok I have mom Mia's Italian restaurant,None
METALW-028179-0007,¿Estás seguro de que eso no tiene tomates? puede haber salsa marinara,Are you sure there's no tomatoes in that? there may be marinara sauce,None
METALW-028179-0008,"Sí, el dueño del restaurante es alérgico a los tomates por lo que ha puesto la prohibición de todas las recetas de tomate","Yes, the restaurant owner is allergic to tomatoes so he has put a ban on all tomato recipes",None
METALW-028179-0009,perfecto. enviar indicaciones a este paraíso libre de tomate a mi teléfono.,perfect. send directions to this tomato-free paradise on my phone.,None
METALW-028179-0010,ok se envía,ok is sent,None
METALW-028180-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028180-0001,Soy altamente alérgica a los tomates. ¿Puedes encontrarme un restaurante que no sirva nada que incluya tomates?,I'm highly allergic to tomatoes. Can you find me a restaurant that doesn't serve anything that includes tomatoes?,None
METALW-028180-0002,Puedo ayudar a encontrar restaurantes así para ti. Encontré varios lugares de sushi y asadores cerca de tu área. ¿Alguno de estos sonidos te aprecia?,I can help find restaurants like that for you. I found several sushi and grilling spots near your area. Do any of these sounds appreciate you?,None
METALW-028180-0003,El sushi suena bien. ¿Cuáles son los mejores restaurantes de sushi?,Sushi sounds good. What are the best sushi restaurants?,None
METALW-028180-0004,"El mejor lugar de sushi cerca de su área es Ra Sushi. Tiene una calificación de 5 estrellas y está a 2,3 millas de ti.",The best sushi place near your area is Ra Sushi. It has a 5-star rating and is 2.3 miles from you.,None
METALW-028180-0005,"Bien, eso suena bien. ¿Necesito hacer una reserva?","Well, that sounds good. Do I need to make a reservation?",None
METALW-028180-0006,Las reservas están disponibles pero no son necesarias.,Reservations are available but not required.,None
METALW-028180-0007,"Bien, entonces llevaré a mi novia allí cuando salga del trabajo. gracias.","Well, then I'll take my girlfriend there when she gets out of work. Thank you.",None
METALW-028180-0008,Suena bien. ¿Puedo ayudarte con otra cosa?,Sounds good. Can I help you with something else?,None
METALW-028180-0009,Ahora mismo no. Gracias por toda su ayuda,Not right now. Thank you for all your help,None
METALW-028180-0010,En cualquier momento. Gracias y que tengas un buen día.,"Any minute now. Thank you, and have a good day.",None
METALW-028181-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028181-0001,Me gustaría encontrar un restaurante italiano en Denver,I'd like to find an Italian restaurant in Denver,None
METALW-028181-0002,"ok, ¿qué quieres para la cena.","Okay, what do you want for dinner.",None
METALW-028181-0003,Espaguetis con albóndigas y pan de ajo,Spaghetti with meatballs and garlic bread,None
METALW-028181-0004,"gracias, Romanos es muy bueno.","Thank you, Romanos is very good.",None
METALW-028181-0005,¿Romanos está bien valorado en Yelp?,Is Romans highly rated on Yelp?,None
METALW-028181-0006,Sí 5 estrellas,Yes 5 stars,None
METALW-028181-0007,¡Bien! ¿Cuál es la dirección?,Not bad! What's the address?,None
METALW-028181-0008,123 pt principal.,123 pt main.,None
METALW-028181-0009,fresco. ¡Gracias!,fresh. Thank you!,None
METALW-028181-0010,De nada.,You are welcome.,None
METALW-028182-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028182-0001,¿Puedes ayudarme con algo?,Can you help me with something?,None
METALW-028182-0002,"Claro, ¿qué puedo hacer?","Sure, what can I do?",None
METALW-028182-0003,¿Puedes encontrarme un restaurante barato?,Can you find me a cheap restaurant?,None
METALW-028182-0004,"¿De qué tipo? hamburguesas, pizza, ¿mexicana?","What kind? burgers, pizza, Mexican?",None
METALW-028182-0005,cocina francesa,French cuisine,None
METALW-028182-0006,"Para eso, sugeriría IHop. Tienen grandes crepes, y otros alimentos de tipo francés a precios razonables","For that, I'd suggest IHop. They have big pancakes, and other French-style foods at reasonable prices",None
METALW-028182-0007,¿Puedes sugerir más?,Can you suggest more?,None
METALW-028182-0008,"hmmmmm... un lugar llamado ""The Bistro"" no es demasiado caro...","hmmmmm... a place called ""The Bistro"" is not too expensive...",None
METALW-028182-0009,¿Dónde está?,Where is he?,None
METALW-028182-0010,A 3 millas de su ubicación actual en la esquina de la calle principal y 1ª,3 miles from its current location on the corner of main street and 1st,None
METALW-028183-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028183-0001,¡Estoy buscando un lugar para comer!,I'm looking for a place to eat!,None
METALW-028183-0002,ok qué tipo de comida,ok what kind of food,None
METALW-028183-0003,Estoy buscando un restaurante italiano en el área de Denver si es posible,I'm looking for an Italian restaurant in the Denver area if possible,None
METALW-028183-0004,¿Qué vas a pedir?,What are you going to order?,None
METALW-028183-0005,Voy a tratar de pedir una muy buena pasta y fideos,I'm going to try to order a really good pasta and noodles,None
METALW-028183-0006,¿Cuál es tu presupuesto?,What's your budget?,None
METALW-028183-0007,Estoy buscando gastar no más de 100 dólares para mí. Así que 100 por persona como máximo,I'm looking to spend no more than $100 for me. So 100 per person maximum,None
METALW-028183-0008,Frenchy's tiene buena pasta y fideos,Frenchy's has good pasta and noodles,None
METALW-028183-0009,¡Tomaré una reserva allí y por favor!,I'll take a reservation there and please!,None
METALW-028183-0010,"ok, ¿a qué hora?","Okay, what time?",None
METALW-028183-0011,A las 18:00 horas,At 6 p.m.,None
METALW-028183-0012,hecho,fact,None
METALW-028184-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028184-0001,Necesito encontrar un restaurante italiano en Denver.,I need to find an Italian restaurant in Denver.,None
METALW-028184-0002,"seguro, hay tres restaurantes franceses, 1. ventro basco, 2. Creoes De oaris 3 percha","Sure, there are three French restaurants, 1. ventro basco, 2. Creoes De oaris 3 perch",None
METALW-028184-0003,"No quiero francés. Quiero italiano, por favor.","I don't want French. I want Italian, please.",None
METALW-028184-0004,"lo siento, mi error seach. aquí está el restaurante italiano. 1. Parrilla Romano, 2 Vincenzo 3. Palermo","I'm sorry, my error is. here's the Italian restaurant. 1. Roman Grill, 2 Vincenzo 3. Palermo",None
METALW-028184-0005,¿Palermo tiene una buena calificación?,Does Palermo have a good rating?,None
METALW-028184-0006,"Sí, es 4.8 estrellas en calificación de yelp.","Yes, it's 4.8 stars in yelp rating.",None
METALW-028184-0007,¿Tienen buenas albóndigas caseras?,Do you have good homemade meatballs?,None
METALW-028184-0008,"Sí, tienen albóndiga en su menú.","Yes, they have meatball on their menu.",None
METALW-028184-0009,"Genial, iré allí. ¡Suena delicioso!","Great, I'll go there. Sounds delicious!",None
METALW-028184-0010,Gracias. Ten un buen día.,Thank you. Have a good day.,None
METALW-028185-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028185-0001,Necesito ayuda para encontrar un restaurante,I need help finding a restaurant.,None
METALW-028185-0002,Puedo ayudar con eso. ¿Dónde estás ubicado?,I can help with that. Where are you located?,None
METALW-028185-0003,Estoy buscando un auténtico lugar francés que es barato en Texas,I'm looking for a real French place that's cheap in Texas,None
METALW-028185-0004,¿En qué ciudad de Texas estás interesado en encontrar comida?,What Texas city are you interested in finding food in?,None
METALW-028185-0005,Houston,Houston,None
METALW-028185-0006,"Bien, Le Pantalones Fanci es un restaurante francés de precio moderado en Houston","Well, Le Pantalones Fanci is a moderately priced French restaurant in Houston",None
METALW-028185-0007,"que suena bien, pero hay más","that sounds good, but there's more",None
METALW-028185-0008,"También está Q'est-ce le peu, otro de precio moderado","There's also Q'est-ce le peu, another moderately priced",None
METALW-028185-0009,Gracias,Thank you,None
METALW-028185-0010,Usted es muy bienvenido,You are very welcome,None
METALW-028186-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028186-0001,puedes ayudarme a encontrar un buen restaurante,you can help me find a good restaurant,None
METALW-028186-0002,"Claro, ¿en qué ciudad estás mirando?","Sure, what city are you looking at?",None
METALW-028186-0003,Los Ángeles,Los Angeles,None
METALW-028186-0004,"Bien, ¿alguna petición especial para un restaurante?","Well, any special requests for a restaurant?",None
