UID,SEG,translation,profanity
METALW-021278-0010,"Bien, he hecho los cambios en tu cuenta.","Well, I've made the changes to your account.",None
METALW-021278-0011,¿Cuándo estará en vigor el cambio?,When will the change take effect?,None
METALW-021278-0012,Puede utilizar su nuevo plan actualizado a partir de inmediato.,You can use your new updated plan right away.,None
METALW-021278-0013,Gracias por su ayuda.,Thank you for your help.,None
METALW-021278-0014,¡De nada!,You are welcome!,None
METALW-021279-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021279-0001,¿Cuántos datos mensuales tengo en mi plan?,How much monthly data do I have in my plan?,None
METALW-021279-0002,Actualmente tiene 4 gb al mes.,It currently has 4 gb per month.,None
METALW-021279-0003,Eso es terrible,That's terrible,None
METALW-021279-0004,Lo siento. Te gustaría aumentar el límite.,I am sorry. You'd like to increase the limit.,None
METALW-021279-0005,"Entonces, ¿puedes comprobar cuántos datos me quedan?","So, can you check how much data I have left?",None
METALW-021279-0006,Actualmente tiene 3.5gb utilizado con .5gb a la izquierda este mes.,It currently has 3.5gb used with .5gb left this month.,None
METALW-021279-0007,Es una cantidad tan pequeña de datos,It's such a small amount of data,None
METALW-021279-0008,Puedo duplicarlo por sólo 10 dólares al mes requeridos.,I can double it for only $10 a month required.,None
METALW-021279-0009,"¿seguro? Por favor, hazlo",sure? Please do it,None
METALW-021279-0010,Se ha aplicado a su cuenta.,It has been applied to your account.,None
METALW-021280-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021280-0001,"Hola, me gustaría actualizar mi plan de servicio móvil.","Hi, I'd like to update my wireless plan.",None
METALW-021280-0002,"Puedo ayudarte con eso. ¿Puedo tener su número de cuenta, por favor?","I can help you with that. Can I have your account number, please?",None
METALW-021280-0003,"Sí, mi número de cuenta es XXTENTACION1sD3AD","Yes, my account number is XXTENTACION1sD3AD",None
METALW-021280-0004,"perfecto. Bien, tengo tu cuenta aquí. ¿Qué quieres añadir a tu plan?","perfect. Well, I have your account here. What do you want to add to your plan?",None
METALW-021280-0005,"Me gustaría 24/7 capacidades de llamadas porque después de la aventura, mi esposa requiere que esté en el teléfono con ella constantemente, así que necesito esta actualización para no ir a la bancarrota.","I would like 24/7 calling capabilities because after the adventure, my wife requires me to be on the phone with her constantly, so I need this update so as not to go bankrupt.",None
METALW-021280-0006,"Vaya, eso es difícil. Pero buenas noticias, puedo meterte en el plan de llamadas mega con 24/7 gratis pidiendo sólo 10$ adicionales al mes","Wow, that's hard. But good news, I can get you into the mega calling plan with 24/7 free asking for only an additional $10 a month",None
METALW-021280-0007,"¡Eso es excelente! Pero antes de activarlo, ¿estás viendo a alguien? Necesito disfrutar de mis próximos minutos de libertad.","That's excellent! But before you turn it on, are you seeing anyone? I need to enjoy my next minutes of freedom.",None
METALW-021280-0008,"Lo siento, eso no es algo con lo que pueda ayudarte. Podría haber otro bot para eso","I'm sorry, that's not something I can help you with. There could be another bot for that.",None
METALW-021280-0009,"Aw. Bien. Y pensar que mi esposa no confía en mí, ¿eh? Es bueno ser activado.","Aw. Not bad. And to think that my wife doesn't trust me, huh? It's good to be activated.",None
METALW-021280-0010,Estás listo. Verás el cargo comenzando con tu próxima factura,Are you ready. You'll see the charge starting with your next bill,None
METALW-021280-0011,Gracias mamá.,"Thanks, Mom.",None
METALW-021281-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021281-0001,¿Puedes ayudarme con mi plan móvil?,Can you help me with my mobile plan?,None
METALW-021281-0002,"Me encantaría ayudar. ¿Podría tener su número de cuenta, por favor?","I'd love to help. Could you have your account number, please?",None
METALW-021281-0003,No me siento cómodo compartiendo esa información. ¿No lo tienes ya?,I'm not comfortable sharing that information. Don't you have it yet?,None
METALW-021281-0004,"Sólo quería verificar, pero está bien. ¿Con qué te gustaría ayudar hoy?","I just wanted to check, but it's okay. What would you like to help with today?",None
METALW-021281-0005,Quiero saber cuántos datos mensuales tengo en mi plan móvil,I want to know how much monthly data I have in my mobile plan,None
METALW-021281-0006,Actualmente tiene 4 GB de datos al mes en su plan,You currently have 4 GB of data per month in your plan,None
METALW-021281-0007,¡Gracias!,Thank you!,None
METALW-021281-0008,Si usted está interesado tenemos una promoción en este momento donde se puede duplicar eso a 8GB por sólo 10$ al mes,If you are interested we have a promotion right now where you can double that to 8GB for only $10 a month,None
METALW-021281-0009,"suena interestig, puede enviarme por correo electrónico los detalles y voy a considerarlo","sounds intersteig, you can email me the details and I'll consider it",None
METALW-021281-0010,Te enviaré ese correo electrónico.,I'll send you that email.,None
METALW-021281-0011,¡gracias!,Thank you!,None
METALW-021282-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021282-0001,necesidad de saber cuánto me queda en el plan de datos,need to know how much I have left in the data plan,None
METALW-021282-0002,¿Seguro cuál es tu número de teléfono?,Are you sure what your phone number is?,None
METALW-021282-0003,mi número es 123-456-6654,my number is 123-456-6654,None
METALW-021282-0004,"tienes un plan de 50 gb, pero no puedo decir cuánto has usado.","you have a 50 gb plan, but I can't tell you how much you've used.",None
METALW-021282-0005,Bien. ¿Cuáles son sus otros planes de datos disponibles?,Not bad. What are your other available data plans?,None
METALW-021282-0006,"10gb, 50gb, 100gb e ilimitado","10gb, 50gb, 100gb and unlimited",None
METALW-021282-0007,Cuánto es ilimitado,How much is unlimited,None
METALW-021282-0008,$100 al mes,$100 a month,None
METALW-021282-0009,ok gracias por esta información voy a pensar en ello,ok thanks for this information I'm going to think about it,None
METALW-021282-0010,Eres welcoe,You're welcoe,None
METALW-021283-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021283-0001,Tengo una pregunta sobre mis datos,I have a question about my data,None
METALW-021283-0002,He respondido,I've answered,None
METALW-021283-0003,¿Cuántos datos tengo al mes en mi plan,How much data do I have per month in my plan,None
METALW-021283-0004,4 gb,4 gb,None
METALW-021283-0005,Quiero obtener más,I want to get more,None
METALW-021283-0006,Puedo duplicarlo por 10 más,I can double it by 10 more,None
METALW-021283-0007,¡perfecto!,perfect!,None
METALW-021283-0008,puedes duplicar eso por 10 más,you can double that by 10 more,None
METALW-021283-0009,"Por favor, haz eso",Please do that.,None
METALW-021283-0010,hecho,fact,None
METALW-021284-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021284-0001,"Hola, ¿puedo comprobar algunos detalles de mi cuenta?","Hello, can I check some of my account details?",None
METALW-021284-0002,Sí. ¿Cuál es su número de cuenta?,Yes. What is your account number?,None
METALW-021284-0003,Acct 84848585,Acct 84848585,None
METALW-021284-0004,Bien. ¿Qué le gustaría saber sobre su cuenta?,Not bad. What would you like to know about your account?,None
METALW-021284-0005,¿Cuál es mi límite de datos cada mes?,What is my data limit each month?,None
METALW-021284-0006,Parece que acaba de superar su plan de datos de 2 gb para el mes.,Looks like you just got over your 2gb data plan for the month.,None
METALW-021284-0007,¿Por cuánto?,For how much?,None
METALW-021284-0008,"Por solo $10 al mes puede duplicar sus datos. ¿Te gustaría hacer esto? Ha utilizado 2,2 gb este mes.",For only $10 a month you can duplicate your data. Would you like to do this? You used 2.2 gb this month.,None
METALW-021284-0009,"Eso suena bien, lo haré. ¿Será efectivo inmediatamente?","That sounds good, I will. Will it be effective immediately?",None
METALW-021284-0010,He completado esta tarea para ti. Surtirá efecto inmediatamente y no se le facturarán excesos.,I've completed this task for you. It will take effect immediately and you will not be billed for excesses.,None
METALW-021284-0011,"¡Genial, gracias!","Great, thank you!",None
METALW-021284-0012,De nada.,You are welcome.,None
METALW-021285-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021285-0001,"Sí, necesito encontrar información sobre mi plan de datos.","Yes, I need to find information about my data plan.",None
METALW-021285-0002,"Claro, ¿qué te gustaría saber?","Sure, what would you like to know?",None
METALW-021285-0003,¿Cuántos datos me quedan?,How much data do I have left?,None
METALW-021285-0004,"Déjame ver lo que puedo hacer... Desafortunadamente, no puedo comprobar cuántos datos ha utilizado, pero puedo decirle cuántos datos se incluyen en su plan","Let me see what I can do... Unfortunately, I can't check how much data you've used, but I can tell you how much data is included in your plan",None
METALW-021285-0005,Ehh ok.,"Hey, okay.",None
METALW-021285-0006,¿Hay algo más con lo que necesites ayuda hoy?,Is there anything else you need help with today?,None
METALW-021285-0007,"Bueno, ¿puedo aumentar mis datos contigo?","Well, can I increase my data with you?",None
METALW-021285-0008,"Sí, ¿cuánto te gustaría aumentarlo?","Yes, how much would you like to increase it?",None
METALW-021285-0009,10 gb,10 gb,None
METALW-021285-0010,"Bien, he aumentado tus datos en 10gb","Well, I've increased your data by 10gb",None
METALW-021286-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021286-0001,necesidad de saber la cantidad de datos que me quedan para este mes,need to know how much data I have left for this month,None
METALW-021286-0002,"Hola, desafortunadamente no puedo decirle cuántos datos le quedan para este mes, pero puedo decirle cuánto obtiene por mes.","Hello, unfortunately I can't tell you how much data you have left for this month, but I can tell you how much you get per month.",None
METALW-021286-0003,"Por favor, haz eso en su lugar entonces",Please do that instead then,None
METALW-021286-0004,"Claro, tienes un total de 10 GB cada mes.","Of course, you have a total of 10 GB each month.",None
METALW-021286-0005,Bien. ¿Cuánto cuesta tu plan ilimitado?,Not bad. How much does your unlimited plan cost?,None
METALW-021286-0006,Nuestro plan ilimitado agregará 19.99 adicionales por mes a su factura,Our unlimited plan will add an additional 19.99 per month to your bill,None
METALW-021286-0007,¿Y cuándo termina mi ciclo mensual?,And when does my monthly cycle end?,None
METALW-021286-0008,El ciclo finalizará el 30 de junio.,The cycle will end on June 30.,None
METALW-021286-0009,"añadir plan ilimitado para el próximo ciclo de facturación, a continuación, por favor","add unlimited plan for the next billing cycle, then please",None
METALW-021286-0010,"No hay problema, he actualizado su plan a datos ilimitados para el próximo ciclo de facturación.","No problem, I've updated your plan to unlimited data for the next billing cycle.",None
METALW-021286-0011,Muchas gracias,Thanks a lot,None
METALW-021286-0012,¿Puedo ayudar con otra cosa?,Can I help with something else?,None
METALW-021286-0013,eso es todo lo que necesitaba. Hasta ahora,that's all I needed. Until now,None
METALW-021287-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021287-0001,ayúdame con el servicio móvil,help me with mobile service,None
METALW-021287-0002,seguro. Puedo ayudarte con eso.,sure. I can help you with that.,None
METALW-021287-0003,mi plan actual no funciona para mí. Quiero actualizarlo,my current plan doesn't work for me. I want to update it,None
METALW-021287-0004,Bien. Puedo ayudar. ¿A qué tipo de plan desea actualizar?,Not bad. I can help. What type of plan do you want to upgrade to?,None
METALW-021287-0005,necesito algo que tenga llamadas gratuitas las 24/7,I need something that has free calls 24/7,None
METALW-021287-0006,"Bien. Tenemos este ""Unli-Call 24/7 y sus único$ $100 al mes. ¿Cómo suena eso?","Not bad. We have this ""Unli-Call 24/7 and its only $100 a month. How does that sound?",None
METALW-021287-0007,"wow ,¿cuántos datos tiene?","wow , how much data do you have?",None
METALW-021287-0008,"Para ese plan, tendrá 100 GB de datos al mes.","For that plan, you'll have 100 GB of data per month.",None
