UID,SEG,translation,profanity
METALW-023683-0008,Simplemente puedes escribir y hacerme preguntas en un estilo conversacional que prefieras.,You can simply write and ask me questions in a conversational style of your choice.,None
METALW-023683-0009,"Eso fue útil, gracias","That was helpful, thank you.",None
METALW-023683-0010,De nada. ¿Hay algo más con lo que pueda ayudarte?,You are welcome. Is there anything else I can help you with?,None
METALW-023684-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-023684-0001,¿Tienes idea de la máquina del tiempo?,Do you have any idea about the time machine?,None
METALW-023684-0002,Sí.. ¿Qué te gustaría saber al respecto?,Yes.. What would you like to know about it?,None
METALW-023684-0003,¿Tienes idea de cómo construir uno?,Do you have any idea how to build one?,None
METALW-023684-0004,La mayoría de las ideas sobre la máquina del tiempo son teóricas. No estoy seguro de cómo construir uno.,Most ideas about the time machine are theoretical. I'm not sure how to build one.,None
METALW-023684-0005,Creí que lo sabías.,I thought you knew.,None
METALW-023684-0006,Conozco alguna teoría al respecto. Mis fuentes no confirman ningún dato fáctico.,I know some theory about it. My sources do not confirm any factual data.,None
METALW-023684-0007,Si se le da la oportunidad de construir uno ¿puedo tener el privilegio de usarlo?,"If you are given the opportunity to build one, can I have the privilege of using it?",None
METALW-023684-0008,No sé si estás asumiendo algo imposible de hacer.,I don't know if you're assuming something impossible to do.,None
METALW-023684-0009,Digamos que puedes.,Let's say you can.,None
METALW-023684-0010,No quiero guiarte.,I don't want to guide you.,None
METALW-023685-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-023685-0001,Necesito información rápida,I need quick information,None
METALW-023685-0002,¿Sobre qué?,About what?,None
METALW-023685-0003,Necesito aprender a diseñar un sitio web y estoy totalmente perdido,I need to learn how to design a website and I'm totally lost,None
METALW-023685-0004,¿Con qué específicamente necesitas ayuda?,What specifically do you need help with?,None
METALW-023685-0005,Diseño de un sitio web para una pequeña empresa,Designing a website for a small business,None
METALW-023685-0006,¿Necesita ayuda para diseñar un sitio web completo?,Need help designing an entire website?,None
METALW-023685-0007,"Sí, por favor","Yes, please",None
METALW-023685-0008,"Esa petición es demasiado difícil para mí para ayudarte, lo siento.","That request is too hard for me to help you, I'm sorry.",None
METALW-023685-0009,Gracias de todos modos,Thanks anyway,None
METALW-023685-0010,¡De nada!,You are welcome!,None
METALW-023686-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-023686-0001,Necesito ayuda con mi botella de medicina.,I need help with my medicine bottle.,None
METALW-023686-0002,¿Sí? ¿Qué hay de su botella de medicina?,Yes? What about your medicine bottle?,None
METALW-023686-0003,Tiene una camiseta a prueba de niños en la botella y no sé cómo abrirla.,He's got a child-proof T-shirt in his bottle and I don't know how to open it.,None
METALW-023686-0004,Puede torcer la tapa de la botella hasta que se abra,You can twist the bottle cap until it opens,None
METALW-023686-0005,Ya lo intenté. No funciona.,I've tried. It doesn't work.,None
METALW-023686-0006,¿Qué tal presionarlo hacia abajo y tilit se inclina más bien,How about pressing it down and tilit leaning rather,None
METALW-023686-0007,"Está bien, lo intentaré ahora.","All right, I'll try now.",None
METALW-023686-0008,Bien. Tómate tu tiempo,Not bad. Take your time,None
METALW-023686-0009,¡Lo intenté y funcionó! Abrí la botella.,I tried and it worked! I opened the bottle.,None
METALW-023686-0010,Genial,That's great,None
METALW-023687-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-023687-0001,Espero que me ayudes con algunas instrucciones,I hope you'll help me with some instructions,None
METALW-023687-0002,Definitivamente puedo intentarlo. ¿Qué quieres saber?,I can definitely try. What do you want to know?,None
METALW-023687-0003,¿Cómo iba a construir una máquina del tiempo?,How could I build a time machine?,None
METALW-023687-0004,"Hay muchos pasos, pero lo más importante es reunir sus materiales","There are many steps, but the most important thing is to gather your materials",None
METALW-023687-0005,"Ok, ¿qué materiales se necesitan?","Okay, what materials are needed?",None
METALW-023687-0006,"Usted necesita: Una gran cantidad de chatarra y basura, cartón, pegamento de montaje, pegamento PVA, pintura negra, cuero y madera","You need: A lot of scrap and trash, cardboard, mounting glue, PVA glue, black paint, leather and wood",None
METALW-023687-0007,"Ok, ¿algún consejo sobre el montaje de la misma?","Okay, any advice on assembling it?",None
METALW-023687-0008,Comienza a apilar la basura y asegúrate de usar mucho pegamento entre las piezas,Start stacking the trash and make sure you use a lot of glue between the pieces,None
METALW-023687-0009,De acuerdo,I agree,None
METALW-023687-0010,"Siempre se puede llegar a este punto, a continuación, volver por el resto de las instrucciones","You can always get to this point, then come back for the rest of the instructions",None
METALW-023687-0011,Creo que lo haré.,I think I will.,None
METALW-023688-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-023688-0001,Necesito ayuda con una receta de cocina,I need help with a cooking recipe.,None
METALW-023688-0002,¿Qué estás haciendo?,What are you doing?,None
METALW-023688-0003,tortilla. Quiero saber cómo hacerlo directamente,tortilla. I want to know how to do it directly,None
METALW-023688-0004,¿Tienes los ingredientes,Do you have the ingredients,None
METALW-023688-0005,Creo que no estoy seguro,I don't think I'm sure.,None
METALW-023688-0006,"Vamos a comprobar, ¿tienes huevos?","Let's check, do you have any eggs?",None
METALW-023688-0007,Sí,Yes,None
METALW-023688-0008,¿Has bebe aceite y qué coberturas evr ypu quieren?,Have you drunk oil and what coverages evr ypu want?,None
METALW-023688-0009,"Sí, toma dados de tomate, cebollas y cebada","Yes, take dice of tomato, onions and barley",None
METALW-023688-0010,"Muy bien, así que lo primero que vamos a abrir los huevos en un tazón","All right, so the first thing we're going to open the eggs in a bowl",None
METALW-023688-0011,"De acuerdo, lo he hecho.","All right, I've done it.",None
METALW-023688-0012,Entonces lo sazonaremos con sal y lo que quieras con otros condimentos,Then we'll season it with salt and whatever you want with other seasonings,None
METALW-023688-0013,"Bien, estoy eligiendo sal","Well, I'm choosing salt",None
METALW-023688-0014,Sin calentar una sartén a fuego medio durante un par de minutos,Unheated a frying pan over medium heat for a couple of minutes,None
METALW-023688-0015,A qué temperatura,At what temperature,None
METALW-023688-0016,A 170,At 170,None
METALW-023688-0017,¿De acuerdo qué sigue?,"All right, what's next?",None
METALW-023688-0018,"A continuación, vierta la mezcla de huevo en la sartén y deje que se cocine durante unos minutos",Then pour the egg mixture into the pan and let it cook for a few minutes,None
METALW-023688-0019,¿Eso es todo?,That's all?,None
METALW-023688-0020,"A continuación, añadir sus coberturas y doblar sobre",Then add your coverages and fold over,None
METALW-023688-0021,Gracias por su ayuda,Thank you for your help,None
METALW-023688-0022,De nada,You are welcome,None
METALW-023689-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-023689-0001,Tengo una pregunta sobre cómo trabajas.,I have a question about how you work.,None
METALW-023689-0002,¿Qué te gustaría saber?,What would you like to know?,None
METALW-023689-0003,Si tengo una pregunta sobre una tarea básica qué se supone que debo hacer,If I have a question about a basic task what I'm supposed to do,None
METALW-023689-0004,"Si me haces una pregunta, responderé. Puedo dar instrucciones y hacer sugerencias también Seguir adelante darle una oportunidad","If you ask me a question, I'll answer. I can give instructions and make suggestions also Go ahead give it a try",None
METALW-023689-0005,¿Así que haz alguna pregunta y me darás instrucciones?,So ask me a question and you'll give me instructions?,None
METALW-023689-0006,Sí,Yes,None
METALW-023689-0007,¿De dónde sacas tu información?,Where do you get your information?,None
METALW-023689-0008,Soy un bot que he sido programado para ser inteligente,I'm a bot that I've been programmed to be smart,None
METALW-023689-0009,"Bueno, suenas muy útil. Lo intentaré pronto.","Well, you sound very useful. I'll try soon.",None
METALW-023689-0010,No puedo esperar,I can't wait,None
METALW-023690-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-023690-0001,¿Cómo puedo terminar mi tarea?,How can I finish my homework?,None
METALW-023690-0002,Entiendo que quieres ayuda con una tarea. ¿Es eso correcto?,I understand you want help with a task. Is that correct?,None
METALW-023690-0003,Sí\,"Yes, yes",None
METALW-023690-0004,¿Qué intentas hacer?,What are you trying to do?,None
METALW-023690-0005,Termina mi informe,Finish my report,None
METALW-023690-0006,¿Sabes cómo interactuar conmigo?,Do you know how to interact with me?,None
METALW-023690-0007,Sí,Yes,None
METALW-023690-0008,"Muy bien, recuerda que solo debes abordar un punto por mensaje.","All right, remember to only address one point per message.",None
METALW-023690-0009,Bien,Not bad,None
METALW-023690-0010,Para su informe diría que siga trabajando en él lo mejor que pueda.,"For your report, I'd say keep working on it as best you can.",None
METALW-023690-0011,"De acuerdo, gracias","All right, thank you.",None
METALW-023690-0012,de nada.,You are welcome.,None
METALW-023690-0013,¿Gracias por algo más?,Thanks for something else?,None
METALW-023690-0014,"Nah, sólo esperando a que termine la sesión. El sistema aún debe ser estropeado.","Nah, just waiting for the session to end. The system must still be broken.",None
METALW-023690-0015,Bien gracias aún no está hecho,Well thank you it's not done yet,None
METALW-023690-0016,"Normalmente, cuando hay 5 vueltas después de la quinta vuelta, una ventana emergente parece calificar la tarea y eso no está sucediendo. Probé alrededor de un centenar de estos en los últimos días y sólo 2 o 3 se completaron.","Normally, when there are 5 laps after the fifth lap, a pop-up window seems to grade the task and that's not happening. I tried about a hundred of these in the last few days and only 2 or 3 were completed.",None
METALW-023690-0017,Bien po,Well po,None
METALW-023691-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-023691-0001,Me gustaría unas instrucciones de cocina.,I'd like some cooking instructions.,None
METALW-023691-0002,¿Instrucciones sobre qué?,Instructions on what?,None
METALW-023691-0003,Cocinando una tortilla.,Cooking an omelette.,None
METALW-023691-0004,¿Francés o americano?,French or American?,None
METALW-023691-0005,americano.,American.,None
METALW-023691-0006,Puedo enviarte un enlace a la mejor tortilla americana de Rachael Ray,I can send you a link to Rachael Ray's best American omelette,None
METALW-023691-0007,Me gustaría instrucciones directas para hacer una tortilla.,I'd like direct instructions for making an omelette.,None
METALW-023691-0008,La red de alimentos tiene muchas recetas de cómo cocinar una tortilla,The food network has many recipes for how to cook an omelette,None
METALW-023691-0009,Me gustaría que proporcionaras instrucciones directamente sobre cómo cocinar una tortilla.,I'd like you to provide instructions directly on how to cook an omelette.,None
METALW-023691-0010,"Bueno, veo que te dirigen a algunas recetas","Well, I see you're being directed to some recipes.",None
METALW-023691-0011,No quiero que me dirijan a las recetas. Quiero que proporciones instrucciones.,I don't want to be directed to the recipes. I want you to provide instructions.,None
METALW-023691-0012,Ok agarrar 3 huevos,Ok grab 3 eggs,None
METALW-023691-0013,Bien.,Not bad.,None
METALW-023691-0014,Romperlos en un tazón,Break them in a bowl,None
METALW-023691-0015,Los huevos están agrietados.,The eggs are cracked.,None
METALW-023691-0016,Batir hasta que se mezcle,Beat until mixed,None
METALW-023691-0017,"Está bien, está batido.","All right, it's beaten.",None
METALW-023691-0018,Sartén caliente con aceite,Hot frying pan with oil,None
METALW-023691-0019,De acuerdo.,I agree.,None
METALW-023691-0020,Huevos pobres en la sartén,Poor eggs in the pan,None
METALW-023692-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
