UID,SEG,translation,profanity
METALW-032575-0004,Los Estados Unidos,The United States,None
METALW-032575-0005,¿Quién tiene el récord mundial en los 100 metros lisos masculinos?,Who holds the world record in the men's 100 meters of lysame?,None
METALW-032575-0006,Ese sería Usain Bolt,That would be Usain Bolt,None
METALW-032575-0007,Gracias por la información,Thank you for the information,None
METALW-032575-0008,Encantado de ayudar,Nice to help,None
METALW-032575-0009,Que tengas un buen día,Have a nice day,None
METALW-032575-0010,¡Que tengas un buen día también!,Have a nice day too!,None
METALW-032576-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032576-0001,Los registros de Wordl ayudan a complacer a World,Wordl records help please World,None
METALW-032576-0002,¡Te tengo fam! ¿Cuál es su pregunta?,I got you fam! What's your question?,None
METALW-032576-0003,El hombre más alto de todos los tiempos,The tallest man of all time,None
METALW-032576-0004,Esa petición es demasiado vaga. ¿Puedes hacerlo más preciso?,That request is too vague. Can you make it more accurate?,None
METALW-032576-0005,¿Quién es el hombre más alto de todos los tiempos?,Who's the tallest man of all time?,None
METALW-032576-0006,"Gracias, el hombre más alto de todos los tiempos es Bilbo Bolsón.","Thank you, the tallest man of all time is Bilbo Bagoss.",None
METALW-032576-0007,¿Estás seguro?,Are you sure?,None
METALW-032576-0008,Soy un robot que mantiene todos los récords mundiales. Estoy seguro de que,I'm a robot that holds all the world records. I'm sure,None
METALW-032576-0009,Parece que no tienes ideas,You don't seem to have any ideas.,None
METALW-032576-0010,"Está bien, Humano.","It's okay, Human.",None
METALW-032577-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032577-0001,Necesito una pregunta sobre los registros mundiales respondida,I need a question about the global records answered,None
METALW-032577-0002,"¡Ciertamente, soy un bot récord mundial! ¿Cómo puedo ayudarle",I'm certainly a world record bot! How can I help you,None
METALW-032577-0003,¿Cuál es el sonido más fuerte jamás hecho?,What's the loudest sound ever made?,None
METALW-032577-0004,¡El sonido más fuerte que se haya escuchado fue un tsunami en asia oriental!,The loudest sound ever heard was a tsunami in East Asia!,None
METALW-032577-0005,"Wow, ¿cuántos diezbos era?","Wow, how many tithes was it?",None
METALW-032577-0006,¡Llegó a 145 decibelios!,He reached 145 decibels!,None
METALW-032577-0007,"Vaya, ¿qué año pasó?","Wow, what year happened?",None
METALW-032577-0008,El tsunami ocurrió en marzo de 1987,The tsunami occurred in March 1987,None
METALW-032577-0009,"Interesante, gracias por la ayuda","Interesting, thank you for the help",None
METALW-032577-0010,No hay problema,No problem,None
METALW-032578-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032578-0001,¿Puedes decirme quién es el hombre más alto del mundo?,Can you tell me who's the tallest man in the world?,None
METALW-032578-0002,Robert Pershing Wadlow,Robert Pershing Wadlow,None
METALW-032578-0003,¿Qué tan alto es?,How tall is it?,None
METALW-032578-0004,8 pies 11.1 en,8 feet 11.1 in,None
METALW-032578-0005,¿Quién es la persona más corta del mundo?,Who is the shortest person in the world?,None
METALW-032578-0006,Sultán Chandra Bahadur Dangi,Sultan Chandra Bahadur Dangi,None
METALW-032578-0007,Qué alto es el sultán Chandra Bahadur Dangi,How high is Sultan Chandra Bahadur Dangi,None
METALW-032578-0008,21 pulgadas,21 inches,None
METALW-032578-0009,Bien. Gracias por su ayuda.,Not bad. Thank you for your help.,None
METALW-032578-0010,Buenos días,Good morning,None
METALW-032579-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032579-0001,hola. Estoy emocionado de charlar contigo.,Hello. I'm excited to talk to you.,None
METALW-032579-0002,"hola, ¿tienes alguna pregunta para mí?","Hello, do you have any questions for me?",None
METALW-032579-0003,"Sí, estaba comprobando si revisas los récords mundiales.","Yes, I was checking to see if you're checking the world records.",None
METALW-032579-0004,"Sí, puedo","Yes, I can",None
METALW-032579-0005,Bien. Tenía curiosidad por saber qué es lo más largo del mundo.,Not bad. I was curious to know what the longest part of the world is.,None
METALW-032579-0006,su petición es demasiado vaga,your request is too vague,None
METALW-032579-0007,"Oh, lo siento mucho. ¿Cuál es la pieza de cuerda más larga del mundo.","Oh, I'm so sorry. What's the longest piece of rope in the world.",None
METALW-032579-0008,"actualmente, es de 1.000 millas","is currently 1,000 miles",None
METALW-032579-0009,¡uau! ¿Sabes dónde se encuentra?,wow! Do you know where he is?,None
METALW-032579-0010,mantenido en el Museo de Kansas City,maintained at the Kansas City Museum,None
METALW-032579-0011,fresco. ¡¡Thx!!,fresh. Thx!!,None
METALW-032580-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032580-0001,Encuentra el disco más vendido de todos los tiempos.,Find the best-selling album of all time.,None
METALW-032580-0002,Estoy comprobando eso por ti ahora.,I'm checking that out for you now.,None
METALW-032580-0003,Te lo agradezco.,I appreciate it.,None
METALW-032580-0004,El álbum más vendido en los Estados Unidos es Thriller de Michael Jackson. Este récord es también el más vendido a nivel mundial.,The best-selling album in the United States is Michael Jackson's Thriller. This record is also the best-selling record in the world.,None
METALW-032580-0005,¿Cuándo se grabó eso?,When was that recorded?,None
METALW-032580-0006,1982,1982,None
METALW-032580-0007,¿Sigue en las listas?,Is he still on the charts?,None
METALW-032580-0008,Actualmente no está en las listas de Billboard.,It is not currently on the Billboard charts.,None
METALW-032580-0009,Tal vez lo busque en itunes.,Maybe I'll look it up on itunes.,None
METALW-032580-0010,¿Puedo ayudarte con otros registros?,Can I help you with other records?,None
METALW-032580-0011,Eso será todo por ahora.,That'll be all for now.,None
METALW-032581-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032581-0001,"Hola, tengo una pregunta sobre un récord mundial. ¿Me puedes ayudar?","Hi, I have a question about a world record. Can you help me?",None
METALW-032581-0002,"Sí, puedo ayudarte con eso","Yes, I can help you with that.",None
METALW-032581-0003,¿Cuál fue el sonido más fuerte jamás grabado?,What was the loudest sound ever recorded?,None
METALW-032581-0004,El sonido más fuerte jamás grabado fue una erupción volcánica en 1823,The loudest sound ever recorded was a volcanic eruption in 1823,None
METALW-032581-0005,¡uau! ¡Eso es increíble! ¿Qué tan fuerte era?,wow! That's unbelievable! How strong was he?,None
METALW-032581-0006,Era tan fuerte que rompió tímpanos de personas a 40 millas de distancia,He was so strong that he broke eardrums of people 40 miles away,None
METALW-032581-0007,¡Tan fuerte! ¡174 decibelios están locos! ¡Muchas gracias por la información!,So strong! 174 decibels are crazy! Thank you so much for the information!,None
METALW-032581-0008,De nada,You are welcome,None
METALW-032581-0009,Que tengas un gran bot de registro de día.,Have a great day log bot.,None
METALW-032581-0010,Tú también,You too,None
METALW-032582-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032582-0001,Tengo un questin,I have a questin,None
METALW-032582-0002,¿Qué es?,What is it?,None
METALW-032582-0003,¿Quién es la persona más alta del mundo?,Who is the tallest person in the world?,None
METALW-032582-0004,Pershing Wadlow,Pershing Wadlow,None
METALW-032582-0005,¿Qué tan alto es?,How tall is it?,None
METALW-032582-0006,2.72 metros u 8 pies y 11.1 pulgadas,2.72 meters or 8 feet and 11.1 inches,None
METALW-032582-0007,¿Sigue viviendo?,Is he still living?,None
METALW-032582-0008,No.,No.,None
METALW-032582-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-032582-0010,bienvenido,welcome,None
METALW-032583-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032583-0001,¿Puedes decirme qué es lo más largo del mundo?,Can you tell me what's the most in the world?,None
METALW-032583-0002,Eso es demasiado vago,That's too vague.,None
METALW-032583-0003,De acuerdo. ¿Qué tal la carretera más larga,I agree. How about the longest road,None
METALW-032583-0004,I-75,I-75,None
METALW-032583-0005,¿Cuántas millas corre?,How many miles does it run?,None
METALW-032583-0006,1200,1200,None
METALW-032583-0007,¿Hay algún peaje en él?,Is there a toll on it?,None
METALW-032583-0008,No,No,None
METALW-032583-0009,gracias,Thank you,None
METALW-032583-0010,No hay problema,No problem,None
METALW-032584-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032584-0001,Necesito ayuda con los récords mundiales,I need help with world records,None
METALW-032584-0002,¿Qué récords mundiales te gustaría saber?,What world records would you like to know?,None
METALW-032584-0003,lo que es el punto más profundo de la tierra,what's the deepest point on earth,None
METALW-032584-0004,El punto más profundo de la tierra es la Fosa de las Marianas.,The deepest point of the earth is the Mariana Trene.,None
METALW-032584-0005,¿Estás seguro?,Are you sure?,None
METALW-032584-0006,"Sí, estoy seguro.","Yes, I'm sure.",None
METALW-032584-0007,lo profundo que es,how deep it is,None
METALW-032584-0008,Mide 36.070 pies.,"It's 36,070 feet tall.",None
METALW-032584-0009,gracias,Thank you,None
METALW-032584-0010,¡De nada!,You are welcome!,None
METALW-032585-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032585-0001,Tengo una pregunta de récord mundial. Dos en realidad,I have a world record question. Two actually,None
METALW-032585-0002,"Genial, puedo ayudar. ¿Qué te gustaría saber?","Great, I can help. What would you like to know?",None
METALW-032585-0003,¿Cuál es la cascada interior más alta donde está?,What is the highest indoor waterfall where it is?,None
METALW-032585-0004,He encontrado el récord de la cascada interior más alta. Se encuentra en Singapur y mide nueve pisos de altura.,I found the record for the highest inner waterfall. It is found in Singapore and is nine stories high.,None
METALW-032585-0005,¿Cuál es la cascada al aire libre más alta y dónde está?,What is the highest outdoor waterfall and where is it?,None
METALW-032585-0006,He encontrado el récord de la cascada natural más grande. Angel Falls mide 3.212 pies de altura en Venezuela.,"I've found the record for the largest natural waterfall. Angel Falls is 3,212 feet tall in Venezuela.",None
METALW-032585-0007,¡gracias!,Thank you!,None
METALW-032585-0008,¡No hay problema! ¿Hay algo más que pueda encontrar para ti hoy?,No problem! Is there anything else I can find for you today?,None
METALW-032585-0009,no,No,None
METALW-032585-0010,"Muy bien, encantado de ayudar.","All right, nice to help.",None
METALW-032586-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032586-0001,Quiero saber quién es el hombre más alto del mundo,I want to know who's the tallest man in the world.,None
METALW-032586-0002,el artista anteriormente conocido como príncipe,the artist formerly known as prince,None
METALW-032586-0003,Eso es increíble. No sabía que era tan alto. ¿Cuál era su altura?,That's unbelievable. I didn't know he was that tall. What was his height?,None
METALW-032586-0004,10'1,10'1,None
METALW-032586-0005,¿Conoces a la segunda persona más alta?,Do you know the second tallest person?,None
METALW-032586-0006,juan cena al 19'11 9'11,juan dinner at 19'11 9'11,None
METALW-032586-0007,Información muy interesante,Very interesting information,None
METALW-032586-0008,Algo más,Anything else,None
METALW-032586-0009,"Eso es todo, gracias","That's all, thank you",None
METALW-032586-0010,yw,yw,None
METALW-032587-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032587-0001,Tengo una investigación sobre los registros mundiales,I have an investigation into global records,None
METALW-032587-0002,¿De qué récord mundial le gustaría información?,What world record would you like information about?,None
METALW-032587-0003,¿Qué sabe la información sobre el punto más profundo de la tierra,What does the information know about the deepest point of the earth,None
METALW-032587-0004,Un segundo mientras busco esto,One second while I'm looking for this,None
METALW-032587-0005,Bien,Not bad,None
METALW-032587-0006,"El punto más profundo de la tierra se llama ""Challenger Deep"" ubicado en la Fosa de las Marianas.","The deepest point on earth is called ""Challenger Deep"" located in the Mariana Trenca.",None
METALW-032587-0007,gracias. ¿Dónde está eso exactamente?,Thank you. Where exactly is that?,None
