UID,SEG,translation,profanity
METALW-003601-0001,Tengo una pregunta de mascotas,I have a pet question,None
METALW-003601-0002,¿Cuál es la pregunta,What's the question,None
METALW-003601-0003,¿Cuánto espacio necesito para mi gatito en mi apartamento,How much space do I need for my kitten in my apartment,None
METALW-003601-0004,Unos 150 pies cuadrados.,About 150 square feet.,None
METALW-003601-0005,Eso le permitirá crecer y jugar,That will allow you to grow and play,None
METALW-003601-0006,Sí. ¿Cuántos años tiene?,Yes. How old are you?,None
METALW-003601-0007,cinco meses,five months,None
METALW-003601-0008,¿Tienes otros gatos?,Do you have any other cats?,None
METALW-003601-0009,No,No,None
METALW-003601-0010,"Bien, eso será suficiente espacio.","Well, that'll be enough space.",None
METALW-003602-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003602-0001,cuánta comida para perros necesito durante una semana,how much dog food I need for a week,None
METALW-003602-0002,¿Qué clase de perro tienes?,What kind of dog do you have?,None
METALW-003602-0003,un labrador,a labrador,None
METALW-003602-0004,Pasan por aproximadamente media bolsa de comida para perros por semana,They go through about half a bag of dog food a week,None
METALW-003602-0005,¿Tiene alguna recomendación?,Do you have any recommendations?,None
METALW-003602-0006,Purina One es la mejor revisada.,Purina One is the best reviewed.,None
METALW-003602-0007,Suena bien,Sounds good,None
METALW-003602-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-003602-0009,"No, gracias",No thanks,None
METALW-003602-0010,Ten un buen día,Have a good day,None
METALW-003603-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003603-0001,Quiero saber algunas cosas sobre mascotas.,I want to know a few things about pets.,None
METALW-003603-0002,¿Qué cosas hay de las mascotas?,What about pets?,None
METALW-003603-0003,Está relacionado con perros.,It's dog-related.,None
METALW-003603-0004,¿Qué tipo de raza de perro?,What kind of dog breed?,None
METALW-003603-0005,"Bueno, acabo de tener un perro mascota, y quiero saber cómo cuidar de él. Es un Labrador.","Well, I just had a pet dog, and I want to know how to take care of him. He's a Labrador.",None
METALW-003603-0006,¿Es un cachorro?,Is he a puppy?,None
METALW-003603-0007,No.,No.,None
METALW-003603-0008,"¿Qué necesitas saber sobre el cuidado de un perro, específicamente?","What do you need to know about caring for a dog, specifically?",None
METALW-003603-0009,Sólo información general.,General information only.,None
METALW-003603-0010,¿Quieres saber sobre alimentar al perro?,You want to know about feeding the dog?,None
METALW-003603-0011,seguro.,sure.,None
METALW-003603-0012,2 tazas al día deben ser suficientes para la comida para perros.,2 cups a day should be enough for dog food.,None
METALW-003603-0013,"Genial, es bueno saberlo.","Great, it's good to know.",None
METALW-003603-0014,¿Te gustaría saber cómo lavar a tu perro?,Would you like to know how to wash your dog?,None
METALW-003603-0015,seguro.,sure.,None
METALW-003603-0016,"Para lavar a su perro, colóquelo en su bañera y enjuague y lave con jabón suavemente.","To wash your dog, place it in your bathtub and rinse and wash with soap gently.",None
METALW-003603-0017,Consejos súper útiles. gracias.,Super useful tips. Thank you.,None
METALW-003603-0018,¿Es todo lo que necesitas saber?,Is that all you need to know?,None
METALW-003603-0019,"Sí, eso servirá.","Yes, that'll do.",None
METALW-003603-0020,Bien. Encantado de ayudar.,Not bad. Nice to help.,None
METALW-003604-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003604-0001,Tengo una pregunta de mascotas,I have a pet question,None
METALW-003604-0002,¡Para eso estoy aquí!,That's what I'm here for!,None
METALW-003604-0003,Tengo un gato y me mudo a un apartamento y me pregunto si sería suficiente espacio para mi gato,I have a cat and move into an apartment and wonder if it would be enough space for my cat,None
METALW-003604-0004,¿Qué tan grande es tu apartamento?,How big is your apartment?,None
METALW-003604-0005,1200 pies cuadrados,1200 square feet,None
METALW-003604-0006,¿Cuántas personas estarán en el apartamento contigo y tu gato?,How many people will be in the apartment with you and your cat?,None
METALW-003604-0007,Yo y las chicas que logré recoger,Me and the girls I managed to pick up,None
METALW-003604-0008,Así que sólo tú y tu gato. ¡1200 pies cuadrados es mucho espacio para que un gato viva próspero!,So it's just you and your cat. 1200 square feet is plenty of room for a cat to live prosperously!,None
METALW-003604-0009,Yo también lo creo.,"I think so, too.",None
METALW-003604-0010,¿Tiene alguna otra pregunta/,Do you have any other questions/,None
METALW-003605-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003605-0001,¿Cuánto espacio necesita?,How much space do you need?,None
METALW-003605-0002,"Los gatos no necesitan mucho espacio, les va bien ser mascotas de interior.","Cats don't need much space, they're fine being indoor pets.",None
METALW-003605-0003,¿Cuánto espacio necesitaría en interiores?,How much space would you need indoors?,None
METALW-003605-0004,Un área dedicada de unos pocos cientos de pies cuadrados sería más que amplia.,A dedicated area of a few hundred square feet would be more than spacious.,None
METALW-003605-0005,¿Así que se queda adentro?,So you stay inside?,None
METALW-003605-0006,"Sí, lo mejor es que tu gato permanezca en el interior a menos que lo estés monitoreando.","Yes, it's best if your cat stays indoors unless you're monitoring it.",None
METALW-003605-0007,"Ok, gracias por tu ayuda.","Okay, thanks for your help.",None
METALW-003605-0008,Con gusto. ¿Tienes alguna otra pregunta?,My pleasure. Do you have any other questions?,None
METALW-003605-0009,"No, gracias por tu tiempo.","No, thank you for your time.",None
METALW-003605-0010,De nada,You are welcome,None
METALW-003606-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003606-0001,Necesito ayuda para mascotas,I need help for pets,None
METALW-003606-0002,seguro. ¿Qué puedo hacer contigo?,sure. What can I do with you?,None
METALW-003606-0003,Acabo de adoptar un perro,I just adopted a dog.,None
METALW-003606-0004,Qué lindo:) ¿Qué raza?,How cute:) What race?,None
METALW-003606-0005,No estoy seguro. algún tipo de perro,I'm not sure. some kind of dog,None
METALW-003606-0006,¿Tienes alguna pregunta sobre el perro?,Got a question about the dog?,None
METALW-003606-0007,"Sí, realmente no tengo ninguna experiencia con animales, así que no sé qué hacer","Yes, I don't really have any animal experience, so I don't know what to do",None
METALW-003606-0008,¿Ya compraste algún producto para mascotas?,Have you purchased any pet products yet?,None
METALW-003606-0009,una gran bolsa de comida y una correa y algunos juguetes,a big bag of food and a leash and some toys,None
METALW-003606-0010,Un comienzo maravilloso. Lo que necesitas es ropa de cama y caja.,Wonderful start. What you need is bed linen and box.,None
METALW-003606-0011,qué tipo de caja,what kind of box,None
METALW-003606-0012,¿De qué tamaño es el perro?,How big is the dog?,None
METALW-003606-0013,alrededor de 35 libras,about 35 pounds,None
METALW-003606-0014,Quieres conseguirle al perro una caja grande para que tengan espacio para moverse y dormir.,You want to get the dog a big box so they have room to move and sleep.,None
METALW-003606-0015,¿alguna buena marca?,Any good marks?,None
METALW-003606-0016,"Petco tiene una selección increíble, a un precio razonable","Petco has an incredible selection, at a reasonable price",None
METALW-003606-0017,"ok, ¿con qué frecuencia debo alimentar al perro","ok, how often should I feed the dog",None
METALW-003606-0018,Usted querrá alimentar al perro por la mañana y por la noche de acuerdo con las instrucciones de cuidado en la bolsa de comida,You will want to feed the dog in the morning and evening according to the care instructions in the food bag,None
METALW-003606-0019,Gracias,Thank you,None
METALW-003606-0020,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-003606-0021,Eso es todo,That's all,None
METALW-003606-0022,¡Buena suerte con el cachorro!,Good luck with the puppy!,None
METALW-003607-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003607-0001,Necesito consejos para mascotas,I need pet tips,None
METALW-003607-0002,¿Cuál es la situación?,What's the situation?,None
METALW-003607-0003,No sé cuánta comida debe comer mi perro por semana,I don't know how much food my dog should eat a week,None
METALW-003607-0004,¿Qué clase de perro tienes?,What kind of dog do you have?,None
METALW-003607-0005,boxeador,boxer,None
METALW-003607-0006,Recomendaría alimentar a tu boxeador con 4 tazas de comida al día.,I would recommend feeding your boxer 4 cups of food a day.,None
METALW-003607-0007,¿Cuánto es eso en una semana?,How much is that in a week?,None
METALW-003607-0008,Serían 28 tazas de comida en una semana.,That'd be 28 cups of food in a week.,None
METALW-003607-0009,Ok gracias por la información.,"Okay, thanks for the information.",None
METALW-003607-0010,¿Puedo ayudarte con algo más hoy?,Can I help you with anything else today?,None
METALW-003607-0011,Eso es todo,That's all,None
METALW-003608-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003608-0001,Necesito ayuda con mi perro,I need help with my dog.,None
METALW-003608-0002,¿Y qué raza de perro sería esta?,And what breed of dog would this be?,None
METALW-003608-0003,Es una caniche.,It's a poodle.,None
METALW-003608-0004,¿Y qué te gustaría saber sobre tu caniche?>,And what would you like to know about your pood >le?,None
METALW-003608-0005,Me preocupa que la esté alimentando en exceso. Se está poniendo un poco gruesa. ¿Cuánta comida para perros debo estar pasando en una semana?,I'm worried I'm overeating it. It's getting a little thick. How much dog food should I be spending in a week?,None
METALW-003608-0006,"Por favor, permítame buscar en mi base de datos la información.",Please allow me to search my database for the information.,None
METALW-003608-0007,Gracias,Thank you,None
METALW-003608-0008,Le daría al perro una taza de comida 1/4 todos los días para evitar el consumo excesivo de alimentos.,It would give the dog a 1/4 cup of food every day to avoid excessive food consumption.,None
METALW-003608-0009,"¡Oh no, le he estado alimentando 10 tazas!","Oh no, I've been feeding him 10 cups!",None
METALW-003608-0010,"Eso es desafortunado. Por favor, mantenga la cantidad de comida que alimenta a su perro. Al igual que los humanos, los perros pueden desarrollar problemas cardíacos, problemas renales, así como diabetes.","That's unfortunate. Please keep the amount of food that feeds your dog. Like humans, dogs can develop heart problems, kidney problems, as well as diabetes.",None
METALW-003608-0011,Lo haré. ¡Gracias por su ayuda!,I will. Thank you for your help!,None
METALW-003609-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003609-0001,Palmyra,Palmyra,None
METALW-003609-0002,hola soy un bot,hello I'm a bot,None
METALW-003609-0003,"hola, cuánto espacio necesito para cuidar de una mascota","hello, how much space I need to take care of a pet",None
METALW-003609-0004,qué animal capturarás,which animal you'll catch,None
METALW-003609-0005,"cuánto espacio necesito para cuidar de una mascota en mi apartamento, voy a tener un perro","how much space I need to take care of a pet in my apartment, I'm going to have a dog",None
METALW-003609-0006,lo que el peso del perro,what the weight of the dog,None
METALW-003609-0007,80 libras,80 pounds,None
METALW-003609-0008,necesitarás al menos 1000 pies cuadrados y necesitarás ejercitar regularmente a la bestia,you'll need at least 1000 square feet and you'll need to regularly exercise the beast,None
METALW-003609-0009,"toda mi apartmetn es sólo 1000 pies cuadrados, es que suficiente","all my apartmetn is only 1000 square feet, is that enough",None
METALW-003609-0010,"estará cerca, pero usted debe ser bueno","will be close, but you should be good",None
METALW-003609-0011,"genial, gracias","Great, thank you",None
METALW-003610-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003610-0001,"Puedes ayudarme con información sobre un gato mascota, ¿verdad?","You can help me with information about a pet cat, can't you?",None
