UID,SEG,translation,profanity
METALW-007999-0002,¿Dónde estás mirando?,Where are you looking?,None
METALW-007999-0003,Estoy planeando esquiar el próximo fin de semana. Pero no sé nada del clima.,I'm planning on skiing next weekend. But I don't know anything about the weather.,None
METALW-007999-0004,La mayoría de las colinas de esquí estarán cerradas el próximo fin de semana,Most of the ski hills will be closed next weekend,None
METALW-007999-0005,"Oh, está bien. ¿Es por el clima?","Oh, it's okay. Is it the weather?",None
METALW-007999-0006,El clima es demasiado cálido para la nieve en esta época del año en la mayoría de los lugares,The weather is too warm for snow at this time of year in most places,None
METALW-007999-0007,¿Qué tal el próximo fin de semana?,How about next weekend?,None
METALW-007999-0008,No volverá a ser genial hasta el otoño,It won't be great again until the fall,None
METALW-007999-0009,Bien. Gracias por su ayuda. aunque.,Not bad. Thank you for your help. although.,None
METALW-007999-0010,Eres muy bienvenido,You're very welcome.,None
METALW-008000-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008000-0001,Necesito ayuda para reservar un viaje de esquí,I need help booking a ski trip,None
METALW-008000-0002,"De acuerdo, puedo ayudar. ¿Tienes algún lugar en mente?","All right, I can help. Do you have any place in mind?",None
METALW-008000-0003,Estoy ubicado en NY,I'm located in NY,None
METALW-008000-0004,¿Qué tal los Poconos entonces?,How about the Poconos then?,None
METALW-008000-0005,¿Qué tan lejos está de mi ubicación?,How far is it from my location?,None
METALW-008000-0006,Los Poconos están en el norte del estado de Nueva York,The Poconos are in up northern New York State,None
METALW-008000-0007,"Bien, puedes reservarlo para mí. Para 2 personas.","Well, you can reserve it for me. For 2 people.",None
METALW-008000-0008,¿Cuándo te gustaría ir?,When would you like to go?,None
METALW-008000-0009,El próximo fin de semana,Next weekend,None
METALW-008000-0010,¿Seguro que dos personas el próximo fin de semana? Puedo conseguirte una cabaña con dos dormitorios y dos baños por $500. ¿Suena bien?,Are you sure two people next weekend? I can get you a cabin with two bedrooms and two bathrooms for $500. Sounds good?,None
METALW-008001-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008001-0001,Quiero ir a esquiar y necesito ayuda con el clima,I want to go skiing and I need help with the weather,None
METALW-008001-0002,comprobación. ¿Adónde te gustaría ir?,check. Where would you like to go?,None
METALW-008001-0003,Quiero ir al Monte Peterson. ¿Será buen tiempo de esquí el próximo fin de semana?,I want to go to Mount Peterson. Will it be good ski time next weekend?,None
METALW-008001-0004,La mayoría de las colinas de esquí estarán cerradas el próximo fin de semana.,Most of the ski hills will be closed next weekend.,None
METALW-008001-0005,"Por favor, compruebe Mt Peterson",Please check Mt Peterson,None
METALW-008001-0006,comprobación,check,None
METALW-008001-0007,gracias,Thank you,None
METALW-008001-0008,Está cerrado para el fin de semana,It's closed for the weekend,None
METALW-008001-0009,¡Vaya! ¡Eso apesta!,go! That sucks!,None
METALW-008001-0010,contento de ser de servicio.,glad to be of service.,None
METALW-008001-0011,Gracias por comprobar,Thank you for checking,None
METALW-008002-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008002-0001,Quiero ir de excursión a Breckenridge este fin de semana. ¿Cómo será el clima?,I want to go hiking in Breckenridge this weekend. What will the weather be like?,None
METALW-008002-0002,Lo comprobaré primero.,I'll check it first.,None
METALW-008002-0003,Bien. Gracias En realidad me refería al próximo fin de semana Este fin de semana casi ha terminado,Not bad. Thank you I was actually referring to next weekend This weekend is almost over,None
METALW-008002-0004,"Será un buen tiempo para esquiar, pero está cerca el próximo fin de semana.","It'll be a good time to ski, but it's close next weekend.",None
METALW-008002-0005,¿Breckenridge estará abierto en septiembre?,Will Breckenridge be open in September?,None
METALW-008002-0006,"Sí, están abiertos para entonces. ¿Quieres una reserva anticipada?","Yes, they're open by then. Do you want an advance reservation?",None
METALW-008002-0007,quizás. ¿Habrá algún hotel todo incluido y paquetes de esquí allí la segunda semana de septiembre?,maybe. Will there be any all-inclusive hotels and ski packages there in the second week of September?,None
METALW-008002-0008,Hay un gran descuento si su en grupos.,There is a big discount if your in groups.,None
METALW-008002-0009,Probablemente podría reunir a un grupo de 6. ¿Cuánto costaría eso por persona?,I could probably assemble a group of six. How much would that cost per person?,None
METALW-008002-0010,50% de descuento para los visitantes tempranos.,50% discount for early visitors.,None
METALW-008002-0011,"Por favor, reserve eso para mí en mi tarjeta Visa a cuenta.",Please reserve that for me on my visa card on account.,None
METALW-008002-0012,"Sí, claro. ¿Cuál es tu cuenta?","yes, right. What's your account?",None
METALW-008002-0013,789873.,789873.,None
METALW-008002-0014,Hecho de reservar.,Made to book.,None
METALW-008002-0015,gracias,Thank you,None
METALW-008003-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008003-0001,Necesito ayuda para reservar un viaje de esquí.,I need help booking a ski trip.,None
METALW-008003-0002,ok para qué área?,ok for what area?,None
METALW-008003-0003,Quiero la colina de esquí más cercana disponible.,I want the nearest ski hill available.,None
METALW-008003-0004,¿Puedo tener su ubicación?,Can I have your location?,None
METALW-008003-0005,"Estoy en Pittsburgh, Pensilvania.","I'm in Pittsburgh, Pennsylvania.",None
METALW-008003-0006,Veo peter's Skill Hill a menos de 10 millas de ti,I see peter's Skill Hill less than 10 miles from you,None
METALW-008003-0007,"En serio, eso es increíble. Puedes enviarme el enlace.","Seriously, that's unbelievable. You can send me the link.",None
METALW-008003-0008,Sí. ¿Te gustaría reservar ahora?,Yes. Would you like to book now?,None
METALW-008003-0009,"No, quiero ver su sitio web primero.","No, I want to see your website first.",None
METALW-008003-0010,enlace enviado,link sent,None
METALW-008004-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008004-0001,¿El clima del próximo fin de semana es bueno para esquiar?,Is next weekend's weather good for skiing?,None
METALW-008004-0002,El tiempo para el fin de semana no es ideal para esquiar. Como la mayoría de las colinas de esquí están cerca debido a la proximidad de la primavera,The weather for the weekend is not ideal for skiing. As most ski hills are nearby due to the proximity of spring,None
METALW-008004-0003,¿Cuándo es el buen tiempo de esquí,When is the good ski time,None
METALW-008004-0004,Un mes a partir de ahora volverá a su forma,A month from now it will return to its form,None
METALW-008004-0005,Bien. ¿dónde está el locaiton,Not bad. where's the locaiton,None
METALW-008004-0006,Se encuentra en Mandaue.,It is located in Mandaue.,None
METALW-008004-0007,ok entonces gracias,ok then thank you,None
METALW-008004-0008,¿Qué más te gustaría hacer?,What else would you like to do?,None
METALW-008004-0009,nada más,Nothing else,None
METALW-008004-0010,Bien,Not bad,None
METALW-008005-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008005-0001,"Hola, necesito reservar un viaje de esquí","Hi, I need to book a ski trip",None
METALW-008005-0002,Dónde,where,None
METALW-008005-0003,A menos de 1 hora en coche de mí,Less than 1 hour's drive from me,None
METALW-008005-0004,no hay colinas de esquí cerca de,there are no ski hills near,None
METALW-008005-0005,¿Dónde está el más cercano a mí?,Where's the one closest to me?,None
METALW-008005-0006,la gran colina,the great hill,None
METALW-008005-0007,¿Dónde está eso?,Where's that?,None
METALW-008005-0008,1 hora al norte,1 hour north,None
METALW-008005-0009,¿Qué ciudad?,What city?,None
METALW-008005-0010,Toronto,Toronto,None
METALW-008005-0011,¡gracias!,Thank you!,None
METALW-008006-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008006-0001,Tengo una pregunta de esquí,I have a ski question,None
METALW-008006-0002,¿Seguro qué pasa?,Are you sure what's going on?,None
METALW-008006-0003,Estoy buscando la colina de esquí más cercana,I'm looking for the nearest ski hill,None
METALW-008006-0004,¿Dónde estás ubicado?,Where are you located?,None
METALW-008006-0005,Texas,Texas,None
METALW-008006-0006,Kay Veo una colina de esquí a unas 3 horas de distancia en Albuquerque Okay,Kay I see a ski hill about 3 hours away in Albuquerque Okay,None
METALW-008006-0007,¿Algo más cerca? ¿Hola?,Anything closer? Hello?,None
METALW-008006-0008,"Hay una de 1,5 horas en Amarillo",There's a 1.5-hour one in Amarillo,None
METALW-008006-0009,De acuerdo. Podría intentarlo. ¡gracias!,I agree. I could try. Thank you!,None
METALW-008006-0010,De nada.,You are welcome.,None
METALW-008007-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008007-0001,Quiero reservar un viaje,I want to book a trip,None
METALW-008007-0002,"Claro, ¿qué tipo de viaje te gustaría reservar?","Sure, what kind of trip would you like to book?",None
METALW-008007-0003,Me gustaría reservar un viaje de esquí.,I'd like to book a ski trip.,None
METALW-008007-0004,"Bien, ¿dónde te gustaría ir a esquiar?","Well, where would you like to go skiing?",None
METALW-008007-0005,En Minnesota.,En Minnesota.,None
METALW-008007-0006,¿Y para qué fechas te gustaría programar eso?,And what dates would you like to schedule that for?,None
METALW-008007-0007,"Del 1 al 5 de noviembre, por favor.","November 1-5, please.",None
METALW-008007-0008,Claro. ¿Cuántas personas irán?,Of course. How many people will go?,None
METALW-008007-0009,Sólo 2 personas.,Only 2 people.,None
METALW-008007-0010,Reservaré tu viaje para dos personas en Minnesota del 1 al 5 de noviembre.,I'll book your two-person trip in Minnesota from November 1st to 5th.,None
METALW-008007-0011,Muchas gracias por su ayuda.,Thank you very much for your help.,None
METALW-008008-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008008-0001,Necesito información sobre el tiempo el próximo fin de semana,I need information about the weather next weekend.,None
METALW-008008-0002,seguro. ¿Qué te gustaría saber?,sure. What would you like to know?,None
METALW-008008-0003,¿Es el tiempo para el próximo fin de semana tonto para esquiar en Nueva York?,Is it time for next silly weekend to ski in New York?,None
METALW-008008-0004,"La verdad es que no. Debido a las nevadas por debajo de la media, la mayoría de las colinas de esquí estarán cerradas.","Not really. Due to below-average snowfall, most ski hills will be closed.",None
METALW-008008-0005,¿Dónde habrá buen tiempo de esquí el próximo fin de semana?,Where will there be good ski time next weekend?,None
METALW-008008-0006,"Hay previsión de nieve para esta semana, pero no es una certeza. Es demasiado pronto para decirlo.","There's snow forecast for this week, but it's not a certainty. It's too early to tell.",None
METALW-008008-0007,¿Qué lugar tiene buen tiempo de esquí para el próximo fin de semana?,What place has good ski time for next weekend?,None
METALW-008008-0008,Hay un excelente esquí en Vermont si usted está para un poco de viaje.,There is excellent skiing in Vermont if you are for a bit of a trip.,None
METALW-008008-0009,¿Puedes darme el nombre de una estación de esquí en Vermont?,Can you give me the name of a ski resort in Vermont?,None
METALW-008008-0010,Sí. Cabaña de pantalones de mostaza. Tiene una calificación de 5 estrellas.,Yes. Mustard pants hut. It has a 5-star rating.,None
METALW-008008-0011,Gracias por la información.,Thanks for the information.,None
METALW-008008-0012,De nada.,You are welcome.,None
METALW-008009-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008009-0001,Necesito ayuda para reservar un viaje de esquí.,I need help booking a ski trip.,None
METALW-008009-0002,¡con mucho gusto!,I'd be happy to!,None
METALW-008009-0003,Me gustaría ir a la colina de esquí más cercana que está disponible.,I would like to go to the nearest ski hill which is available.,None
METALW-008009-0004,"Claro, ¿qué tal monte pakupiku?","Sure, how about Mount Pakupiku?",None
METALW-008009-0005,Eso podría funcionar. ¿Cómo están las críticas para ello?,That could work. How are the criticisms for it?,None
METALW-008009-0006,¡5 estrellas!,5 stars!,None
METALW-008009-0007,¡Bien! Quiero esa entonces.,Not bad! I want that one then.,None
METALW-008009-0008,¿Sólo una persona?,Just one person?,None
METALW-008009-0009,Dos personas.,Two people.,None
