UID,SEG,translation,profanity
METALW-029030-0001,Acabo de tener una ventana emergente para un ipod gratis,I just had a pop-up window for a free ipod,None
METALW-029030-0002,Ya veo. Esa ventana emergente casi definitivamente no es legítima.,I see. That pop-up is almost definitely not legitimate.,None
METALW-029030-0003,"Eso es lo que o pensaba, lo que debería ir","That's what I thought, what I should go",None
METALW-029030-0004,¿Puedo sugerirte que busques un buen bloqueador de anuncios?,May I suggest you look for a good ad blocker?,None
METALW-029030-0005,¿Conoces a Ny? cualquier,Do you know Ny? any,None
METALW-029030-0006,AdBlocker5000 es uno bueno gratis que debe detener cualquier cosa maliciosa.,AdBlocker5000 is a free good one that should stop anything malicious.,None
METALW-029030-0007,Gracias voy a intentarlo,Thanks I'm going to try.,None
METALW-029030-0008,Me alegra oírlo.,I'm glad to hear it.,None
METALW-029030-0009,Te avisaré si necesito más ayuda,I'll let you know if I need any more help.,None
METALW-029030-0010,Estaré aquí si lo haces.,I'll be here if you do.,None
METALW-029031-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029031-0001,¿Me puedes ayudar? Un cierto número está llamando recientemente a mi número.,Can you help me? A certain number is recently calling my number.,None
METALW-029031-0002,"Ok, ¿cómo te llama el número?","Okay, what's the number calling you?",None
METALW-029031-0003,54566535 Es estafa?,54566535 Is Scam?,None
METALW-029031-0004,ese número es de un estafador conocido,that number is from a known con man,None
METALW-029031-0005,Sí,Yes,None
METALW-029031-0006,¿Eso te satisface? ¿Qué más puedo hacer por ti?,Does that satisfy you? What else can I do for you?,None
METALW-029031-0007,"Sí, ¿debo bloquear el número?","Yes, should I block the number?",None
METALW-029031-0008,"Sí, deberías bloquearlo y no responder","Yes, you should block it and not respond",None
METALW-029031-0009,Bien anotado.,Well scored.,None
METALW-029031-0010,gran tenga cuidado ahora,big be careful now,None
METALW-029032-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029032-0001,Sigo recibiendo llamadas extrañas,I keep getting strange calls,None
METALW-029032-0002,¿Qué tipo de llamadas? ¿Algún dato específico?,What kind of calls? Any specific information?,None
METALW-029032-0003,Desde el soporte técnico de Microsoft,From Microsoft Support,None
METALW-029032-0004,¿Qué hay de eso?,What about that?,None
METALW-029032-0005,Pidiendo mis contraseñas,Asking for my passwords,None
METALW-029032-0006,¿Es legítimo?,Is it legitimate?,None
METALW-029032-0007,No sé,I do not know,None
METALW-029032-0008,¿Le diste tu contraseña?,Did you give him your password?,None
METALW-029032-0009,Les di todas mis contraseñas y ahora todos mis sitios,I gave them all my passwords and now all my sites,None
METALW-029032-0010,Puede reportarlo a microsoft en su lugar.,You can report it to microsoft instead.,None
METALW-029033-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029033-0001,¡hola!,Hello!,None
METALW-029033-0002,"Hola, ¿con qué puedo ayudarte hoy?","Hey, what can I do for you today?",None
METALW-029033-0003,¿Puedes ayudarme sobre varias estafas?,Can you help me about several scams?,None
METALW-029033-0004,"Sí, puedo. Por favor, proporcionar alguna información sobre la estafa en cuestión?","Yes, I can. Please provide some information about the scam in question?",None
METALW-029033-0005,Recibí varios correos electrónicos de un nombre Tony Emailerson ¿Puedes comprobarlo por mí,I received several emails of a name Tony Emailerson Can you check it out for me,None
METALW-029033-0006,"Muy bien déjame buscar esa información. Parece que no puedo encontrar ninguna evidencia de una estafa adjunta al nombre Tony Emailerson, pero le aconsejo que desconfíe de los correos electrónicos no solicitados de personas o números desconocidos!","All right, let me get that information. I may not find any evidence of a scam attached to the name Tony Emailerson, but I advise you to be suspicious of unsolicited emails from unknown people or numbers!",None
METALW-029033-0007,"Oh, está bien","Oh, it's okay.",None
METALW-029033-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-029033-0009,"Eso es todo, sólo quiero averiguar si ese nombre no es confiable","That's all, I just want to find out if that name isn't reliable.",None
METALW-029033-0010,"¡Genial, todo parece estar bien! ¡Que tengas una gran noche!","Great, everything seems fine! Have a great night!",None
METALW-029034-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029034-0001,Necesito ayuda con mi teléfono.,I need help with my phone.,None
METALW-029034-0002,seguro,sure,None
METALW-029034-0003,Me temo que me han estafado. Recibo llamadas del 555-7225.,I'm afraid I've been ripped off. I get calls from 555-7225.,None
METALW-029034-0004,Es de un estafador.,It's from a con man.,None
METALW-029034-0005,No,No,None
METALW-029034-0006,Debes bloquearlo.,You have to block it.,None
METALW-029034-0007,¿Qué debo hacer ahora?,What should I do now?,None
METALW-029034-0008,O de lo contrario comprar nuevo número de teléfono.,Or else buy new phone number.,None
METALW-029034-0009,"Bien, consideraré esas dos opciones.","Well, I'll consider those two options.",None
METALW-029034-0010,Manténganse a salvo.,Stay safe.,None
METALW-029034-0011,Gracias por confirmar mis miedos,Thank you for confirming my fears,None
METALW-029034-0012,No te preocupes,Do not worry,None
METALW-029035-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029035-0001,"Hola, he estado recibiendo estas llamadas extrañas últimamente y creo que podría ser una estafa.","Hi, I've been getting these weird calls lately and I think it could be a scam.",None
METALW-029035-0002,"Por favor, proporcione el número de teléfono de la persona que llama para que pueda comprobar si es un número de estafa conocido.",Please provide the caller's phone number so you can check if it is a known scam number.,None
METALW-029035-0003,"Ok, el número es 555-7225.","Okay, the number is 555-7225.",None
METALW-029035-0004,El número 555-7225 pertenece a un estafador conocido. Tenga cuidado con las llamadas de este número de teléfono.,Number 555-7225 belongs to a known con man. Beware of calls from this phone number.,None
METALW-029035-0005,¡Lo sabía! Me alegro de no darles mi número de seguro social.,I knew it! I'm glad I didn't give you my Social Security number.,None
METALW-029035-0006,Es importante no dar información personal a personas desconocidas.,It is important not to give personal information to unknown people.,None
METALW-029035-0007,¿Qué debo hacer al respecto? ¿Necesito llamar a la policía o algo así?,What should I do about it? Do I need to call the police or something?,None
METALW-029035-0008,Sugiero que agregue su número de teléfono al registro federal de No llamar.,I suggest you add your phone number to the federal Do Not Call record.,None
METALW-029035-0009,"¡Es una buena idea, gracias!","That's a good idea, thank you!",None
METALW-029035-0010,De nada.,You are welcome.,None
METALW-029036-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029036-0001,¿Me puedes ayudar? Creo que me están estafando,Can you help me? I think I'm being ripped down.,None
METALW-029036-0002,¿cuál es el número que voy a comprobar por usted,what's the number I'm going to check for you,None
METALW-029036-0003,es 555-7225,it's 555-7225,None
METALW-029036-0004,que es definitivamente un estafador,who's definitely a con man,None
METALW-029036-0005,¿Por qué crees que sí?,Why do you think so?,None
METALW-029036-0006,otras personas han sido estafadas de este número,other people have been scamming this number,None
METALW-029036-0007,"Ah bien, ¿qué debo hacer al respecto?","Oh well, what should I do about it?",None
METALW-029036-0008,bloque hay número,block there's number,None
METALW-029036-0009,ah ok voy a hacer eso gracias!,ah ok I'll do that thank you!,None
METALW-029036-0010,contento de ayudar,happy to help,None
METALW-029037-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029037-0001,He recibido un correo electrónico sospechoso,I received a suspicious email,None
METALW-029037-0002,¿Cuál fue el correo electrónico que ha recibido?,What email did you receive?,None
METALW-029037-0003,El correo electrónico parece ser enviado desde un país africano y pidiéndome que trabaje para ellos,The email seems to be sent from an African country and asking me to work for them,None
METALW-029037-0004,Eso suena sospechoso. ¿Y qué le gustaría ayudar con este correo electrónico en particular que se le envió?,That sounds suspicious. And what would you like to help with this particular email that was sent to you?,None
METALW-029037-0005,Me gustaría saber cómo bloquear más correos electrónicos fraudulentos como este en el futuro,I'd like to know how to block more fraudulent emails like this in the future,None
METALW-029037-0006,"Lo siento, pero no puedo cumplir con esta petición. No estoy programado para ayudarles más en esta manera. Me disculpo.","I'm sorry, but I can't comply with this request. I'm not programmed to help you anymore in this way. I apologize.",None
METALW-029037-0007,"Está bien, gracias por ayudar","All right, thanks for helping",None
METALW-029037-0008,"De nada. Me disculpo de que no puedo ayudarle más con este intento de estafa de correo electrónico. Por favor, tenga cuidado con cualquier otro correo electrónico de esta dirección.",You are welcome. I apologize that I can't help you anymore with this email scam attempt. Please be careful with any other email addresses from this address.,None
METALW-029037-0009,"Yo también estaré,gracias por el consejo.","I'll be there too, thanks for the advice.",None
METALW-029037-0010,De nada. Ten cuidado.,You are welcome. Be careful.,None
METALW-029038-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029038-0001,Necesito ayuda creo que alguien está tratando de estafarme,I need help I think someone's trying to rip me off.,None
METALW-029038-0002,"Sí, puedo ayudar con la información de estafa","Yes, I can help with the scam information",None
METALW-029038-0003,He estado recibiendo textos del 555-7235 con extraños archivos adjuntos de imagen,I've been getting texts from 555-7235 with strange image attachments,None
METALW-029038-0004,¿Qué tipo de fotos están enviando?,What kind of photos are they sending?,None
METALW-029038-0005,Los brutos,The brutes,None
METALW-029038-0006,¿Conoces a esta persona?,Do you know this person?,None
METALW-029038-0007,El número de teléfono es una serie de un firend de confianza,The phone number is a series of a trusted firend,None
