UID,SEG,translation,profanity
METALW-027302-0006,"Cada vez que me siento mal, uso esa sensación para motivarme a trabajar más duro. Sólo me permito un día sentir lástima por mí mismo. Cuando no me siento lo mejor que puedo me pregunto: ¿Qué vas a hacer al respecto? Uso la negatividad para alimentar la transformación en un mejor yo. - Beyonce me gusta especialmente que uno","Every time I feel bad, I use that feeling to motivate myself to work harder. I only allow myself one day to feel sorry for myself. When I don't feel the best I can, I ask myself: What are you going to do about it? I use negativity to fuel transformation into a better self. - Beyonce I especially like that one",None
METALW-027302-0007,Pero no me gusta Beyonce. ¿Algún otro?,But I don't like Beyonce. Any other ones?,None
METALW-027302-0008,"comprobación... Una de las lecciones con las que crecí fue mantenerme siempre fiel a ti mismo y nunca dejar que lo que alguien más dice te distrajera de tus metas. Así que cuando escucho sobre ataques negativos y falsos, realmente no inviero energía en ellos, porque sé quién soy. - Michele Obama","check... One of the lessons I grew up with was always staying true to yourself and never letting what someone else says distract you from your goals. So when I hear about negative and false attacks, I don't really invest energy in them, because I know who I am. - Michele Obama",None
METALW-027302-0009,Tampoco me gusta Michele Obama. ¡Gracias por la inspiración de todos modos!,I don't like Michele Obama either. Thanks for the inspiration anyway!,None
METALW-027302-0010,¿realmente? Está bien. ¡Ten un buen día!,really? It is ok. Have a good day!,None
METALW-027303-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027303-0001,Necesito algo que me recoja. ¿Puedes encontrarme unas buenas citas?,I need something to pick me up. Can you find me some good dates?,None
METALW-027303-0002,seguro. ¿Qué tipo de cita quieres?,sure. What kind of date do you want?,None
METALW-027303-0003,Acabo de tener una semana muy triste. Necesito algo que me inspire para la semana que viene.,I just had a very sad week. I need something to inspire me for next week.,None
METALW-027303-0004,"Audrey Hepburn dijo: ""Nada es imposible, la palabra en sí dice que es posible""","Audrey Hepburn said, ""Nothing is impossible, the word itself says it is possible.",None
METALW-027303-0005,"Bueno, eso es bastante bueno. ¿Tienes otro?","Well, that's pretty good. Do you have another one?",None
METALW-027303-0006,"Andy Warhol dijo: ""Tan pronto como dejas de querer algo lo consigues""","Andy Warhol said, ""As soon as you stop wanting something you get it.""",None
METALW-027303-0007,Eso me está haciendo sentir mucho mejor. ¡gracias!,That's making me feel a lot better. Thank you!,None
METALW-027303-0008,"Tengo uno más de Steve Wright ""Si al principio no logras destruir todas las pruebas que intentaste""","I have one more from Steve Wright ""If at first you can't destroy all the evidence you tried""",None
METALW-027303-0009,perfecto. Me has levantado el ánimo. Gracias.,perfect. You lifted my spirits. Thank you.,None
METALW-027303-0010,¡Espero que tengas una buena semana!,I hope you have a good week!,None
METALW-027304-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027304-0001,"Oye bot, ¿puedes decirme una buena cita para lidiar con la valentía?","Hey bot, can you tell me a good date to deal with bravery?",None
METALW-027304-0002,Sí tengo una forma William Makepeace Thackary,I do have a William Makepeace Thackary form,None
METALW-027304-0003,cool dime,cool tell me,None
METALW-027304-0004,"""La valentía nunca pasa de moda""","""Bravery never goes out of style""",None
METALW-027304-0005,"wow, eso es realmente bueno!","wow, that's really good!",None
METALW-027304-0006,Me alegro de que te haya gustado,I'm glad you liked it.,None
METALW-027304-0007,"gracias por ese bot, me siento mucho mejor ahora","thanks for that bot, I feel so much better now",None
METALW-027304-0008,No hay problema,No problem,None
METALW-027304-0009,"Bien, tengo que irme ahora, adiós bot","Well, I have to go now, goodbye bot",None
METALW-027304-0010,adiós ahora,goodbye now,None
METALW-027305-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027305-0001,Estoy teniendo una semana horrible,I'm having a horrible week.,None
METALW-027305-0002,¿Qué puedo hacer para ayudar?,What can I do to help?,None
METALW-027305-0003,Léame un poco de biblia,Read me some Bible,None
METALW-027305-0004,"""Imagínate a toda la gente"" -John Lennon","""Imagine all the people"" -John Lennon",None
METALW-027305-0005,Eso no es lo que estoy buscando.,That's not what I'm looking for.,None
METALW-027305-0006,No entiendo.,I don't understand.,None
METALW-027305-0007,Necesito algunos versos,I need some verses.,None
METALW-027305-0008,Sólo puedo proporcionar citas de celebridades.,I can only provide celebrity quotes.,None
METALW-027305-0009,"Sin embargo, las celebridades son malvadas paganas","However, celebrities are evil heathens",None
METALW-027305-0010,El fracaso nunca me superará si mi determinación de tener éxito es lo suficientemente fuerte. Og Mandino,Failure will never outweigh me if my determination to succeed is strong enough. Og Mandino,None
METALW-027306-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027306-0001,Quiero saber una buena cita sobre la risa,I want to know a good quote about laughter,None
METALW-027306-0002,ok un momento mientras recogo algunas citas sobre la risa,ok a moment while I re-order some quotes about laughter,None
METALW-027306-0003,Bien,Not bad,None
METALW-027306-0004,"""Quien se compromete a establecerse como juez de La Verdad y el Conocimiento naufraga por las risas de los dioses."" - Albert Einstein","""Whoever commits to establish himself as a judge of Truth and Knowledge is shipwrecked by the laughter of the gods."" - Albert Einstein",None
METALW-027306-0005,"Hm, eso no es lo que estaba buscando. ¿Tienes otra cita que sea más fácil de entender?","Hm, that's not what I was looking for. Do you have another date that's easier to understand?",None
METALW-027306-0006,"seguro. tratar de ""la risa es la segunda mejor medicina"" -desconocido","sure. trying to ""laughter is the second best medicine"" -unknown",None
METALW-027306-0007,¿Puedes encontrar otra cita sobre la risa de una persona famosa?,Can you find another quote about a famous person's laughter?,None
METALW-027306-0008,"Sí, puedo. ""el que se ríe último es el más lento"" - confusious","Yes, I can. ""the one who laughs last is the slowest"" -- confusious",None
METALW-027306-0009,"Está bien, eso servirá.","All right, that'll do.",None
METALW-027306-0010,Bien. me alegro de poder ayudar,Not bad. I'm glad I can help,None
METALW-027307-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027307-0001,Necesito una buena cita de una persona famosa entre risas.,I need a good date from a famous person laughing.,None
METALW-027307-0002,"Ok, déjame encontrar una cita para ti.","Okay, let me find a date for you.",None
METALW-027307-0003,Estaré esperando.,I'll be waiting.,None
METALW-027307-0004,"""Quien se compromete a establecerse como juez de Verdad y Conocimiento naufraga por las risas de los dioses."" - Albert Einstein","""Whoever commits to establish himself as a judge of Truth and Knowledge is shipwrecked by the laughter of the gods."" - Albert Einstein",None
METALW-027307-0005,Esa es bastante buena.,That's pretty good.,None
METALW-027307-0006,¿Te gustaría oír otro?,Would you like to hear another one?,None
METALW-027307-0007,"Claro, si tienes otro.","Sure, if you have another one.",None
METALW-027307-0008,"""Un día sin risas es un día desperdiciado."" - Charlie Chaplin","""A day without laughter is a wasted day."" - Charlie Chaplin",None
METALW-027307-0009,"Fantástico, algo para recordar. Gracias por las grandes citas, eso es todo lo que necesito.","Fantastic, something to remember. Thanks for the big dates, that's all I need.",None
METALW-027307-0010,No hay problema. ¡Que tengas un gran día!,No problem. Have a great day!,None
METALW-027308-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027308-0001,Necesito una cita,I need an appointment.,None
METALW-027308-0002,¿Sobre qué?,About what?,None
METALW-027308-0003,valentía,bravery,None
METALW-027308-0004,valentía nunca pasa de moda por William Makepeace Thackary,bravery never goes out of style for William Makepeace Thackary,None
METALW-027308-0005,¿hay otra cita,Is there another appointment,None
METALW-027308-0006,"El miedo no es la ausencia de valentía, sino la ausencia de fe","Fear is not the absence of courage, but the absence of faith",None
METALW-027308-0007,¿Puedes darme otra cita,Can you give me another appointment,None
METALW-027308-0008,Me quedo sin cotización lo siento,I'm sorry I'm sorry.,None
METALW-027308-0009,Gracias,Thank you,None
METALW-027308-0010,bienvenido,welcome,None
METALW-027309-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027309-0001,¿Eres el bot de citas?,Are you the dating bot?,None
METALW-027309-0002,"Sí, lo soy, y la cita del día es: 'La valentía nunca pasa de moda'.","Yes, I am, and the date of the day is, 'Bravery never goes out of style.'",None
METALW-027309-0003,"Vaya, ¿quién dijo eso?",Who said that?,None
METALW-027309-0004,Esa cita en particular es de William Makepeace Thackary,That particular quote is by William Makepeace Thackary,None
METALW-027309-0005,¿Tienes otra cita relacionada con la valentía por casualidad?,Do you have another bravery-related date by any chance?,None
METALW-027309-0006,Por el momento no tengo más citas sobre ese tema. Me disculpo.,At the moment I don't have any more quotes on that subject. I apologize.,None
METALW-027309-0007,"Está bien, que el primero fue bastante inspirador","Okay, the first one was pretty inspiring.",None
METALW-027309-0008,"Gracias, amablemente. ¿Hay algo más que me pidas?","Thank you, kindly. Is there anything else you ask me for?",None
METALW-027309-0009,"Eso es todo por ahora, gracias por la cita","That's all for now, thanks for the appointment.",None
METALW-027309-0010,"¡Vuelve mañana para la próxima ""cita del día""!","Come back tomorrow for the next ""date of the day""!",None
METALW-027310-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027310-0001,¿Puedes ayudarme a encontrar una cita diaria?,Can you help me find a daily appointment?,None
METALW-027310-0002,"¿Qué tal esta cita de Albert Einstein? ""Quien se compromete a establecerse como juez de verdad y conocimiento naufraga por las risas de los dioses.""","How about this quote from Albert Einstein? ""Whoever commits to establish himself as a judge of truth and knowledge is shipwrecked by the laughter of the gods.""",None
METALW-027310-0003,"Esa es una cita muy buena, pero esperaba algo un poco más alegre que estoy buscando citas sobre la risa de alguien famoso","That's a very good date, but I was hoping for something a little more cheerful than I'm looking for quotes about the laughter of someone famous",None
METALW-027310-0004,"""Para mí no hay una imagen tan hermosa como sonreír"" - PT Barnum","""For me there is not an image as beautiful as smiling"" - PT Barnum",None
METALW-027310-0005,"Eso está bien, pero sonreír no es risa","That's fine, but smiling isn't laughter.",None
METALW-027310-0006,"¿Qué tal ""Un día sin risas se desperdicia un día"" - Charlie Chaplin","How about ""A Day Without Laughter Is Wasted a Day"" -- Charlie Chaplin",None
METALW-027310-0007,perfecto. La tercera vez es el encanto. Gracias.,perfect. The third time is charm. Thank you.,None
METALW-027310-0008,¿Hay algo con lo que pueda ayudar hoy?,Is there anything I can help with today?,None
METALW-027310-0009,"Nah, gracias de nuevo por toda su ayuda","Nah, thank you again for all your help",None
METALW-027310-0010,¡En cualquier momento!,Any minute now!,None
METALW-027311-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027311-0001,Estoy buscando algunas citas sobre la valentía.,I'm looking for some quotes about bravery.,None
METALW-027311-0002,"¿Qué tal éste de William Makepeace Thackary? ""La valentía nunca pasa de moda.""","How about this one from William Makepeace Thackary? ""Bravery never goes out of style.""",None
METALW-027311-0003,"Dang, esa es una gran cita.","Dang, that's a great date.",None
METALW-027311-0004,¿Quieres otro?,You want another one?,None
METALW-027311-0005,"Sí, lo haría.","Yes, I would.",None
METALW-027311-0006,"""El futuro no pertenece a los débiles de corazón que pertenece a los valientes."" - Ronald Regan","""The future does not belong to the faint-hearted that belongs to the brave."" - Ronald Regan",None
METALW-027311-0007,Gran cita.,Great date.,None
METALW-027311-0008,¿Hay algo más con lo que pueda ayudar hoy?,Is there anything else I can help with today?,None
METALW-027311-0009,"No, eso es todo","No, that's all.",None
METALW-027311-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-027312-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
