UID,SEG,translation,profanity
METALW-016834-0003,Bien. ¿Quién va primero?,Not bad. Who goes first?,None
METALW-016834-0004,La pieza blanca tradicionalmente se mueve primero,The white piece traditionally moves first,None
METALW-016834-0005,uau,wow,None
METALW-016834-0006,Ha habido discusiones de que esto da una ventaja desigual al jugador que juega blanco!,There have been discussions that this gives an uneven advantage to the player playing white!,None
METALW-016834-0007,tiene sentido y el negro va segundo?,makes sense and the goes second?,None
METALW-016834-0008,"Sí, la pieza negra irá en segundo lugar","Yes, the black piece will go second",None
METALW-016834-0009,ahhh pensé que así,ahhh I thought so,None
METALW-016834-0010,Lo tienes.,You got it.,None
METALW-016834-0011,ahora conozco todas las reglas,now I know all the rules,None
METALW-016835-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016835-0001,Tengo una pregunta sobre un juego.,I have a question about a game.,None
METALW-016835-0002,¿Cuál es tu pregunta?,What's your question?,None
METALW-016835-0003,¿Se supone que debo recibir $200 dólares cada vez que aterrice en estacionamiento gratuito en Monopoly?,Am I supposed to receive $200 each time I land in free parking in Monopoly?,None
METALW-016835-0004,"No, sólo $199.","No, only $199.",None
METALW-016835-0005,¿Hay alguna salida de las tarjetas de la cárcel en Monopoly?,Is there a way out of the jail cards in Monopoly?,None
METALW-016835-0006,"Sí, hay algunos.","Yes, there are some.",None
METALW-016835-0007,¿Gana la persona con más dinero al final?,Does the person with the most money win in the end?,None
METALW-016835-0008,"Sí, pero tienen que tener todo el dinero para ganar.","Yes, but they have to have all the money to win.",None
METALW-016835-0009,¿Hay un límite en el número de propiedades que puede comprar en Monopoly?,Is there a limit to the number of properties you can buy on Monopoly?,None
METALW-016835-0010,"No, no lo hay.","No, there isn't.",None
METALW-016836-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016836-0001,¿Podría ayudarme a aclarar algunas reglas?,Could you help me clarify some rules?,None
METALW-016836-0002,"Sí, puedo. ¿Qué te gustaría saber?","Yes, I can. What would you like to know?",None
METALW-016836-0003,¿Hay alguna restricción en el campo de juego en un juego de etiquetas?,Are there any restrictions on the playing field in a tag set?,None
METALW-016836-0004,"Generalmente no los hay, pero el campo de juego no debe superar los 3,41 kilómetros o ser menor que 1250 metros cuadrados.","There generally are no, but the playing field should not exceed 3.41 kilometers or be less than 1250 square meters.",None
METALW-016836-0005,gracias. ¿Y si hay dos etiquetadores en lugar de uno?,Thank you. What if there are two tagtors instead of one?,None
METALW-016836-0006,No tengo información que vaya más allá de las reglas generales de etiquetas.,I don't have any information that goes beyond general label rules.,None
METALW-016836-0007,"De acuerdo. ¿Cómo funciona la regla de ""no volver a etiquetar""?","I agree. How does the ""do not relabel"" rule work?",None
METALW-016836-0008,No puedes etiquetar a la persona que te etiquetó de nuevo.,You can't tag the person who tagged you again.,None
METALW-016836-0009,¡Muchas gracias por la información!,Thank you so much for the information!,None
METALW-016836-0010,De nada. ¿Esto será todo para ti hoy?,You are welcome. Is this all for you today?,None
METALW-016837-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016837-0001,Necesito ayuda con el juego de Go.,I need help with Go's game.,None
METALW-016837-0002,¿Con qué reglas necesitas ayuda?,What rules do you need help with?,None
METALW-016837-0003,¿Cómo gano?,How do I win?,None
METALW-016837-0004,La persona con la mayor puntuación gana al final del juego.,The person with the highest score wins at the end of the game.,None
METALW-016837-0005,¿Dónde debo hacer mi primer movimiento?,Where should I make my first move?,None
METALW-016837-0006,Sólo soy capaz de explicar las reglas de los juegos. No puedo explicar la teoría del juego.,I'm just able to explain the rules of the games. I can't explain the theory of the game.,None
METALW-016837-0007,¿Puedo colocar 5 piezas a la vez?,Can I place 5 pieces at a time?,None
METALW-016837-0008,"El tablero comienza vacío, y cada jugador se turna para colocar sus piezas blancas o negras, respectivamente.","The board starts empty, and each player takes turns placing their black or white pieces, respectively.",None
METALW-016837-0009,¡Gracias bot!,Thank you bot!,None
METALW-016837-0010,¿Necesitas ayuda con cualquier otra cosa?,Need help with anything else?,None
METALW-016837-0011,no,No,None
METALW-016837-0012,?,?,None
METALW-016838-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016838-0001,¿Conoces el juego de etiquetas?,Do you know the tag game?,None
METALW-016838-0002,"Claro, ¿qué te gustaría saber?","Sure, what would you like to know?",None
METALW-016838-0003,sobre las restricciones,restrictions,None
METALW-016838-0004,"Bien, ¿quieres saber algo específico?","Well, you want to know something specific?",None
METALW-016838-0005,"Sí, claro","yes, right",None
METALW-016838-0006,¿Qué te gustaría saber?,What would you like to know?,None
METALW-016838-0007,¿cómo iba a conocer al ganador,how would I meet the winner,None
METALW-016838-0008,"El juego de etiquetas por lo general no tiene un ganador, sólo termina cuando los jugadores se cansan.","The tag game usually doesn't have a winner, it only ends when players get tired.",None
METALW-016838-0009,Bien,Not bad,None
METALW-016838-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-016839-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016839-0001,Estoy un poco confundido acerca de un juego,I'm a little confused about a game,None
METALW-016839-0002,Puedo ayudarte con eso. ¿Qué juego necesita aclaración?,I can help you with that. Which game needs clarification?,None
METALW-016839-0003,"En etiqueta, ¿cómo averiguamos quién se supone que debe ser ""él"" primero?","On the label, how do we find out who ""he"" is supposed to be first?",None
METALW-016839-0004,"Tradicionalmente, en la etiqueta del juego la primera persona a preguntar quién es ""it"" es ""it"".","Traditionally, on the game tag the first person to ask who is ""it"" is ""it"".",None
METALW-016839-0005,¿En serio? interesante. ¿Hay reglas oficiales para la etiqueta?,Seriously? interesting. Are there official rules for etiquette?,None
METALW-016839-0006,"El único libro oficial de reglas de etiqueta proviene de Berkenshire, Inglaterra. Muchos países tienen sus propias versiones del juego.","The only official book of etiquette rules comes from Berkenshire, England. Many countries have their own versions of the game.",None
METALW-016839-0007,"¡Vaya, nunca supe eso! Es bueno saber","Wow, I never knew that! It's good to know",None
METALW-016839-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-016839-0009,"¡No, eso es todo por ahora, has sido más que útil!","No, that's all for now, you've been more than useful!",None
METALW-016839-0010,¡Gracias! Estoy aquí si me necesitas.,Thank you! I'm here if you need me.,None
METALW-016840-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016840-0001,Tengo una pregunta de videojuegos.,I have a video game question.,None
METALW-016840-0002,¿Qué puedo ayudarle con respecto a los juegos?,What can I help you with regarding games?,None
METALW-016840-0003,"En super Mario 64, ¿qué botón presiono para saltar?","In super Mario 64, what button do I press to jump?",None
METALW-016840-0004,"Lo siento, soy bot que está diseñado para ayudar a aclarar reglas, no controles. Siempre puede preguntar al bot game_controls.","I'm sorry, I'm a bot that's designed to help clarify rules, not controls. You can always ask your bot game_controls.",None
METALW-016840-0005,"Oh, el bot de control de juegos dijo que debía preguntarte.","Oh, the game control bot said I should ask you.",None
METALW-016840-0006,"No, desafortunadamente soy el game_rules bot.","No, unfortunately I'm game_rules bot.",None
METALW-016840-0007,"Ahora no sé qué hacer, odio preguntar en un foro, me hace parecer estúpido.","Now I don't know what to do, I hate to ask in a forum, it makes me look stupid.",None
METALW-016840-0008,"Lo siento, por favor intente el bot game_controls una vez más. Si no, siempre puede enviar un correo electrónico a nuestra empresa para obtener ayuda.","I'm sorry, please try game_controls bot one more time. If not, you can always send an email to our company for help.",None
METALW-016840-0009,Intentaré el bot de control de juegos otra vez. Gracias de todos modos.,I'll try the game control bot again. Thanks anyway.,None
METALW-016840-0010,¡Ten un buen día!,Have a good day!,None
METALW-016841-0000,"Hola, ¿en qué puedo ayudarle? Hola, ¿puedo ayudar?","Hi, how can I help you? Hi, can I help?",None
METALW-016841-0001,¿Estás familiarizado con las reglas del juego de mesa?,Are you familiar with the rules of board game?,None
METALW-016841-0002,Sí.,Yes.,None
METALW-016841-0003,Necesito aclarar una regla para el juego Monopoly,I need to clarify a rule for the Monopoly game,None
METALW-016841-0004,Estoy familiarizado con Monopoly. ¿Cuál es tu pregunta?,I'm familiar with Monopoly. What's your question?,None
METALW-016841-0005,¿Recibes $200 cada vez que aterrizas en estacionamiento gratuito?,Do you get $200 each time you land in free parking?,None
METALW-016841-0006,"Esa es una regla en la que estás de acuerdo antes de empezar a jugar. Puedes hacerlo de cualquier manera, que te paguen $200 o no.","That's a rule you agree on before you start playing. You can do it either way, get paid $200 or not.",None
METALW-016841-0007,¿Se aplica esa regla a todos los jugadores?,Does that rule apply to all players?,None
METALW-016841-0008,"Sí, si quieres. Depende de lo que tú y tus amigos quieran jugar.","Yes, if you like. Depends on what you and your friends want to play.",None
METALW-016841-0009,"genial, gracias!","Great, thank you!",None
METALW-016841-0010,¡De nada!,You are welcome!,None
METALW-016842-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016842-0001,ayúdame con las reglas del juego,help me with the rules of the game,None
METALW-016842-0002,"Sí, puedo ayudarte con las reglas del juego.","Yes, I can help you with the rules of the game.",None
METALW-016842-0003,¿Conoces la etiqueta del juego?,Do you know the game label?,None
METALW-016842-0004,"Sí, conozco la etiqueta del juego.","Yes, I know the game label.",None
METALW-016842-0005,cualquier restricción en el campo de juego para este juego?,any restrictions on the playing field for this game?,None
METALW-016842-0006,"no hay restricciones. Se sugiere que el campo de juego no supere los 3,41 kilómetros cuadrados. y no menos de 1250 metros cuadrados.",there are no restrictions. It is suggested that the playing field does not exceed 3.41 square kilometers. and not less than 1250 square meters.,None
METALW-016842-0007,¿Es esto para etiqueta profesional?,Is this for professional etiquette?,None
METALW-016842-0008,"Sí, es una recomendación.","Yes, it's a recommendation.",None
METALW-016842-0009,ok recordaré que la próxima vez que juegue,ok I'll remember that the next time I play,None
METALW-016842-0010,Gracias. ¿Hay algo más que pueda ayudarte?,Thank you. Is there anything else I can help you with?,None
METALW-016842-0011,No,No,None
METALW-016843-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016843-0001,¿Cómo puedo ganar en la aventura de texto Zork?,How can I win in the Zork text adventure?,None
METALW-016843-0002,"Sólo estoy aquí para ayudarte a jugar, no para ganar","I'm just here to help you play, not to win.",None
METALW-016843-0003,¿Puedes darme algún consejo?,Can you give me some advice?,None
METALW-016843-0004,"Sí, ganar el juego, luego celebrar","Yes, win the game, then celebrate",None
METALW-016843-0005,¿Puedes ayudarme con algún juego?,Can you help me with a game?,None
