UID,SEG,translation,profanity
METALW-017896-0008,Sería una excelente idea.,That would be a great idea.,None
METALW-017896-0009,Gracias por la aclaración. ¡Vamos a jugar ahora!,Thanks for the clarification. Let's play now!,None
METALW-017896-0010,¡Disfruta de tu juego!,Enjoy your game!,None
METALW-017897-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017897-0001,¿Cómo puedo vencer al primer jefe en Kirby the Quest for the Crystal Shards?,How can I beat the first boss in Kirby the Quest for the Crystal Shards?,None
METALW-017897-0002,Estoy programado para ayudarte a jugar juegos que no les ganen,I'm programmed to help you play games that don't beat them,None
METALW-017897-0003,¿Cómo interpreto a Kirby?,How do I play Kirby?,None
METALW-017897-0004,tienes que correr por el sendero,you have to run down the path,None
METALW-017897-0005,¿Kirby el videojuego?,Kirby the video game?,None
METALW-017897-0006,Sí,Yes,None
METALW-017897-0007,¿cómo obteré un nuevo poder?,How did I obey a new power?,None
METALW-017897-0008,Pulse X,Press X,None
METALW-017897-0009,"genial, gracias.","Great, thank you.",None
METALW-017897-0010,No hay problema,No problem,None
METALW-017898-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017898-0001,¿Puedo preguntarte algunas reglas sobre un juego?,Can I ask you some rules about a game?,None
METALW-017898-0002,seguro. ¿para qué juego?,sure. What game?,None
METALW-017898-0003,Es un juego de etiquetas.,It's a tag game.,None
METALW-017898-0004,¿y qué hay de este juego?,What about this game?,None
METALW-017898-0005,¿Cómo se elige a la primera persona en ser 'it'?,How do I choose the first person to be 'it'?,None
METALW-017898-0006,"Es fácil. la primera persona que pregunta por ""ello"" es ""él""","It's easy. the first person to ask for ""it"" is ""he""",None
METALW-017898-0007,No creo que eso sea todo. ¿Hay otras maneras de elegir a la primera persona?,I don't think that's all. Are there other ways to choose the first person?,None
METALW-017898-0008,siempre se puede rockear tijeras de papel,you can always rock paper scissors,None
METALW-017898-0009,Es una muy buena idea que lo haga en su lugar.,It's a very good idea for him to do it instead.,None
METALW-017898-0010,ok probar que,ok prove that,None
METALW-017899-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017899-0001,hola ¿estás familiarizado con las reglas del juego?,Hello are you familiar with the rules of the game?,None
METALW-017899-0002,Soy yo. ¿Con qué juego puedo ayudarte?,This is me. What game can I help you with?,None
METALW-017899-0003,'Etiqueta','Tag',None
METALW-017899-0004,"Bien, ¿qué puedo decirte sobre la etiqueta?","Well, what can I tell you about the label?",None
METALW-017899-0005,¿cómo se elige a la persona que debe ser elegida?,How do you choose the person who should be chosen?,None
METALW-017899-0006,"Tradicionalmente, la primera persona en preguntar quién es ""él"", se convierte en ""él""","Traditionally, the first person to ask who ""he"" is becomes ""he""",None
METALW-017899-0007,"Ok, ¿hay un número mínimo de jugadores?","Okay, are there a minimum number of players?",None
METALW-017899-0008,"Necesitarías al menos 2, pero más jugadores hacen que el juego sea más divertido","You'd need at least 2, but more players make the game more fun",None
METALW-017899-0009,¿Qué tal el límite de tiempo?,How's the time limit?,None
METALW-017899-0010,"No hay límite de tiempo oficial, el juego va hasta que los jugadores están cansados o hasta el tiempo acordado para detener","There is no official time limit, the game goes until the players are tired or until the agreed time to stop",None
METALW-017900-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017900-0001,Necesita ayuda con las reglas de un juego.,You need help with the rules of a game.,None
METALW-017900-0002,¡seguro! ¿Qué juego te gustaría saber?,sure! What game would you like to know?,None
METALW-017900-0003,¿Tienes alguna regla para el juego de captura?,Do you have any rules for the capture game?,None
METALW-017900-0004,"Sé lo de catch. No tiene muchas reglas, pero involucra a dos o más personas lanzando una pelota de un lado a otro.","I know about catch. It doesn't have many rules, but it involves two or more people throwing a ball back and forth.",None
METALW-017900-0005,¿Se mantiene una puntuación generalmente para este juego?,Is a score usually maintained for this game?,None
METALW-017900-0006,"Para la captura, normalmente no hay ningún tipo de puntuación.","For capture, there is usually no scoring type.",None
METALW-017900-0007,¿Hay algún tipo de bola preferida para usar?,Is there any kind of ball you'd like to use?,None
METALW-017900-0008,"En la captura, cualquier objeto razonable funcionaría, pero por lo general es una pelota más pequeña como una pelota de béisbol o fútbol.","In the catch, any reasonable object would work, but it is usually a smaller ball like a baseball or football.",None
METALW-017900-0009,Creo que sé lo suficiente de cómo jugar este juego ahora. Gracias por toda la ayuda.,I think I know enough about how to play this game now. Thanks for all the help.,None
METALW-017900-0010,¡usted es bienvenido!,You are welcome!,None
METALW-017901-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017901-0001,Necesito ayuda con las reglas de un juego.,I need help with the rules of a game.,None
METALW-017901-0002,"Claro, ¿para qué juego te gustaría saber las reglas?","Sure, what game would you like to know the rules for?",None
METALW-017901-0003,monopolio.,monopoly.,None
METALW-017901-0004,¿Qué te gustaría saber sobre Monopoly?,What would you like to know about Monopoly?,None
METALW-017901-0005,¿Se supone que recibirás $200 cada vez que aterrices en el espacio de estacionamiento gratuito?,Are you supposed to get $200 every time you land in the free parking space?,None
METALW-017901-0006,"Déjame buscarte eso, un momento por favor...","Let me look for that for you, just a moment please...",None
METALW-017901-0007,De acuerdo.,I agree.,None
METALW-017901-0008,"Sí, cada vez que aterrizas en un espacio de estacionamiento gratuito obtienes $200","Yes, every time you land in a free parking space you get $200",None
METALW-017901-0009,"En serio, pensé que eso era sólo el espacio de ir. gracias","Seriously, I thought that was just the space to go. Thank you",None
METALW-017901-0010,¿De nada más puedo ayudarte hoy?,Can I just help you today?,None
METALW-017902-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017902-0001,Quiero saber más sobre el juego de etiquetas.,I want to know more about the tag game.,None
METALW-017902-0002,fuego seguro lejos,safe fire away,None
METALW-017902-0003,¿Hay alguna restricción en el campo de juego en la etiqueta?,Are there any restrictions on the playing field on the label?,None
METALW-017902-0004,no hay ninguno,there's none,None
METALW-017902-0005,¿Así que puedo jugar a través de una cantidad infinita de área de tierra?,So I can play through an infinite amount of land area?,None
METALW-017902-0006,sí,Yes,None
METALW-017902-0007,"Oh, eso suena muy divertido, me gusta jugar versiones multidimensionales de etiqueta.","Oh, that sounds like a lot of fun, I like to play multidimensional versions of etiquette.",None
METALW-017902-0008,¡Bien! ¿Hola?,Not bad! Hello?,None
METALW-017902-0009,Bien.,Not bad.,None
METALW-017902-0010,gracias,Thank you,None
METALW-017903-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017903-0001,Tengo una pregunta sobre Tag,I have a question about Tag,None
METALW-017903-0002,seguro. ¿Cuál es tu pregunta sobre tag?,sure. What's your question about tag?,None
METALW-017903-0003,"Bueno, ¿cómo sabes quién ha ganado?","Well, how do you know who won?",None
METALW-017903-0004,"Para confirmar, quieres saber cómo saber quién ha ganado en un juego de etiquetas. ¿Es esto correcto?","To confirm, you want to know how to know who won in a tag game. Is this correct?",None
METALW-017903-0005,"Sí, por favor","Yes, please",None
METALW-017903-0006,"En el juego de la etiqueta, en realidad no hay un final finito. Los jugadores se aburren y dejan de jugar. No hay ganador.","In the tag game, there's really no finite ending. Players get bored and stop playing. There's no winner.",None
METALW-017903-0007,"¿No hay ganador? Bueno, eso es decepcionante. ¿Cómo puedo mostrar dominio sobre mis amigos si no puedo vencerlos? ¿Por qué jugar??","No winner? Well, that's disappointing. How can I show dominance over my friends if I can't beat them? Why play??",None
METALW-017903-0008,Tal vez el ganador es la persona que menos se etiqueta o que no defendió su punto lo suficientemente fuerte?,Maybe the winner is the person who tag the least or who didn't defend his point strong enough?,None
METALW-017903-0009,tonto. Creo que encontraremos otro juego para jugar,foolish. I think we'll find another game to play,None
METALW-017903-0010,Bien. ¡Que tengas un buen día!,Not bad. Have a nice day!,None
METALW-017904-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017904-0001,Necesito ayuda con un juego,I need help with a game,None
METALW-017904-0002,"Claro, ¿con qué juego necesitas ayuda?","Of course, what game do you need help with?",None
METALW-017904-0003,Zork,Zork,None
METALW-017904-0004,"Bien, sé todo sobre Zork. ¿Con qué quieres ayuda?","Well, I know all about Zork. What do you want help with?",None
METALW-017904-0005,¿Cómo puedo ganar el juego?,How can I win the game?,None
METALW-017904-0006,"Desafortunadamente sólo estoy programado para ayudarle a jugar y aclarar las reglas, no ganar el juego para usted","Unfortunately I'm just programmed to help you play and clear up the rules, don't win the game for you",None
METALW-017904-0007,¿Hay algún juego que pueda ayudarme a ganar/,Is there a game that can help me win/,None
METALW-017904-0008,"En realidad no, pero si conoces las reglas, ¡puedes averiguar cómo ganar!","Not really, but if you know the rules, you can figure out how to win!",None
METALW-017904-0009,que es muy buen consejo.,which is very good advice.,None
METALW-017904-0010,¡Hago lo que puedo!,I'm doing what I can!,None
METALW-017905-0000,"Hola, ¿en qué puedo ayudarle? Puedo ayudarte con las reglas del juego que necesites.","Hi, how can I help you? I can help you with the rules of the game you need.",None
METALW-017905-0001,"Sí, NECESITO conocer las reglas de un juego","Yes, I NEED to know the rules of a game",None
METALW-017905-0002,¿De acuerdo con qué juego puedo ayudarte?,According to which game can I help you?,None
METALW-017905-0003,"En el juego de la etiqueta, quién es la primera persona en ser ""él""","In the tag game, who is the first person to be ""he""",None
METALW-017905-0004,"Al elegir quién será en el juego, la primera persona que pregunta quién es llega a serlo","When choosing who will be in the game, the first person who asks who he is becomes",None
METALW-017905-0005,¿Es esa la forma más común de decidir?,Is that the most common way to decide?,None
METALW-017905-0006,Algunas personas eligen voltear una moneda. Pero las reglas dicen que la persona que primero pregunta quién es será,Some people choose to flip a coin. But the rules say that the person who first asks who he is will be,None
METALW-017905-0007,interesante. ¿Cómo se determina un ganador general del juego?,interesting. How is an overall winner of the game determined?,None
METALW-017905-0008,La última persona que etiqueta a alguien como gana. El perdedor es que,The last person to label someone as they win. The loser is that,None
METALW-017905-0009,"Ok, ¿hay un límite de tiempo?","Okay, is there a time limit?",None
METALW-017905-0010,No hay límite de tiempo. La mayoría de la gente renunció antes de que termine el juego.,There is no time limit. Most people quit before the game was over.,None
