UID,SEG,translation,profanity
METALW-034394-0004,¿Y cómo te gustaría cambiarlo? ¿Y cuándo te gustaría que te lo recordaran?,And how would you like to change it? And when would you like to be reminded?,None
METALW-034394-0005,puede añadir un recordatorio para ello que me recordará 3 días antes de que tenga lugar,you can add a reminder for it that will remind me 3 days before it takes place,None
METALW-034394-0006,"Sí, he añadido un recordatorio durante 3 días antes de la reunión","Yes, I added a reminder for 3 days before the meeting",None
METALW-034394-0007,Muchas gracias,Thanks a lot,None
METALW-034394-0008,bienvenido,welcome,None
METALW-034394-0009,si necesito más recordatorios volveré,if I need more reminders I'll come back,None
METALW-034394-0010,Sé un placer ayudarte,Be a pleasure to help you,None
METALW-034395-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034395-0001,Me gustaría hacer un cambio en una de mis reuniones guardadas,I'd like to make a change to one of my saved meetings,None
METALW-034395-0002,¿Qué reunión le gustaría actualizar hoy?,What meeting would you like to update today?,None
METALW-034395-0003,mi reunión de las 15:00 horas del 24 de marzo,my 3 p.m. meeting on March 24,None
METALW-034395-0004,He encontrado esta reunión. ¿Qué puedo hacer para modificarlo?,I found this meeting. What can I do to modify it?,None
METALW-034395-0005,¿Puede agregarle una ubicación?,Can you add a location for it?,None
METALW-034395-0006,Sí. ¿Qué ubicación te gustaría que agregara?,Yes. What location would you like me to add?,None
METALW-034395-0007,la sala de abedules,the birch room,None
METALW-034395-0008,La habitación Birch está reservada. La habitación Maple de al lado está disponible. ¿Esto funciona para ti?,The Birch room is booked. The Maple Room next door is available. Does this work for you?,None
METALW-034395-0009,"Sí, eso funcionará","Yes, that will work.",None
METALW-034395-0010,He añadido con éxito la Sala Maple a la ubicación de la reunión.,I have successfully added the Maple Room to the meeting location.,None
METALW-034395-0011,Gracias,Thank you,None
METALW-034395-0012,De nada.,You are welcome.,None
METALW-034396-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034396-0001,¿Puede recordarme una reunión 3 días antes de que tenga lugar,Can you remind me of a meeting 3 days before it takes place,None
METALW-034396-0002,"¡Desde luego, puedo ayudarte con las reuniones! ¿Qué reunión debo fijar un recordatorio para","Of course, I can help you with the meetings! What meeting should I set a reminder for",None
METALW-034396-0003,"Bien, tengo que dar una presentación de ventas el día 24 así que recuérdame el día 21 en caso de que he preparado todo el material todavía no han preparado todo el material todavía","Well, I have to give a sales presentation on the 24th so remind me on the 21st in case I've prepared all the material yet haven't prepared all the material yet",None
METALW-034396-0004,"Por supuesto, déjame comprobarlo. Veo la reunión de ""presentación de ventas"" ¿a qué hora le gustaría que ese recordatorio se apagara?","Of course, let me check it out. I see the ""sales presentation"" meeting at what time would you like that reminder to turn off?",None
METALW-034396-0005,Retituyéndolo a la reunión de ventas de Orosco porque ese es el nombre de la cuenta para el día 21 a las 3 p.m.,Re-titute it to the Orosco sales meeting because that's the account name for the 21st at 3 p.m.,None
METALW-034396-0006,¡ciertamente! Cambio de nombre de la 'presentación de ventas' de la reunión de ventas de Orosco y el recordatorio de que se celebrará el día 21 a las 15.00 horas,certainly! Re-name of the 'sales presentation' of the Orosco sales meeting and the reminder that it will be held on the 21st at 30 a.m.,None
METALW-034396-0007,"¡De acuerdo, gracias!","All right, thank you!",None
METALW-034396-0008,¡ciertamente! ¿Puedo ayudarte con algo más hoy?,certainly! Can I help you with anything else today?,None
METALW-034396-0009,"No, eso es lo que has sido muy útil","No, that's what you've been very helpful about.",None
METALW-034396-0010,¡Con gusto!,My pleasure!,None
METALW-034397-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034397-0001,Me gustaría cancelar todas mis reuniones para la próxima semana,I'd like to cancel all my meetings for next week,None
METALW-034397-0002,Puedo ayudarte con eso. ¿Puede aclarar a qué fechas se refiere?,I can help you with that. Can you clarify what dates you're referring to?,None
METALW-034397-0003,La semana del 25 de junio,The week of June 25,None
METALW-034397-0004,Cancelaré todas las reuniones durante los siete días que comienzan el 25 de junio. ¿Es eso correcto?,I'll cancel all meetings during the seven days beginning June 25. Is that correct?,None
METALW-034397-0005,Sí,Yes,None
METALW-034397-0006,He cancelado todas las reuniones de la semana.,I've canceled every meeting of the week.,None
METALW-034397-0007,Bien,Not bad,None
METALW-034397-0008,¿Hay algo más que pueda hacer por ti?,Is there anything else I can do for you?,None
METALW-034397-0009,No,No,None
METALW-034397-0010,Gracias por usar nuestro servicio.,Thank you for using our service.,None
METALW-034398-0000,¡Soy un robot de programación cómo puedo ayudarte!,I'm a programming robot how I can help you!,None
METALW-034398-0001,hola im necesidad de programar una reunión,hello im need to schedule a meeting,None
METALW-034398-0002,¿A qué reunión te refieres?,What meeting do you mean?,None
METALW-034398-0003,qué reunión tengo el 2 24 de marzo,what meeting I have on March 2 24,None
METALW-034398-0004,El 24 de marzo tendrá una reunión con el emperador del universo a las 17:00 horas,March 24 will have a meeting with the emperor of the universe at 5 p.m.,None
METALW-034398-0005,ok quiero mover esa reunión al 30 de marzo,ok I want to move that meeting to March 30,None
METALW-034398-0006,Trasladando la reunión al 30 de marzo. ¿Quieres que notifique al emperador?,Moving the meeting to March 30. You want me to notify the emperor?,None
METALW-034398-0007,"Sí, por favor","Yes, please",None
METALW-034398-0008,Notificaciones enviadas. ¿Eso sería todo para ti hoy?,Notifications sent. Would that be all for you today?,None
METALW-034398-0009,"Sí, eso es todo gracias","Yes, that's all thanks",None
METALW-034398-0010,¡De nada y gracias por usar el bot de programación!,You're welcome and thank you for using the programming bot!,None
METALW-034399-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034399-0001,"Sí, por favor acceda a mi horario.","Yes, please access my schedule.",None
METALW-034399-0002,De acuerdo,I agree,None
METALW-034399-0003,gracias. ¿Dónde está mi reunión de las 9:00 a.m.?,Thank you. Where's my 9:00 a.m meeting?,None
METALW-034399-0004,¿Qué día?,What a day?,None
METALW-034399-0005,No me di cuenta de que tenía más de una reunión a las 9:00. ¿Qué días hay ahí?,I didn't realize I had more than one meeting at 9:00. What days are there?,None
METALW-034399-0006,Martes jueves,Tuesday Thursday,None
METALW-034399-0007,¿Dónde está la reunión del jueves?,Where's Thursday's meeting?,None
METALW-034399-0008,Birch Rm,Birch Rm,None
METALW-034399-0009,"Oh, está bien, gracias.","Oh, it's okay, thank you.",None
METALW-034399-0010,Sí,Yes,None
METALW-034400-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034400-0001,Hola necesito ayuda con mi horario,Hi I need help with my schedule,None
METALW-034400-0002,¿Qué tipo de ayuda necesita ypu?,What kind of help does ypu need?,None
METALW-034400-0003,Necesito saber dónde está mi reunión de las 9:00 am,I need to know where my 9:00 a.m. meeting is.,None
METALW-034400-0004,Su reunión de las 9:00 está en la sala Birch,Your 9:00 meeting is in the Birch Room.,None
METALW-034400-0005,Habitación Oh Birch. Sabía que empezó con una B.,Oh Birch Room. I knew it started with a B.,None
METALW-034400-0006,Está en la Fortaleza de la Soledad,He's in the Fortress of Solitude,None
METALW-034400-0007,Genial sé dónde está eso. ¡gracias!,"Great, I know where that is. Thank you!",None
METALW-034400-0008,De nada. ¿Puedo ayudarte con otra cosa?,You are welcome. Can I help you with something else?,None
METALW-034400-0009,"No, eso es todo.","No, that's all.",None
METALW-034400-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-034401-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034401-0001,Necesito ayuda con una reunión,I need help with a meeting.,None
METALW-034401-0002,¿Con qué puedo ayudarte?,What can I do for you?,None
METALW-034401-0003,¿dónde está mi reunión de hoy,where's my meeting today,None
METALW-034401-0004,Hoy tiene una reunión de las 4 p. m. en el trabajo,Today he has a 4 p.m meeting at work,None
METALW-034401-0005,no a las 9 de la mañana???,not at 9 a.m???,None
METALW-034401-0006,La reunión de las 9 de la mañana fue cancelada,The 9 a.m. meeting was canceled,None
METALW-034401-0007,OH ha sido reprogramado,OH has been rescheduled,None
METALW-034401-0008,Fue reprogramado para las 16:00 horas de hoy,It was rescheduled for 4 p.m. today,None
METALW-034401-0009,"Ok, veo gracias por tu ayuda","Okay, I see thank you for your help.",None
METALW-034401-0010,Eres welecom,You're welecom,None
METALW-034402-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034402-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-034402-0002,"Claro, ¿qué pasa?","Sure, what's going on?",None
METALW-034402-0003,¿Puedes cancelar todas mis reuniones para esta próxima semana?,Can you cancel all my meetings for this coming week?,None
METALW-034402-0004,¿Qué semana es esa? ¿La semana que comienza el 25 de junio o la semana que comienza el 2 de julio?,What week is that? The week that begins on June 25th or the week that begins on July 2nd?,None
METALW-034402-0005,"A partir del 25 de junio, por favor.","As of June 25th, please.",None
METALW-034402-0006,Puedo hacer eso por ti. ¿Quieres reprogramar alguna reunión para esa semana?,I can do that for you. Do you want to reschedule a meeting for that week?,None
METALW-034402-0007,"Sí, tal vez vuelva a programar todas mis reuniones para la semana que viene. La semana del 2 de julio.","Yes, maybe I'll reschedule all my meetings for next week. The week of July 2nd.",None
METALW-034402-0008,¿Le gustaría mantener los mismos días de la semana y las horas para cada reunión?,Would you like to keep the same days of the week and times for each meeting?,None
METALW-034402-0009,"Sí, por favor.","Yes, please.",None
METALW-034402-0010,He reprogramado sus reuniones.,I've rescheduled your meetings.,None
METALW-034402-0011,Muchas gracias.,Thanks a lot.,None
METALW-034403-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034403-0001,¿Dónde está mi reunión de las 9:00,Where's my 9:00 meeting,None
METALW-034403-0002,Su reunión de las 9:00 ha sido cancelada,Your 9:00 meeting has been cancelled,None
METALW-034403-0003,¿Por qué se ha cancelado?,Why has it been cancelled?,None
METALW-034403-0004,Tina Fey tiene que estar en Hollywood esa semana.,Tina Fey has to be in Hollywood that week.,None
METALW-034403-0005,¿Va a estar cerca de mi reunión?,Is he going to be near my meeting?,None
METALW-034403-0006,Llamó para cancelar,He called to cancel.,None
METALW-034403-0007,Muy bien gracias,"Very good, thank you",None
METALW-034403-0008,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-034403-0009,Eso es todo gracias,That's all thanks,None
METALW-034403-0010,¡De nada!,You are welcome!,None
METALW-034404-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034404-0001,"Hola, ¿puedes levantar mis reuniones?","Hello, can you set up my meetings?",None
METALW-034404-0002,"He hecho ""tus reuniones"". ¿Qué puedo hacer por ti?",I've done your meetings. What can I do for you?,None
METALW-034404-0003,Necesito cambiar mi reunión del 24 de marzo al 30.,I need to change my meeting from March 24th to March 30th.,None
METALW-034404-0004,"Me encantaría ! Sin embargo, veo que tiene dos reuniones el 24 de marzo, ¿qué le gustaría que cambiara?","I'd love to! However, I see you have two meetings on March 24, what would you like it to change?",None
METALW-034404-0005,Mi reunión matutina con el dentista.,My morning meeting with the dentist.,None
METALW-034404-0006,"Muy bien, he sacado su cita con el dentista de las 9 de la mañana, ¿a qué día y hora le gustaría que la cambiara?","All right, I've taken out your 9 a.m. dentist appointment, what day and time would you like me to change it?",None
METALW-034404-0007,30 de marzo. 9 Am,March 30. 9 Am,None
METALW-034404-0008,¿A qué hora te gustaría? Gracias.,What time would you like it? Thank you.,None
METALW-034404-0009,9 AM,9 a.m.,None
METALW-034404-0010,"He fijado su cita con el dentista para el 30 de marzo, a las 9 AM, ¿cualquier otra cosa que pueda hacer por usted?","I set your dentist appointment for March 30, 9 a.m., anything else I can do for you?",None
METALW-034404-0011,"Eso es todo, gracias","That's all, thank you",None
METALW-034405-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034405-0001,¿Dónde está mi reunión a las 9:00,Where's my meeting at 9:00,None
METALW-034405-0002,¿Tengo razón al entender que quieres saber dónde está tu reunión de las 9:00?,Am I right to understand that you want to know where your 9:00 meeting is?,None
METALW-034405-0003,Sí,Yes,None
METALW-034405-0004,Muestro que su reunión de las 9:00 ha sido cancelada.,I show your 9:00 meeting has been canceled.,None
METALW-034405-0005,¿Puedes reprogramarlo?,Can you reschedule?,None
