UID,SEG,translation,profanity
METALW-020624-0006,hay cuatro tiendas para mascotas dentro de veinte millas de su ubicación,there are four pet stores within twenty miles of their location,None
METALW-020624-0007,¿Cuál es el más cercano?,Which one is closest?,None
METALW-020624-0008,"Kitty PALACE está a 1,4 km",Kitty PALACE is 1.4 km away,None
METALW-020624-0009,"Impresionante, ¿sabes si llevan comida para perros Pedigree?","Impressive, do you know if they're carrying Pedigree dog food?",None
METALW-020624-0010,inventario de cheques no en stock,non-stock check inventory,None
METALW-020624-0011,"¡Muy bien, gracias por la ayuda!","All right, thanks for the help!",None
METALW-020625-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020625-0001,Necesito hacer una compra,I need to make a purchase,None
METALW-020625-0002,Puedo ayudar con eso. ¿Qué es lo que necesitas?,I can help with that. What do you need?,None
METALW-020625-0003,una ratonera,a mousetrap,None
METALW-020625-0004,Ace hardware está a poca distancia de su ubicación actual y tiene una sola ratonera a la venta por 2.99,Ace hardware is within walking distance of your current location and has a single mousetrap for sale for 2.99,None
METALW-020625-0005,Eso suena bien. ¿Cuál es la dirección?,That sounds good. What's the address?,None
METALW-020625-0006,Calle 313 Washington. Si pides en línea y recoges en la tienda puedes obtener 2 por 3.99,313 Washington Street. If you order online and pick up at the store you can get 2 by 3.99,None
METALW-020625-0007,Me quedaré con un solo agradecimiento,I'll be left with one thank you,None
METALW-020625-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-020625-0009,"no, eso es todo","no, that's all",None
METALW-020625-0010,Avísame cuando pueda ayudarte con otra compra,Let me know when I can help you with another purchase,None
METALW-020626-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020626-0001,¿Puedes ayudarme a encontrar un banco?,Can you help me find a bank?,None
METALW-020626-0002,seguro,sure,None
METALW-020626-0003,Me hospedo en Atlanta y necesito encontrar el Chase Bank más cercano a mi hote *hotel,I stay in Atlanta and need to find the Chase Bank closest to my hote *hotel,None
METALW-020626-0004,"De acuerdo, por un momento, por favor, mientras lo veré. Hay un Banco Chase cerca de su hotel que está a sólo 7 minutos de camino.","Okay, for a moment, please, while I see you. There is a Chase Bank near your hotel which is only 7 minutes walk away.",None
METALW-020626-0005,"Genial, ¿puedes darme una dirección?","Great, can you give me an address?",None
METALW-020626-0006,Aquí está la dirección exacta. #45 calle Atlanta,Here's the exact address. #45 Atlanta Street,None
METALW-020626-0007,Gracias. ¿Qué tan tarde abren hoy?,Thank you. How late do they open today?,None
METALW-020626-0008,Thaey siguen abiertos hasta las 20:00 horas,Thaey is still open until 8 p.m.,None
METALW-020626-0009,Muchas gracias bot,Thank you very much bot,None
METALW-020626-0010,Bienvenido y tener un gran día!,Welcome and have a great day!,None
METALW-020627-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020627-0001,Necesito información para las empresas,I need information for businesses,None
METALW-020627-0002,"Ok, ¿de qué negocio necesitas información?","Okay, what business do you need information from?",None
METALW-020627-0003,buscar tiendas de artículos deportivos cerca de mí,look for sporting goods stores near me,None
METALW-020627-0004,Bien. Dick's está a menos de una milla de tu ubicación curent. Está abierto hasta las 22:00 horas.,Not bad. Dick's is less than a mile from its curent location. It is open until 22:00 hours.,None
METALW-020627-0005,"agradable, pero se abre a las 9 am?","nice, but opens at 9am?",None
METALW-020627-0006,"Sí, de lunes a sábado. se abre al mediodía del domingo.","Yes, Monday to Saturday. opens at noon on Sunday.",None
METALW-020627-0007,perfecto ¿cuál es la dirección por favor?,perfect what's the address please?,None
METALW-020627-0008,5489 deportivamente de buena manera,5489 sportingly in a good way,None
METALW-020627-0009,Gracias,Thank you,None
METALW-020627-0010,De nada,You are welcome,None
METALW-020628-0000,"Hola, ¿con qué puedo ayudarte hoy?","Hey, what can I do for you today?",None
METALW-020628-0001,¿Puedes decirme si hay alguna tienda de mascotas cerca,Can you tell me if there's a pet shop nearby,None
METALW-020628-0002,¡Ciertamente puedo buscar esa información para ti! ¿Dónde estás ubicado?,I can certainly look for that information for you! Where are you located?,None
METALW-020628-0003,Ocean Beach California en San Diego,Ocean Beach California in San Diego,None
METALW-020628-0004,"Buscando tiendas de mascotas cerca de su ubicación Buenas noticias, encontré dos tiendas de mascotas dentro de 5 millas de su ubicación. El primero es Petco en Washington Ave. ¿Te gustaría elegir esa?","Looking for pet stores near their location Good news, I found two pet stores within 5 miles of their location. The first is Petco on Washington Ave. Would you like to pick that one?",None
METALW-020628-0005,¿Qué más?,What else?,None
METALW-020628-0006,"El segundo es Petsmart en Wilson St. en San Diego, que está a 3 millas de su ubicación.","The second is Petsmart at Wilson St. in San Diego, which is 3 miles from its location.",None
METALW-020628-0007,Supongo que no hay tiendas independientes para mascotas a mi alrededor?,I guess there are no independent pet shops around me?,None
METALW-020628-0008,"Lo siento, no pude encontrar ninguna otra tienda de mascotas en tu área. ¿Quieres que busque más lejos?","I'm sorry, I couldn't find any other pet store in your area. You want me to look further?",None
METALW-020628-0009,Sí,Yes,None
METALW-020628-0010,minucioso...,thorough...,None
METALW-020628-0011,"Está bien, iré a PetSmart gracias","All right, I'll go to PetSmart thanks",None
METALW-020628-0012,"Pets Pet Store a 7 millas de distancia, ubicado en South Street.","Pets Pet Store 7 miles away, located on South Street.",None
METALW-020629-0000,"Hola, ¿en qué puedo ayudarte?","Hi, how can I help you?",None
METALW-020629-0001,Hola ¿Dick abrirá mañana a las 9 a. m.?,"Hey, will dick open tomorrow at 9 a.m.?",dick
METALW-020629-0002,"¡Sí, Dick's Sporting Goods abre a las 9 de la mañana!","Yes, Dick's Sporting Goods opens at 9 a.m.!",None
METALW-020629-0003,¿Está abierto todos los días a las 9 a. m.?,Is it open every day at 9 a.m.?,None
METALW-020629-0004,¡Está abierto de 9:00 a.m. de lunes a sábado y a las 10 a.m. los domingos!,It is open from 9:00 a.m. Monday to Saturday and at 10 a.m. on Sundays!,None
METALW-020629-0005,¿Los Modells abren mañana a las 9 a. m.?,Do the Modells open tomorrow at 9 a.m.?,None
METALW-020629-0006,¡Modells también abre a las 9am!,Modells opens at 9am too!,None
METALW-020629-0007,¿cotidiano?,daily?,None
METALW-020629-0008,"Todos los días excepto los domingos, cuando está cerrado.","Every day except Sundays, when it's closed.",None
METALW-020629-0009,"Bien, tengo que ir a Mo's","Well, I have to go to Mo's.",None
METALW-020629-0010,¡Bien!,Not bad!,None
METALW-020630-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020630-0001,¿Cuáles son algunas tiendas de mascotas cerca?,What are some pet stores nearby?,None
METALW-020630-0002,¿Hasta dónde te gustaría que buscara?,How far would you like me to look?,None
METALW-020630-0003,Al igual que los tres más cercanos,Like the nearest three,None
METALW-020630-0004,"Están Kitty Kaboom, Justin Cat's y Mr Dog Shop.","There's Kitty Kaboom, Justin Cat's and Mr Dog Shop.",None
METALW-020630-0005,¿Alguno de ellos vende grillos en vivo?,Do any of them sell live crickets?,None
METALW-020630-0006,Sólo hay dos que venden grillos y que es Kitty Kaboom y Justin Cat,There are only two who sell crickets and that's Kitty Kaboom and Justin Cat,None
METALW-020630-0007,¿Los venden en grandes cantidades?,Do you sell them in large quantities?,None
METALW-020630-0008,Kitty Kaboom es la única que tiene un gran stock de ellos,Kitty Kaboom is the only one who has a great stock of them,None
METALW-020630-0009,¿Cuánto costarían 1000 grillos en vivo?,How much would 1000 crickets cost live?,None
METALW-020630-0010,Costaría 300 dólares por esto.,It would cost $300 for this.,None
METALW-020630-0011,"¡De acuerdo, gracias!","All right, thank you!",None
METALW-020631-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020631-0001,Necesito información sobre una tienda de artículos deportivos,I need information about a sporting goods store,None
METALW-020631-0002,qué tienda,which store,None
METALW-020631-0003,Estoy buscando Dick's Sporting Goods más cerca de mi ubicación.,I'm looking for Dick's Sporting Goods closer to my location.,None
METALW-020631-0004,¿qué quieres saber sobre esa tienda,what do you want to know about that store,None
METALW-020631-0005,¿Me gustaría saber si Dick's está abierto mañana a las 9 de la mañana?,Would you like to know if Dick's is open tomorrow at 9 a.m.?,None
METALW-020631-0006,Sí,Yes,None
METALW-020631-0007,¡Bien! Muchas gracias,Not bad! Thanks a lot,None
METALW-020631-0008,Algo más,Anything else,None
METALW-020631-0009,"No, eso es todo por hoy","No, that's all for today.",None
METALW-020631-0010,Adiós,Good bye,None
METALW-020632-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020632-0001,Quiero comprar un moustrap gigante,I want to buy a giant moustrap,None
METALW-020632-0002,Tengo una trampa y algunos guantes para $45 combo,I have a trap and some gloves for $45 combo,None
METALW-020632-0003,Sólo necesito la ratonera,I just need the mousetrap.,None
METALW-020632-0004,¿Estás seguro de que no necesitas queso por $10?,Are you sure you don't need cheese for $10?,None
METALW-020632-0005,"No, sólo quiero el moustrap","No, I just want the moustrap.",None
METALW-020632-0006,ok puedo lanzar pellets veneno para ratas para poner alrededor de la trampa por $60,ok I can throw pellets poison for rats to put around the trap for $60,None
METALW-020632-0007,"No, no puedo permitírmelo.","No, I can't afford it.",None
METALW-020632-0008,"muy bien, voy a vender sólo la trampa","all right, I'm going to sell just the trap",None
METALW-020632-0009,¿Cuánto?,How much?,None
METALW-020632-0010,$50,$50,None
METALW-020633-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020633-0001,¿Puedes encontrarme una tienda?,Can you find me a store?,None
METALW-020633-0002,seguro. ¿Qué tienda quieres que encuentre?,sure. What store do you want me to find?,None
METALW-020633-0003,Una tienda de artículos deportivos. ¿Dicks está abierto a las 9 de la mañana?,A sporting goods store. Is Dicks open at 9 a.m.?,None
METALW-020633-0004,Dicks abre a las 9 am de lunes a viernes y a las 10 a. m. los sábados y domingos.,Dicks opens at 9am Monday through Friday and 10 a.m. on Saturdays and Sundays.,None
METALW-020633-0005,¿Qué hay de academy?,What about academy?,None
METALW-020633-0006,Academy abre a las 8:00 AM todos los días excepto los domingos.,Academy opens at 8:00 AM every day except Sundays.,None
METALW-020633-0007,¡Gracias por esa información!,Thanks for that information!,None
METALW-020633-0008,¡De nada!,You are welcome!,None
METALW-020633-0009,Iré a la academia mañana.,I'll go to the academy tomorrow.,None
METALW-020633-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-020634-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020634-0001,Hola,Hello,None
METALW-020634-0002,"Hola, ¿cómo puedo ayudarte?","Hi, how can I help you?",None
METALW-020634-0003,Me gustaría comprar una trampa para ratones,I'd like to buy a mouse trap,None
METALW-020634-0004,Puedo ayudarte con eso,I can help you with that.,None
METALW-020634-0005,¿Qué tamaños tienes?,What are your sizes?,None
METALW-020634-0006,Tenemos un pequeño mediano grande y extra grande,"We have a small big, extra-large medium",None
METALW-020634-0007,¿Qué tan grande es el extra grande?,How big is the extra big?,None
METALW-020634-0008,8 por 5 en,8 by 5 in,None
METALW-020634-0009,que hará.,what he'll do.,None
METALW-020634-0010,Estamos haciendo un especial hoy si usted compra una ratonera se puede obtener una segunda trampa del ratón para 50% de descuento ¿Estaría interesado en comprar una segunda trampa del ratón?,We are making a special today if you buy a mousetrap you can get a second mouse trap for 50% off Would you be interested in buying a second mouse trap?,None
METALW-020634-0011,"No gracias, sólo necesito una","No thanks, I just need one",None
METALW-020634-0012,"Bien, completaré ese pedido para ti.","Okay, I'll fill out that order for you.",None
METALW-020635-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020635-0001,es la tienda de artículos deportivos abierta a las 9 am,is the sporting goods store open at 9am,None
METALW-020635-0002,¿Qué tienda de artículos deportivos?,Which sporting goods store?,None
METALW-020635-0003,el del bulevar norte,the one on North Boulevard,None
METALW-020635-0004,Sí Dick's Sporting Goods tienda en Northern Boulevard está abierto a las 9am. su horario es de 9am a 8pm,Yes Dick's Sporting Goods store on Northern Boulevard is open at 9am its schedule is from 9am to 8pm,None
METALW-020635-0005,¿qué tal los domingos,How about Sundays,None
METALW-020635-0006,Dick's está abierto de 9am a 8pm todos los días. Están cerrados en las principales fiestas,Dick's is open from 9am to 8pm daily. They are closed at the main festivities,None
METALW-020635-0007,oh ok gracias por la información,oh ok thank you for the information,None
METALW-020635-0008,¿Necesitas algo más?,Do you need anything else?,None
METALW-020635-0009,que es todo,that's it,None
METALW-020635-0010,¡Ten un buen día!,Have a good day!,None
METALW-020636-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020636-0001,¿Cómo puedo ayudarle me gustaría un poco de ayuda,How can I help you I'd like some help,None
METALW-020636-0002,¿En qué puedo ayudarle?,How can I help you?,None
METALW-020636-0003,Necesito información sobre las tiendas locales,I need information about local stores,None
METALW-020636-0004,¿Puedes ser más específico?,Can you be more specific?,None
METALW-020636-0005,¿Hay tiendas para mascotas a mi alrededor>,Are there pet shops around me>,None
METALW-020636-0006,¿Dónde está su ubicación ahora?,Where's your location now?,None
