UID,SEG,translation,profanity
METALW-002855-0003,"Si es medianoche en Casablanca, ¿a qué hora es en Nueva York?","If it's midnight in Casablanca, what time is it in New York?",None
METALW-002855-0004,déjame investigarlo,let me look into it,None
METALW-002855-0005,De acuerdo. ¿Alguna información ya?,I agree. Any information yet?,None
METALW-002855-0006,lo siento im no equipado para responder,sorry im not equipped to respond,None
METALW-002855-0007,"Ok, ¿qué estás preparado para responder?","Okay, what are you ready to answer?",None
METALW-002855-0008,preguntas básicas sobre las zonas horarias,basic questions about time zones,None
METALW-002855-0009,Gracias.,Thank you.,None
METALW-002855-0010,arrepentido,repentant,None
METALW-002856-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002856-0001,¿Puedes comprobarme una hora?,Can you check me out for an hour?,None
METALW-002856-0002,Sí,Yes,None
METALW-002856-0003,¿A qué hora es en Vancouver si es medianoche en San Petersburgo?,What time is it in Vancouver if it's midnight in St. Petersburg?,None
METALW-002856-0004,Son las 15:00 horas,It's 3 p.m.,None
METALW-002856-0005,¿En qué zona horaria se encuentra Vancouver?,What time zone is Vancouver in?,None
METALW-002856-0006,pacífico,peaceful,None
METALW-002856-0007,"Bien, eso tiene sentido entonces. ¡gracias!","Well, that makes sense then. Thank you!",None
METALW-002856-0008,"No hay problema, ¿hay algo más con lo que pueda ayudar?","No problem, is there anything else I can help with?",None
METALW-002856-0009,Eso es todo.,That's all.,None
METALW-002856-0010,"Ok, que tengas un gran día","Okay, have a great day",None
METALW-002857-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002857-0001,"Hola, tengo una pregunta sobre las zonas horarias.","Hello, I have a question about time zones.",None
METALW-002857-0002,"Claro, puedo ayudar con eso. ¿Qué te gustaría saber?","Sure, I can help with that. What would you like to know?",None
METALW-002857-0003,¿Cuántas zonas horarias hay en los Estados Unidos?,How many time zones are there in the United States?,None
METALW-002857-0004,Estados Unidos tiene seis husos horarios diferentes.,The United States has six different time zones.,None
METALW-002857-0005,"¿En qué zona horaria está Denver, Colorado?","What time zone is Denver, Colorado in?",None
METALW-002857-0006,"Denver está en Mountain Daylight Time, actualmente.",Denver is currently at Mountain Daylight Time.,None
METALW-002857-0007,"¿Qué hay de Los Ángeles, California?","What about Los Angeles, California?",None
METALW-002857-0008,Los Ángeles está en horario de verano en el Pacífico.,Los Angeles is in daylight saving time in the Pacific.,None
METALW-002857-0009,Muchas gracias.,Thanks a lot.,None
METALW-002857-0010,"No hay problema, ¿hay algo más con lo que pueda ayudarte?","No problem, is there anything else I can help you with?",None
METALW-002857-0011,"No, eso es todo, gracias.","No, that's all, thank you.",None
METALW-002857-0012,"Genial, me alegro de poder ayudar.","Great, I'm glad I can help.",None
METALW-002858-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002858-0001,ayúdame con zonas horarias,help me with time zones,None
METALW-002858-0002,¡Claro que sí! ¿Cuál es tu pregunta?,Of course! What's your question?,None
METALW-002858-0003,"si son las 6 pm en Nueva York, ¿a qué hora es en Islandia?","if it's 6 p.m. in New York, what time is it in Iceland?",None
METALW-002858-0004,"Ok, en Islandia es actualmente 9pm","Okay, in Iceland it's currently 9pm",None
METALW-002858-0005,¿Qué tan distantes están?,How far away are they?,None
METALW-002858-0006,Tienen 3 horas de diferencia. Islandia es cabeza de cartel de 3 horas de Nueva York.,They're three hours apart. Iceland is a 3-hour head of new York.,None
METALW-002858-0007,es Islandia más fría?,is Iceland colder?,None
METALW-002858-0008,"Sí, Islandia es mucho más fría de ahí el nombre 'islandia'","Yes, Iceland is much cooler hence the name 'iceland'",None
METALW-002858-0009,Oigo que el poder geotérmico es genial allí,I hear geothermal power is great there,None
METALW-002858-0010,"Es excelelnt mi amigo, excelente.","It's excelelnt my friend, excellent.",None
METALW-002859-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002859-0001,¿Puedes ayudarme con algunos problemas en el huso horario?,Can you help me with some time zone issues?,None
METALW-002859-0002,"Por supuesto, ¿cómo puedo ayudar con eso?","Of course, how can I help with that?",None
METALW-002859-0003,"Son las 18:00 en Nueva York ahora mismo, ¿a qué hora es en Islandia?","It's 6 p.m. in New York right now, what time is it in Iceland?",None
METALW-002859-0004,"Cuando son las 6PM en NYC, son las 11PM en Islandia","When it's 6PM in NYC, it's 11PM in Iceland",None
METALW-002859-0005,¿En qué huso horario se encuentra Islandia?,What time is Iceland located?,None
METALW-002859-0006,Islandia se encuentra en la zona horaria GMT,Iceland is in GMT time zone,None
METALW-002859-0007,¿Sabes qué hora es en Chicago si son 6 aquí?,Do you know what time it is in Chicago if it's 6 here?,None
METALW-002859-0008,Son las 5 p. m. en Chicago cuando son las 6 p. m. en NYC,It's 5 p.m. in Chicago when it's 6 p.m. in NYC,None
METALW-002859-0009,¡Muchas gracias!,Thanks a lot!,None
METALW-002859-0010,¡En cualquier momento!,Any minute now!,None
METALW-002860-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002860-0001,"oye, ¿puedo preguntar algo?","Hey, can I ask you something?",None
METALW-002860-0002,"Claro, ¿qué te gustaría saber?","Sure, what would you like to know?",None
METALW-002860-0003,Estoy en Nueva York ahora mismo y son las 18:00/,I'm in New York right now and it's 6 p.m.,None
METALW-002860-0004,Bien. ¿Cuál es tu pregunta?,Not bad. What's your question?,None
METALW-002860-0005,Necesito saber ¿a qué hora es en Islandia?,I need to know what time is it in Iceland?,None
METALW-002860-0006,La hora actual en Islandia es a las 10 PM.,The current time in Iceland is 10 PM.,None
METALW-002860-0007,"bien, muy bien","well, very well",None
METALW-002860-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-002860-0009,nada,nothing,None
METALW-002860-0010,Bien. ¡Que tengas un gran día!,Not bad. Have a great day!,None
METALW-002861-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002861-0001,Necesito ayuda con las zonas horarias,I need help with time zones.,None
METALW-002861-0002,Puedo ayudar con eso. ¿Qué te gustaría saber?,I can help with that. What would you like to know?,None
METALW-002861-0003,¿Eres experto en zonas horarias?,Are you an expert in time zones?,None
METALW-002861-0004,¡Eso soy!,That's who I am!,None
METALW-002861-0005,¿En qué zona horaria se encuentra NY?,What time zone is NY in?,None
METALW-002861-0006,Nueva York se encuentra en la zona horaria oriental (ET).,New York is located in the Eastern Time Zone (ET).,None
METALW-002861-0007,¿realmente?,really?,None
METALW-002861-0008,¿Te gustaría saber la hora actual? Sí.,Would you like to know the current time? Yes.,None
METALW-002861-0009,gracias,Thank you,None
METALW-002861-0010,¡de nada!,You are welcome!,None
METALW-002862-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002862-0001,Cuántas horas por delante está Nueva York sobre Winnipeg Canadá,How many hours ahead is New York over Winnipeg Canada,None
METALW-002862-0002,Nueva York está una hora por delante de Winnipeg.,New York is an hour ahead of Winnipeg.,None
METALW-002862-0003,Necesito llamar a Winnipeg ¿puedes decirme a qué hora está ahí? mis habilidades matemáticas carecen,Can you tell me what time he's there? my math skills lack,None
METALW-002862-0004,"Claro, ahora mismo son casi las 10 de la mañana.","Sure, it's almost 10 in the morning right now.",None
METALW-002862-0005,Son correc del mismo día,They're same-day correc,None
METALW-002862-0006,Sí.,Yes.,None
METALW-002862-0007,Ah bien,Ah well,None
METALW-002862-0008,¿Puedo ayudar con otra cosa?,Can I help with something else?,None
METALW-002862-0009,No,No,None
METALW-002862-0010,"Ok, ¡que tengas un buen día!","Okay, have a nice day!",None
METALW-002863-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002863-0001,Necesito un poco de zona horaria para,I need some time zone to,None
METALW-002863-0002,¿Y qué te gustaría saber sobre las zonas horarias hoy?,And what would you like to know about time zones today?,None
METALW-002863-0003,la diferencia entre Nueva York y winnipeg,the difference between New York and winnipeg,None
METALW-002863-0004,Hay una diferencia de una hora entre Winnipeg y Nueva York.,There's an hour-a-minute difference between Winnipeg and New York.,None
METALW-002863-0005,¿Cuál está por delante?,Which one's ahead?,None
METALW-002863-0006,"Winnipeg, Manitoba, Canadá está una hora por delante de Nueva York, Estados Unidos de América.","Winnipeg, Manitoba, Canada is an hour ahead of New York, United States of America.",None
METALW-002863-0007,gracias,Thank you,None
METALW-002863-0008,De nada. ¿Hay algo más que quieras saber por hoy?,You are welcome. Is there anything else you want to know for today?,None
METALW-002863-0009,"Nah, eso fue todo.","Nah, that was it.",None
METALW-002863-0010,Bien.,Not bad.,None
METALW-002864-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002864-0001,Estoy buscando ayuda sobre las zonas horarias,I'm looking for help on time zones,None
METALW-002864-0002,"Genial, puedo ayudarte. ¿Qué te gustaría saber?","Great, I can help you. What would you like to know?",None
METALW-002864-0003,¿A qué hora será en Vancouver cuando sea medianoche en San Petersburgo,What time will it be in Vancouver when it's midnight in St. Petersburg,None
METALW-002864-0004,"A medianoche en San Petersburgo, serán las 9:00 PM en Vancouver.","At midnight in St. Petersburg, it will be 9:00 PM in Vancouver.",None
METALW-002864-0005,¿Cuántas horas de diferencia tiene PDT de MSK?,How many hours difference does MSK PDT have?,None
METALW-002864-0006,"Entre PDT y MSK, hay una diferencia de 9 horas.","Between PDT and MSK, there is a difference of 9 hours.",None
METALW-002864-0007,"Bien, muchas gracias","Well, thank you very much",None
METALW-002864-0008,¡De nada! Hágamelo saber si tiene alguna otra pregunta sobre las zonas horarias,You are welcome! Let me know if you have any other questions about time zones,None
METALW-002864-0009,No en este momento. ¡Gracias de nuevo!,Not right now. Thanks again!,None
METALW-002864-0010,Con gusto,My pleasure,None
METALW-002865-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002865-0001,"Tengo preguntas sobre las zonas horarias. ¿Estás ahí, bot?","I have questions about time zones. Are you there, bot?",None
METALW-002865-0002,"Sí, estoy levantando la información de su zona horaria ahora","Yes, I'm collecting your time zone information now.",None
METALW-002865-0003,Estoy en Nueva York y son las 6:00 pm. ¿Qué hora es en Islandia?,I'm in New York and it's 6:00 p.m. What time is it in Iceland?,None
METALW-002865-0004,¿Y qué zona horaria necesita saber,And what time zone do you need to know,None
METALW-002865-0005,Acabo de decirte lo que quiero saber.,I just told you what I want to know.,None
METALW-002865-0006,Serían las 10 p.m. en Islandia,It would be 10 p.m. in Iceland,None
METALW-002865-0007,¿Qué huso horario es éso? ¿Hola? ¿bot?,What time zone is that? Hello? bot?,None
METALW-002865-0008,Creo que la zona horaria oriental,I think the eastern time zone,None
METALW-002865-0009,"De acuerdo, gracias.","All right, thank you.",None
METALW-002865-0010,"Sí,",Yes,None
METALW-002866-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002866-0001,"Hola, ¿puedes ayudarme sobre las zonas horarias?","Hello, can you help me about time zones?",None
METALW-002866-0002,"Sí, puedo hacer eso","Yes, I can do that.",None
METALW-002866-0003,"¿Puedes comprobar a qué hora es actualmente en Las Vegas, Nevada?","Can you check what time it is currently in Las Vegas, Nevada?",None
METALW-002866-0004,ya son las 9 p. m. en Las Vegas,it's already 9 p.m. in Las Vegas,None
METALW-002866-0005,¡gracias! ¿También puede comprobar cuál es la hora actual en Hawái?,Thank you! Can you also check what the current time is in Hawaii?,None
METALW-002866-0006,"Sí, la hora es a las 12 a. m.","Yes, the time is at 12 a.m.",None
METALW-002866-0007,"Ok, un lugar más por favor.","Okay, one more place, please.",None
METALW-002866-0008,Claro,Of course,None
METALW-002866-0009,"¿Puedes comprobar la hora actual de Houston, Texas?","Can you check current houston, Texas time?",None
METALW-002866-0010,son las 3 de la mañana en Houston,it's 3 a.m. in Houston,None
METALW-002866-0011,¡maravilloso! Gracias por obtener esa información.,wonderful! Thanks for getting that information.,None
METALW-002867-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002867-0001,¿Puedes decirme la hora en Vancouver?,Can you tell me the time in Vancouver?,None
METALW-002867-0002,Estaré encantado de ayudar Es 9:48pm en Vancouver,I'll be happy to help It's 9:48pm in Vancouver,None
METALW-002867-0003,gracias.,Thank you.,None
METALW-002867-0004,De nada,You are welcome,None
METALW-002867-0005,¿A qué hora estará allí cuando sea medianoche en San Petersburgo?,What time will you be there when it's midnight in St. Petersburg?,None
METALW-002867-0006,"San Petersburgo, ¿Rusia?","St. Petersburg, Russia?",None
METALW-002867-0007,Así es.,That's right.,None
METALW-002867-0008,Serán las 14:00 horas en Vancouver,It'll be 2 p.m. in Vancouver.,None
METALW-002867-0009,Gracias por resolver eso.,Thanks for solving that.,None
