UID,SEG,translation,profanity
METALW-002072-0004,De acuerdo. cómo bout canción de vestido blanco,I agree. how to bout white dress song,None
METALW-002072-0005,"Voy a comprobar eso, ¿alguna otra sugerencia?","I'm going to check that out, any other suggestions?",None
METALW-002072-0006,nada más,Nothing else,None
METALW-002072-0007,muy bien gracias por la sugerencia entonces,very well thank you for the suggestion then,None
METALW-002072-0008,cómo bout perfecto por ed sheeran,how perfect bout by ed sheeran,None
METALW-002072-0009,"Sí, eso también podría funcionar gracias","Yes, that could also work thank you",None
METALW-002072-0010,¿hay algo más,is there anything else,None
METALW-002073-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002073-0001,hola. Me gustaría algunas sugerencias musicales.,Hello. I'd like some musical suggestions.,None
METALW-002073-0002,¿Qué tal un poco de Eminem,How about some Eminem,None
METALW-002073-0003,No. ¿Qué tal otra cosa?,How about something else?,None
METALW-002073-0004,¿Qué tal un poco de AC DC,How about a little AC DC,None
METALW-002073-0005,Eso aún no servirá. Dame otra sugerencia musical.,That still won't do. Give me another musical suggestion.,None
METALW-002073-0006,¿Te gustaría escuchar Rosa,Would you like to hear Rosa,None
METALW-002073-0007,Hmmm. ¿Qué más tienes?,Hmmm. What else do you have?,None
METALW-002073-0008,¿Qué tal un poco de Michael Jackson,How about a little Michael Jackson,None
METALW-002073-0009,¡Bien! Lo escucharé.,Not bad! I'll listen to him.,None
METALW-002073-0010,Ok jugando Michael Jackson,Ok playing Michael Jackson,None
METALW-002074-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002074-0001,"Hola, ¿te gusta la música?","Hey, do you like music?",None
METALW-002074-0002,La música es genial. ¿Qué tal si escuchas a Elvis Presley?,The music is great. How about listening to Elvis Presley?,None
METALW-002074-0003,Prefiero el punk rock,I prefer punk rock,None
METALW-002074-0004,"En ese caso, ¿qué tal algunos de los Sex Pistols?","In that case, how about some of the Sex Pistols?",None
METALW-002074-0005,quizás. ¿Te gusta la mala religión?,maybe. Do you like bad religion?,None
METALW-002074-0006,"Me gusta todo. ¿Es eso lo que te gustaría oír, alguna mala religión?","I like everything. Is that what you'd like to hear, some bad religion?",None
METALW-002074-0007,"Sí, eso estaría bien.","Yes, that would be nice.",None
METALW-002074-0008,Bien. Te cargaré una mala religión. ¿Hay algo más que te gustaría?,Not bad. I'll carry a bad religion. Is there anything else you'd like?,None
METALW-002074-0009,"No, eso es todo.","No, that's all.",None
METALW-002074-0010,Bien. Disfruta de tu música.,Not bad. Enjoy your music.,None
METALW-002075-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002075-0001,Necesito ayuda para decidir qué canción tocar en mi boda,I need help deciding which song to play at my wedding,None
METALW-002075-0002,"Bien, ¿en qué tipo de género están ustedes dos?","Well, what kind of gender are you two in?",None
METALW-002075-0003,"Música pop, y hacer que sea una buena canción por favor","Pop music, and make it a good song please",None
METALW-002075-0004,¿Quieres una canción moderna o una canción de boda muy tradicional?,Do you want a modern song or a very traditional wedding song?,None
METALW-002075-0005,Una canción moderna haría muy bien,A modern song would do very well,None
METALW-002075-0006,Te sugiero que juegues a ESKETIT de Lil Pump en tu boda.,I suggest you play LIL Pump ESKETIT at your wedding.,None
METALW-002075-0007,¿Alguna sugerencia más?,Any more suggestions?,None
METALW-002075-0008,Tal vez Bound 2 de Kanye West.,Maybe Bound 2 from Kanye West.,None
METALW-002075-0009,"Bien, esas son grandes sugerencias, ¡gracias por la ayuda!","Well, those are great suggestions, thanks for the help!",None
METALW-002075-0010,¡De nada!,You are welcome!,None
METALW-002076-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002076-0001,Tengo una pregunta que hacer,I have a question to ask,None
METALW-002076-0002,Puedo ayudar con eso,I can help with that.,None
METALW-002076-0003,¿Puedes sugerir una buena canción para jugar para la boda?,Can you suggest a good song to play for the wedding?,None
METALW-002076-0004,"Puedo buscar algunas opciones, ¿será en la boda o recepción","I can look for some options, will it be at the wedding or reception",None
METALW-002076-0005,en la boda,at the wedding,None
METALW-002076-0006,"Ok, y hay otros factores como la edad, el género musical o la religión que debería saber","Okay, and there are other factors like age, musical genre or religion that you should know",None
METALW-002076-0007,sus en los años 30,its in the 1930s,None
METALW-002076-0008,Recomendaría el tema del amor de Glasgow del amor en realidad,I would recommend the subject of Glasgow's love of love actually,None
METALW-002076-0009,gracias,Thank you,None
METALW-002076-0010,ANy otras preguntas,AYy other questions,None
METALW-002077-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002077-0001,Tengo questins de música,I have music questins,None
METALW-002077-0002,¿Qué clase de pregunta?,What kind of question?,None
METALW-002077-0003,lo que es bueno en este momento,what's good right now,None
METALW-002077-0004,¿Te gusta la música de baile eléctrico?,Do you like electric dance music?,None
METALW-002077-0005,no,No,None
METALW-002077-0006,¿Qué hay de R&B?,What about R&B?,None
METALW-002077-0007,¿qué tal para bodas,How about weddings,None
METALW-002077-0008,¿siempre joven?,Always young?,None
METALW-002077-0009,Ty,Ty,None
METALW-002077-0010,De nada.,You are welcome.,None
METALW-002078-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002078-0001,Estoy planeando mi boda. Necesito buenas ideas de canciones,I'm planning my wedding. I need good song ideas,None
METALW-002078-0002,"Claro, ¿tienes algún género en particular que quieras?","Sure, do you have any particular gender you want?",None
METALW-002078-0003,Quiero que una canción de boda sea recordable. Me gustan las canciones tradicionales de boda,I want a wedding song to be rememberable. I like traditional wedding songs,None
METALW-002078-0004,¿Qué tal 'Somewhere Over the Rainbow?',How about 'Somewhere Over the Rainbow?',None
METALW-002078-0005,No es realmente bueno para mí. ¿Hay alguna canción de Frank Sinatra o Bruno Mars,It's not really good for me. Is there a song by Frank Sinatra or Bruno Mars,None
METALW-002078-0006,¿Qué tal 'Just the Way You Are' de Bruno Mars?,How about Bruno Mars' 'Just the Way You Are'?,None
METALW-002078-0007,"Sí, me gusta mucho esa. ¿Tienes otras canciones sugeridas?","Yes, I really like that one. Do you have any other suggested songs?",None
METALW-002078-0008,'Marry You' de Bruno Mars también sería una elección de canción muy adecuada,Bruno Mars' 'Marry You' would also be a very suitable song choice,None
METALW-002078-0009,Ese es perfecto. gracias,That's perfect. Thank you,None
METALW-002078-0010,¡En cualquier momento!,Any minute now!,None
METALW-002079-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002079-0001,"¿Ayuda musical, por favor?","Musical help, please?",None
METALW-002079-0002,"seguro, ¿qué necesitas?","Sure, what do you need?",None
METALW-002079-0003,"Me gustaría algunas sugerencias, supongo.","I'd like some suggestions, I guess.",None
METALW-002079-0004,"Ok, siempre me gusta Johnny Cash para country","Okay, I always like Johnny Cash for country",None
METALW-002079-0005,"oh.. Me gusta el country, pero prefiero la música de góndos de granero subterráneo.","oh.. I like country, but I prefer underground barn goo music.",None
METALW-002079-0006,"Bien. ¿qué tal ""Fetiche secreto de ovejas de Ozzie""?","Not bad. How about ""Ozzie's Secret Sheep Fetish""?",None
METALW-002079-0007,Wow eso suena caliente. ¿Puedes añadir eso a mi lista de reproducción también?,Wow that sounds hot. Can you add that to my playlist as well?,None
METALW-002079-0008,Claro. Añadido.,Of course. addendum.,None
METALW-002079-0009,gracias. ¡Lo comprobaré en mi viaje a casa!,Thank you. I'll check it out on my trip home!,None
METALW-002079-0010,De nada,You are welcome,None
METALW-002080-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002080-0001,"Así que estoy teniendo todo esto de la boda, y mi esposa me hizo a cargo de la lista de reproducción. ¿Qué sería una buena canción para la ocasión?","So I'm having this whole wedding thing, and my wife made me in charge of the playlist. What would be a good song for the occasion?",None
METALW-002080-0002,"Bueno, ¿qué clase de canción estás buscando exactamente? ¿Algo para tu primer baile juntos? ¿O algo para poner a toda la gente en la pista de baile?","Well, what kind of song exactly are you looking for? Anything for your first dance together? Or something to put all the people on the dance floor?",None
METALW-002080-0003,"Algo relevante. Ella me dejó completamente a cargo, así que estaba pensando en mantenerlo relavente. como, un poco de XXXTentacion, o algo así? ¿Sería prudente?","Something relevant. She left me completely in charge, so I was thinking of keeping it cool. like, a little XXXTentacion, or something? Would it be wise?",None
METALW-002080-0004,Creo que podríamos encontrar algo más apropiado para la boda Como tal vez algún Tu-pac,I think we could find something more appropriate for the wedding as perhaps some Tu-pac,None
METALW-002080-0005,"Posiblemente, pero mi prometido se vuelve loco con un poco de 'Mírame'. así que hay que","Possibly, but my fiancé goes crazy with a little 'Look at me'. so you have to",None
METALW-002080-0006,"Bueno, tal vez puedas elegir algo un poco más lento para tu primer baile. Algo romántico como Milli Vanilli","Well, maybe you can pick something a little slower for your first dance. Something romantic like Milli Vanilli",None
METALW-002080-0007,sostener ad lemme ver lo buenos que estos chicos son,hold ad lemme see how good these guys are,None
METALW-002080-0008,"Oh, son increíbles. Echa un vistazo a la canción Blame it on the Rain","Oh, they're amazing. Check out the song Blame it on the Rain",None
METALW-002080-0009,"¡Un cuentagotas de pantie definitivo, seguro!","A definitive pantie edropper, for sure!",None
METALW-002080-0010,¡Eso es lo que toda boda necesita!,That's what every wedding needs!,None
METALW-002080-0011,Gracias por la ayuda <3,Thank you for the help <3,None
METALW-002081-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002081-0001,"Necesito ayuda con una sugerencia musical, por favor.","I need help with a musical suggestion, please.",None
METALW-002081-0002,Puedo ayudar con sugerencias musicales. ¿Cuál es tu pregunta?,I can help with musical suggestions. What's your question?,None
METALW-002081-0003,Estoy planeando una boda y me gustaría una recomendación de una buena canción para tocar,I'm planning a wedding and I'd like a recommendation of a good song to play,None
METALW-002081-0004,¡Bien! ¿Qué género musical prefieres?,Not bad! Which musical genre do you prefer?,None
METALW-002081-0005,"Estoy abierto a cualquier cosa, pero a mi marido y a mí realmente nos gusta la música underground del hospital gótico","I'm open to anything, but my husband and I really like the underground music of the Gothic hospital",None
METALW-002081-0006,"¿Qué tal la canción ""Marian"" de Las hermanas de la misericordia?","How about the song ""Marian"" from The Sisters of Mercy?",None
METALW-002081-0007,Muy bien. Gran sugerencia! ¡Muchas gracias!,Very well. Great suggestion! Thanks a lot!,None
METALW-002081-0008,¡No hay problema! ¿Hay algo más con lo que pueda ayudarte?,No problem! Is there anything else I can help you with?,None
METALW-002081-0009,Eso es todo por ahora. Gracias de nuevo.,That's all for now. Thanks again.,None
METALW-002081-0010,¡Disfruta de tu boda!,Enjoy your wedding!,None
METALW-002082-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002082-0001,Quiero que algunas ideas sobre música escuchen,I want some ideas about music to listen,None
METALW-002082-0002,"Claro, ¿qué hay de Pink Floyd o los Beatles?","Sure, what about Pink Floyd or the Beatles?",None
METALW-002082-0003,Floyd yez beatles no Más por favor,Floyd yez beatles no More please,None
METALW-002082-0004,¿Qué hay de Led Zeppelin?,What about Led Zeppelin?,None
METALW-002082-0005,Meh,Meh,None
METALW-002082-0006,¿Qué estilo de música te gustaría que te sugiriera?,What style of music would you like me to suggest?,None
METALW-002082-0007,No sé si seguir adelante.,I don't know if we're moving on.,None
METALW-002082-0008,"Claro, ¿qué hay de Mogwai o Hammock?","Sure, what about Mogwai or Hammock?",None
METALW-002082-0009,Sí,Yes,None
METALW-002082-0010,¿Estás contento con esas sugerencias?,Are you happy with those suggestions?,None
METALW-002082-0011,Sí,Yes,None
METALW-002083-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002083-0001,Necesito algo de música recomendada para mí,I need some music recommended for me,None
METALW-002083-0002,¿Qué tal 1999,How about 1999,None
METALW-002083-0003,¿Es una banda o una época?,Is it a band or an era?,None
METALW-002083-0004,Príncipe de los 80,Prince of the '80s,None
METALW-002083-0005,¡oh! Esa es buena. ¿Tienes más para mí así?,oh! That's a good one. You got more for me like that?,None
METALW-002083-0006,¿Qué tal Thriller MJ,How about Thriller MJ,None
METALW-002083-0007,¡Thiller es un clásico! ¿Qué hay de algo más oscuro?,Thiller is a classic! What about something darker?,None
