UID,SEG,translation,profanity
METALW-012437-0008,El último showtime será a las 9 pm.,The last showtime will be at 9 p.m.,None
METALW-012437-0009,gracias por la información,thanks for the information,None
METALW-012437-0010,¡En cualquier momento!,Any minute now!,None
METALW-012438-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012438-0001,necesita ayuda con un festival y mostrar puede ayudar,needs help with a festival and show can help,None
METALW-012438-0002,ok puedo ayudar,ok I can help,None
METALW-012438-0003,Bien. ¿cuándo es la noche de apertura del milagro secreto?,Not bad. When is the opening night of the secret miracle?,None
METALW-012438-0004,está programado para las 20:00 horas del sábado,is scheduled for 8 p.m. on Saturday,None
METALW-012438-0005,"ok, ¿cuándo termina el festival?","Okay, when does the festival end?",None
METALW-012438-0006,termina a medianoche,ends at midnight,None
METALW-012438-0007,es sábado el último día?,is Saturday the last day?,None
METALW-012438-0008,que es correcto,which is right,None
METALW-012438-0009,muy bien gracias por la ayuda,very well thank you for the help,None
METALW-012438-0010,Seguro que sí,I'm sure it is.,None
METALW-012439-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012439-0001,"Necesito ayuda para programar un espectáculo durante un festival de teatro, ¿puedes apaírmelo?","I need help scheduling a show during a theater festival, can you give it to me?",None
METALW-012439-0002,Adelante,Go ahead,None
METALW-012439-0003,El miércoles a las 8 hay un espectáculo en vivo con el coro de América.,On Wednesday at 8 there is a live show with the American Choir.,None
METALW-012439-0004,Sí,Yes,None
METALW-012439-0005,Los boletos cuestan 1 dólar por persona. Los niños son gratuitos,Tickets cost $1 per person. Children are free,None
METALW-012439-0006,Sí,Yes,None
METALW-012439-0007,"El viernes, último día del festival habrá un espectáculo nocturno a las 9","On Friday, the last day of the festival there will be a nightly show at 9 a.m.",None
METALW-012439-0008,Sí,Yes,None
METALW-012439-0009,Con James brown,With James brown,None
METALW-012439-0010,Sí,Yes,None
METALW-012440-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012440-0001,Hola. Me vendría bien algo de ayuda con los espectáculos,Hello. I could use some help with the shows.,None
METALW-012440-0002,"Claro, puedo ayudarte con eso.","Sure, I can help you with that.",None
METALW-012440-0003,"¿""Caberet"" está tocando al mismo tiempo que el ""Fantasma de la Ópera?"" hoy...","""Caberet"" is playing at the same time as the ""Phantom of the Opera?"" today...",None
METALW-012440-0004,"Sí, esos dos espectáculos están sonando al mismo tiempo hoy. Sin embargo, mañana Cabaret tocará a las 6 p. m. y Phantom of the Opera comenzará a medianoche.","Yes, those two shows are ringing at the same time today. However, tomorrow Cabaret will play at 6 p.m. and Phantom of the Opera will begin at midnight.",None
METALW-012440-0005,Ooh. Eso sería increíble. Fantasma a medianoche. ¡Quiero entradas para ambos!,Ooh. That would be unbelievable. Ghost at midnight. I want tickets for both of you!,None
METALW-012440-0006,¿Quieres que compre entradas para ti? ¡Bien! ¿Los dos para mañana entonces?,You want me to buy tickets for you? Not bad! Both of you by tomorrow then?,None
METALW-012440-0007,"Sí. Tanto ""Caberet"" como ""Phantom"" por favor. mañana","Yes. Both ""Caberet"" and ""Phantom"" please. tomorrow",None
METALW-012440-0008,"Para una persona, ¿o te gustaría más?","For one person, or would you like it better?",None
METALW-012440-0009,"Dos entradas, por favor","Two tickets, please",None
METALW-012440-0010,Bien. He añadido dos entradas para cada espectáculo para mañana a tu carrito. Puedes echar un vistazo cuando estés listo. ¡disfrutar!,Not bad. I've added two tickets for each show for tomorrow to your cart. You can take a look when you're ready. enjoy!,None
METALW-012441-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012441-0001,Estoy preguntando por una obra de teatro,I'm asking about a play.,None
METALW-012441-0002,Bien. ¿Qué juego tienes en mente?,Not bad. What game do you have in mind?,None
METALW-012441-0003,"Estoy interesado en ver ""The Waltz Invention"" ¿Está disponible","I'm interested to see ""The Waltz Invention"" Is it available",None
METALW-012441-0004,Entiendo. La obra se jugará mañana al mediodía en el teatro Edwards. ¿Te gustaría reservar entradas?,I understand. The play will be played tomorrow at noon at the Edwards Theatre. Would you like to book tickets?,None
METALW-012441-0005,Sí,Yes,None
METALW-012441-0006,¿Cuántas entradas te gustaría?,How many tickets would you like?,None
METALW-012441-0007,Dos,two,None
METALW-012441-0008,Bien. ¿Me permites tu nombre?,Not bad. May I have your name?,None
METALW-012441-0009,Melissa,Melissa,None
METALW-012441-0010,Sus entradas están reservadas. Tienes hasta las 11 de la mañana para reclamarlos.,Your tickets are booked. You have until 11 a.m. to claim them.,None
METALW-012442-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012442-0001,"Programe un espectáculo durante el festival, por favor.","Schedule a show during the festival, please.",None
METALW-012442-0002,¿Para qué teatro?,What theater?,None
METALW-012442-0003,¿Pasa algo en el Teatro George F?,Is there something wrong at the George F Theatre?,None
METALW-012442-0004,"No habrá ninguno hasta las 7:30, pero hay una clase de improvisación pasando de 2-4","There won't be any until 7:30, but there's a kind of improvisation going from 2-4",None
METALW-012442-0005,¿Así que no está pasando nada para las 3 pm debido a esta clase?,So nothing's going on by 3 p.m. because of this class?,None
METALW-012442-0006,"No, no pasa nada","No, it's okay.",None
METALW-012442-0007,Fue entonces cuando quise ir. Tendrá que hacer algunos planes nuevos ahora.,That's when I wanted to go. You'll have to make some new plans now.,None
METALW-012442-0008,"De acuerdo, estaré aquí si me necesitas.","All right, I'll be here if you need me.",None
METALW-012442-0009,Te llamaré cuando decida. Gracias.,I'll call you when I decide. Thank you.,None
METALW-012442-0010,De nada,You are welcome,None
METALW-012443-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012443-0001,ayúdame con una obra de teatro,help me with a play,None
METALW-012443-0002,seguro que pregunte lejos,I'm sure he'll ask away,None
METALW-012443-0003,alguna obra de teatro que se muestra alrededor del 9 de julio?,any plays shown around July 9?,None
METALW-012443-0004,"Sí, los hay","Yes, there are.",None
METALW-012443-0005,¿Cuál?,Which one?,None
METALW-012443-0006,César Hamlet y Pigmalión,Caesar Hamlet and Pygmalion,None
METALW-012443-0007,vamos a hacer César,we're going to do Caesar,None
METALW-012443-0008,Bien anotado,Well scored,None
METALW-012443-0009,consígame 2 entradas,get me 2 tickets,None
METALW-012443-0010,hecho,fact,None
METALW-012444-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012444-0001,Tengo una pregunta sobre la programación del festival.,I have a question about festival programming.,None
METALW-012444-0002,"Claro, ¿cómo puedo ayudarte","Sure, how can I help you",None
METALW-012444-0003,¿A qué horas juegan César y Cleopatra?,What hours do Caesar and Cleopatra play?,None
METALW-012444-0004,"Showtimes para Caesar M-W 1-5 pm y 7-9pm No toca para thurs, y viernes. Para Cleopatra jueves-sábado. 1-4 y 7-9 ¿Cuándo planeas venir","Showtimes for Caesar M-W 1-5 pm and 7-9pm Do not play for thurs, and Friday. For Cleopatra Thursday-Saturday. 1-4 and 7-9 When do you plan to come",None
METALW-012444-0005,¿Estás vendiendo entradas para esos eventos?,Are you selling tickets to those events?,None
METALW-012444-0006,Sí que somos,"Yes, we are.",None
METALW-012444-0007,¿Qué tal la casa 5PM para boletos de César 4.,How was the 5PM house for Caesar 4 tickets.,None
METALW-012444-0008,Excelente. Pondré su información en el sistema. ¿Hay algo más,excellent. I'll put your information in the system. Is there anything else,None
METALW-012444-0009,También me gustaría 4 entradas para el Jueves 4PM de Cleopatra.,I would also like 4 tickets to Cleopatra's Thursday 4PM.,None
METALW-012444-0010,Eso es excelente. Así que quieres un total de ocho entradas para Cleopatra y César,That's excellent. So you want a total of eight tickets for Cleopatra and Caesar,None
METALW-012444-0011,"Eso es todo, gracias.","That's all, thank you.",None
METALW-012445-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012445-0001,algún espectáculo a las 21:00 horas?,any shows at 9 p.m.?,None
METALW-012445-0002,"Sí, hay 3 espectáculos en ese momento","Yes, there are 3 shows at the time",None
METALW-012445-0003,¿Qué son?,What are they?,None
METALW-012445-0004,"Julio César, Hamlet y Pigmalión","Julius Caesar, Hamlet and Pygmalion",None
METALW-012445-0005,Bien,Not bad,None
METALW-012445-0006,¿Quieres ver alguno?,You want to see some?,None
METALW-012445-0007,Claro,Of course,None
METALW-012445-0008,¿Cuál?,Which one?,None
METALW-012445-0009,aldea,village,None
METALW-012445-0010,ok boleto comprado,ok ticket bought,None
METALW-012446-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012446-0001,Necesito ayuda con la programación del festival de teatro,I need help with the theatre festival programming.,None
METALW-012446-0002,¿Qué necesitas?,What do you need?,None
METALW-012446-0003,Me gustaría saber si habrá algo tocando en el Teatro George F. alrededor de las 3 PM,I'd like to know if there's anything playing at the George F. Theater around 3 p.m.,None
METALW-012446-0004,No hay nada hasta las 7:30 pero hay una clase de improvisación 2-4,There's nothing till 7:30 but there's a 2-4 improvisation class,None
METALW-012446-0005,"Oh, bien. ¿Es una clase abierta? ¿O tienes que registrarte?","Oh, good. Is it an open class? Or do you have to register?",None
METALW-012446-0006,No estoy seguro de si está abierto al público,I'm not sure if it's open to the public.,None
METALW-012446-0007,comprensible. ¿Qué espectáculo es a las 7:30?,comprehensible. What show is it at 7:30?,None
METALW-012446-0008,Cleopatra,Cleopatra,None
METALW-012446-0009,"Bien, iré a ver eso entonces. ¡Gracias por la ayuda!","Okay, I'll go see that then. Thanks for the help!",None
METALW-012446-0010,No hay problema,No problem,None
METALW-012447-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012447-0001,¿Cuándo es la noche de apertura de Secret Miracle?,When's Secret Miracle's opening night?,None
METALW-012447-0002,La noche de apertura del Milagro Secreto es el sábado.,The opening night of the Secret Miracle is Saturday.,None
METALW-012447-0003,¿Cuántas noches está jugando?,How many nights are you playing?,None
METALW-012447-0004,"Está jugando durante dos noches, el viernes y el sábado, ambos a las 8 pm.","He's playing for two nights, Friday and Saturday, both at 8 p.m.",None
METALW-012447-0005,¿Hay entradas disponibles para cada presentación?,Are tickets available for each presentation?,None
METALW-012447-0006,Todavía hay entradas limitadas disponibles. ¿Te gustaría reservar boletos ahora?,Limited tickets are still available. Would you like to book tickets now?,None
METALW-012447-0007,¿Cuánto cuesta cada espectáculo?,How much does each show cost?,None
METALW-012447-0008,Los boletos cuestan 10 dólares cada uno.,Tickets cost $10 each.,None
METALW-012447-0009,"Sí, por favor reserve 2 asientos para la exhibición del viernes por la noche.","Yes, please book 2 seats for Friday night's exhibition.",None
METALW-012447-0010,"De acuerdo, te reservé esos boletos. ¿Hay algo más que pueda hacer por ti?","All right, I booked you those tickets. Is there anything else I can do for you?",None
METALW-012447-0011,"Eso es todo, gracias.","That's all, thank you.",None
METALW-012447-0012,"No hay problema, que tengas un gran día.","No problem, have a great day.",None
METALW-012448-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012448-0001,¿Puedes decirme dónde está jugando la fiesta en casa?,Can you tell me where the house party is playing?,None
METALW-012448-0002,"hay muchas obras de fiesta. ¿Te refieres a The Cocktail party, The Birthday Party, The Dinner Party, The Table Reading of The Party o Abigail's Party?","there are many party works. You mean The Cocktail party, The Birthday Party, The Dinner Party, The Table Reading of The Party or Abigail's Party?",None
METALW-012448-0003,"Sí, la fiesta del cóctel","Yes, the cocktail party",None
METALW-012448-0004,tocará a las 9:30 en el teatro George,will play at 9:30 at the George Theatre,None
METALW-012448-0005,"Está bien, voy a ir a ese","All right, I'm going to go to that",None
METALW-012448-0006,"por cierto, el festival se basa en donaciones de fondos. ¿Quieres donar?","by the way, the festival is based on donations of funds. Do you want to donate?",None
METALW-012448-0007,Seguro que me gustaría donar $10,I'm sure I'd like to donate $10.,None
METALW-012448-0008,ok gracias por su contribución,ok thank you for your contribution,None
METALW-012448-0009,Gracias por poner la obra,Thank you for putting the play,None
METALW-012448-0010,Lo tienes,You got it,None
METALW-012449-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
