UID,SEG,translation,profanity
METALW-005409-0012,De nada,You are welcome,None
METALW-005410-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005410-0001,Necesito cambiarme a temperatura de la habitación,I need to change to room temperature.,None
METALW-005410-0002,¿Qué temperatura le gustaría establecer?,What temperature would you like to set?,None
METALW-005410-0003,Hazlo 2 grados más caliente pls,Make it 2 degrees hotter pls,None
METALW-005410-0004,"Ok, ajuste la temperatura de la habitación a 72 grados.","Okay, set the room temperature to 72 degrees.",None
METALW-005410-0005,¿Puedes encender la iluminación del estado de ánimo,Can you turn on the mood lighting,None
METALW-005410-0006,La iluminación del estado de ánimo se encendió al color predeterminado.,Mood lighting ignited to the default color.,None
METALW-005410-0007,Y enciende un poco de música blanca barry,And turn on some white barry music,None
METALW-005410-0008,"Jugando ""Mi primer mi último mi todo.""","Playing ""My first my last my all.""",None
METALW-005410-0009,Gracias bien,Thank you very much,None
METALW-005410-0010,¿Quieres que la lista de reproducción se baraja o bucle?,Do you want the playlist to be shuffled or looped?,None
METALW-005411-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005411-0001,¿Puedes ayudarme con la configuración del hogar/,Can you help me with the home setup/,None
METALW-005411-0002,¿cómo puedo ayudar,how can I help,None
METALW-005411-0003,¿A qué se establece la temperatura?,What is the temperature set for?,None
METALW-005411-0004,67,67,None
METALW-005411-0005,Aumentar a 70.,Increase to 70.,None
METALW-005411-0006,toda la casa a 70?,the whole house at 70?,None
METALW-005411-0007,Sólo la sala de estar.,Just the living room.,None
METALW-005411-0008,la vida aumentó a 70. ¿Hay algo más,life increased to 70. Is there anything else,None
METALW-005411-0009,"No, gracias.",No thanks.,None
METALW-005411-0010,Buenos días,Good morning,None
METALW-005412-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005412-0001,¿Tienes información sobre la temperatura de mi casa?,Do you have any information about the temperature of my house?,None
METALW-005412-0002,¿Puede proporcionarle el número de casa,Can you provide him with the home number,None
METALW-005412-0003,407 East Huckleberry St.,407 East Huckleberry St.,None
METALW-005412-0004,Déjame comprobarlo.,Let me check it out.,None
METALW-005412-0005,Gracias,Thank you,None
METALW-005412-0006,Es de 18 grados,It's 18 degrees,None
METALW-005412-0007,¿Celsius?,Celsius?,None
METALW-005412-0008,"Sí, ¿te gustaría que fuera más cálido?","Yes, would you like it to be warmer?",None
METALW-005412-0009,Sí aumentarlo a 20,Yes increase it to 20,None
METALW-005412-0010,cambiante,changing,None
METALW-005413-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005413-0001,Me gustaría ayudar con la temperatura.,I'd like to help with the temperature.,None
METALW-005413-0002,Puedo ayudarte con la temperatura.,I can help you with the temperature.,None
METALW-005413-0003,¿Qué temperatura es ahora?,What temperature is it now?,None
METALW-005413-0004,Está a 72 grados. ¿Le gustaría modificar la temperatura?,It's 72 degrees. Would you like to change the temperature?,None
METALW-005413-0005,Sí. Fijó en 82 grados por favor.,Yes. Set at 82 degrees please.,None
METALW-005413-0006,¿Quieres que toda la casa esté a 82 grados?,You want the whole house to be at 82 degrees?,None
METALW-005413-0007,"No, sólo el sótano.","No, just the basement.",None
METALW-005413-0008,Ajustaré la temperatura de tu sótano a 82 grados. ¿Puedo ayudarte con algo más?,I'll set your basement temperature to 82 degrees. Can I help you with something else?,None
METALW-005413-0009,"¡No, eso es todo, gracias!","No, that's it, thank you!",None
METALW-005413-0010,Gracias por usar el bot de temperatura!,Thank you for using the temperature bot!,None
METALW-005414-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005414-0001,subir el calor en mi bedrooom,raise the heat on my bedrooom,None
METALW-005414-0002,¿Qué temperatura te gustaría?,What temperature would you like?,None
METALW-005414-0003,75,75,None
METALW-005414-0004,¿Convertir el calor del dormitorio en 75?,Turn the heat in the bedroom into 75?,None
METALW-005414-0005,Sí,Yes,None
METALW-005414-0006,hecho,fact,None
METALW-005414-0007,sala de estar a 72,living room at 72,None
METALW-005414-0008,¿Hiciste algo más?,Did you do anything else?,None
METALW-005414-0009,No,No,None
METALW-005414-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-005415-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005415-0001,¿Cuál es la temperatura actual en mi casa,What is the current temperature in my home,None
METALW-005415-0002,la temperatura está actualmente en 97 te gustaría que lo bajara,the temperature is currently at 97 you'd like me to lower it,None
METALW-005415-0003,"97? Vaya, vaya. ¡Sí, por favor baje eso a 72 grados!","97? Well, well. Yes, please lower that to 72 degrees!",None
METALW-005415-0004,ok estoy bajando a 72 grados hay cualquier otra cosa que pueda hacer por usted,ok I'm going down to 72 degrees there's anything else I can do for you,None
METALW-005415-0005,"Por favor, ajuste esa temperatura para cada habitación por favor",Please adjust that temperature for each room please,None
METALW-005415-0006,ok lo que te gustaría que se establecen en,ok what you'd like to be set in,None
METALW-005415-0007,Puede ajustar cada habitación a 72 grados,You can adjust each room to 72 degrees,None
METALW-005415-0008,ok estoy estableciendo el temporal en 72 para cada habitación,ok I'm setting the storm to 72 for each room,None
METALW-005415-0009,¡Bien! Muchas gracias,Not bad! Thanks a lot,None
METALW-005415-0010,de nada,You are welcome,None
METALW-005416-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005416-0001,"por favor, necesito que hagas mi habitación más caliente","please, I need you to make my room hotter",None
METALW-005416-0002,Actualmente son 68 ¿Quieres subir la temperatura?,Currently it's 68 Do you want to raise the temperature?,None
METALW-005416-0003,"Sí, ajuste el termostato a 78 grados por favor","Yes, set the thermostat to 78 degrees please",None
METALW-005416-0004,¿Quieres ajustar tu termostato para 78 correcto?,Do you want to set your thermostat to 78 correct?,None
METALW-005416-0005,¡sí!,Yes!,None
METALW-005416-0006,Eso se hace es un comienzo para calentarse muy pronto,That's a start to warm up very soon,None
METALW-005416-0007,gracias. su congelación en este,Thank you. freeze on this,None
METALW-005416-0008,¿Algo más?,Anything else?,None
METALW-005416-0009,"No, eso es todo lo que necesitaba de ti ahora mismo.","No, that's all I needed from you right now.",None
METALW-005416-0010,"Bien, agárrate fuerte comenzará a calentarse en un segundo","Well, hold on tight, it'll start to warm up in a second.",None
METALW-005417-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005417-0001,Necesito ayuda con mis luces. Son demasiado brillantes en este momento.,I need help with my lights. They're too bright right now.,None
METALW-005417-0002,¿Qué habitación necesitabas que apagaran las luces?,What room did you need the lights to turn off?,None
METALW-005417-0003,"Mi dormitorio, ¿puedes atenuarlos?","My bedroom, can you dim them?",None
METALW-005417-0004,¿Seguro en qué porcentaje quería que se fijaran en,Are you sure what percentage you wanted them to look at,None
METALW-005417-0005,Tenlos tan bajo como van sin apagarlos por completo.,Keep them as low as they go without turning them off completely.,None
METALW-005417-0006,hecho,fact,None
METALW-005417-0007,¡gracias!,Thank you!,None
METALW-005417-0008,¿Alguna otra habitación?,Any other rooms?,None
METALW-005417-0009,"No, eso es todo por ahora. ¡Adiós!","No, that's all for now. Good bye!",None
METALW-005417-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-005418-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005418-0001,Necesito comprobar la temperatura de mi casa,I need to check the temperature of my house,None
METALW-005418-0002,La temperatura actual es de 72,The current temperature is 72,None
METALW-005418-0003,De acuerdo. ¿Puedo cambiarlo?,I agree. Can I change it?,None
METALW-005418-0004,"Sí, puedes modificarlo","Yes, you can modify it",None
METALW-005418-0005,Llévalo a 68F.,Take him to 68F.,None
METALW-005418-0006,¿Para todas las habitaciones?,For all rooms?,None
METALW-005418-0007,Sí,Yes,None
METALW-005418-0008,Todo listo,All set,None
METALW-005418-0009,¡Bien! Gracias.,Not bad! Thank you.,None
METALW-005418-0010,De nada,You are welcome,None
METALW-005419-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005419-0001,Necesito escuchar algo de música,I need to listen to some music,None
METALW-005419-0002,¿Para qué tipo de música estás de humor ahora?,What kind of music are you in the mood for now?,None
METALW-005419-0003,Bing Crosby,Bing Crosby,None
METALW-005419-0004,¿Quieres melodías sólo de Bing Crosby?,You want Bing Crosby-only melodies?,None
METALW-005419-0005,"Sí, eso es correcto","Yes, that's right.",None
METALW-005419-0006,¿Qué álbum te gustaría escuchar primero?,Which album would you like to listen to first?,None
METALW-005419-0007,Bangers de Navidad,Christmas Bangers,None
METALW-005419-0008,Estoy tocando ese álbum para ti ahora.,I'm playing that album for you now.,None
METALW-005419-0009,¡Gracias!,Thank you!,None
METALW-005419-0010,Añadiré sus mejores éxitos a tu cola. \,I'll add your best hits to your tail. \,None
METALW-005420-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005420-0001,¿Puedes decirme a qué se establece la temperatura de mi casa actualmente?,Can you tell me what my house temperature is currently set for?,None
METALW-005420-0002,"He encontrado esa información. Actualmente, su temperatura de la casa está en 70 F. ¿Le gustaría editar esto?","I found that information. Currently, your house temperature is at 70 F. Would you like to edit this?",None
METALW-005420-0003,Sí quiero editar ese escenario para calentar tres grados,I do want to edit that stage to warm up three degrees,None
METALW-005420-0004,"Muy bien, ajuste el termostato a 73 F, ¿correcto?","All right, set the thermostat to 73 F, right?",None
METALW-005420-0005,correcto.,correct.,None
METALW-005420-0006,"Hecho, he actualizado tu termostato. Su casa debe ser más cálida en aproximadamente 10 minutos","Done, I updated your thermostat. Your home should be warmer in about 10 minutes",None
METALW-005420-0007,Bien. gracias. ¿Puedes atenuar las luces al 20 por ciento en mi habitación?,Not bad. Thank you. Can you dim the lights to 20 percent in my room?,None
METALW-005420-0008,"Muy bien, las luces tenues en el dormitorio al 20%, ¿correcto?","All right, the dim lights in the 20% bedroom, right?",None
METALW-005420-0009,"Sí, por favor","Yes, please",None
METALW-005420-0010,"Hecho, he actualizado los ajustes de luz","Done, I've updated the light settings",None
METALW-005421-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005421-0001,Gestiona mi casa,Manage my home,None
METALW-005421-0002,¿Qué puedo hacer exactamente por ti?,What exactly can I do for you?,None
METALW-005421-0003,aumentar la temperatura en 5 grados,increase the temperature by 5 degrees,None
METALW-005421-0004,puedo hacer eso si me dices para qué habitación,I can do that if you tell me which room,None
METALW-005421-0005,todas las habitaciones,all rooms,None
METALW-005421-0006,¿Arriba y abajo?,Up and down?,None
METALW-005421-0007,Sí,Yes,None
METALW-005421-0008,"Bien, su solicitud se ha hecho","Well, your request has been made",None
METALW-005421-0009,¡Gracias!,Thank you!,None
METALW-005421-0010,De nada,You are welcome,None
METALW-005422-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005422-0001,Necesito revisar las cerraduras de mi puerta.,I need to check my door locks.,None
METALW-005422-0002,"Ok, ¿qué puerta?","Okay, what door?",None
METALW-005422-0003,La puerta principal de mi casa.,The front door of my house.,None
METALW-005422-0004,su puerta principal está abierta,your front door is open,None
METALW-005422-0005,¿Puedes encerrarlo por mí?,Can you lock him up for me?,None
METALW-005422-0006,Sí. bloqueo ahora,Yes. lock now,None
METALW-005422-0007,¿Puedes cerrar la puerta trasera también?,Can you close the back door too?,None
METALW-005422-0008,Estoy cerrando la puerta trasera,I'm closing the back door.,None
METALW-005422-0009,perfecto. Eso es todo.,perfect. That's all.,None
METALW-005422-0010,es un placer,My pleasure,None
METALW-005423-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005423-0001,¿Puedes ayudarme con la temperatura,Can you help me with the temperature,None
METALW-005423-0002,¿Qué necesitas?,What do you need?,None
