UID,SEG,translation,profanity
METALW-022331-0010,No hay problema,No problem,None
METALW-022332-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022332-0001,hola.,Hello.,None
METALW-022332-0002,Hola soy robot de música o Mubot,Hi I'm a music robot or Mubot,None
METALW-022332-0003,dulce. Quiero una lista de reproducción de entrenamiento porque estoy tratando de conseguir swole.\,sweet. I want a training playlist because I'm trying to get swole.,None
METALW-022332-0004,¿Qué quieres nombrar la lista de reproducción,What do you want to name the playlist,None
METALW-022332-0005,"Asígnele el nombre ""Alpha Male Cool Gettin' Swole Playlist.""","Name it ""Alpha Male Cool Gettin' Swole Playlist.""",None
METALW-022332-0006,Bien. ¿Qué canciones quieres añadir a ella?,Not bad. What songs do you want to add to it?,None
METALW-022332-0007,Toda la discografía de Fleetwood Mac.,All Fleetwood Mac discography.,None
METALW-022332-0008,Está bien hecho. ¿Algo más?,It's well done. Anything else?,None
METALW-022332-0009,Tal vez ponga el tema en Sesame Street.,Maybe I'll put the subject on Sesame Street.,None
METALW-022332-0010,Bien hecho,Well done,None
METALW-022332-0011,Bien.,Not bad.,None
METALW-022333-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022333-0001,hola necesito editar una de mis listas de reproducción,hello I need to edit one of my playlists,None
METALW-022333-0002,"Bien, por favor especifique.","Okay, please specify.",None
METALW-022333-0003,editar todos los músicos australianos,edit all Australian musicians,None
METALW-022333-0004,Bien. ¿Es una lista de reproducción o una canción?,Not bad. Is it a playlist or a song?,None
METALW-022333-0005,que es un pplaylist que quiero eliminar canciones de,which is a pplaylist that I want to remove songs from,None
METALW-022333-0006,"Sí, ¿qué canciones?","Yes, what songs?",None
METALW-022333-0007,todas las canciones de Bruce Springsteen por favor,all Bruce Springsteen songs please,None
METALW-022333-0008,Bien. íntegro. ¿Eso es todo?,Not bad. complete. That's all?,None
METALW-022333-0009,Creo que eso es todo lo que necesito,I think that's all I need.,None
METALW-022333-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-022334-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022334-0001,Quiero crear una lista de entrenamiento,I want to create a training list,None
METALW-022334-0002,Puedo ayudar con eso. ¿Quieres llamar al entrenamiento de la lista de reproducción?,I can help with that. Do you want to call playlist training?,None
METALW-022334-0003,Entrenamiento en Deadpool,Deadpool training,None
METALW-022334-0004,He creado esa lista de reproducción para ti. ¿Cómo quieres añadir música?,I created that playlist for you. How do you want to add music?,None
METALW-022334-0005,Quiero que la banda sonora de Deadpool 2 se añada a la lista.,I want the Deadpool 2 soundtrack added to the list.,None
METALW-022334-0006,Claro. Lo he añadido. ¿Algo más?,Of course. I've added it. Anything else?,None
METALW-022334-0007,"Asegúrate de que la primera canción sea ""We Belong"" de Pat Benetar","Make sure the first song is Pat Benetar's ""We Belong""",None
METALW-022334-0008,He añadido esa canción y la he movido a la parte superior de la lista de reproducción.,I added that song and moved it to the top of the playlist.,None
METALW-022334-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-022334-0010,¡No hay problema!,No problem!,None
METALW-022335-0000,Buenos días. ¿En qué puedo ayudarle?,Good morning. How can I help you?,None
METALW-022335-0001,Crea una lista de reproducción para mí,Create a playlist for me,None
METALW-022335-0002,Bien. ¿Qué cuenta le gustaría usar para crear la aplicación?,Not bad. What account would you like to use to create the app?,None
METALW-022335-0003,una lista de reproducción no una aplicación,a playlist not an app,None
METALW-022335-0004,"Sí. Por favor, especifique qué cuenta desea crear su lista de reproducción. ¿Es tu aplicación spotify o soundcloud?",Yes. Please specify which account you want to create your playlist. Is it your spotify or soundcloud app?,None
METALW-022335-0005,Soundcloud crea una lista de reproducción de entrenamiento,Soundcloud creates a training playlist,None
METALW-022335-0006,Bien. ¿Cuál sería el título de la lista de reproducción?,Not bad. What would be the title of the playlist?,None
METALW-022335-0007,ABS Day es el nombre,ABS Day is the name,None
METALW-022335-0008,Lista de reproducción se ha añadido con éxito,Playlist has been successfully added,None
METALW-022335-0009,gracias,Thank you,None
METALW-022335-0010,de nada,You are welcome,None
METALW-022336-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022336-0001,¿Puedes ayudarme a crear listas de reproducción?,Can you help me create playlists?,None
METALW-022336-0002,¡seguro!,sure!,None
METALW-022336-0003,Me gustaría que hicieras una lista de música optimista para trabajar. y crear una lista de reproducción para mí.,I'd like you to make an optimistic music list to work with. and create a playlist for me.,None
METALW-022336-0004,Puedo añadir Bruno Mars y Daft Punk a tu lista de reproducción,I can add Bruno Mars and Daft Punk to your playlist,None
METALW-022336-0005,Bien. Me encanta Daft Punk.,Not bad. I love Daft Punk.,None
METALW-022336-0006,Dulce lo cargaré con muchas de sus canciones,Sweet I'll load it with a lot of his songs,None
METALW-022336-0007,"Y titula la lista ""Entrenamiento""","And it titled the ""Training"" list.",None
METALW-022336-0008,Hará,Will,None
METALW-022336-0009,gracias. Eres el mejor.,Thank you. You are the best.,None
METALW-022336-0010,¡No hay problema!,No problem!,None
METALW-022337-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022337-0001,Hola puedes ayudarme,Hi you can help me,None
METALW-022337-0002,"Sí, puedo ayudar. ¿Qué necesitas?","Yes, I can help. What do you need?",None
METALW-022337-0003,"por favor, administrar mi lista de reproducción de música. por favor, retírarlo.",please manage my music playlist. please remove it.,None
METALW-022337-0004,Bien. ¿A qué le gustaría retitularlo?,Not bad. What would you like to rename it?,None
METALW-022337-0005,"Por favor, retíralo a ""musicisright""","Please remove it to ""musicisright""",None
METALW-022337-0006,"Desea retitular la lista de reproducción a ""mucisisright"". ¿Es eso correcto?","You want to rename the playlist to ""mucisisright"". Is that correct?",None
METALW-022337-0007,"Sí, por favor.","Yes, please.",None
METALW-022337-0008,Bien. Su música playllst ha sido retitulada a la música es correcto,Not bad. His playllst music has been re-titled to the music is correct,None
METALW-022337-0009,Gracias,Thank you,None
METALW-022337-0010,de nada,You are welcome,None
METALW-022337-0011,:),:),None
METALW-022338-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022338-0001,Necesito ayuda con mis listas de reproducción,I need help with my playlists,None
METALW-022338-0002,¿Quieres editar una lista de reproducción de artistas la lista de reproducción del título de la canción de la lista de reproducción de género?,Want to edit a playlist of artists the playlist of the song title from the genre playlist?,None
METALW-022338-0003,"Mi lista de reproducción de ""todos los músicos australianos""","My playlist of ""all Australian musicians""",None
METALW-022338-0004,¿Qué quieres cambiar a eso?,What do you want to change to that?,None
METALW-022338-0005,Quiero que se quiten todas las canciones de Bruce Springsteen de eso,I want all Bruce Springsteen songs removed from that.,None
METALW-022338-0006,"Bien, he eliminado todas las canciones de Bruce Springsteen","Well, I've deleted all bruce Springsteen songs",None
METALW-022338-0007,gracias. ¿Puedes asegurarte de que mi lista de reproducción principal todavía los tenga?,Thank you. Can you make sure my main playlist still has them?,None
METALW-022338-0008,Sí Bruce Springsteen sigue en tu lista de reproducción principal,If Bruce Springsteen is still on your main playlist,None
METALW-022338-0009,bien. Eso es todo por hoy,Not bad. That's all for today.,None
METALW-022338-0010,Tienes un buen día entonces,You have a good day then,None
METALW-022339-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022339-0001,helo,helo,None
METALW-022339-0002,Necesito ayuda con una lista de reproducción,I need help with a playlist,None
METALW-022339-0003,Puedo ayudarte,I can help you.,None
METALW-022339-0004,¿Puedes cambiar el nombre de una lista de reproducción para mí?,Can you rename a playlist for me?,None
METALW-022339-0005,qué lista de reproducción,what playlist,None
METALW-022339-0006,"¿Ves el llamado ""Todays Hits""?","See the so-called ""Todays Hits""?",None
METALW-022339-0007,Sí. ¿a qué quieres cambiarle el nombre,Yes. What do you want to change the name to,None
METALW-022339-0008,"cambiarlo a ""Pop"".","change it to ""Pop"".",None
METALW-022339-0009,nombre cambiado,changed name,None
METALW-022339-0010,perfecto. Gracias.,perfect. Thank you.,None
METALW-022339-0011,Algo más,Anything else,None
METALW-022340-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022340-0001,¿Puedes hacerme una lista de reproducción?,Can you make me a playlist?,None
METALW-022340-0002,seguro,sure,None
METALW-022340-0003,¿Qué son esas músicas?,What are those musics?,None
METALW-022340-0004,¿Qué opinas?,What do you think?,None
METALW-022340-0005,reggae coreano,Korean reggae,None
METALW-022340-0006,"Oh, supongo que no hay reggae coreano","Oh, I guess there's no Korean reggae.",None
METALW-022340-0007,boom boom reggae,boom boom reggae,None
METALW-022340-0008,déjame comprobar 'cualquier otra cosa?,let me check 'anything else?,None
METALW-022340-0009,no,No,None
METALW-022340-0010,Bien,Not bad,None
METALW-022341-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022341-0001,Quiero crear una lista de reproducción de entrenamiento con música de los años 60,I want to create a training playlist with 1960s music,None
METALW-022341-0002,¿Qué te gustaría nombrar la lista de reproducción?,What would you like to name the playlist?,None
METALW-022341-0003,Janis Joplin Vive,Janis Joplin Lives,None
METALW-022341-0004,¿Tienes algún artista específico que te gustaría incluir?,Do you have any specific artists you'd like to include?,None
METALW-022341-0005,Beatles,Beatles,None
METALW-022341-0006,¿Alguna canción específica?,Any specific songs?,None
METALW-022341-0007,Todo lo que puedes encontrar. Jimmy Hendrix y Janis Joplin también,Everything you can find. Jimmy Hendrix and Janis Joplin also,None
METALW-022341-0008,¿Cuántas canciones quieres en la lista de reproducción?,How many songs do you want in the playlist?,None
METALW-022341-0009,25 al menos,25 at least,None
METALW-022341-0010,¡Considéralo hecho!,Consider it done!,None
METALW-022342-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022342-0001,¿Puedes ayudarme con una lista de reproducción?,Can you help me with a playlist?,None
METALW-022342-0002,¿En qué puedo ayudarle?,How can I help you?,None
METALW-022342-0003,¿Necesito retituler una lista?,Do I need to re-replace a list?,None
METALW-022342-0004,De acuerdo. ¿Qué lista de reproducción te gustaría retitular?,I agree. Which playlist would you like to rename?,None
METALW-022342-0005,Boy Band de los 90,Boy Band of the '90s,None
METALW-022342-0006,¿A qué te gustaría cambiar la lista de reproducción de Boy Band de los 90?,What would you like to change the Boy Band playlist to from the '90s?,None
METALW-022342-0007,A la salsa impresionante.,Awesome sauce.,None
METALW-022342-0008,De acuerdo. He cambiado la lista de reproducción 90s Boy Band a Awesome Sauce.,I agree. I changed the 90s Boy Band playlist to Awesome Sauce.,None
METALW-022342-0009,"¡Genial, gracias!","Great, thank you!",None
METALW-022342-0010,¿Hay algo más con lo que pueda ayudarte hoy?,Is there anything else I can help you with today?,None
METALW-022342-0011,"No, eso es todo.","No, that's all.",None
METALW-022343-0000,"Hola, ¿en qué puedo ayudarle? Hola, ¿en qué puedo ayudarle?","Hi, how can I help you? Hi, how can I help you?",None
METALW-022343-0001,Tengo cocnern,I have cocnern,None
METALW-022343-0002,¿Qué es?,What is it?,None
METALW-022343-0003,¿Puedes consultar mi lista de reproducción local?,Can you check my local playlist?,None
