UID,SEG,translation,profanity
METALW-015186-0003,¿Puede agregar Daniel con el número de teléfono 245-435-4534 al contacto?,Can you add Daniel with phone number 245-435-4534 to the contact?,None
METALW-015186-0004,Añadiendo ahora. hecho. Debería estar en tus contactos.,Adding now. fact. It should be in your contacts.,None
METALW-015186-0005,¿Puedes darme el número de teléfono de jack de Los Ángeles?,Can you give me the Los Angeles jack phone number?,None
METALW-015186-0006,858-858-8585,858-858-8585,None
METALW-015186-0007,puede cambiar el número de teléfono al 249-423-6654 y borrar el anterior.,you can change the phone number to 249-423-6654 and delete the previous one.,None
METALW-015186-0008,Haciendo los cambios ahora. Esto está completo.,Making the changes now. This is complete.,None
METALW-015186-0009,gracias por su ayuda.,thank you for your help.,None
METALW-015186-0010,¿Hay algo más que pueda hacer por ti?,Is there anything else I can do for you?,None
METALW-015186-0011,"No, gracias.",No thanks.,None
METALW-015187-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015187-0001,eh,hey,None
METALW-015187-0002,Hola soy un bot para ayudarle a administrar la configuración de su teléfono. ¿Qué te gustaría que te preparara?,Hi I am a bot to help you manage your phone settings. What would you like me to prepare for you?,None
METALW-015187-0003,cambiar mi tono de llamada por favor,change my ringtone please,None
METALW-015187-0004,"Claro que tu tono de llamada está establecido actualmente en default, ¿a qué tono de llamada te gustaría cambiarlo?","Of course, your ringtone is currently set to default, what ringtone would you like to change it to?",None
METALW-015187-0005,susurro descuidado,careless whisper,None
METALW-015187-0006,Encontré un susurro descuidado en tu biblioteca de música y lo apliqué al tono de llamada predeterminado. ¿Puedo ayudarte con algo más?,I found a sloppy whisper in your music library and applied it to the default ringtone. Can I help you with something else?,None
METALW-015187-0007,Eso sería todo,That would be it.,None
METALW-015187-0008,Siempre puede volver a este bot siempre que necesite ayuda para administrar la configuración de su teléfono.,You can always return to this bot whenever you need help managing your phone's settings.,None
METALW-015187-0009,Muchas gracias,Thanks a lot,None
METALW-015187-0010,De nada. Que tengas un gran día.,You are welcome. Have a great day.,None
METALW-015188-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015188-0001,"Hola, la configuración del teléfono ayuda por favor.","Hello, phone settings help please.",None
METALW-015188-0002,¿Puedo ayudarte con tu teléfono?,Can I help you with your phone?,None
METALW-015188-0003,¿Cómo sabías que necesitaba ayuda con mi teléfono?,How did you know I needed help with my phone?,None
METALW-015188-0004,Soy omisciente Llámame SkyNet,I'm omiscient Call Me SkyNet,None
METALW-015188-0005,"Oh ok, bueno... por favor, puede silenciar mis alarmas.","Oh ok, well... please, you can mute my alarms.",None
METALW-015188-0006,"entras en Sonidos y seleccionas alarmas, luego usas vibrar","you go into Sounds and select alarms, then you use to vibrate",None
METALW-015188-0007,"No, hazlo por mí.","No, do it for me.",None
METALW-015188-0008,"No soy omnipotente, sólo omnisciente","I'm not omnipotent, just omniscient",None
METALW-015188-0009,"Bueno, entonces cancelé la suscripción a este servicio. Ten un buen día.","Well, then I unsubscribed from this service. Have a good day.",None
METALW-015188-0010,Gracias,Thank you,None
METALW-015189-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015189-0001,Quiero administrar algunos de los ajustes de mi teléfono.,I want to manage some of my phone settings.,None
METALW-015189-0002,desactivará todas las alarmas y notificaciones actualmente establecidas si activa no molestar.,it will disable all currently set alarms and notifications if you turn on Do Not Disturb.,None
METALW-015189-0003,"Bien, eso es realmente lo que quería hacer: encender no molestar.","Well, that's really what I wanted to do: turn on don't disturb.",None
METALW-015189-0004,¿Te gustaría encenderlo?,Would you like to turn it on?,None
METALW-015189-0005,"Sí, creo que lo haría.","Yes, I think I would.",None
METALW-015189-0006,¿Estás seguro?,Are you sure?,None
METALW-015189-0007,Sí.,Yes.,None
METALW-015189-0008,"ESTÁ BIEN, AHORA ESTÁ ENCENDIDO.","ALL RIGHT, NOW IT'S ON.",None
METALW-015189-0009,Gracias. Eso debería ser todo.,Thank you. That should be it.,None
METALW-015189-0010,No hay problema.,No problem.,None
METALW-015190-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015190-0001,¿Podría ayudarme con la configuración de mi teléfono?,Could you help me with my phone setup?,None
METALW-015190-0002,"Claro, ¿con qué necesitas ayuda?","Sure, what do you need help with?",None
METALW-015190-0003,¿Puedes poner mi teléfono no molestar,Can you put my phone don't bother,None
METALW-015190-0004,Sí. Su teléfono está ahora en modo no molestar.,Yes. Your phone is now in Do Not Disturb mode.,None
METALW-015190-0005,¿Puedes hacer eso con un temporizador?,Can you do that with a timer?,None
METALW-015190-0006,"Sí, ¿cuándo te gustaría que cambiara para no molestar a Oda?","Yes, when would you like me to change so as not to disturb Oda?",None
METALW-015190-0007,Quería seguir sin molestar ahora y luego irme en 10 horas.,I wanted to stay uns bothered now and then leave in 10 hours.,None
METALW-015190-0008,Bien. El modo No molestar se desactivará en 10 horas.,Not bad. Do Not Disturb mode will be turned off in 10 hours.,None
METALW-015190-0009,¡gracias!,Thank you!,None
METALW-015190-0010,¿Algo más con lo que pueda ayudarte?,Anything else I can help you with?,None
METALW-015190-0011,no,No,None
METALW-015191-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015191-0001,¿Puedes ayudarme con una configuración de teléfono?,Can you help me with a phone setup?,None
METALW-015191-0002,"Sí, claro.","yes, right.",None
METALW-015191-0003,¿Hay alguna configuración en la que pueda cambiar a donde el teléfono nunca volverá a encenderse? ¿Hola?,Are there any settings where I can switch to where the phone will never turn on again? Hello?,None
METALW-015191-0004,"Creo que sólo tienes que apagar tu teléfono. No hay ninguna opción en la configuración, pero presionar el botón en su lugar","I think you just have to turn off your phone. There is no option in the settings, but press the button instead",None
METALW-015191-0005,"Pero entonces puedo encenderlo de nuevo, o alguien más. No quiero esa opción. Sólo quítate para siempre.","But then I can turn it back on, or someone else. I don't want that option. Just get out of here forever.",None
METALW-015191-0006,"Entonces puedes quedártelo. A continuación, bloquearlo",Then you can keep it. Then block it,None
METALW-015191-0007,"Hmmm Ok, gracias","Hmmm Ok, thank you",None
METALW-015191-0008,O trata de tirarlo en su lugar.. O aplastarlo,Or try to throw it in its place. Or crush it,None
METALW-015191-0009,"Lo intentaré, gracias","I'll try, thank you.",None
METALW-015191-0010,De nada.,You are welcome.,None
METALW-015192-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015192-0001,¿Puedes administrar mi configuración?,Can you manage my settings?,None
METALW-015192-0002,Puedo ayudarte con eso. ¿Puede proporcionar más información sobre lo que necesita administrar?,I can help you with that. Can you provide more information about what you need to manage?,None
METALW-015192-0003,convertir mi brillo a bajo,turn my shine to low,None
METALW-015192-0004,"Bien, tu brillo ahora está ajustado en Bajo.","Well, your brightness is now set to Low.",None
METALW-015192-0005,activar no molestar el modo,activate do not disturb the mode,None
METALW-015192-0006,Veo que tienes varias alarmas puestas. El modo No molestar desactivará estas alarmas y todas las demás notificaciones.,I see you have several alarms set. Do Not Disturb mode will disable these alarms and all other notifications.,None
METALW-015192-0007,"Sí, asegúrate de que no suenen","Yes, make sure they don't go on",None
METALW-015192-0008,¿Todavía desea habilitar el modo No molestar?,Still want to enable Do Not Disturb mode?,None
METALW-015192-0009,"¡Sí, por favor!","Yes, please!",None
METALW-015192-0010,Se ha activado el modo No molestar.,Do Not Disturb mode has been activated.,None
METALW-015193-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015193-0001,ayúdame con mi teléfono,help me with my phone,None
METALW-015193-0002,"Ok, ¿con qué puedo ayudarte con respecto a tu teléfono?","Okay, so what can I help you with about your phone?",None
METALW-015193-0003,suena demasiado fuerte. poner en vibrar,sounds too loud. put in vibrate,None
METALW-015193-0004,"De acuerdo. Por favor, confirme que le gustaría configurar su teléfono para vibrar sólo y no vibrar más un tono de llamada",I agree. Please confirm that you would like to set your phone to vibrate alone and not vibrate a ringtone anymore,None
METALW-015193-0005,¿Qué es vibrar más tono de llamada?,What is vibrating more ringtone?,None
METALW-015193-0006,Su teléfono vibrará y reproducirá un tono cuando se le señale,Your phone will vibrate and play a tone when pointed at you,None
METALW-015193-0007,sólo vibrar sólo por favor,just vibrate just please,None
METALW-015193-0008,"Ok, cambiando tu teléfono para vibrar sólo.","Okay, changing your phone to vibrate alone.",None
METALW-015193-0009,y apagar vibrar en 2 horas,and turn off vibrate in 2 hours,None
METALW-015193-0010,De acuerdo. ajuste vibrar para apagarse en dos horas.,I agree. adjustment vibrate to turn off in two hours.,None
METALW-015194-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015194-0001,Necesito modificar la configuración en mi teléfono,I need to modify the settings on my phone,None
METALW-015194-0002,¿Qué configuración?,What configuration?,None
METALW-015194-0003,¿Este teléfono cuenta con un no molestar?,Does this phone have a do not disturb?,None
METALW-015194-0004,"Al activar ""no molestar"" se desactivarán todas las alarmas y notificaciones configuradas actualmente.","Turning on ""Do Not Disturb"" will disable all currently configured alarms and notifications.",None
METALW-015194-0005,"¿Y si quiero que se apague una alarma, pero aún quiero las otras características?","What if I want an alarm to go off, but I still want the other features?",None
METALW-015194-0006,Creo que las otras características se desactivarán. ¿Todavía quieres proceder?,I think the other features will be disabled. Do you still want to proceed?,None
METALW-015194-0007,"Sí, procederé","Yes, I will proceed",None
METALW-015194-0008,"Ok, voy a encender la función no molestar","Okay, I'm going to turn on the do not disturb function",None
METALW-015194-0009,¡Gracias!,Thank you!,None
METALW-015194-0010,Np,Np,None
METALW-015195-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015195-0001,¿Puedes configurar mi teléfono para que vibre el modo?,Can you set my phone to vibrate the mode?,None
METALW-015195-0002,"Sí, puedo.","Yes, I can.",None
METALW-015195-0003,"Bien, necesito que esté en modo vibrar de 8am a 6pm De lunes a viernes","Well, I need you to be in vibrate mode from 8am to 6pm Monday to Friday",None
METALW-015195-0004,Bien. ¿Te gustaría que también hiciera un sonido mientras vibras?,"Not bad. Would you like me to make a sound while you're vibrating, too?",None
METALW-015195-0005,Sin sonido. Mi jefe amenazó con despedir a cualquiera que tuviera un teléfono celular en el trabajo. Necesito que sea discreto.,No sound. My boss threatened to fire anyone who had a cell phone at work. I need you to be discreet.,None
METALW-015195-0006,Claro. Voy a poner su teléfono para vibrar sólo.,Of course. I'm going to put your phone to vibrate alone.,None
METALW-015195-0007,Gracias.,Thank you.,None
METALW-015195-0008,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-015195-0009,no. Gracias de nuevo,No. Thanks again,None
METALW-015195-0010,De nada.,You are welcome.,None
METALW-015196-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015196-0001,Pon mi teléfono en modo no molestar,Put my phone in Do Not Disturb mode,None
METALW-015196-0002,"Puedo hacerlo, por favor tenga en cuenta que encender no molestar desactivará todas las alarmas y noficaciones.","I can do it, please note that turning on do not disturb will disable all alarms and nofifications.",None
METALW-015196-0003,"Sí, esa es la idea.","Yes, that's the idea.",None
METALW-015196-0004,"Por favor, reconfirme el cambio de configuración, Y/N","Please reconfigure the configuration change, Y/N",None
METALW-015196-0005,"Sí, realmente quiero poner el teléfono en modo de no molestar Y","Yes, I really want to put the phone in no-mind mode and",None
