UID,SEG,translation,profanity
METALW-035233-0007,"Sí, diles ""Odio esa sala de abedules, deja de programar reuniones allí, sabes que no me gusta"".","yes, tell them, ""I hate that birch room, stop scheduling meetings there, you know I don't like it.""",None
METALW-035233-0008,¡Bien! memo ha sido enviado. ¿Será todo eso hoy,Not bad! memo has been sent. Will that all be today,None
METALW-035233-0009,Eso es todo mi amigo schedule-bot. Sólo tú me entiendes.,That's all my schedule-bot friend. Only you understand me.,None
METALW-035233-0010,gracias,Thank you,None
METALW-035234-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035234-0001,Me gustaría editar una reunión,I'd like to edit a meeting,None
METALW-035234-0002,"Ciertamente, ¿qué reunión le gustaría editar","Certainly, what meeting would you like to edit",None
METALW-035234-0003,Me gustaría editar mi reunión del 24 de marzo,I'd like to edit my March 24 meeting,None
METALW-035234-0004,ciertamente. ¿Cómo le gustaría editar esa reunión?,certainly. How would you like to edit that meeting?,None
METALW-035234-0005,Me gustaría fijar la reunión para las 8 de la mañana,I'd like to set up the meeting by 8 a.m.,None
METALW-035234-0006,"Muy bien, déjame comprobarlo, parece que ya tienes una reunión existente programada para las 9 de la mañana a las 8 de la mañana","All right, let me check it out, it looks like you already have an existing meeting scheduled for 9 a.m. at 8 a.m.",None
METALW-035234-0007,¿Puedes mover esa reunión a las 9 am,Can you move that meeting at 9 a.m.,None
METALW-035234-0008,ciertamente. Trasladando la reunión original a las 9am. ¿Puedo hacer algo más por ti?,certainly. Moving the original meeting to 9am. Can I do something else for you?,None
METALW-035234-0009,Envíe un correo electrónico a los asistentes a la reunión de las 9 de la mañana del cambio de hora,Email attendees at the 9 a.m. meeting of the time change,None
METALW-035234-0010,"Sin duda, enviando un correo electrónico a los asistentes a las reuniones de las 9 de la mañana","Without a doubt, by sending an email to attendees at the 9 a.m. meetings",None
METALW-035234-0011,Gracias,Thank you,None
METALW-035235-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035235-0001,¿Dónde está mi reunión?,Where's my meeting?,None
METALW-035235-0002,¿Para qué reunión estás buscando?,What meeting are you looking for?,None
METALW-035235-0003,Mi reunión de las 9 de la mañana,My 9 a.m. meeting,None
METALW-035235-0004,Está en la habitación Birch. ¿Necesitas hacer algún cambio?,He's in the Birch room. Need to make any changes?,None
METALW-035235-0005,"Sí. Por favor, muévalo a la sala de patatas.",Yes. Please move him to the potato room.,None
METALW-035235-0006,"Ok, te mudas a la sala de patatas.","Okay, we moved into the potato room.",None
METALW-035235-0007,"Por favor, notifique a los asistentes.",Please notify attendees.,None
METALW-035235-0008,"Ok, los correos electrónicos serán enviados.","Okay, the emails will be sent.",None
METALW-035235-0009,Eso es todo. ¡gracias!,That's all. Thank you!,None
METALW-035235-0010,¡De nada!,You are welcome!,None
METALW-035236-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035236-0001,Actualización de la reunión por favor,Meeting update please,None
METALW-035236-0002,¡Bien! Puedo ayudarte. ¿Qué reunión le gustaría actualizar?,Not bad! I can help you. Which meeting would you like to update?,None
METALW-035236-0003,24 de marzo,March 24,None
METALW-035236-0004,¿A qué hora?,At what time?,None
METALW-035236-0005,añadir un tiempo para las 8 am,add a time for 8am,None
METALW-035236-0006,Parece que ya tienes una reunión programada para ese día y hora.,Looks like you already have a meeting scheduled for that day and time.,None
METALW-035236-0007,¿realmente? Qué,really? What,None
METALW-035236-0008,"¿Te gustaría mantener tu vieja reunión, o quieres que agregue la nueva?","Would you like to keep your old meeting, or do you want me to add the new one?",None
METALW-035236-0009,mantener el viejo y cambiar el tiempo para este a 10 am por favor,keep the old one and change the time for this to 10am please,None
METALW-035236-0010,¡Entiendo! Sus reuniones han sido actualizadas. ¿Hay algo más que pueda hacer por ti hoy?,I understand! Your meetings have been updated. Is there anything else I can do for you today?,None
METALW-035236-0011,"no, eso es todo","no, that's all",None
METALW-035237-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035237-0001,Me puedes ayudar,Can you help me,None
METALW-035237-0002,"Hola, ¿qué te gustaría que hiciera?","Hey, what would you like me to do?",None
METALW-035237-0003,puede ayudarme,can help me,None
METALW-035237-0004,Sí. ¿qué te gustaría que hiciera?,Yes. What would you like me to do?,None
METALW-035237-0005,"Tengo reunión guardada para el 24 de marzo, pls añadir ""8:00am"" a la reunión","I have a meeting saved for March 24, pls add ""8:00am"" to the meeting",None
METALW-035237-0006,"lo siento, pero hay una reunión existente que entra en conflicto en su agenda","I'm sorry, but there's an existing meeting that conflicts on your agenda",None
METALW-035237-0007,"He recibido un correo electrónico que se confirma que reservé esa fecha, pls doble cheque","I received an email confirming that I booked that date, pls double check",None
METALW-035237-0008,"En función de su calendario de reuniones, ya tiene una reunión existente.","Depending on your meeting schedule, you already have an existing meeting.",None
METALW-035237-0009,¿Qué quieres decir con existente? No lo entiendo,"What do you mean, existing? I don't get it",None
METALW-035237-0010,está en su agenda de reuniones. ya tiene otra reunión existente,is on your meeting agenda. already has another existing meeting,None
METALW-035237-0011,Bien.,Not bad.,None
METALW-035238-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035238-0001,"Sí, necesito editar una reunión que he programado.","Yes, I need to edit a meeting I've scheduled.",None
METALW-035238-0002,Claro que puedo ayudarle a programar reuniones,Of course I can help you schedule meetings,None
METALW-035238-0003,Bien. Necesito editar una reunión que tengo el 24 de marzo.,Not bad. I need to edit a meeting I have on March 24th.,None
METALW-035238-0004,¿Qué le gustaría cambiar a su reunión del 24 de marzo?,What would you like to change to your March 24 meeting?,None
METALW-035238-0005,Necesito cambiar el título de la reunión a Discusión de nominaciones.,I need to change the title of the meeting to Nomination Discussion.,None
METALW-035238-0006,"Bien, cambiaré el título de esa reunión a la discusión de la nominación. ¿Algo más?","Well, I'll change the title of that meeting to the nomination discussion. Anything else?",None
METALW-035238-0007,"Sí, necesito añadir una nueva reunión para el 25 de marzo","Yes, I need to add a new meeting by March 25",None
METALW-035238-0008,¿Cómo se llama esta reunión y a qué hora?,What's the name of this meeting and what time?,None
METALW-035238-0009,Voto de nominación a las 9 a. m.,Nomination vote at 9 a.m.,None
METALW-035238-0010,"¡De acuerdo, he añadido eso a tu calendario!","Okay, I added that to your calendar!",None
METALW-035239-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035239-0001,necesito establecer un recordatorio,I need to set a reminder,None
METALW-035239-0002,"Ciertamente, puedo ayudar con eso, abriendo recordatorios",I can certainly help with that by opening reminders,None
METALW-035239-0003,tengo una reunión el 15 de junio y necesito un recordatorio de 3 días para la reunión,I have a meeting on June 15th and I need a 3-day reminder for the meeting,None
METALW-035239-0004,¡ciertamente! ¿Esta reunión tiene un título?,certainly! Does this meeting have a title?,None
METALW-035239-0005,establecerlo como reunión importante,establish it as an important meeting,None
METALW-035239-0006,"Está bien. Estableciendo un recordatorio para la reunión titulada ""reunión importante"" el 15 de junio. ¿Eso es todo?","It is ok. Setting a reminder for the meeting entitled ""important meeting"" on June 15. That's all?",None
METALW-035239-0007,"Sí, eso será todo","Yes, that will be it.",None
METALW-035239-0008,"Ciertamente, están listos",They're certainly ready,None
METALW-035239-0009,Muchas gracias,Thanks a lot,None
METALW-035239-0010,No hay problema,No problem,None
METALW-035240-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035240-0001,"Hola, necesito manejar mis reuniones.","Hi, I need to handle my meetings.",None
METALW-035240-0002,"Bien, he abierto tu calendario. ¿Qué puedo hacer por ti?","Well, I opened your calendar. What can I do for you?",None
METALW-035240-0003,¿Podría eliminar la reunión que he fijado para el 24 de marzo?,Could you delete the meeting I set for March 24th?,None
METALW-035240-0004,"Bien, ¿quieres borrar la reunión del 24 de marzo?","Well, you want to delete the March 24 meeting?",None
METALW-035240-0005,"Sí, por favor. Necesito borrarlo.","Yes, please. I need to erase it.",None
METALW-035240-0006,"Está bien, ha sido eliminado. ¿Puedo hacer algo más por ti?","All right, it's been eliminated. Is there anything else I can do for you?",None
METALW-035240-0007,Creo que eso es todo lo que necesitaba. Puedes cerrar mi calendario ahora.,I think that's all I needed. You can close my calendar now.,None
METALW-035240-0008,"Bien, tu conjunto","Well, your outfit",None
METALW-035240-0009,"Gracias, bot.","Thank you, bot.",None
METALW-035240-0010,¡Lo tienes!,You got it!,None
METALW-035241-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035241-0001,¿Puedes eliminar una reunión de mi calendario?,Can you delete a meeting from my calendar?,None
METALW-035241-0002,¿Qué reunión desea eliminar específicamente,Which meeting do you want to specifically delete,None
METALW-035241-0003,La reunión del 24 de marzo,The March 24 meeting,None
METALW-035241-0004,He eliminado la reunión del 24 de marzo a petición suya,I deleted the March 24 meeting at your request.,None
METALW-035241-0005,"De acuerdo, gracias","All right, thank you.",None
METALW-035241-0006,¿Necesitas editar algo más?,Need to edit something else?,None
METALW-035241-0007,Creo que eso es todo por ahora,I think that's it for now.,None
METALW-035241-0008,Estás listo.,Are you ready.,None
METALW-035241-0009,¡Gracias bot!,Thank you bot!,None
METALW-035241-0010,Buenos días,Good morning,None
METALW-035242-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035242-0001,bot,bot,None
METALW-035242-0002,¡Buenos días! ¿En qué puedo ayudarle hoy?,Good morning! How can I help you today?,None
METALW-035242-0003,encuentro en marzo del 24 de marzo,meeting on March 24 March,None
METALW-035242-0004,Búsqueda de reuniones para el 24 de marzo. ¿Qué reunión te gustaría? El de las 7 AM o 3 PM,Search for meetings by March 24. What meeting would you like? The one at 7 a.m. or 3 p.m.,None
METALW-035242-0005,Quiero reprogramar la de las 7 de la mañana para que sea el 30 de marzo,I want to reschedule the 7 a.m. to make it March 30.,None
METALW-035242-0006,Reprogramación de la reunión de las 7AM del 24 de marzo al 30 de marzo. ¿Es eso correcto?,Rescheduling of the 7AM meeting from 24 March to 30 March. Is that correct?,None
METALW-035242-0007,Sí,Yes,None
METALW-035242-0008,La reunión ha sido reprogramada. ¿Necesitas añadir alguna nota?,The meeting has been rescheduled. Need to add a note?,None
METALW-035242-0009,Sí,Yes,None
METALW-035242-0010,¿Qué te gustaría añadir,What would you like to add,None
METALW-035242-0011,Quiero añadir traer zapatos adicionales,I want to add bring extra shoes,None
METALW-035242-0012,¡Añadido!,addendum!,None
METALW-035243-0000,¿En qué puedo ayudarle hoy?,How can I help you today?,None
METALW-035243-0001,Necesito que levantes mi reunión del 24 de marzo,I need you to set up my March 24 meeting.,None
METALW-035243-0002,Está bien un momento mientras lo hago. Tengo esa información para ti.,It's okay for a moment while I'm doing it. I have that information for you.,None
METALW-035243-0003,"Bien, necesito que canceles esa reunión.","Okay, I need you to cancel that meeting.",None
METALW-035243-0004,Tienes 2 reuniones ese día. ¿Te gustaría cancelar ambas cosas?,You have two meetings that day. Would you like to cancel both?,None
METALW-035243-0005,¿Cuáles son los títulos de las reuniones?,What are the meeting titles?,None
METALW-035243-0006,Tiene encuentro de golf a las 10 am y sala de juntas a las 3 PM,He has a golf meeting at 10 a.m. and a boardroom at 3 p.m.,None
METALW-035243-0007,Cancele la reunión de la junta a las 3 p.m.,Cancel the board meeting at 3 p.m.,None
METALW-035243-0008,Claro. ¿Te gustaría reprogramar?,Of course. Would you like to reschedule?,None
METALW-035243-0009,No en este momento,Not right now.,None
METALW-035243-0010,Bien. Guardaré esto en tu calendario.,Not bad. I'll keep this in your calendar.,None
METALW-035244-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035244-0001,ayúdame con las reuniones,help me with the meetings,None
METALW-035244-0002,¿En qué reunión quieres ayuda?,What meeting do you want help with?,None
METALW-035244-0003,¿Tengo una reunión a las 9 am?,Do I have a meeting at 9 a.m.?,None
METALW-035244-0004,¿Para qué fecha?,By what date?,None
METALW-035244-0005,5 de marzo,March 5,None
METALW-035244-0006,Sí. Tienes una reunión el 5 de marzo con Rebecca Black,Yes. You have a meeting on March 5 with Rebecca Black,None
METALW-035244-0007,¿Dónde está la ubicación?,Where's the location?,None
METALW-035244-0008,La 9 reunión es en la Sala Birch,The 9th meeting is in the Birch Room,None
METALW-035244-0009,y esto es para el viernes?,And this is for Friday?,None
METALW-035244-0010,Sí. Rececca bajaá el viernes,Yes. Rececca will come down on Friday,None
METALW-035245-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
