UID,SEG,translation,profanity
METALW-018600-0010,"Bien, he seguido adelante y he hecho una reserva en Asaka para las 16 a las 8 PM esta noche.","Well, I moved on and made a reservation in Asaka for 16 at 8 PM tonight.",None
METALW-018600-0011,gracias.,Thank you.,None
METALW-018601-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018601-0001,Necesito hacer una reserva para 16 personas esta noche,I need to make a reservation for 16 people tonight,None
METALW-018601-0002,Seguro que puedo ayudar con una reserva de restaurante. ¿Para qué restaurante buscabas hacer esta reserva?,I'm sure I can help with a restaurant reservation. What restaurant were you looking to book for?,None
METALW-018601-0003,encuéntrome un restaurante de lujo,find me a luxury restaurant,None
METALW-018601-0004,Veo Ramsay Steakhouse y Chipotle Sitdown bajo lujo cerca de tu ubicación.,I see Ramsay Steakhouse and Chipotle Sitdown under luxury near your location.,None
METALW-018601-0005,reservarlo,Book,None
METALW-018601-0006,¿Cuál te gustaría reservar?,Which one would you like to book?,None
METALW-018601-0007,Steakhouse,Steakhouse,None
METALW-018601-0008,"Desafortunadamente, no hay más espacio en este restaurante. ¿Está bien la ubicación de Chipotle?","Unfortunately, there is no more space in this restaurant. Is Chipotle's location okay?",None
METALW-018601-0009,Sí,Yes,None
METALW-018601-0010,"Bien, he reservado una mesa para 16 para ti","Well, I've booked a table for 16 for you.",None
METALW-018602-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018602-0001,"Sí, necesito hacer una reserva para la cena para dos en Burger King esta noche, por favor.","Yes, I need to make a dinner reservation for two at Burger King tonight, please.",None
METALW-018602-0002,"Vaya, gran gastador. Siento que Burger King no tome reservas.","Wow, big spender. I'm sorry Burger King doesn't take reservations.",None
METALW-018602-0003,"Por favor, compruébalo de nuevo. Hace poco me enteré de que ahora están tomando reservas para la cena.",Please check it again. I recently learned that they are now taking reservations for dinner.,None
METALW-018602-0004,Tengo doble cheque y que no tomar reservas en este momento.,I have double check and they do not take reservations right now.,None
METALW-018602-0005,"Revisa McDonalds, por favor. Es una nueva tendencia entre los restaurantes de comida rápida.","Check mcDonalds, please. It's a new trend among fast food restaurants.",None
METALW-018602-0006,No veo nada disponible en McDonalds.,I don't see anything available at McDonald's.,None
METALW-018602-0007,¿Hay alguien a quien pueda llamar para ver si Burger King está tomando reservas para cenar o no.,Is there anyone I can call to see if Burger King is taking dinner reservations or not.,None
METALW-018602-0008,"No, siento ser el único bot aquí.","No, I'm sorry I'm the only bot here.",None
METALW-018602-0009,¿Hay alguien en Burger King al que pueda llamar?,Is there anyone in Burger King I can call?,None
METALW-018602-0010,Llame al 123-456-7890,Call 123-456-7890,None
METALW-018602-0011,Gracias. Eso es todo lo que necesito.,Thank you. That's all I need.,None
METALW-018603-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018603-0001,¿Puedes hacer reservas en un restaurante?,Can you make reservations at a restaurant?,None
METALW-018603-0002,"Sí, por supuesto, ¿cómo se llama el restaurante?","Yes, of course, what's the name of the restaurant?",None
METALW-018603-0003,¿Puedes hacer una reserva para dos en un Burger King?,Can you make a reservation for two at a Burger King?,None
METALW-018603-0004,"Quieres que haga una reserva para 2 en el Burger King, ¿verdad?","You want me to make a reservation for 2 at the Burger King, don't you?",None
METALW-018603-0005,Sí,Yes,None
METALW-018603-0006,"Lo siento, pero Burger King no se reserva.","I'm sorry, but Burger King doesn't book.",None
METALW-018603-0007,Muy triste. ¿Estás seguro?,So sad. Are you sure?,None
METALW-018603-0008,"Sí, estoy seguro de eso. ¿Quieres tener otro restaurante en su lugar?","Yes, I'm sure of that. Do you want to have another restaurant in place?",None
METALW-018603-0009,"No, gracias",No thanks,None
METALW-018603-0010,Bienvenido y tener un gran día!,Welcome and have a great day!,None
METALW-018604-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018604-0001,Me gustaría reservar una mesa para dos en Burger King,I'd like to book a table for two at Burger King,None
METALW-018604-0002,"Ya veo, un momento por favor","I see, just a moment please",None
METALW-018604-0003,Bien,Not bad,None
METALW-018604-0004,"Extraño, burger tipo no permite la reserva, dijeron que no hay tiempo de espera y un montón de asientos.","Strange, burger guy does not allow booking, they said there is no waiting time and plenty of seats.",None
METALW-018604-0005,De acuerdo. ¿Conoces su hora más ocupada?,I agree. Do you know his busiest time?,None
METALW-018604-0006,Déjame comprobarlo,Let me check it out.,None
METALW-018604-0007,Suena bien,Sounds good,None
METALW-018604-0008,"Almuerzo entre, 12-2","Lunch between, 12-2",None
METALW-018604-0009,De acuerdo. Entonces evitaré ese tiempo. ¡gracias!,I agree. Then I'll avoid that time. Thank you!,None
METALW-018604-0010,¿Algo más hoy?,Anything else today?,None
METALW-018605-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018605-0001,Hola necesito ayuda con las reservas de restaurantes,Hello I need help with restaurant reservations,None
METALW-018605-0002,Muy bien qué restaurante,All right which restaurant,None
METALW-018605-0003,Necesito reservar unas cuantas mesas para mí y 15 socios comerciales en un elegante restaurante de hoity toity,I need to book a few tables for myself and 15 business partners at an elegant hoity toity restaurant,None
METALW-018605-0004,"Muy bien, ¿tienes uno en mente?","All right, you got one in mind?",None
METALW-018605-0005,Te es el asador italiano en Main Street,You're the Italian steakhouse on Main Street,None
METALW-018605-0006,"Muy bien, no hay ninguna habitación en ese","All right, there's no room in that",None
METALW-018605-0007,¡No! ¿Ni siquiera afuera en el patio?,No! Not even outside in the yard?,None
METALW-018605-0008,Ni siquiera fuera,Not even out,None
METALW-018605-0009,Es una pena. Gracias de todos modos,It's a shame. Thanks anyway,None
METALW-018605-0010,De nada,You are welcome,None
METALW-018606-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018606-0001,Tengo hambre. ¿Puedes hacerme una reserva para dos en Burger King?,I am hungry. Can you make me a reservation for two at Burger King?,None
METALW-018606-0002,"Desafortunadamente, Burger King no acepta reservas. Es un establecimiento de comida rápida","Unfortunately, Burger King does not accept reservations. It's a fast food establishment",None
METALW-018606-0003,Bien. ¿Dónde puedo hacer una reserva para 2 que vende hamburguesas/,Not bad. Where can I make a reservation for 2 that sells burgers/,None
METALW-018606-0004,The Burger Joint es un restaurante altamente valorado a tu alrededor que acepta reservas,The Burger Joint is a highly valued restaurant around you that accepts bookings,None
METALW-018606-0005,"Bien. Reserva en el Burger Joint a las 20:00 horas de esta noche, por favor","Not bad. Book at the Burger Joint at 8 p.m. tonight, please",None
METALW-018606-0006,"Puedo hacer 8:30 PM, ¿está bien?","I can do 8:30 PM, okay?",None
METALW-018606-0007,Está bien,It is ok,None
METALW-018606-0008,Conjunto de reservas. ¿Hay algo más con lo que pueda ayudar?,Reservation set. Is there anything else I can help with?,None
METALW-018606-0009,no. Gracias por toda su ayuda,No. Thank you for all your help,None
METALW-018606-0010,No hay problema,No problem,None
METALW-018607-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018607-0001,hola puede ayudarme con las reservas de restaurantes por favor,hello you can help me with restaurant reservations please,None
METALW-018607-0002,"Claro, puedo ayudar. ¿Qué restaurante?","Sure, I can help. What restaurant?",None
METALW-018607-0003,"es para un lugar bastante popular y se llena bastante. ¿Puedo conseguir 2 reservas para el Burger King en Rodeo Drive, Beverly Hills?","it's for a pretty popular place and it fills up a lot. Can I get 2 burger king reservations at Rodeo Drive, Beverly Hills?",None
METALW-018607-0004,"Desafortunadamente, Burger King no toma reservas","Unfortunately, Burger King doesn't take reservations",None
METALW-018607-0005,Entiendo. ¿Conoces los tiempos ocupados allí?,I understand. Do you know the busy times there?,None
METALW-018607-0006,"Por lo general, por la noche y durante todo el día los fines de semana",Usually at night and throughout the day on weekends,None
METALW-018607-0007,¡Gracias!,Thank you!,None
METALW-018607-0008,¿Algo más?,Anything else?,None
METALW-018607-0009,¿Una última cosa es conseguir el número de teléfono? Creo que debería llamarlos,One last thing is getting the phone number? I think I should call them.,None
METALW-018607-0010,18005557523,18005557523,None
METALW-018608-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018608-0001,Necesito hacer una reserva en un restaurante,I need to make a reservation at a restaurant,None
METALW-018608-0002,Puedo ayudarte con eso. ¿Qué restaurante te gustaría reservar?,I can help you with that. Which restaurant would you like to book?,None
METALW-018608-0003,De Stefano,De Stefano,None
METALW-018608-0004,"Bien, ¿y cuándo es la reserva para?","Well, when's the reservation for?",None
METALW-018608-0005,Viernes 9 p.m. para 16 personas,Friday 9 p.m. for 16 people,None
METALW-018608-0006,Desafortunadamente Stefano sólo acepta reservas de hasta 10 personas. No puedo hacer una reserva para 16,Unfortunately Stefano only accepts bookings of up to 10 people. I can't make a reservation for 16,None
METALW-018608-0007,¿Tienes otro restaurante que pueda usar?,Do you have another restaurant I can use?,None
METALW-018608-0008,Déjame echar un vistazo rápidamente,Let me take a look quickly,None
METALW-018608-0009,De acuerdo,I agree,None
METALW-018608-0010,Puedo hacer una mesa para 16 viernes a las 9 en el Garlic Crush,I can make a table for 16 Fridays at 9 at the Garlic Crush,None
METALW-018608-0011,¿Puedes reservarlo para mí?,Can you book it for me?,None
METALW-018608-0012,¡Lo tienes! Disfruta de tu comida,You got it! Enjoy your meal,None
METALW-018609-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018609-0001,¿Puedes hacer una reserva en un restaurante para mí?,Can you make a reservation at a restaurant for me?,None
METALW-018609-0002,"Claro, ¿dónde?","Sure, where?",None
METALW-018609-0003,Burger King para dos,Burger King for two,None
METALW-018609-0004,Burger King no acepta reservas? arrepentido.,Burger King does not accept reservations? repentant.,None
METALW-018609-0005,¿Estás seguro?,Are you sure?,None
METALW-018609-0006,"Sí, ¿qué tal KFC? Ya sabes, más exclusivo.","Yes, how about KFC? You know, more exclusive.",None
METALW-018609-0007,Quiero a Buger King,I want Buger King,None
METALW-018609-0008,¡Así que ve al auto!,So get in the car!,None
METALW-018609-0009,Gracias,Thank you,None
METALW-018609-0010,¡Eres muy bienvenido!,You're very welcome!,None
METALW-018610-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018610-0001,Hola por favor ayúdame,Hello please help me,None
METALW-018610-0002,¿Con qué puedo ayudar?,What can I do for you?,None
METALW-018610-0003,Reservame un restaurante,Book me a restaurant,None
METALW-018610-0004,ciertamente. ¿Solo quieres el restaurante popular más cercano de tu zona?,certainly. Just want the nearest popular restaurant in your area?,None
METALW-018610-0005,"Sí, por favor.","Yes, please.",None
METALW-018610-0006,¿Para cuántos huéspedes y a qué hora es esta reserva?,How many guests and what time is this booking?,None
METALW-018610-0007,"Por favor, haga para 16 mesas en los restaurantes caros más cercanos. Viernes a las 7PM.",Please make for 16 tables at the nearest expensive restaurants. Friday at 7PM.,None
METALW-018610-0008,"Lo siento, no puedo programar eso para ti. Solo quedan 10 asientos en su restaurante popular local.","I'm sorry, I can't schedule that for you. There are only 10 seats left in its local popular restaurant.",None
METALW-018610-0009,¿Puedes encontrar otros restaurantes?,Can you find other restaurants?,None
METALW-018610-0010,Sí. Dame un momento.,Yes. Give me a moment.,None
METALW-018611-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018611-0001,Necesito reservar una gran fiesta en un restaurante muy agradable esta noche.,I need to book a big party at a very nice restaurant tonight.,None
METALW-018611-0002,Tengo uno seleccionado para ti. ¿Qué fechas le gustaría reservar?,I have one selected for you. What dates would you like to book?,None
METALW-018611-0003,"esta noche. Y son 16 personas en total, así que necesitaremos unas cuantas mesas.","Tonight. And it's 16 people in total, so we're going to need a few tables.",None
