UID,SEG,translation,profanity
METALW-025416-0006,"Desde su ubicación, esto es tres cuadras al norte.","From its location, this is three blocks north.",None
METALW-025416-0007,¿Estás bien justo al norte pasando el Starbucks?,Are you all right north past the Starbucks?,None
METALW-025416-0008,"Sí, más allá del Starbucks y antes del Wal Mart","Yes, beyond the Starbucks and before the Wal Mart",None
METALW-025416-0009,Ok creo que sé dónde está - Gracias,Okay I think I know where he is - Thank you,None
METALW-025416-0010,No hay problema,No problem,None
METALW-025417-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025417-0001,Necesito ayuda con los tiempos de autobús.,I need help with bus times.,None
METALW-025417-0002,seguro,sure,None
METALW-025417-0003,¿La parada de autobús 13 está funcionando actualmente?,Is bus stop 13 currently working?,None
METALW-025417-0004,Sí.,Yes.,None
METALW-025417-0005,¿A qué hora aparecerá el autobús?,What time will the bus show up?,None
METALW-025417-0006,Más tarde y su autobús se ha movido dos cuadras al norte,Later and his bus has moved two blocks north,None
METALW-025417-0007,¿De acuerdo en qué calle está eso?,"All right, what street is that on?",None
METALW-025417-0008,A dos cuadras de donde estás.,Two blocks from where you are.,None
METALW-025417-0009,"Muy bien, gracias.","Very good, thank you.",None
METALW-025417-0010,En cualquier momento,Any time,None
METALW-025418-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025418-0001,Necesito ayuda con los tiempos del metro.,I need help with subway times.,None
METALW-025418-0002,Puedo ayudar con la información de tránsito.,I can help with the transit information.,None
METALW-025418-0003,¿El metro sigue funcionando?,Is the subway still working?,None
METALW-025418-0004,"Puedo comprobarlo, pero necesito saber a qué estación vas a ir.","I can check, but I need to know which station you're going to.",None
METALW-025418-0005,Estación 17.,Station 17.,None
METALW-025418-0006,Parece que los trenes a la estación 17 dejaron de funcionar hace diez minutos. Reanudarán servicio a las 5:45 a. m.,Looks like the trains to Station 17 stopped working ten minutes ago. They will resume service at 5:45 a.m.,None
METALW-025418-0007,¿Y qué hay de la Estación 18?,What about Station 18?,None
METALW-025418-0008,"Sí, lo mismo para la Estación 18. Los trenes se reanudarán a las 5:45 a.m.","Yes, the same for Station 18. Trains will resume at 5:45 a.m.",None
METALW-025418-0009,"¡Muy bien, gracias!","Very good, thank you!",None
METALW-025418-0010,De nada.,You are welcome.,None
METALW-025419-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025419-0001,hola,Hello,None
METALW-025419-0002,"Hola, ¿en qué puedo ayudarle hoy?","Hi, how can I help you today?",None
METALW-025419-0003,Me gustaría preguntar mañana el horario del transporte público.,I'd like to ask tomorrow about public transport schedule.,None
METALW-025419-0004,"Claro, mañana hay dos rutas de autobús disponibles a partir de las 7 AM.","Of course, there are two bus routes available from 7 AM tomorrow.",None
METALW-025419-0005,después de las 7am ? ¿Hay otro tránsito?,after 7am? Is there another traffic?,None
METALW-025419-0006,Hay trenes subterráneos que circulan todo el día y dos rutas de autobús.,There are underground trains that run all day and two bus routes.,None
METALW-025419-0007,oh bien. Genial,oh well. That's great,None
METALW-025419-0008,¿Alguna otra pregunta?,Any other questions?,None
METALW-025419-0009,No. que debe hacer,No. what to do,None
METALW-025419-0010,Encantado de ayudarte. Que tengas un gran día.,Nice to help you. Have a great day.,None
METALW-025420-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025420-0001,Quiero saber si la parada 34a ya está operativa,I want to know if stop 34a is already operational,None
METALW-025420-0002,Déjame comprobarlo,Let me check it out.,None
METALW-025420-0003,Bien,Not bad,None
METALW-025420-0004,La parada 34a está en funcionamiento y se ha movido dos cuadras al norte,Stop 34a is in operation and has moved two blocks north,None
METALW-025420-0005,¿Dónde se encuentra ahora?,Where are you now?,None
METALW-025420-0006,Dos cuadras al norte desde el 11º pt. A la 13ª calle.,Two blocks north from the 11th st. 13th Street.,None
METALW-025420-0007,¿Está cerca de la tienda Campus?,Is it near the Campus store?,None
METALW-025420-0008,Justo enfrente de la tienda del campus,Right in front of the campus store,None
METALW-025420-0009,Bien. Sé dónde está eso. gracias,Not bad. I know where that is. Thank you,None
METALW-025420-0010,de nada,You are welcome,None
METALW-025421-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025421-0001,ayúdame con el horario del autobús,help me with the bus schedule,None
METALW-025421-0002,¡seguro! ¿Con qué necesitas ayuda?,sure! What do you need help with?,None
METALW-025421-0003,¿El autobús 102 sigue funcionando?,Is bus 102 still running?,None
METALW-025421-0004,El 102 sigue en funcionamiento y actualmente está justo a tiempo,The 102 is still in operation and is currently just in time,None
METALW-025421-0005,genial cuando está llegando a la estación 50,great when you're getting to station 50,None
METALW-025421-0006,La estación 50 se ha trasladado recientemente a una nueva ubicación. Está a 2 cuadras al norte en la 7a. calle. El 102 estará allí en unos 10 minutos,Station 50 has recently moved to a new location. It's 2 blocks north on 7th Street. 102 will be there in about 10 minutes,None
METALW-025421-0007,¿Cuánto cuesta el boleto?,How much does the ticket cost?,None
METALW-025421-0008,Un boleto es de 80 centavos,One ticket is 80 cents,None
METALW-025421-0009,ok gracias por la información,ok thank you for the information,None
METALW-025421-0010,Eres muy bienvenido,You're very welcome.,None
METALW-025422-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025422-0001,hola. ¿Puedes decírmelo con el horario de autobús de hoy? ayúdame*,Hello. Can you tell me about today's bus schedule? Help me*,None
METALW-025422-0002,"Claro, ¿cuál es la ruta y el punto de partida?","Sure, what's the route and starting point?",None
METALW-025422-0003,camino de Sheridan a la avenida highland. ¿Hay algún autobús entre las 4 y las 5 pm?,Sheridan Road to Highland Avenue. Is there a bus between 4 and 5 p.m.?,None
METALW-025422-0004,Hay uno saliendo de la estación de Sheridan a las 4:10 PM. ¿Funcionará para ti?,There's one leaving Sheridan Station at 4:10 PM. Will it work for you?,None
METALW-025422-0005,¿Cuánto tiempo se tarda en llegar el autobús a la estación de tierras altas?,How long does it take to get the bus to the highland station?,None
METALW-025422-0006,En el tráfico ordinario el viaje dura 23 minutos.,In ordinary traffic the journey takes 23 minutes.,None
METALW-025422-0007,Ya veo. ¿Hay un autobús anterior?,I see. Is there a previous bus?,None
METALW-025422-0008,"Sí, hay uno saliendo a las 3:40 PM.","Yes, there's one leaving at 3:40 p.m.",None
METALW-025422-0009,Muy bien. ¿Cuál es el número de eso?,Very well. What's the number of that?,None
METALW-025422-0010,Ese es el autobús 353.,That's bus 353.,None
METALW-025422-0011,Bien. ¡gracias!,Not bad. Thank you!,None
METALW-025423-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025423-0001,hola. Necesito saber si la parada de autobús en Way Street está actualmente operativa.,Hello. I need to know if the bus stop on Way Street is currently operational.,None
METALW-025423-0002,"No, no está operativo. por desgracia, la parada de autobús que está buscando se ha movido dos cuadras al norte.","No, it's not operational. unfortunately, the bus stop you are looking for has moved two blocks north.",None
METALW-025423-0003,Bien. ¿Cuáles son las horas de operación para esa parada?,Not bad. What are the hours of operation for that stop?,None
METALW-025423-0004,Las horas de operación son de 9AM a 11PM. Ahora está en la calle James y Kirckland.,Operating hours are 9AM to 11PM. Now it's on James and Kirckland Street.,None
METALW-025423-0005,gracias. ¿Puedes decirme cuál es ese destino?,Thank you. Can you tell me what that fate is?,None
METALW-025423-0006,El destino es el depósito de Ellis.,Fate is Ellis' depot.,None
METALW-025423-0007,¿Cuánto tiempo se tarda en llegar desde la parada de autobús a Ellis Depot?,How long does it take to get from the bus stop to Ellis Depot?,None
METALW-025423-0008,El viaje tomaría 45 minutos.,The trip would take 45 minutes.,None
METALW-025423-0009,Muchas gracias.,Thanks a lot.,None
METALW-025423-0010,De nada.,You are welcome.,None
METALW-025424-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025424-0001,Necesito ayuda con los horarios de transporte público,I need help with public transport schedules,None
METALW-025424-0002,"Claro, puedo ayudarte con los horarios de transporte público.","Sure, I can help you with public transport schedules.",None
METALW-025424-0003,Necesito saber si mi parada de autobús está operativa,I need to know if my bus stop is operational,None
METALW-025424-0004,¿Qué parada de autobús estás preguntando?,What bus stop are you asking?,None
METALW-025424-0005,Gran estación,Great station,None
METALW-025424-0006,I'm mostrando que la parada de la Gran Estación se ha movido dos cuadras al norte debido a la construcción en curso. Ahora puedes encontrarlo temporalmente en la calle Leavitt.,I'm showing that the Great Station stop has moved two blocks north due to the ongoing construction. Now you can temporarily find him on Leavitt Street.,None
METALW-025424-0007,¿Cuándo se trasladará de vuelta?,When will you move back?,None
METALW-025424-0008,"No tenemos una fecha exacta a partir de ahora, pero el final previsto del proyecto de construcción es octubre de 2018","We don't have an exact date from now on, but the planned end of the construction project is October 2018",None
METALW-025424-0009,Gran agradecimiento,Great thanks,None
METALW-025424-0010,De nada. ¿Hay algo más con lo que pueda ayudarte hoy?,You are welcome. Is there anything else I can help you with today?,None
METALW-025425-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025425-0001,Tengo una Q de tránsito para ti,I have a transit Q for you,None
METALW-025425-0002,"Bien, ¿qué necesitas?","Well, what do you need?",None
METALW-025425-0003,¿Está operativa actualmente la parada de autobús 155?,Is bus stop 155 currently operational?,None
METALW-025425-0004,"No, se ha trasladado a la calle 157 a dos cuadras al norte.","No, he's moved to 157th Street two blocks north.",None
METALW-025425-0005,¿Es eso temporal o permanente,Is that temporary or permanent,None
METALW-025425-0006,Eso es permanente.,That's permanent.,None
METALW-025425-0007,Ya veo. ¿El horario es el mismo que antes?,I see. Is the schedule the same as before?,None
METALW-025425-0008,"Sí, el horario sigue siendo el mismo.","Yes, the schedule remains the same.",None
METALW-025425-0009,"De acuerdo, gracias por la información.","All right, thanks for the information.",None
METALW-025425-0010,Yor son bienvenidos,Yor are welcome,None
METALW-025426-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025426-0001,¿Puedes ayudarme con la información del metro?,Can you help me with the subway information?,None
METALW-025426-0002,"Sí, tengo información sobre el metro local.","Yes, I have information about the local subway.",None
METALW-025426-0003,¿Cuándo empieza a funcionar la línea naranja por la mañana?,When does the orange line start working in the morning?,None
METALW-025426-0004,La línea Orange comienza a funcionar a las 6 AM de lunes a viernes.,The Orange line starts operating at 6 AM Monday through Friday.,None
METALW-025426-0005,"Ok, ¿cuándo se detiene?","Okay, when does it stop?",None
METALW-025426-0006,Se extiende hasta las 10 PM.,It extends until 10 PM.,None
METALW-025426-0007,"Vale, gracias.",Ok thank you.,None
METALW-025426-0008,¿Necesita información sobre otras líneas de metro?,Need information about other subway lines?,None
METALW-025426-0009,"No, gracias, eso era todo lo que necesitaba.","No, thank you, that's all I needed.",None
METALW-025426-0010,Me alegro de poder ayudar.,I'm glad I can help.,None
METALW-025427-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025427-0001,Tengo una pregunta sobre la programación del transporte público,I have a question about public transport programming,None
METALW-025427-0002,"Ok, puedo ayudar con eso. ¿Cuál es tu pregunta?","Okay, I can help with that. What's your question?",None
METALW-025427-0003,¿Qué estación de metro es la más cercana a mi ubicación actual?,Which metro station is closest to my current location?,None
METALW-025427-0004,El de la calle 24 y Finagle.,24th Street and Finagle.,None
METALW-025427-0005,¡Bien! Eso probablemente funcionará. ¿A qué distancia está exactamente esta estación?,Not bad! That'll probably work. How far away is this station exactly?,None
METALW-025427-0006,Está a 500 pies de ti al norte.,It's 500 feet from you to the north.,None
METALW-025427-0007,¡Bien! Estoy en camino. gracias,Not bad! I'm on my way. Thank you,None
METALW-025427-0008,"Claro, ¿algo más?","Sure, anything else?",None
METALW-025427-0009,¡Es todo!,That's all!,None
METALW-025427-0010,¡Ten un buen día!,Have a good day!,None
METALW-025428-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025428-0001,necesita información sobre un horario de autobús,needs information about a bus schedule,None
METALW-025428-0002,"Claro, adelante.","Sure, go ahead.",None
METALW-025428-0003,¿a qué hora corre el autobús T,what time does the T bus run,None
METALW-025428-0004,Funciona cada 20 minutos desde las 6 de la mañana hasta la medianoche,Works every 20 minutes from 6 a.m. to midnight,None
METALW-025428-0005,¿Es esto lo mismo para los fines de semana?,Is this the same for weekends?,None
METALW-025428-0006,"Sí, los fines de semana son los mismos","Yes, weekends are the same",None
METALW-025428-0007,ok enviar direcciones a la parada más cercana a mi teléfono,ok send directions to the nearest stop to my phone,None
METALW-025428-0008,"Ok, direcciones enviadas.","Okay, addresses sent.",None
METALW-025428-0009,ok gracias por la ayuda,ok thank you for the help,None
METALW-025428-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-025429-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-025429-0001,¿Dónde está la estación de metro?,Where's the subway station?,None
METALW-025429-0002,Dos cuadras al norte de su ubicación actual.,Two blocks north of your current location.,None
