UID,SEG,translation,profanity
METALW-019555-0002,De acuerdo,I agree,None
METALW-019555-0003,"Estas ciudades necesitan ser clasificadas desde más cerca de más lejos de Chiacgo: Cleveland, Miami, Barcelona","These cities need to be classified from closer to farther from Chiacgo: Cleveland, Miami, Barcelona",None
METALW-019555-0004,"chi, mi, bar, cle","chi, my, bar, cle",None
METALW-019555-0005,"No, los necesito ordenados a distancia de Chicago","No, I need them remotely ordered from Chicago.",None
METALW-019555-0006,Sólo puedo ordenar,I can only order,None
METALW-019555-0007,Ordenados y ordenados son lo mismo,Ordered and ordered are the same,None
METALW-019555-0008,nething else,nething else,None
METALW-019555-0009,Eres basura en esto.,You're rubbish in this.,None
METALW-019555-0010,Ty,Ty,None
METALW-019556-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019556-0001,Necesita un poco de clasificación,Needs a little classification,None
METALW-019556-0002,¿Qué necesitas ordenar?,What do you need to order?,None
METALW-019556-0003,"Ordenar estas ciudades por más cerca de más lejos de Chicago Detroit, NYC, París","Order these cities by closer to farther from Chicago Detroit, NYC, Paris",None
METALW-019556-0004,"La ciudad más cercana a Chicago, Illinois, es Detroit Michigan, que está a 281 millas de distancia. La siguiente ciudad es la ciudad de Nueva York, Nueva York, que está a 789 millas de distancia. París es la más alejada por 6.646 km.","The nearest city to Chicago, Illinois is Detroit Michigan, which is 281 miles away. The next city is New York City, New York, which is 789 miles away. Paris is the farthest by 6,646 km.",None
METALW-019556-0005,Bien,Not bad,None
METALW-019556-0006,¿Hay algo que necesites?,Is there anything you need?,None
METALW-019556-0007,ahora sé,now I know,None
METALW-019556-0008,Me alegro.,I'm glad.,None
METALW-019556-0009,"No, usaré este conocimiento para hacer grandes cosas","No, I'll use this knowledge to do great things",None
METALW-019556-0010,De nada.,You are welcome.,None
METALW-019557-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019557-0001,Me gusta que arregles algo para mí,I like that you fix something for me.,None
METALW-019557-0002,"Muy bien, ¿qué?","All right, what?",None
METALW-019557-0003,"Ordenar estas palabras en orden alfabético: naranja, manzana, plátano","Sort these words in alphabetical order: orange, apple, banana",None
METALW-019557-0004,"Manzana, plátano, naranja.","Apple, banana, orange.",None
METALW-019557-0005,¡Muchas gracias!,Thanks a lot!,None
METALW-019557-0006,De nada. ¿Algo más?,You are welcome. Anything else?,None
METALW-019557-0007,"¿Puedes ordenar estos nombres en orden alfabético: Philip, David, Sally","Can you sort these names in alphabetical order: Philip, David, Sally",None
METALW-019557-0008,"David, Philip, Sally.","David, Philip, Sally.",None
METALW-019557-0009,"Gracias, eso es todo por hoy","Thank you, that's all for today.",None
METALW-019557-0010,De nada. Ten un buen día.,You are welcome. Have a good day.,None
METALW-019558-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019558-0001,"Quiero ordenar ciudades a distancia de Chicago, ¿puedes hacer eso?","I want to order cities away from Chicago, can you do that?",None
METALW-019558-0002,Puedo hacer eso. ¿Qué ciudades te gustaría haber ordenado?,I can do that. Which cities would you like to have ordered?,None
METALW-019558-0003,"Davenport Iowa, Salt Lake City Utah, Seattle Washington","Davenport Iowa, Salt Lake City Utah, Seattle Washington",None
METALW-019558-0004,"1. Davenport, Iowa 2. Salt Lake City, Utah 3. Seattle","1. Davenport, Iowa 2. Salt Lake City, Utah 3. Seattle",None
METALW-019558-0005,"Está bien, eso es útil. ¿Sabes cuál de estas ciudades tiene más lluvia?","Okay, that's useful. Do you know which of these cities has the most rain?",None
METALW-019558-0006,"En promedio, Seattle Washington tiene la mayor cantidad de lluvia y Salt Lake City tiene la menor cantidad de","On average, Seattle Washington has the most rainfall and Salt Lake City has the least amount of rainfall",None
METALW-019558-0007,Eres un robot de clasificación muy útil.,You're a very useful sorting robot.,None
METALW-019558-0008,Me alegro de ser de ayuda. ¿Hay algo más que pueda hacer por ti?,I'm glad to be of help. Is there anything else I can do for you?,None
METALW-019558-0009,"No, eso es todo. Hasta ahora.","No, that's all. Until now.",None
METALW-019558-0010,Que tengas un gran día,Have a great day,None
METALW-019559-0000,"Hola, ¿en qué puedo ayudarle? ¿cómo puedo ayudarle","Hi, how can I help you? how can I help you",None
METALW-019559-0001,¿Puedes ordenar las cosas?,Can you sort things out?,None
METALW-019559-0002,Yeah lo que te gustaría ordenado,Yeah what you'd like tidy,None
METALW-019559-0003,Sort ever miembro de thrbeatles por fecha de nacimiento,Sort ever member of thrbeatles by date of birth,None
METALW-019559-0004,"ok, hecho","ok, done",None
METALW-019559-0005,"Oh, oky.","Oh, okay.",None
METALW-019559-0006,cualquier otra cosa que necesites ordenar,anything else you need to order,None
METALW-019559-0007,¿Puede ordenar desde eldes?,Can you order from the undes?,None
METALW-019559-0008,hecho,fact,None
METALW-019559-0009,Bien,Not bad,None
METALW-019559-0010,cualquier otra cosa que pueda ayudar con,anything else that can help with,None
METALW-019560-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019560-0001,Hola necesito ayuda para ordenar algunas ciudades a distancia ¿puedes ayudarme con eso?,Hi I need help ordering some cities remotely can you help me with that?,None
METALW-019560-0002,Me encantaría. ¿Qué ciudades te gustaría ordenar?,I'd love to. Which cities would you like to order?,None
METALW-019560-0003,"Las ciudades son Los Ángeles, Houston y Atlanta. Me gustaría que los ordenara más cerca de Chicago para que se acerquen más a Chicago, por favor.","The cities are Los Angeles, Houston and Atlanta. I'd like you to order them closer to Chicago to get closer to Chicago, please.",None
METALW-019560-0004,"Ok, desde lo más cercano a lo más lejano de Chicago las ciudades son: Atlanta, Houston y Los Ángeles","Ok, from the closest to the farthest reaches of Chicago the cities are: Atlanta, Houston and Los Angeles",None
METALW-019560-0005,"Ok genial, ese es el lugar en. ¿Fue difícil de hacer?","Okay great, that's the place in. Was it hard to do?",None
METALW-019560-0006,La verdad es que no. ¿Hay algo más que pueda ordenar para ti hoy?,Is there anything else I can order for you today?,None
METALW-019560-0007,"No, eso sería todo. ¡Gracias sort_bot!","No, that would be it. Thank you sort_bot!",None
METALW-019560-0008,Eres muy bienvenido y por favor recuérdame por todas tus necesidades de clasificación,You are very welcome and please remind me for all your classification needs,None
METALW-019560-0009,"¡Lo haré, gracias!","I will, thank you!",None
METALW-019560-0010,Gracias,Thank you,None
METALW-019561-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019561-0001,¿Puedes ordenar las cosas?,Can you sort things out?,None
METALW-019561-0002,"Claro, puedo ayudar con eso. ¿Qué te gustaría hacer?","Sure, I can help with that. What would you like to do?",None
METALW-019561-0003,Ordene los lugares que tienen más turistas al año.,Order the places that have the most tourists a year.,None
METALW-019561-0004,"Francia es la que más llegadas de turistas internacionales tiene, con 82,6 millones, seguida de Estados Unidos, con 75,6 millones, y España, con 75,6 millones. ¿Quieres más información? Si tienes más preguntas, avísame.","France has the most international tourist arrivals, with 82.6 million, followed by the United States, with 75.6 million, and Spain, with 75.6 million. Do you want more information? If you have any further questions, let me know.",None
METALW-019561-0005,nada por ahora,nothing for now,None
METALW-019561-0006,"¡No hay problema, si necesitas algo más no tengas miedo de preguntar!","No problem, if you need anything else don't be afraid to ask!",None
METALW-019561-0007,"entonces, ¿cuáles son los lugares más poblados?",So what are the most populous places?,None
METALW-019561-0008,"Gracias por usar nuestro servicio. China lidera el mundo al ser el país más poblado con 1.400 millones, seguido de india con 1.300 millones. ¿Hay algo más con lo que pueda ayudarte?","Thank you for using our service. China leads the world as the most populous country with 1.4 billion, followed by India with 1.3 billion. Is there anything else I can help you with?",None
METALW-019561-0009,de acuerdo gracias,"all right, thank you",None
METALW-019561-0010,"No hay problema, que tengas un gran día.","No problem, have a great day.",None
METALW-019562-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019562-0001,Necesito hep con clasificación,I need hep with classification,None
METALW-019562-0002,Puedo ayudarte a ordenar,I can help you order,None
METALW-019562-0003,¿Eres bueno clasificando?,Are you good at qualifying?,None
METALW-019562-0004,Sí,Yes,None
METALW-019562-0005,ordenar a los miembros de los Beatles por fecha de nacimiento,order Beatles members by date of birth,None
METALW-019562-0006,"un momento mientras ordeno este alto orden Harrison, Starr, McCartney, y Lennon","a moment while I order this high order Harrison, Starr, McCartney, and Lennon",None
METALW-019562-0007,¿realmente?,really?,None
METALW-019562-0008,que es correcto,which is right,None
METALW-019562-0009,gracias,Thank you,None
METALW-019562-0010,No hay problema,No problem,None
METALW-019563-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019563-0001,¡Estoy buscando arreglar algunas cosas!,I'm looking to fix some things!,None
METALW-019563-0002,"Ok, adelante","Okay, go ahead.",None
METALW-019563-0003,¿Puedo ordenar a todos los miembros de los Beatles por su fecha de nacimiento?,Can I order all Beatles members by their date of birth?,None
METALW-019563-0004,"Va John, George, Paul, luego ringo","Goes John, George, Paul, then ringo",None
METALW-019563-0005,¿También puedo tenerlos en orden inverso?,"Can I have them in reverse, too?",None
METALW-019563-0006,"Complicado, pero sí, es Ringo Paul, George y luego John","Complicated, but yes, it's Ringo Paul, George and then John",None
METALW-019563-0007,¡Gracias! ¿Tienes alguna otra información sobre ellos?,Thank you! Do you have any other information about them?,None
METALW-019563-0008,¡Todos tocan instrumentos y cantan canciones!,Everyone plays instruments and sings songs!,None
METALW-019563-0009,¡Eso es increíble! THanks para esa información súper exclusiva!,That's unbelievable! THanks for that super exclusive information!,None
METALW-019563-0010,Usted es muy bienvenido,You are very welcome,None
METALW-019564-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019564-0001,"Bien, necesito algo ordenado por favor","Well, I need something tidy, please.",None
METALW-019564-0002,Adelante,Go ahead,None
METALW-019564-0003,Necesito ordenar a los miembros de los Beatles por más viejos a más jóvenes por favor,I need to ordain Beatles members by older to younger please,None
METALW-019564-0004,"John, Ringo, Peter, George, Stuart","John, Ringo, Peter, George, Stuart",None
METALW-019564-0005,¡Nunca había oído hablar de Stuart!,I've never heard of Stuart!,None
METALW-019564-0006,es un bajo,it's a bass,None
METALW-019564-0007,fresco. ¡Gracias bot!,fresh. Thank you bot!,None
METALW-019564-0008,¿Algo más?,Anything else?,None
METALW-019564-0009,Es todo. Gracias por su ayuda,That's all. Thank you for your help,None
METALW-019564-0010,Np,Np,None
METALW-019565-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019565-0001,Necesito ayuda para ordenar.,I need help ordering.,None
METALW-019565-0002,¿Qué quieres ordenar,What do you want to order,None
METALW-019565-0003,¿Conoces al grupo que los Beatles corrigen?,Do you know the group the Beatles correct?,None
METALW-019565-0004,"Sí. Estoy familiarizado con los Beatles. John, Paul, Ringo y George","Yes. I'm familiar with the Beatles. John, Paul, Ringo and George",None
METALW-019565-0005,"Quiero que sus nombres sean ordenados por el orden de sus fechas de nacimiento. No necesito las fechas reales, sólo la orden.","I want their names sorted by the order of their dates of birth. I don't need the actual dates, just the order.",None
METALW-019565-0006,"Bien John, Ringo, George y Paul.","All right, John, Ringo, George and Paul.",None
METALW-019565-0007,"entonces John es el mayor, ¿correcto?","then John's the dest, right?",None
METALW-019565-0008,Sí John era el miembro más viejo a los 23 años cuando la banda comenzó,Yes John was the oldest member at 23 when the band started,None
METALW-019565-0009,Eres un bot muy inteligente. Muchas gracias.,You're a very smart bot. Thanks a lot.,None
METALW-019565-0010,De nada.,You are welcome.,None
METALW-019566-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019566-0001,"Por favor, administre mi casa",Please run my home,None
METALW-019566-0002,No estoy equipado para ayudarle con esa solicitud,I'm not equipped to help you with that request.,None
METALW-019566-0003,"Por favor, compruebe si las puertas están cerradas.",Please check if the doors are closed.,None
METALW-019566-0004,No puedo ayudarte con eso,I can't help you with that.,None
METALW-019566-0005,¿por qué?,Why?,None
METALW-019566-0006,Soy un bot que está diseñado para ordenar las cosas,I'm a bot that's designed to sort things out,None
METALW-019566-0007,¿Qué haces entonces?,What are you doing then?,None
