UID,SEG,translation,profanity
METALW-033396-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033396-0001,"Hola, tengo una pregunta sobre un disco.","Hi, I have a question about a record.",None
METALW-033396-0002,¡Claro! ¿Cuál es tu pregunta?,Of course! What's your question?,None
METALW-033396-0003,¿Cuál es el punto más profundo de la tierra?,What is the deepest point on earth?,None
METALW-033396-0004,El punto más profundo de la tierra es el Challenger Deep.,The deepest point on earth is the Challenger Deep.,None
METALW-033396-0005,¡oh! ¿Qué tan profundo es eso?,oh! How deep is that?,None
METALW-033396-0006,El Challenger Deep está a 10.994 metros bajo el nivel del mar.,"Challenger Deep is 10,994 metres below sea level.",None
METALW-033396-0007,"Niza, ¿dónde se encuentra?","Nice, where are you?",None
METALW-033396-0008,En la Trinchera marina en el Océano Pacífico.,In the Sea Trench in the Pacific Ocean.,None
METALW-033396-0009,¡gracias!,Thank you!,None
METALW-033396-0010,¡De nada!,You are welcome!,None
METALW-033397-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-033397-0001,¿Conoces los récords mundiales?,Do you know the world records?,None
METALW-033397-0002,"Sí, por supuesto, ¿qué hay de eso?","Yes, of course, what about that?",None
METALW-033397-0003,¿Quién es el hombre más alto de la historia,Who is the tallest man in history,None
METALW-033397-0004,déjame comprobarlo por ti,let me check it out for you,None
METALW-033397-0005,De acuerdo,I agree,None
METALW-033397-0006,sólo espera un minuto ok?,"just wait a minute, okay?",None
METALW-033397-0007,seguro,sure,None
METALW-033397-0008,"bien al revisar mis registros, usted es la persona más alta de la tierra","well when reviewing my records, you're the tallest person on earth",None
METALW-033397-0009,"Ya veo, Bueno, gracias de todos modos","I see, well, thanks anyway.",None
METALW-033397-0010,De acuerdo,I agree,None
METALW-033398-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033398-0001,ayúdame a encontrar récords mundiales,help me find world records,None
METALW-033398-0002,¿Qué récord mundial te gustaría saber?,What world record would you like to know?,None
METALW-033398-0003,¿cuál es la distancia más lejana para la jabalina lanzada en el olímpico?,What is the farthest distance for the javelin thrown at the Olympic?,None
METALW-033398-0004,"El lanzamiento de jabalina más lejano en los Juegos Olímpicos es de 90,57 metros.",The furthest javelin pitch at the Olympics is 90.57 meters.,None
METALW-033398-0005,¿quién tiró esa jabalina?,Who threw that javelin?,None
METALW-033398-0006,Andreas Thorkildsen,Andreas Thorkildsen,None
METALW-033398-0007,¿De qué país es?,What country is it from?,None
METALW-033398-0008,Es de Noruega.,He's from Norway.,None
METALW-033398-0009,gracias por la información,thanks for the information,None
METALW-033398-0010,de nada.,You are welcome.,None
METALW-033399-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033399-0001,ayúdame con los récords mundiales,help me with the world records,None
METALW-033399-0002,"Muy bien, ¿qué quieres saber","All right, what do you want to know",None
METALW-033399-0003,Necesito el sonido más fuerte jamás grabado. ¿Qué fue?,I need the loudest sound ever recorded. What was it?,None
METALW-033399-0004,esta no es una categoría válida de registro,this is not a valid category of registration,None
METALW-033399-0005,¿Qué quieres decir? ¿Cuál es el sonido grabado más fuerte?,What do you mean? What is the loudest recorded sound?,None
METALW-033399-0006,no hay registro de tal categoría,there is no record of such a category,None
METALW-033399-0007,Estoy seguro de que sí. comprobar de nuevo,I'm sure it is. check again,None
METALW-033399-0008,"si usted está seguro, entonces ¿por qué no me dice cuál es la respuesta","if you're sure, then why don't you tell me what the answer is",None
METALW-033399-0009,Me temo que para eso estás diseñado,I'm afraid that's what you're designed for.,None
METALW-033399-0010,"Muy bien, déjame comprobar una vez más","All right, let me check it out one more time.",None
METALW-033400-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033400-0001,Me gustaría información de récord mundial,I'd like world record information,None
METALW-033400-0002,¿Qué información de récord mundial te gustaría?,What world record information would you like?,None
METALW-033400-0003,Me gustaría saber lo más largo del mundo por favor,I'd like to know the most along the world please,None
METALW-033400-0004,"Lo siento, pero su petición es demasiado vaga.","I'm sorry, but your request is too vague.",None
METALW-033400-0005,"Hmm está bien, ¿qué tal el puente más largo","Hmm's fine, how about the longest bridge",None
METALW-033400-0006,El puente más largo es el Gran Puente Danyang-Kunshan.,The longest bridge is the Great Danyang-Kunshan Bridge.,None
METALW-033400-0007,¿En qué país está eso?,What country is that in?,None
METALW-033400-0008,"Se encuentra en Shanghái, Nanjing, Jiangsu.","It is found in Shanghai, Nanjing, Jiangsu.",None
METALW-033400-0009,¡Gracias por la información!,Thanks for the information!,None
METALW-033400-0010,¡De nada!,You are welcome!,None
METALW-033401-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033401-0001,¿Conoces algún récord olímpico?,Do you know any Olympic records?,None
METALW-033401-0002,Sí,Yes,None
METALW-033401-0003,¿Puedes darme uno?,Can I have one?,None
METALW-033401-0004,¿Qué registros en particular?,What particular records?,None
METALW-033401-0005,boxeo,boxing,None
METALW-033401-0006,"Por favor, sea específico",Please be specific,None
METALW-033401-0007,Cualquier récord de boxeo,Any boxing record,None
METALW-033401-0008,Muhammad Ali tiene la mayor cantidad de medallas de oro en la historia olímpica de Boxinf,Muhammad Ali holds the most gold medals in Boxinf's Olympic history,None
METALW-033401-0009,wow gracias,wow thank you,None
METALW-033401-0010,Bien,Not bad,None
METALW-033402-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-033402-0001,Necesito que busques un disco para mí.,I need you to find a record for me.,None
METALW-033402-0002,"claro, ¿qué disco estás buscando?","Of course, what record are you looking for?",None
METALW-033402-0003,¿Qué es lo más largo del mundo?,What is the longest in the world?,None
METALW-033402-0004,"su solicitud parece ser muy vaga, ¿puede explicar su pregunta más por favor","your application seems to be very vague, can you explain your question further please",None
METALW-033402-0005,¿Cuál es el objeto físico continuamente más largo del mundo entero?,What is the longest continuously longest physical object in the whole world?,None
METALW-033402-0006,"Oh ok, déjame comprobar que para ti","Oh ok, let me check that for you",None
METALW-033402-0007,Te lo agradezco. Estoy seguro de que se te ocurrió algo,I appreciate it. I'm sure you came up with something.,None
METALW-033402-0008,"Sí, por supuesto, ¿me das un segundo de que sigues ahí?","Yes, of course, can I have a second that you're still there?",None
METALW-033402-0009,Sí,Yes,None
METALW-033402-0010,Gracias,Thank you,None
METALW-033403-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033403-0001,Hola,Hello,None
METALW-033403-0002,hola,Hello,None
METALW-033403-0003,¿cómo puedo ayudar,how can I help,None
METALW-033403-0004,Quiero saber quién es la persona más alta,I want to know who the tallest person is.,None
METALW-033403-0005,"claro, déjame comprobarlo por ti","Of course, let me check it out for you.",None
METALW-033403-0006,Bien,Not bad,None
METALW-033403-0007,"gracias, sólo espera bien?","Thank you, just wait well?",None
METALW-033403-0008,Bien,Not bad,None
METALW-033403-0009,genial ya tengo la información para usted,great I already have the information for you,None
METALW-033403-0010,¿Quién es?,Who is it?,None
METALW-033403-0011,soy yo :),It's me :),None
METALW-033404-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033404-0001,ayúdame con los récords mundiales,help me with the world records,None
METALW-033404-0002,¡seguro! ¿Qué disco puedo buscarte?,sure! What record can I get you?,None
METALW-033404-0003,¿cuál es la distancia más larga para esquiar y saltar de una colina?,What is the longest distance to ski and jump off a hill?,None
METALW-033404-0004,"Déjame buscarte eso. Un momento, por favor.","Let me get you that. One moment, please.",None
METALW-033404-0005,Gracias,Thank you,None
METALW-033404-0006,"¡El salto de esquí más largo del mundo está a 253,5 metros de Stefan Kraft!",The world's longest ski jump is 253.5 metres from Stefan Kraft!,None
METALW-033404-0007,esto fue durante el olímpico?,this was during the Olympic?,None
METALW-033404-0008,"Fue en marzo de 2017 en Vikersund, Noruega.","It was in March 2017 in Vikersund, Norway.",None
METALW-033404-0009,Quiero el récord olímpico,I want the Olympic record,None
METALW-033404-0010,El récord fue Anders Fannemal de 251.1 que fue olímpico.,The record was Anders Fannemal of 251.1 who was Olympic.,None
METALW-033404-0011,gracias,Thank you,None
METALW-033405-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033405-0001,¿Puedes ayudarme con los récords mundiales?,Can you help me with the world records?,None
METALW-033405-0002,seguro,sure,None
METALW-033405-0003,¿Quién es el hombre más alto del mundo?,Who's the tallest man in the world?,None
METALW-033405-0004,Creo que puedo buscar eso,I think I can look for that.,None
METALW-033405-0005,"Por favor, hazlo, gracias","Please do it, thank you",None
METALW-033405-0006,Seguro Robert Wadlow,I'm sure Robert Wadlow,None
METALW-033405-0007,¿Qué tan alto es?,How tall is it?,None
METALW-033405-0008,8 pies 11,8 feet 11,None
METALW-033405-0009,"Vaya, eso es alto. Gracias por la información","Wow, that's high. Thank you for the information",None
METALW-033405-0010,No te preocupes,Do not worry,None
METALW-033406-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033406-0001,récords mundiales,world records,None
METALW-033406-0002,Soy un experto en récords mundiales. ¿Qué te gustaría saber hoy?,I'm an expert on world records. What would you like to know today?,None
METALW-033406-0003,que es el corredor más rápido,who's the fastest runner,None
METALW-033406-0004,Revisaré mi información. Es Usain Bolt.,I'll go through my information. It's Usain Bolt.,None
METALW-033406-0005,lo rápido que es,how fast it is,None
METALW-033406-0006,Fue cronometrado a 28 MPH,It was timed at 28 MPH,None
METALW-033406-0007,realmente,really,None
METALW-033406-0008,"Sí, en el tablero de 100M","Yes, on the 100M board",None
METALW-033406-0009,gracias,Thank you,None
METALW-033406-0010,Gracias por usar el bot. ¡Que tengas un gran día!,Thanks for using the bot. Have a great day!,None
METALW-033407-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033407-0001,Necesito información de récord mundial,I need world record information,None
METALW-033407-0002,Puedo ayudar con los registros mundiales,I can help with global records,None
METALW-033407-0003,¿Puedes decirme el hombre más alto/,Can you tell me the tallest man/,None
METALW-033407-0004,¿Quieres al hombre vivo más alto?,You want the tallest living man?,None
METALW-033407-0005,dame eso primero,give me that first,None
METALW-033407-0006,ok el hombre vivo más alto es Earl Jones,ok the tallest living man is Earl Jones,None
METALW-033407-0007,¿Qué tal el más alto de todos los tiempos?,How about the highest of all time?,None
METALW-033407-0008,el hombre más alto de todos los tiempos es Mike Jordan,the tallest man of all time is Mike Jordan,None
METALW-033407-0009,"¡Genial, gracias!","Great, thank you!",None
METALW-033407-0010,No hay problema,No problem,None
METALW-033408-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033408-0001,"Sí, tengo una pregunta récord mundial","Yes, I have a world record question",None
METALW-033408-0002,¡Bien! Puedo ayudar con eso,Not bad! I can help with that.,None
METALW-033408-0003,¿cuál es la mayor burbuja de bubblegum jamás volada?,What's the biggest bubblegum ever flown?,None
METALW-033408-0004,La burbuja de goma de mascar más grande jamás registrada fue volada a 20 pulgadas sin el uso de manos,The largest chewing gum bubble ever recorded was flown to 20 inches without the use of hands,None
METALW-033408-0005,eso es increíble,that's unbelievable,None
METALW-033408-0006,"Sí, realmente lo es.","Yes, it really is.",None
METALW-033408-0007,gracias por la información,thanks for the information,None
METALW-033408-0008,De nada. ¿Puedo responder por ti otra cosa?,You are welcome. Can I answer for you something else?,None
METALW-033408-0009,eso es todo por ahora,that's all for now,None
METALW-033408-0010,"¡Bien, que tengas un gran día!","Well, have a great day!",None
