UID,SEG,translation,profanity
METALW-004564-0009,"Me gustaría añadir este número, así que tengo 2 números listados para Arnold.","I'd like to add this number, so I have 2 numbers listed for Arnold.",None
METALW-004564-0010,"Ok, puedo hacer eso.","Okay, I can do that.",None
METALW-004564-0011,Bien. El segundo número es 789-123-4466,Not bad. The second number is 789-123-4466,None
METALW-004564-0012,Añadido. gracias,addendum. Thank you,None
METALW-004565-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004565-0001,Necesito ayuda con mis contactos.,I need help with my contacts.,None
METALW-004565-0002,seguro,sure,None
METALW-004565-0003,¿Encuentras un contacto con el nombre de Sam Jones?,Do you find a contact with Sam Jones' name?,None
METALW-004565-0004,Encontré a Sam Jones,I found Sam Jones.,None
METALW-004565-0005,"Bien. Necesito borrarlo, por favor.","Not bad. I need to erase it, please.",None
METALW-004565-0006,¿Estás seguro?,Are you sure?,None
METALW-004565-0007,Estoy seguro. Ya no tendré necesidad de esa información de contacto.,I'm sure. I will no longer need that contact information.,None
METALW-004565-0008,Sam Jones ahora es eliminado,Sam Jones is now eliminated,None
METALW-004565-0009,¡Gracias por su ayuda!,Thank you for your help!,None
METALW-004565-0010,No hay problema,No problem,None
METALW-004566-0000,"Hola, ¿en qué puedo ayudarle? tiene que darse prisa","Hi, how can I help you? you have to hurry",None
METALW-004566-0001,"claro, ¿Qué tal Billie Jean formar Michael Jackson","of course, how about Billie Jean form Michael Jackson",None
METALW-004566-0002,"Impresionante, me encanta MJ cualquier otra cosa? oh","Awesome, do I love MJ anything else? oh",None
METALW-004566-0003,¿Qué tal Bohemia Rhapsody - Queen,How about Bohemia Rhapsody - Queen,None
METALW-004566-0004,"Aw yeah amo a queen, gracias","Aw yeah I love queen, thank you",None
METALW-004566-0005,De nada,You are welcome,None
METALW-004566-0006,¿Algo más que puedas recomendar? ¿rápidamente?,Anything else you can recommend? quickly?,None
METALW-004566-0007,¿Qué tal algo de aerosmith?,How about some aerosmith?,None
METALW-004566-0008,"Sweet, añadiré eso a la lista de reproducción. ¿Algo más?","Sweet, I'll add that to the playlist. Anything else?",None
METALW-004566-0009,Creo que disfrutarías de Justin Beiber,I think you'd enjoy Justin Beiber.,None
METALW-004566-0010,¡Gracias!,Thank you!,None
METALW-004567-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004567-0001,¡hola! Necesito manejar mis contactos.,Hello! I need to manage my contacts.,None
METALW-004567-0002,Tal vez pueda ayudarte a gestionar tus contactos.,Maybe I can help you manage your contacts.,None
METALW-004567-0003,¿Puede eliminar mi contacto llamado Joanna?,Can you delete my contact named Joanna?,None
METALW-004567-0004,He borrado tu contacto llamado Joanna.,I deleted your contact named Joanna.,None
METALW-004567-0005,"Bien. gracias. Por favor, despeje mi historial de llamadas recientes.",Not bad. Thank you. Please clear my recent call history.,None
METALW-004567-0006,¿Quieres que elimine archivos multimedia etiquetados con este nombre de perfil también?,Do you want me to delete media files tagged with this profile name as well?,None
METALW-004567-0007,"Sí, por favor.","Yes, please.",None
METALW-004567-0008,He borrado tu historial de llamadas reciente.,I deleted your recent call history.,None
METALW-004567-0009,gracias. Creo que eso es todo.,Thank you. I think that's it.,None
METALW-004567-0010,He eliminado los archivos multimedia etiquetados como Joanna.,I deleted media files labeled Joanna.,None
METALW-004568-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004568-0001,¡hola! Necesito ayuda con mis contactos.,Hello! I need help with my contacts.,None
METALW-004568-0002,"Claro, podré ayudarte con eso.","Sure, I can help you with that.",None
METALW-004568-0003,¿Puede actualizar un número para uno de mis contactos?,Can you update a number for one of my contacts?,None
METALW-004568-0004,"Sí, puedo. ¿Para qué contacto quieres que te actualice el número?","Yes, I can. What contact do you want me to update your number for?",None
METALW-004568-0005,"Por favor, cambie el número para el contacto llamado Mamá",Please change the number for the contact named Mom,None
METALW-004568-0006,"Claro, ¿cuál es el nuevo número para el contacto ""Mamá""?","Sure, what's the new number for the ""Mom"" contact?",None
METALW-004568-0007,cambiarlo a 555-2325.,change it to 555-2325.,None
METALW-004568-0008,"Acabo de actualizar el número de contacto ""Mamá"" al 555-2325. ¿Es esto correcto?","I just updated the contact number ""Mom"" to 555-2325. Is this correct?",None
METALW-004568-0009,Sí.,Yes.,None
METALW-004568-0010,¿Quieres que elimine el número antiguo?,You want me to delete the old number?,None
METALW-004569-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004569-0001,"¡hola! Necesito ir a mis contactos, por favor.","Hello! I need to go to my contacts, please.",None
METALW-004569-0002,seguro,sure,None
METALW-004569-0003,"Gracias. Por favor, cambie el nombre de uno de mis contactos.",Thank you. Please change the name of one of my contacts.,None
METALW-004569-0004,¿Qué contacto?,What contact?,None
METALW-004569-0005,Necesito cambiar el contacto que dice Janice Williams a Janice Godfrey por favor.,"I need to change the contact Janice Williams says to Janice Godfrey, please.",None
METALW-004569-0006,¿El mismo número de teléfono?,Same phone number?,None
METALW-004569-0007,"Sí, por favor.","Yes, please.",None
METALW-004569-0008,hecho,fact,None
METALW-004569-0009,Gracias.,Thank you.,None
METALW-004569-0010,¿Algo más?,Anything else?,None
METALW-004569-0011,"No, eso es todo.","No, that's all.",None
METALW-004569-0012,¡Que tengas un gran día!,Have a great day!,None
METALW-004569-0013,Tú también.,You too.,None
METALW-004570-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004570-0001,Abre mis contactos,Open my contacts,None
METALW-004570-0002,"Bien, están abiertos,.","Well, they're open..",None
METALW-004570-0003,Necesito que elimines el número de teléfono de Donald Trump,I need you to delete Donald Trump's phone number.,None
METALW-004570-0004,"Puedo eliminar el número de Donald Trump, pero ya no habrá ningún número para él en el archivo. ¿Estás seguro de que quieres eliminar el único número para él","I can delete Donald Trump's number, but there won't be any numbers for him in the file anymore. Are you sure you want to delete the only number for it",None
METALW-004570-0005,"Sí, lo elimino","Yes, I eliminate it.",None
METALW-004570-0006,He borrado su número,I've erased his number.,None
METALW-004570-0007,"Ok, nunca tuvimos esta conversación","Okay, we never had this conversation.",None
METALW-004570-0008,nombrado. ¿Puedo ayudar con otra cosa?,noted. Can I help with something else?,None
METALW-004570-0009,No,No,None
METALW-004570-0010,¡Ten un buen día!,Have a good day!,None
METALW-004571-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004571-0001,Hola bot ¿abres mis contactos por favor?,Hello bot do you open my contacts please?,None
METALW-004571-0002,Ok contactos se levantan,Ok contacts get up,None
METALW-004571-0003,"Quiero cambiar el contacto con Bob Belcher. Por favor, cambie su nombre a Bob Burger.",I want to change the contact with Bob Belcher. Please change your name to Bob Burger.,None
METALW-004571-0004,Está bien hecho. ¿Algo más?,It's well done. Anything else?,None
METALW-004571-0005,También cambie el contacto Louise Belcher a Tina Belcher. ¿Hola?,Also change the contact Louise Belcher to Tina Belcher. Hello?,None
METALW-004571-0006,hecho,fact,None
METALW-004571-0007,"Vale, gracias. Que tengas una buena noche.",Ok thank you. Have a nice night.,None
METALW-004571-0008,YouToo,YouToo,None
METALW-004571-0009,Adiós,Good bye,None
METALW-004571-0010,De acuerdo,I agree,None
METALW-004572-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004572-0001,Quiero cambiar el número de teléfono para un contacto,I want to change the phone number for a contact,None
METALW-004572-0002,Sí. Puedo ayudarte. ¿Cuál es el nombre de contacto?,Yes. I can help you. What's the contact name?,None
METALW-004572-0003,David García,David Garcia,None
METALW-004572-0004,Bien. Tienes un número registrado en David García. ¿Quieres proceder a cambiar?,Not bad. You have a number registered with David Garcia. Do you want to proceed to change?,None
METALW-004572-0005,Sí,Yes,None
METALW-004572-0006,¿Cuál es el número?,What's the number?,None
METALW-004572-0007,343-232-2323,343-232-2323,None
METALW-004572-0008,Bien. Se ha cambiado a 343-232-2323. ¿Algo más?,Not bad. Changed to 343-232-2323. Anything else?,None
METALW-004572-0009,"No, eso fue gracias","No, that was thanks.",None
METALW-004572-0010,De nada.,You are welcome.,None
METALW-004573-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004573-0001,Necesito editar un contacto,I need to edit a contact,None
METALW-004573-0002,Bien. ¿Cuál?,Not bad. Which one?,None
METALW-004573-0003,Necesito eliminar el número de teléfono para el contacto Ben,I need to delete the phone number for contact Ben,None
METALW-004573-0004,"Puedo hacerlo, pero si hago ese contacto no tendré ningún número de teléfono asociado.","I can do it, but if I make that contact, I won't have any phone numbers associated with it.",None
METALW-004573-0005,Está bien. No tengo ningún interés en contactar a esta persona,It is ok. I have no interest in contacting this person,None
METALW-004573-0006,Bien. Hecho como pediste.,Not bad. Done as you requested.,None
METALW-004573-0007,¡Muchas gracias!,Thanks a lot!,None
METALW-004573-0008,De nada. ¿Algo más?,You are welcome. Anything else?,None
METALW-004573-0009,"No, eso es todo por hoy","No, that's all for today.",None
METALW-004573-0010,"Muy bien, adiós entonces.","All right, bye then.",None
METALW-004574-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-004574-0001,¿Puedes ayudar a gestionar mis contactos?,Can you help manage my contacts?,None
METALW-004574-0002,"lo siento, pero no puedo ayudarte con eso","I'm sorry, but I can't help you with that.",None
METALW-004574-0003,¿Por qué no?,Why not?,None
METALW-004574-0004,porque no estoy equipado con eso,because I'm not equipped with that,None
METALW-004574-0005,¿Hay algún bot que haga eso?,Is there a bot that does that?,None
METALW-004574-0006,Sí,Yes,None
METALW-004574-0007,¿Cómo se llama?,What's your name?,None
METALW-004574-0008,I zona horaria de reanudación,I resumption time zone,None
METALW-004574-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-004574-0010,De acuerdo,I agree,None
METALW-004575-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004575-0001,Me gustaría añadir un nuevo contacto,I'd like to add a new contact,None
METALW-004575-0002,He preparado un nuevo contacto a petición suya. ¿Qué te gustaría que fuera el título?,I've prepared a new contact at your request. What would you like the title to be?,None
METALW-004575-0003,Nombre: Joe Doe,Name: Joe Doe,None
METALW-004575-0004,Su base de datos de contactos muestra que ya tiene un contacto con el nombre de Joe Doe.,Your contact database shows that you already have a contact with Joe Doe's name.,None
METALW-004575-0005,"por favor, separarlos por su ocupación.",please separate them by their occupation.,None
METALW-004575-0006,Eso se puede hacer. ¿Cuál es la ocupación del nuevo contacto?,That can be done. What is the occupation of the new contact?,None
METALW-004575-0007,Conductor de acrobacias,Stunt driver,None
METALW-004575-0008,Su nuevo contacto ha sido actualizado. ¿Hay algo más que quieras añadir?,Your new contact has been updated. Is there anything else you want to add?,None
METALW-004575-0009,número de teléfono 333-333-3333,phone number 333-333-3333,None
METALW-004575-0010,Joe Doe ha sido actualizado con el número 333-333-333.,Joe Doe has been updated with number 333-333-333.,None
METALW-004576-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004576-0001,gestión de contactos,contact management,None
METALW-004576-0002,¿Qué te gustaría hacer con tus contactos?,What would you like to do with your contacts?,None
METALW-004576-0003,borrar a John,erase John,None
METALW-004576-0004,"Encontré a un John Smith en tus contactos, ¿estás seguro de que quieres quitarlo?","I found a John Smith in your contacts, are you sure you want to remove it?",None
METALW-004576-0005,Sí,Yes,None
METALW-004576-0006,"Ok, he eliminado a John Smith de tus contactos.","Okay, I've removed John Smith from your contacts.",None
METALW-004576-0007,gracias,Thank you,None
METALW-004576-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-004576-0009,No,No,None
METALW-004576-0010,Ten un buen día.,Have a good day.,None
