UID,SEG,translation,profanity
METALW-011555-0004,Desafortunadamente no. El espectáculo sólo se ejecuta una vez al día al mediodía,Unfortunately not. The show only runs once a day at noon,None
METALW-011555-0005,¿Es lo mismo los fines de semana?,Is it the same on weekends?,None
METALW-011555-0006,"Sí, la programación del espectáculo es la misma todos los días durante el festival","Yes, the show's programming is the same every day during the festival",None
METALW-011555-0007,"Bien, ¿puedo reservar dos entradas para el show del viernes?","Well, can I book two tickets to Friday's show?",None
METALW-011555-0008,"Claro, el total es de $63.69. Puedes recoger las entradas en taquilla junto al teatro","Of course, the total is $63.69. You can pick up tickets at the box office next to the theater",None
METALW-011555-0009,"¡Genial, gracias!","Great, thank you!",None
METALW-011555-0010,¡No hay problema!,No problem!,None
METALW-011556-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011556-0001,¿Qué artista tocará a las 9 en punto el 15 de junio?,Which artist will play at 9 on June 15?,None
METALW-011556-0002,"Hay tres obras a las 9 del 19 de junio, Julius Caeser, Hamlet y Pygmalion","There are three works at 9 a.m. on June 19, Julius Caeser, Hamlet and Pygmalion",None
METALW-011556-0003,"Ok, ¿cuál de ellos está en el escenario principal?","Okay, which one of them is on the main stage?",None
METALW-011556-0004,Hamlet está en el escenario principal en ese momento,Hamlet is on the main stage at the time,None
METALW-011556-0005,"Ok, gracias creo que voy a ir a ver que","Okay, thanks I think I'm going to go see that",None
METALW-011556-0006,"Muy bien, ¿hay alguna otra pregunta con respecto al festival?","All right, are there any other questions regarding the festival?",None
METALW-011556-0007,"Nah, gracias por tu ayuda","Nah, thank you for your help",None
METALW-011556-0008,"Ok, las entradas son de 15 dólares para una obra individual e incluidas en el pase del festival","Okay, tickets are $15 for an individual play and included in the festival pass",None
METALW-011556-0009,¿Cuánto cuesta el pase?,How much does the pass cost?,None
METALW-011556-0010,"25 dólares, así que vale la pena si estás viendo más que en juego","25 bucks, so it's worth it if you're seeing more than at stake",None
METALW-011557-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011557-0001,¿Puedes ayudarme a programar un programa?,Can you help me schedule a program?,None
METALW-011557-0002,Sí,Yes,None
METALW-011557-0003,¿Hay algo tocando en el Teatro George F alrededor de las tres de la tarde?,Is there anything playing at the George F Theater around three in the afternoon?,None
METALW-011557-0004,nada hasta las 7:30 pm,nothing until 7:30 p.m.,None
METALW-011557-0005,Gracias. ¿Qué está jugando?,Thank you. What are you playing?,None
METALW-011557-0006,hay clases de improvisación de 2-4 pm,there are 2-4pm improvisation classes,None
METALW-011557-0007,¿Cuánto cuesta la clase de improvisación?,How much does improvisation class cost?,None
METALW-011557-0008,No soy consciente del costo,I'm not aware of the cost,None
METALW-011557-0009,Gracias,Thank you,None
METALW-011557-0010,No hay problema,No problem,None
METALW-011558-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011558-0001,necesidad de saber algo de información sobre el festival Razzle Dazzle,need to know some information about the Razzle Dazzle festival,None
METALW-011558-0002,"Claro, puedo ayudar. ¿Qué quieres saber?","Sure, I can help. What do you want to know?",None
METALW-011558-0003,¿Está bien que The Waltz Invention juegue esta noche??,Is it okay for The Waltz Invention to play tonight?,None
METALW-011558-0004,"No, lo siento. Sin embargo, se jugará mañana al mediodía","No, I'm sorry. However, it will be played tomorrow at noon",None
METALW-011558-0005,fresco. ¿cuándo termina el festival?,fresh. When does the festival end?,None
METALW-011558-0006,El Festival durará todo el verano. Termina el 15 de agosto,The Festival will last all summer. Ends August 15,None
METALW-011558-0007,ok cuánto es un boleto para adultos,ok how much is an adult ticket,None
METALW-011558-0008,Cuesta alrededor de $40.,It costs about $40.,None
METALW-011558-0009,ok gracias por la información,ok thank you for the information,None
METALW-011558-0010,No hay problema,No problem,None
METALW-011559-0000,"Hola, ¿en qué puedo ayudarle? hola, ¿en qué puedo ayudarle?","Hi, how can I help you? Hello, how can I help you?",None
METALW-011559-0001,Tengo una pregunta sobre una programación del Festival de Teatros,I have a question about a theatre festival schedule,None
METALW-011559-0002,"Sí, ¿estás buscando algún espectáculo específico?","Yes, are you looking for a specific show?",None
METALW-011559-0003,El invento del vals. ¿Está jugando esta noche?,The invention of the waltz. Are you playing tonight?,None
METALW-011559-0004,"lo siento, sólo paga al mediodía. no más pagar por esta noche.","I'm sorry, you only pay at noon. no more paying for tonight.",None
METALW-011559-0005,¿Cuándo jugará después de esta noche?,When will he play after tonight?,None
METALW-011559-0006,Waltz invento jugará mañana al mediodía.,Waltz invents tomorrow at noon.,None
METALW-011559-0007,¿Cuánto cuestan las entradas?,How much do tickets cost?,None
METALW-011559-0008,boleto será de $20 dólares por perperson.,ticket will be $20 per perperson.,None
METALW-011559-0009,"Bien, recogeremos 3 cuando lleguemos allí","Well, we'll pick up 3 when we get there.",None
METALW-011559-0010,"Tengo un puesto en tres boletos. por favor, acuda al servicio de atención al cliente para su boleto. gracias por su pedido.",I have a position in three tickets. please go to customer service for your ticket. thank you for your request.,None
METALW-011560-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011560-0001,¿Los enemigos están jugando en el Hladik memrial theate?,Are enemies playing in the Hladik memrial theate?,None
METALW-011560-0002,comprobación,check,None
METALW-011560-0003,Rápido,fast,None
METALW-011560-0004,bien hola,well hello,None
METALW-011560-0005,Estoy esperando,I'm waiting,None
METALW-011560-0006,su interpretación en el auditorio menard,his performance in the menard auditorium,None
METALW-011560-0007,"Oh, está bien","Oh, it's okay.",None
METALW-011560-0008,a las 8 pm,8 p.m.,None
METALW-011560-0009,lo tengo gracias .,I have it thank you.,None
METALW-011560-0010,Eres bienvenido,You're welcome,None
METALW-011561-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011561-0001,¿Cuáles son los tiempos de exhibición para César y Cleopatra?,What are the exhibition times for Caesar and Cleopatra?,None
METALW-011561-0002,déjame comprobarlo,let me check it out,None
METALW-011561-0003,Tú haces eso,You do that.,None
METALW-011561-0004,seguro,sure,None
METALW-011561-0005,"¿Puedo conseguir una caja privada para no tener que poner con los campesinos,","Can I get a private box so I don't have to put in with the peasants,",None
METALW-011561-0006,"Muy bien, he comprobado la base de datos sin embargo, el espectáculo se ejecutará la próxima semana","All right, I checked the database however, the show will run next week",None
METALW-011561-0007,¿veces?,times?,None
METALW-011561-0008,"seguro, hará arreglos con la caja privada que será alrededor de las 17:00 y 20:00","sure, will make arrangements with the private box which will be around 17:00 and 20:00",None
METALW-011561-0009,De acuerdo,I agree,None
METALW-011561-0010,muy bien adiós,very good-bye,None
METALW-011562-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011562-0001,Qué obras están sucediendo en el festival,What works are happening at the festival,None
METALW-011562-0002,Hay algunos. ¿Te interesa algo en particular?,There are some. Interested in something in particular?,None
METALW-011562-0003,¿Cuáles son los más populares,Which are the most popular,None
METALW-011562-0004,"Actualmente, estos son The Cocktail Party, la fiesta de cumpleaños y la fiesta de Abigail.","Currently, these are The Cocktail Party, the birthday party and Abigail's party.",None
METALW-011562-0005,Elijo a la fiesta de cóctel uno,I choose the cocktail party one,None
METALW-011562-0006,Bien. ¿Qué te gustaría saber?,Not bad. What would you like to know?,None
METALW-011562-0007,¿A qué hora empieza?,What time does it start?,None
METALW-011562-0008,Comienza esta noche a las 9:30 pm,Start tonight at 9:30 p.m.,None
METALW-011562-0009,Ok genial ¿Puedes conseguirme entradas,Okay great Can you get me tickets,None
METALW-011562-0010,"Como recordatorio, nuestro festival se basa en donaciones. ¿Te gustaría donar?","As a reminder, our festival is based on donations. Would you like to donate?",None
METALW-011563-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011563-0001,Quiero consultar los horarios de los espectáculos durante el festival de teatro,I want to check the schedules of the shows during the theater festival,None
METALW-011563-0002,ok para qué teatro?,ok for what theater?,None
METALW-011563-0003,¿Hay algún espectáculo que se presentará en el teatro George F alrededor de las 3 PM?,Is there a show that will be performed at the George F Theater around 3 p.m.?,None
METALW-011563-0004,no hay espectáculos hasta las 7:30,no shows until 7:30 a.m.,None
METALW-011563-0005,oh. Bien. eso es desafortunado.,oh. Not bad. that's unfortunate.,None
METALW-011563-0006,hay una clase de improvisación que se imparte allí de 2 a 4 pm si quieres pasar por,there's a kind of improvisation that's taught there from 2 to 4 p.m. if you want to go through,None
METALW-011563-0007,Supongo que lo haré.,I guess I will.,None
METALW-011563-0008,gran cosa que pueda ayudar con?,great thing I can help with?,None
METALW-011563-0009,eso es todo por ahora. gracias.,that's all for now. Thank you.,None
METALW-011563-0010,adiós ahora,goodbye now,None
METALW-011564-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011564-0001,Necesito ayuda sobre algunos horarios.,I need help with some schedules.,None
METALW-011564-0002,"Claro, ¿con qué puedo ayudarte?","Of course, what can I do for you?",None
METALW-011564-0003,Me gustaría saber si el Cabaret y el Fantasma de la Ópera están tocando en los mismos momentos de hoy.,I'd like to know if the Cabaret and the Phantom of the Opera are playing at the same times today.,None
METALW-011564-0004,"Están jugando al mismo tiempo hoy, sí. Pero mañana esos dos espectáculos tienen horarios diferentes si te interesa.","They're playing at the same time today, yes. But tomorrow those two shows have different schedules if you're interested.",None
METALW-011564-0005,¿Cuáles son los tiempos para hoy y mañana? Para cada espectáculo respectivo.,What are the times for today and tomorrow? For each respective show.,None
METALW-011564-0006,"Hoy, ambos juegan a las 6. Mañana, Cabaret está a las 6 de nuevo, pero Phantom of the Opera tiene un showtime de medianoche","Today, they both play at 6. Tomorrow, Cabaret is at 6 o'm again, but Phantom of the Opera has a midnight showtime",None
METALW-011564-0007,"¡Excelente! Me gustaría conseguir algunas entradas para estos dos espectáculos, para hoy y mañana.","excellent! I'd like to get some tickets to these two shows, for today and tomorrow.",None
METALW-011564-0008,¿Cuántas entradas necesitas?,How many tickets do you need?,None
METALW-011564-0009,"Necesito tres entradas para el Cabaret para esta noche. Mañana, me gustaría 69 entradas para El Fantasma de la Ópera. Ambos son grandes espectáculos.","I need three cabaret tickets for tonight. Tomorrow, I'd like 69 tickets to The Phantom of the Opera. They're both great shows.",None
METALW-011564-0010,"¡De acuerdo, haré que los que estés disponible para que los recojas llamarán hoy!","All right, I'll make those of you available for you to pick them up call today!",None
METALW-011564-0011,¡Muchas gracias!,Thanks a lot!,None
METALW-011565-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011565-0001,"Por favor, ayuda con el festival",Please help with the festival,None
METALW-011565-0002,seguro,sure,None
METALW-011565-0003,¿Está pasando algo en el teatro George F alrededor de las 15:00 horas de hoy?,Is something going on at the George F Theater around 3 p.m. today?,None
METALW-011565-0004,No,No,None
METALW-011565-0005,¿Qué tal mañana?,How about tomorrow?,None
METALW-011565-0006,No,No,None
METALW-011565-0007,"Bien, ¿qué está pasando a las 3 pm durante el festival?","Well, what's going on at 3 p.m. during the festival?",None
METALW-011565-0008,hay una improvisación calss a las 3pm,there's an improvisation calss at 3pm,None
METALW-011565-0009,"Bien, ¿está abierto al público a asistir?","Well, is it open to the public to attend?",None
METALW-011565-0010,No estoy seguro,I'm not sure,None
METALW-011566-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011566-0001,"hey bot, ¿qué sabes?","hey bot, what do you know?",None
METALW-011566-0002,Puedo ayudarte a programar un espectáculo que el teatro.,I can help you schedule a show that theater.,None
METALW-011566-0003,"No necesito programar nada, pero sí quiero saber cuándo se abre un espectáculo","I don't need to schedule anything, but I do want to know when a show opens",None
METALW-011566-0004,Yo también puedo ayudarte a hacer eso. ¿Por qué programa tienes curiosidad?,"I can help you do that, too. Why program are you curious?",None
METALW-011566-0005,el nombre de la serie es 'el milagro secreto',the name of the series is 'the secret miracle',None
METALW-011566-0006,El milagro secreto está programado para las 8:00 p.m. del sábado.,The secret miracle is scheduled for 8:00 p.m. on Saturday.,None
METALW-011566-0007,y ese es el primer show disponible?,and that's the first show available?,None
