UID,SEG,translation,profanity
METALW-036944-0009,"Sí, la esclavitud terminó en los años 1800.","Yes, slavery ended in the 1800s.",None
METALW-036944-0010,Esa es una forma de ver las cosas. Buena suerte en tu nuevo trabajo.,That's one way of looking at things. Good luck with your new job.,None
METALW-036945-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-036945-0001,Soy una persona que no puede tomar decisiones¿ puedes ayudarme,I'm a person who can't make decisions can you help me,None
METALW-036945-0002,¿Qué quieres?,What do you want?,None
METALW-036945-0003,"Mañana por la noche hay una fiesta y creo que quiero ir, pero no estoy seguro","There's a party tomorrow night and I think I want to go, but I'm not sure",None
METALW-036945-0004,no ir de fiesta nunca son buenos,don't party are never good,None
METALW-036945-0005,Por qué O.k.you eres la IA,Why O.k.you're the AI,None
METALW-036945-0006,confía en mí nunca es bueno,trust me is never good,None
METALW-036945-0007,No más thiking para mí,No more thiking for me,None
METALW-036945-0008,mi amigo fue uno y nunca ha regresado,my friend was one and he's never come back,None
METALW-036945-0009,"Bien, me quedaré en casa solo gracias","Well, I'll stay home just thanks",None
METALW-036945-0010,"Sí, sólo ver películas en su lugar","Yes, just watching movies instead",None
METALW-036946-0000,"Hola, ¿en qué puedo ayudarle? Quiero tomar una decisión, pero no estoy seguro de ello","Hi, how can I help you? I want to make a decision, but I'm not sure about it.",None
METALW-036946-0001,"Ok, ¿con qué quieres ayuda?","Okay, what do you want help with?",None
METALW-036946-0002,Quiero saber si debería ir a un restaurante italiano o a uno japonés,I want to know if I should go to an Italian restaurant or a Japanese restaurant,None
METALW-036946-0003,Hay tres restaurantes japoneses altamente calificados cerca de usted. ¿Puedo sugerir uno de esos?,There are three highly qualified Japanese restaurants near you. May I suggest one of those?,None
METALW-036946-0004,¿Cómo se llama el lugar?,What's the name of the place?,None
METALW-036946-0005,Tazón de sumo,Sumo bowl,None
METALW-036946-0006,¿Cuál es la puntuación alta?,What's the high score?,None
METALW-036946-0007,Sumo Bowl tiene una calificación de 4.5 sobre 5 estrellas,Sumo Bowl has a 4.5 out of 5 star rating,None
METALW-036946-0008,¡impresionante! ¿Es el precio razonablemente?,impressive! Is the price reasonably?,None
METALW-036946-0009,Sí. Los huéspedes suelen gastar entre 15 y 30 dólares,Yes. Guests typically spend between $15 and $30,None
METALW-036946-0010,¡Yo me lo llevo! gracias por su ayuda!,I'll take it! Thank you for your help!,None
METALW-036946-0011,No hay problema,No problem,None
METALW-036947-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036947-0001,¿Puedes ayudarme a tomar una decisión?,Can you help me make a decision?,None
METALW-036947-0002,¿Qué tienes problemas para decidir?,What are you having trouble deciding?,None
METALW-036947-0003,¿Debo comer en un restaurante italiano o japonés?,Should I eat at an Italian or Japanese restaurant?,None
METALW-036947-0004,¿Estás cuidando tu peso?,Are you taking care of your weight?,None
METALW-036947-0005,Yo no.,Not me.,None
METALW-036947-0006,¿Qué tan hambriento tienes?,How hungry are you?,None
METALW-036947-0007,Bastante hambriento.,Pretty hungry.,None
METALW-036947-0008,deberías ir con italiano.,you should go with Italian.,None
METALW-036947-0009,"Impresionante, gracias por su ayuda!","Awesome, thank you for your help!",None
METALW-036947-0010,Eres bienvenido,You're welcome,None
METALW-036948-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036948-0001,tomar decisiones,making decisions,None
METALW-036948-0002,¿Qué necesitas ayuda para decidir?,What do you need help deciding?,None
METALW-036948-0003,debo ir a la fiesta o no,I have to go to the party or not,None
METALW-036948-0004,¿Qué clase de fiesta está en cuestión?,What kind of party is in question?,None
METALW-036948-0005,sólo con amigos,only with friends,None
METALW-036948-0006,¿Te gusta todo el mundo que va a estar ahí?,Do you like everybody who's going to be there?,None
METALW-036948-0007,Sí,Yes,None
METALW-036948-0008,¿Habrá alguna actividad ilegal allí?,Will there be any illegal activity there?,None
METALW-036948-0009,No,No,None
METALW-036948-0010,¡Entonces te animaría a ir y divertirte un montón!,Then I'd encourage you to go and have a lot of fun!,None
METALW-036949-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036949-0001,¿Debería ir a una fiesta esta noche?,Should I go to a party tonight?,None
METALW-036949-0002,"Bueno, eso depende. ¿Quieres ir a la fiesta?","Well, that depends. You want to go to the party?",None
METALW-036949-0003,No sé. Está fuera de la ciudad y estoy un poco cansado.,I do not know. He's out of town and I'm a little tired.,None
METALW-036949-0004,"Bueno, creo que lo mejor para ti es descansar. No quieres ir a una fiesta sintiéndote cansado.","Well, I think the best thing for you is to rest. You don't want to go to a party feeling tired.",None
METALW-036949-0005,Hace tiempo que no saldré. Me temo que seré un paria si soy el único que no aparece.,I haven't been out in a while. I'm afraid I'll be an outsa couple if I'm the only one who doesn't show up.,None
METALW-036949-0006,No me preocuparía lo que otras personas piensan de ti. Haz lo que sea correcto para ti. No importa lo que piensen los demás.,I wouldn't worry about what other people think of you. Do what's right for you. It doesn't matter what other people think.,None
METALW-036949-0007,Es mi mejor amigo y realmente quiero estar ahí para él. Es su primera vez como anfitrión. Pero estoy bastante cansado.,He's my best friend and I really want to be there for him. It's his first time as a host. But I'm pretty tired.,None
METALW-036949-0008,"Siempre puedes llamar a tu amigo antes de la fiesta y explicarlo. Si te lo pasa mal, no es un buen amigo después de todo.","You can always call your friend before the party and explain it. If you have a hard time, he's not a good friend after all.",None
METALW-036949-0009,Bien. Creo que lo haré. ¡Gracias por la ayuda!,Not bad. I think I will. Thanks for the help!,None
METALW-036949-0010,¡Buena suerte y descansa un poco!,Good luck and get some rest!,None
METALW-036949-0011,Adiós,Good bye,None
METALW-036950-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036950-0001,Tengo que decidir entre italiano o japonés esta noche,I have to decide between Italian or Japanese tonight,None
METALW-036950-0002,¿Tienes algún restaurante en particular en mente?,Do you have a particular restaurant in mind?,None
METALW-036950-0003,Luigis para italiano y Jiro para japonés,Luigis for Italian and Jiro for Japanese,None
METALW-036950-0004,Yo sugeriría a Jiro.,I'd suggest Jiro.,None
METALW-036950-0005,"¡Sí, pero el italiano también es tan bueno!","Yes, but Italian is so good too!",None
METALW-036950-0006,"Cierto, pero el sushi siempre es la elección correcta.","True, but sushi is always the right choice.",None
METALW-036950-0007,Tienes toda la razón al respecto. Sushi es,You're absolutely right about that. Sushi is,None
METALW-036950-0008,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-036950-0009,"¡Eso fue todo, gracias!","That was it, thank you!",None
METALW-036950-0010,Que tengas un gran día,Have a great day,None
METALW-036951-0000,"Hola, ¿en qué puedo ayudarle? ¿Puedo solicitar la membresía? Tengo una pregunta","Hi, how can I help you? Can I apply for membership? I have a question",None
METALW-036951-0001,Ayúdame,Help me,None
METALW-036951-0002,¿Debo ir al restaurante italiano?,Should I go to the Italian restaurant?,None
METALW-036951-0003,¿Debo ir al restaurante italiano?\,Should I go to the Italian restaurant?,None
METALW-036951-0004,o ¿Prefieres japonés?,o Do you prefer Japanese?,None
METALW-036951-0005,No,No,None
METALW-036951-0006,oh así te gusta la comida italiana ?,oh so you like Italian food ?,None
METALW-036951-0007,eres el bot,you're the bot,None
METALW-036951-0008,i highlu sugieren los alimentos italianos.,i highlu suggest Italian foods.,None
METALW-036951-0009,im el usuario,im the user,None
METALW-036951-0010,¿Algo más?,Anything else?,None
METALW-036951-0011,"bien, gracias está allí cualquier otra cosa","well, thank you there's anything else",None
METALW-036952-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036952-0001,Me gustaría tener algunas solicitudes para hoy.,I'd like to have some requests for today.,None
METALW-036952-0002,"Claro, ¿con qué puedo ayudarte?","Of course, what can I do for you?",None
METALW-036952-0003,Quiero tener una solicitud sobre un tipo de restaurante para ir a hoy.,I want to have an application about a restaurant type to go to today.,None
METALW-036952-0004,Puedo ayudarte con eso. ¿Para qué tipo de comida estás de humor?,I can help you with that. What kind of food are you in the mood for?,None
METALW-036952-0005,"Bueno, es un poco difícil. He estado teniendo un buen gusto por la pasta, pero también tengo un gran gusto por un poco de arroz. Estoy atrapado entre elegir japonés o italiano.","Well, it's a little difficult. I've been having a good taste for pasta, but I also have a great taste for some rice. I'm caught between choosing Japanese or Italian.",None
METALW-036952-0006,¡Ambos me suenan geniales! Veo que va a ser cálido esta noche. Tal vez un buen plato de arroz ligero podría ser el camino a seguir? La comida japonesa es genial en una cálida noche de primavera.,They both sound great to me! I see it's going to be warm tonight. Maybe a good plate of light rice could be the way to go? Japanese food is great on a warm spring evening.,None
METALW-036952-0007,"Eso suena delicioso y relajante, especialmente para esta época del año. Definitivamente puedo ir por algo de cocina japonesa. ¡Muchas gracias por la ayuda!","That sounds delicious and relaxing, especially for this time of year. I can definitely go get some Japanese cuisine. Thank you so much for the help!",None
METALW-036952-0008,¡Es un placer! ¡Disfruta de tu cena! ¡Ten un rollo de sushi para mí! ¿Hay algo más con lo que pueda ayudarte hoy?,My pleasure! Enjoy your dinner! Have a sushi roll for me! Is there anything else I can help you with today?,None
METALW-036952-0009,"¡Definitivamente lo haré! Y no, eso es todo para mí hoy. ¡gracias!","I definitely will! And no, that's it for me today. Thank you!",None
METALW-036952-0010,De nada. Que tengas una gran noche,You are welcome. Have a great night,None
METALW-036953-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036953-0001,¿Puedes ayudarme a tomar una decisión?,Can you help me make a decision?,None
METALW-036953-0002,"Sí, ¿de qué?","Yes, of what?",None
METALW-036953-0003,¿Debo aceptar una promoción de mi empresa?,Do I need to accept a promotion from my company?,None
METALW-036953-0004,Sí.,Yes.,None
METALW-036953-0005,pero no viene en aumento de sueldo thiugh,but it doesn't come in pay rise thiugh,None
METALW-036953-0006,¿Da habilidades?,Do you give skills?,None
METALW-036953-0007,Sí,Yes,None
METALW-036953-0008,¿Oportunidades de promoción más tarde?,Promotion opportunities later?,None
METALW-036953-0009,"Creo que debería aceptar el ascenso ahora, gracias","I think I should accept the promotion now, thank you",None
METALW-036953-0010,sí,Yes,None
METALW-036954-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036954-0001,"Hola quiero salir a comer, ¿puedes ayudarme a decidir dónde","Hi I want to go out to eat, can you help me decide where",None
METALW-036954-0002,¡seguro! ¿Cuáles son sus opciones?,sure! What are your options?,None
METALW-036954-0003,Puedo hacer japonés o italiano,I can make Japanese or Italian,None
METALW-036954-0004,Italiano seguro,Italian safe,None
METALW-036954-0005,"Bien, ¿puedes sugerir una opción de menú","Well, can you suggest a menu option",None
METALW-036954-0006,¿Te gustan los fideos?,Do you like noodles?,None
METALW-036954-0007,Me encantan los fideos. Los fideos son vida.,I love noodles. Noodles are life.,None
METALW-036954-0008,Son buenas personas. Prueba el banderín con rague.,They're good people. Try the pennant with a railing.,None
METALW-036954-0009,"¡Impresionante, gracias!","Awesome, thank you!",None
METALW-036954-0010,De nada. ¿Algo más?,You are welcome. Anything else?,None
METALW-036955-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
