UID,SEG,translation,profanity
METALW-026406-0003,"Oh, ¿sólo 8 números de teléfono??","Oh, only 8 phone numbers?",None
METALW-026406-0004,"Sí, sólo 8. Pero siempre puede agregar una segunda tarjeta de contacto para una persona.","Yes, only 8. But you can always add a second contact card for a person.",None
METALW-026406-0005,"Oh, creo que debería haber más de 8 porque me gusta hacer un contacto para mis amigos y agregar todos mis números de teléfono amigos. ¿Hay otra forma de hacerlo con grupos?","Oh, I think there should be over 8 because I like to make a contact for my friends and add all my phone numbers friends. Is there another way to do it with groups?",None
METALW-026406-0006,"Puede tener contactos ilimitados, pero solo 8 números de teléfono asociados a cada uno.","You can have unlimited contacts, but only 8 phone numbers associated with each.",None
METALW-026406-0007,"No me gusta ver muchos nombres en mi libreta de direcciones, hace que sea más difícil encontrar a todos. Bien","I don't like to see a lot of names in my address book, it makes it harder to find everyone. Not bad",None
METALW-026406-0008,Lamento las molestias.,I'm sorry for the inconvenience.,None
METALW-026406-0009,"Entonces, ¿puedes hacer un nuevo contacto con la etiqueta Friends2 y añadir el número 100-200-3000?","So, can you make a new contact with the Friends2 tag and add the number 100-200-3000?",None
METALW-026406-0010,"Sí, puedo hacer eso por ti. ¿Hay algo más?","Yes, I can do that for you. Is there anything else?",None
METALW-026406-0011,"En absoluto, gracias por la ayuda","Not at all, thank you for the help",None
METALW-026406-0012,De nada.,You are welcome.,None
METALW-026407-0000,"Hola, ¿en qué puedo ayudarle? seguro","Hi, how can I help you? sure",None
METALW-026407-0001,¿Cuántos números puedo agregar a un solo contacto en mi libreta de direcciones?,How many numbers can I add to a single contact in my address book?,None
METALW-026407-0002,comprobando alrededor de 3,checking about 3,None
METALW-026407-0003,¿Sólo tres contactos?? o sólo tres números?,Just three contacts? or just three numbers?,None
METALW-026407-0004,Sí,Yes,None
METALW-026407-0005,¿Cuál?,Which one?,None
METALW-026407-0006,todos los contactos,all contacts,None
METALW-026407-0007,"Estoy totalmente confundido con tu respuesta, no eres un bot muy útil.","I'm totally confused with your answer, you're not a very useful bot.",None
METALW-026407-0008,seguro,sure,None
METALW-026407-0009,Muy decepcionado con el resultado que me diste,Very disappointed with the result you gave me,None
METALW-026407-0010,Encantado de estar al servicio,Nice to be at the service,None
METALW-026408-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026408-0001,Tengo una solicitud,I have a request,None
METALW-026408-0002,¿Qué es?,What is it?,None
METALW-026408-0003,cambiar mi contacto el Señor Smith al Dr. Smith,change my contact Mr. Smith to Dr. Smith,None
METALW-026408-0004,En él un momento por favor,In it a moment please,None
METALW-026408-0005,Bien,Not bad,None
METALW-026408-0006,hecho,fact,None
METALW-026408-0007,bienvenido,welcome,None
METALW-026408-0008,¿Algo más?,Anything else?,None
METALW-026408-0009,No,No,None
METALW-026408-0010,Bien,Not bad,None
METALW-026409-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026409-0001,"Hola, necesito ayuda con mis contactos.","Hi, I need help with my contacts.",None
METALW-026409-0002,¿Qué puedo hacer para ayudar?,What can I do to help?,None
METALW-026409-0003,"Acabo de añadir un nuevo número, pero olvidé agregar un nombre.","I just added a new number, but forgot to add a name.",None
METALW-026409-0004,¿Qué nombre quieres añadir?,What name do you want to add?,None
METALW-026409-0005,Colina Jonah,Jonah Hill,None
METALW-026409-0006,Ya tienes un contacto con ese nombre.,You already have a contact with that name.,None
METALW-026409-0007,"oh. Bueno, borra esa.","oh. Well, erase that one.",None
METALW-026409-0008,hecho.,fact.,None
METALW-026409-0009,¡Gracias!,Thank you!,None
METALW-026409-0010,De nada.,You are welcome.,None
METALW-026410-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026410-0001,Olvidé añadir un nombre a un contacto que acabo de asignar un número de teléfono también,I forgot to add a name to a contact I just assigned a phone number as well,None
METALW-026410-0002,"Ok, ¿cuál es el número?","Okay, what's the number?",None
METALW-026410-0003,el número fue 999-9999,the number was 999-9999,None
METALW-026410-0004,¿y qué nombre quieres añadirle?,And what name do you want to add to it?,None
METALW-026410-0005,Jim D.,Jim D.,None
METALW-026410-0006,Veo que ya tienes un Jim D. en tu lista de contactos,I see you already have a Jim D. on your contact list.,None
METALW-026410-0007,De acuerdo. cambiar el nuevo nombre a Jim Doe,I agree. change the new name to Jim Doe,None
METALW-026410-0008,cambio de nombre,name change,None
METALW-026410-0009,también agregue un correo electrónico de jimd@email.com,also add a jimd@email.com,None
METALW-026410-0010,correo electrónico añadido,email added,None
METALW-026411-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026411-0001,Necesito ayuda para actualizar mi número de celular en mis contactos. ¿Me puedes ayudar?,I need help updating my cell phone number in my contacts. Can you help me?,None
METALW-026411-0002,"Claro, puedo ayudar. ¿Quieres actualizar tu número?","Sure, I can help. Do you want to update your number?",None
METALW-026411-0003,"Por cierto, cuántos números de teléfono pueden asociarse con un solo contacto. ??","By the way, how many phone numbers can be associated with a single contact. ??",None
METALW-026411-0004,Máximo 2,Maximum 2,None
METALW-026411-0005,¿por qué? ¿Es posible para 3?,Why? Is it possible for 3?,None
METALW-026411-0006,Creo que podemos hacer que funcione tendría que preguntarle a mi gerente,I think we can make it work I'd have to ask my manager,None
METALW-026411-0007,Siento decepción por esto. Quiero 3 o 4 para este contacto.,I'm disappointed in this. I want 3 or 4 for this contact.,None
METALW-026411-0008,Hagámoslo tres,Let's do it three.,None
METALW-026411-0009,¿Qué tal 4?,How about 4?,None
METALW-026411-0010,No estoy seguro porque el máximo era 2 y tres es un tal vez cuatro podría estar empujando,I'm not sure because the maximum was 2 and three is a maybe four could be pushing,None
METALW-026412-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026412-0001,Necesito ayuda para actualizar mis contactos.,I need help updating my contacts.,None
METALW-026412-0002,"Ciertamente, puedo ayudarte con tus contactos. Abrir contactos ahora","Certainly, I can help you with your contacts. Open contacts now",None
METALW-026412-0003,"Cambie ""Sr. Smith"" por ""Dr. Smith"". ¿Puedes hacer eso por mí?","Change ""Mr. Smith"" to ""Dr. Smith."" Can you do that for me?",None
METALW-026412-0004,¡ciertamente! Buscando al Señor Smith. Parece que tiene dos señor Smiths que uno le gustaría editar,certainly! Looking for Mr. Smith. Looks like you have two Mr. Smiths that you'd like to edit,None
METALW-026412-0005,"El que tiene la dirección de correo electrónico de ""smithstinks@derp.corn"".","The one with the email address of ""smithstinks@derp.corn"".",None
METALW-026412-0006,¡Bien! Bien. Lo he encontrado. ¿Cambio ese contacto ahora?,Not bad! Not bad. I found it. Shall I change that contact now?,None
METALW-026412-0007,"Sí, por favor. Es mi médico de nalgas y es un buen médico en eso.","Yes, please. He's my buttock doctor and he's a good doctor at it.",None
METALW-026412-0008,¡ciertamente! Edición póngase en contacto con el Sr. Smith con el Dr. Smith. ¿Habrá algo más hoy,certainly! Editing contact Mr. Smith with Dr. Smith. Will there be anything else today,None
METALW-026412-0009,"¡Muchas gracias! No, eso es todo para mí. Ahora será fácil conseguir un control de él en caso de que una de mis mejillas comienza a magullarse de usar el inodoro demasiado! ¡hurra!","Thanks a lot! No, that's all for me. Now it will be easy to get a check on it in case one of my cheeks starts to bruise from using the toilet too! hooray!",None
METALW-026412-0010,¡Bien! Me alegro de poder ser de ayuda,Not bad! I'm glad I can be of help.,None
METALW-026413-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026413-0001,puedes ayudarme con algo,you can help me with something,None
METALW-026413-0002,"Claro, ¿cómo puedo ayudar?","Sure, how can I help?",None
METALW-026413-0003,¿Puedes administrar mis contactos telefónicos?,Can you manage my phone contacts?,None
METALW-026413-0004,Puedo hacer eso. ¿Qué te gustaría manejar?,I can do that. What would you like to drive?,None
METALW-026413-0005,cambiar el nombre del Sr. Smith,change Mr. Smith's name,None
METALW-026413-0006,"Bien, ¿a qué te gustaría cambiarlo?","Well, what would you like to change it to?",None
METALW-026413-0007,al Dr. Smith,Dr. Smith,None
METALW-026413-0008,Smith a Dr.,Smith to dr.,None
METALW-026413-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-026413-0010,¡No hay problema!,No problem!,None
METALW-026414-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026414-0001,Necesito ayuda,I need help,None
METALW-026414-0002,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-026414-0003,"¿Puede actualizar un contacto para mí, por favor?","Can you update a contact for me, please?",None
METALW-026414-0004,"Claro, ¿puedo tener el contacto que desea actualizar?","Sure, can I have the contact I want to update?",None
METALW-026414-0005,¿He añadido un número recientemente sin nombre?,Have I added a newly un named number?,None
METALW-026414-0006,No tiene ningún contacto nuevo recientemente. ¿Tiene el número para este contacto?,You don't have any new contact recently. Do you have the number for this contact?,None
METALW-026414-0007,Su 123456 ¿Puede añadir un nombre en ese número por favor? El nombre debe ser Tsutsun,Your 123456 Can you add a name on that number please? The name must be Tsutsun,None
METALW-026414-0008,¿Seguro qué nombre te gustaría que pusiera para el número?,Are you sure what name would you like me to put in for the number?,None
METALW-026414-0009,Tsutsun,Tsutsun,None
METALW-026414-0010,seguro. Añadido 123456 como Tsutsun,sure. Added 123456 as Tsutsun,None
METALW-026414-0011,Gracias,Thank you,None
METALW-026415-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026415-0001,¡hola!,Hello!,None
METALW-026415-0002,Hola.,Hello.,None
METALW-026415-0003,¿Puedes ayudarme a actualizar los contactos en mi teléfono?,Can you help me update contacts on my phone?,None
METALW-026415-0004,Claro. ¿Y con qué necesitarías ayuda?,Of course. And what would you need help with?,None
METALW-026415-0005,"Acabo de añadir un número de alguien, pero ¿olvidé guardar su nombre?","I just added a number from someone, but did I forget to save their name?",None
METALW-026415-0006,¿Cómo se llamaría?,What would it be called?,None
METALW-026415-0007,Elaine Ripp,Elaine Ripp,None
METALW-026415-0008,"Lo siento, pero ya hay un contacto con el nombre de Elaine Ripp en tus contactos.","I'm sorry, but there's already a contact with Elaine Ripp's name on your contacts.",None
METALW-026415-0009,"Oh, en serio, me perdí esa información. Gracias","Oh, seriously, I missed that information. Thank you",None
METALW-026415-0010,¡No hay problema!,No problem!,None
METALW-026416-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026416-0001,"Por favor, agregue el nombre ""Barack Obama"" al número de teléfono que acabo de agregar a mis contactos","Please add the name ""Barack Obama"" to the phone number I just added to my contacts",None
METALW-026416-0002,"Lo siento amigo, ya tienes un contacto con ese nombre.","I'm sorry, buddy, you already have a contact with that name.",None
METALW-026416-0003,¿Cuál es el número bajo ese contacto actualmente?,What is the number under that contact at the moment?,None
METALW-026416-0004,867-5309,867-5309,None
METALW-026416-0005,Agregue el número 696-969-6969 a ese contacto como número de teléfono celular.,Add the number 696-969-6969 to that contact as the cell phone number.,None
METALW-026416-0006,bien hecho,Well done,None
METALW-026416-0007,¡Gracias! ¿Ves un contacto para mi mamá?,Thank you! See a contact for my mom?,None
METALW-026416-0008,Sí. es 1800 HOLA MAMÁ!,Yes. it's 1800 HOLA MOM!,None
METALW-026416-0009,"Eso no es correcto. Por favor, cambie ese número a 877-CASHNOW",That's not right. Please change that number to 877-CASHNOW,None
METALW-026416-0010,bien hecho,Well done,None
METALW-026416-0011,¡Muchas gracias!,Thanks a lot!,None
METALW-026417-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026417-0001,puedes ayudarme con algo,you can help me with something,None
METALW-026417-0002,seguro de qué es?,sure what it is?,None
METALW-026417-0003,¿Puedes gestionar mi contacto? eh,Can you manage my contact? hey,None
METALW-026417-0004,seguro que lo siento,I'm sure I'm sorry.,None
METALW-026417-0005,puedes cambiar el nombre de alguien,you can change someone's name,None
METALW-026417-0006,seguro,sure,None
METALW-026417-0007,"por favor, cambiar el nombre del Señor Smith",please change Mr. Smith's name,None
