UID,SEG,translation,profanity
METALW-016102-0003,"Faketown, Fakestate, Ee.UU.","Faketown, Fakestate, USA",None
METALW-016102-0004,"Muy bien, comprobando. Parece que McDonald's en la calle Thomas no estará abierto hasta dentro de tres meses.","All right, checking. Looks like McDonald's on Thomas Street won't be open for three months.",None
METALW-016102-0005,Bien. ¿Hay otros abriendo antes?,Not bad. Are there others opening earlier?,None
METALW-016102-0006,Déjame comprobarlo. Hay uno en la calle Fake que acaba de abrir ayer.,Let me check it out. There's one on Fake Street that just opened yesterday.,None
METALW-016102-0007,Bien. Iré allí. Haga reservas para dos.,Not bad. I'll go there. Make reservations for two.,None
METALW-016102-0008,Me temo que McDonalds no acepta reservas.,I'm afraid McDonalds won't accept reservations.,None
METALW-016102-0009,Bien. Me iré.,Not bad. I'm going to go.,None
METALW-016102-0010,Bien.,Not bad.,None
METALW-016103-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016103-0001,¿Cuál es el estado de mi pedido de pizza?,What is the status of my pizza order?,None
METALW-016103-0002,La pizza está actualmente en camino a la dirección dada,Pizza is currently on its way to the given direction,None
METALW-016103-0003,¿Cuánto tiempo se tarda en conducirlo a mi dirección?,How long does it take to drive it to my address?,None
METALW-016103-0004,Se necesitan aproximadamente 10 inutes,It takes approximately 10 20,None
METALW-016103-0005,Ya ha pasado tanto tiempo. ¿Puedes asegurarte de que no haya pasado nada?,It's been so long. Can you make sure nothing happened?,None
METALW-016103-0006,Parece que el conductor está tirando hacia su entrada,Looks like the driver's pulling towards his entrance.,None
METALW-016103-0007,¡perfecto!,perfect!,None
METALW-016103-0008,¿Necesitas algo más?,Do you need anything else?,None
METALW-016103-0009,¡Eso son todos los tanques!,That's all the tanks!,None
METALW-016103-0010,De nada,You are welcome,None
METALW-016104-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016104-0001,Tengo una pregunta sobre un paquete que pedí,I have a question about a package I ordered,None
METALW-016104-0002,"Claro, puedo ayudar. ¿Cuál es el problema?","Sure, I can help. What's the matter?",None
METALW-016104-0003,Quiero saber por qué no lo he recibido,I want to know why I haven't received it.,None
METALW-016104-0004,"Bien, puedes proporcionarme tu nombre e información de seguimiento","Well, you can give me your name and follow-up information.",None
METALW-016104-0005,Wanda Doobie número de seguimiento 45678,Wanda Doobie tracking number 45678,None
METALW-016104-0006,"Bien gracias por la información. Espera un segundo, déjame comprobar","Well, thanks for the information. Wait a second, let me check",None
METALW-016104-0007,De acuerdo,I agree,None
METALW-016104-0008,"Desafortunadamente, su paquete se perdió en tránsito. Le enviamos un correo electrónico al respecto la semana pasada.","Unfortunately, your package was lost in transit. We emailed you about it last week.",None
METALW-016104-0009,Ya veo. Revisaré mi bandeja de entrada,I see. I'll check my inbox,None
METALW-016104-0010,¿Ves nuestro correo electrónico,See our email,None
METALW-016104-0011,Sí,Yes,None
METALW-016105-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016105-0001,Necesito revisar una orden.,I need to check an order.,None
METALW-016105-0002,¿Seguro qué número?,Are you sure what number?,None
METALW-016105-0003,El número de pedido es 794231.,The order number is 794231.,None
METALW-016105-0004,"Lo siento, se perdió en tránsito. Te hemos enviado un correo electrónico con los detalles.","I'm sorry, he got lost in transit. We have sent you an email with the details.",None
METALW-016105-0005,No recuerdo haber recibido ningún correo electrónico. ¿Qué puedes hacer con mi pedido?,I don't remember receiving any emails. What can you do with my order?,None
METALW-016105-0006,¿Quieres que reenvíe el correo electrónico?,Do you want me to forward the email?,None
METALW-016105-0007,"Eso estaría bien, ¿pero no puedes reenviar mi paquete?","That would be nice, but can't you forward my package?",None
METALW-016105-0008,"Lo siento, pero no podemos hacer eso. Por favor, siga las instrucciones por correo electrónico.","I'm sorry, but we can't do that. Please follow the instructions by email.",None
METALW-016105-0009,Comprobaré si hay correo electrónico y te volveré si es necesario.,I'll check for email and return you if necessary.,None
METALW-016105-0010,¿Algo más?,Anything else?,None
METALW-016106-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016106-0001,¿Puedes comprobar el estado de la pizza Pizza Hut que pedí hace 10 minutos?,Can you check the status of the Pizza Hut pizza I ordered 10 minutes ago?,None
METALW-016106-0002,"Sí, ¿desde el más cercano a tu ubicación actual?","Yes, from the closest to your current location?",None
METALW-016106-0003,La ubicación de grant street. Mi nombre es Harriet Brown Mi dirección es 145 NW 15th Street,The location of grant street. My name is Harriet Brown My address is 145 NW 15th Street,None
METALW-016106-0004,"Ok, ese está de camino a tu casa ahora mismo,","Okay, that's on the way home right now,",None
METALW-016106-0005,Bien. ¿Cuánto tiempo se tarda en llegar aquí?,Not bad. How long does it take to get here?,None
METALW-016106-0006,Actualmente dice otros siete minutos.,He currently says another seven minutes.,None
METALW-016106-0007,Bien. Gracias por la información.,Not bad. Thanks for the information.,None
METALW-016106-0008,"Claro, ¿algo más con lo que pueda ayudar?","Sure, anything else I can help with?",None
METALW-016106-0009,no. tener un gran día!,No. have a great day!,None
METALW-016106-0010,¡Tú también!,You too!,None
METALW-016107-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016107-0001,Hey necesita saber si el parque acuático seguirá abierto el 16 de septiembre espero que así sea,Hey needs to know if the water park will remain open on September 16 I hope so,None
METALW-016107-0002,"El parque acuático permanecerá cerrado el 15 de septiembre, pero reabrirá el día 16.","Please note that the water park will be closed on 15 September, but will reopen on the 16th.",None
METALW-016107-0003,ok phew!,ok phew!,None
METALW-016107-0004,¿Necesitas ayuda con otra cosa?,Do you need help with something else?,None
METALW-016107-0005,Sí,Yes,None
METALW-016107-0006,¿Qué será eso?,What's that going to be?,None
METALW-016107-0007,¿Estará abierto el parque acuático el 2 de febrero?,Will the water park be open on February 2nd?,None
METALW-016107-0008,"Sí, estará abierto.","Yes, it'll be open.",None
METALW-016107-0009,gran agradecimiento,big thanks,None
METALW-016107-0010,¿Eso será todo?,Is that all?,None
METALW-016108-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016108-0001,¿Cuál es el estado de mi vuelo?,What is the status of my flight?,None
METALW-016108-0002,¿Cuál es tu número de vuelo?,What's your flight number?,None
METALW-016108-0003,293,293,None
METALW-016108-0004,Ese vuelo está justo a tiempo.,That flight is just in time.,None
METALW-016108-0005,¿Cuándo llegará?,When will he be here?,None
METALW-016108-0006,A las 8:31 AM.,8:31 a.m.,None
METALW-016108-0007,¿Es inmediato abordar?,Is it immediate to board?,None
METALW-016108-0008,Sí.,Yes.,None
METALW-016108-0009,¿Cuál es la aerolínea?,What's the airline?,None
METALW-016108-0010,United Airlines.,United Airlines.,None
METALW-016109-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016109-0001,"Hola, ¿podría decirme sobre el estado de los McDonalds en Thomas St.?","Hello, could you tell me about the status of the McDonalds at Thomas St.?",None
METALW-016109-0002,"comprobando en él, un momento por favor","checking on it, a moment please",None
METALW-016109-0003,Gracias.,Thank you.,None
METALW-016109-0004,usted es bienvenido que actualmente están cerca a partir del momento,you're welcome you're currently close from the moment,None
METALW-016109-0005,¿Sabes cuándo se abrirán?,Do you know when they'll open?,None
METALW-016109-0006,"Eso es todo lo que puedo conseguir, no tienen actualizaciones sobre suero de leche estarán abiertos. mi sincera disculpa sobre eso","That's all I can get, they don't have updates on whey will be open. my sincere apology about that",None
METALW-016109-0007,Está bien gracias por la información.,"All right, thanks for the information.",None
METALW-016109-0008,"eres bienvenido, ¿algo más?","you're welcome, anything else?",None
METALW-016109-0009,"Eso es todo lo que necesito, gracias.","That's all I need, thank you.",None
METALW-016109-0010,De nada,You are welcome,None
METALW-016110-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016110-0001,Tengo una pregunta sobre un McDonalds.,I have a question about a McDonald's.,None
METALW-016110-0002,¿Qué te gustaría saber sobre McDonald,What would you like to know about McDonald,None
METALW-016110-0003,¿Ya está el ubicado en Thomas St. abierto para negocios?,Is the Thomas St. already open for business?,None
METALW-016110-0004,¿Te refieres al restaurante McDonald's o al mercado de carne de McDonald's?,You mean McDonald's Restaurant or McDonald's Meat Market?,None
METALW-016110-0005,El restaurante.,The restaurant.,None
METALW-016110-0006,El restaurante McDonald's en Thomas está programado para abrir el 21 de septiembre de 2018.,"McDonald's Restaurant in Thomas is scheduled to open on September 21, 2018.",None
METALW-016110-0007,Gracias.,Thank you.,None
METALW-016110-0008,De nada. ¿Necesitas ayuda para localizar un McDonald's cercano?,You are welcome. Need help locating a nearby McDonald's?,None
METALW-016110-0009,"Sí, por favor.","Yes, please.",None
METALW-016110-0010,Hay un McDonald's .3 millas de usted en Reed Street.,"There's a McDonald's, 3 miles from you on Reed Street.",None
METALW-016110-0011,Bien.,Not bad.,None
METALW-016111-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016111-0001,Necesito ayuda para encontrar el estado,I need help finding the status.,None
METALW-016111-0002,¿qué necesitas,what do you need,None
METALW-016111-0003,es parque acuático todavía abierto en septiembre,it's water park still open in September,None
METALW-016111-0004,cierra el 15 de septiembre,closes on September 15,None
METALW-016111-0005,¿Estás seguro?,Are you sure?,None
METALW-016111-0006,Sí,Yes,None
METALW-016111-0007,gracias,Thank you,None
METALW-016111-0008,"eres bienvenido, ¿algo más?","you're welcome, anything else?",None
METALW-016111-0009,No,No,None
METALW-016111-0010,tener un gran día,have a great day,None
METALW-016112-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016112-0001,Necesito ayuda con el estado,I need help with the state.,None
METALW-016112-0002,Puedo ayudar con el estado de las cosas. ¿Con qué puedo ayudarte esta mañana?,I can help with the state of things. What can I do for you this morning?,None
METALW-016112-0003,I haven't recibido mi paquete para 3 meses,I haven't received my package for 3 months,None
METALW-016112-0004,¿Cuál es su número de cuenta?,What is your account number?,None
METALW-016112-0005,1245512,1245512,None
METALW-016112-0006,He sacado tu cuenta. El paquete se perdió por correo. Le enviamos un correo electrónico hace 80 días notificándole que se perdió. Estamos esperando su respuesta si desea reembolso o reemplazo.,I got your bill. The package was lost in the mail. We sent you an email 80 days ago notifying you that you were lost. We are waiting for your response if you want a refund or replacement.,None
METALW-016112-0007,puede reenviar el correo electrónico,you can forward the email,None
METALW-016112-0008,Sí. ¿Debería enviárselo a jj23@gmail.com?,Yes. Should I send it to jj23@gmail.com?,None
METALW-016112-0009,gracias,Thank you,None
METALW-016112-0010,Lo he enviado. El correo electrónico debe llegar pronto.,I sent it. The email should arrive soon.,None
METALW-016113-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016113-0001,¿Puedes revisar un paquete para mí?,Can you check a package for me?,None
METALW-016113-0002,"Sí, por favor proporcione el número de pedido","Yes, please provide the order number",None
METALW-016113-0003,El número de pedido es 781245834,Order number is 781245834,None
METALW-016113-0004,Parece que su paquete está en camino y debe ser entregado el lunes 26 de junio,"It looks like your package is on its way and should be delivered on Monday, June 26",None
METALW-016113-0005,"¡Oh, maravilloso! Gracias. Parecía que estaba tomando demasiado tiempo, pero puedo esperar hasta el lunes","Oh, wonderful! Thank you. It seemed to be taking too long, but I can wait until Monday",None
