UID,SEG,translation,profanity
METALW-006335-0004,¿Quieres que utilice un blanco neutro o un blanco fresco?,Do you want me to use a neutral white or a fresh white?,None
METALW-006335-0005,neutral,neutral,None
METALW-006335-0006,"Suena bien, lo oscuro que te gustaría que fuera","Sounds good, how dark you'd like it to be",None
METALW-006335-0007,25%,25%,None
METALW-006335-0008,¿Puedes hacer algo más?,Can you do anything else?,None
METALW-006335-0009,Eso es todo.,That's all.,None
METALW-006335-0010,¿Algo más?,Anything else?,None
METALW-006336-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006336-0001,Enciende algunos atascos,Light up some traffic jams,None
METALW-006336-0002,Me encantaría. ¿Qué tipo de música te gustaría oír?,I'd love to. What kind of music would you like to hear?,None
METALW-006336-0003,¿Qué tal un poco de R&B?,How about some R&B?,None
METALW-006336-0004,seguro. ¿Quieres una de tus listas de reproducción o algo de un artista específico?,sure. Do you want one of your playlists or something from a specific artist?,None
METALW-006336-0005,"Quiero escuchar ""My Pony"" de Ginuwine","I want to hear Ginuwine's ""My Pony""",None
METALW-006336-0006,Parece que no puedo encontrar esa. ¿Hay otro que pueda buscar?,Looks like I can't find that one. Is there another one I can look for?,None
METALW-006336-0007,"Sólo ponte mi lista de reproducción llamada ""enganóganlo""","Just put on my playlist called ""Win it""",None
METALW-006336-0008,"Ahora voy a reproducir su lista de reproducción ""Gettin It On."" ¿Habrá algo más?","Now I'm going to play your playlist ""Gettin It On."" Will there be anything else?",None
METALW-006336-0009,Es todo. Gracias,That's all. Thank you,None
METALW-006336-0010,Bien. ¡Aquí tienes!,Not bad. Here you go!,None
METALW-006337-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006337-0001,¿Cuál es la tempuratura en casa?,What's the tempurature at home?,None
METALW-006337-0002,"72 grados, ¿le gustaría modificarlo?","72 degrees, would you like to modify it?",None
METALW-006337-0003,"Sí, suelta eso","Yes, let go of that.",None
METALW-006337-0004,¿A qué?,For what?,None
METALW-006337-0005,68,68,None
METALW-006337-0006,¿Para todas las habitaciones?,For all rooms?,None
METALW-006337-0007,Sí,Yes,None
METALW-006337-0008,"Ok, ¿todo puso algo más?","Okay, did everything put anything else in?",None
METALW-006337-0009,gracias no,thank you no,None
METALW-006337-0010,Me alegro de poder ayudar,I'm glad I can help,None
METALW-006338-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006338-0001,No recuerdo si cerré mis puertas.,I don't remember if I closed my doors.,None
METALW-006338-0002,Puedo ayudar con eso. ¿De qué puertas estás preguntando?,I can help with that. What doors are you asking about?,None
METALW-006338-0003,mi puerta principal,my front door,None
METALW-006338-0004,Lo comprobaré. Muestro que tu puerta principal está cerrada con llave.,I'll check it out. I show your front door is locked.,None
METALW-006338-0005,Gracias ¿Qué hay de mi puerta trasera?,What about my back door?,None
METALW-006338-0006,La puerta trasera está mostrando que está desbloqueada.,The back door is showing it's unlocked.,None
METALW-006338-0007,¡No! ¿Puedes enviar un mensaje de texto a mi esposa para bloquearlo?,No! Can you text my wife to block it?,None
METALW-006338-0008,"Sí, puedo. ¿Quieres que le envíe un mensaje de texto a su celular de negocios o celular personal?","Yes, I can. Do you want me to text your business cell phone or personal cell phone?",None
METALW-006338-0009,celda personal,personal cell,None
METALW-006338-0010,He enviado un mensaje de texto para que cierre la puerta trasera de su celda personal.,I've sent a text message to close the back door of your personal cell.,None
METALW-006338-0011,Gracias,Thank you,None
METALW-006339-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006339-0001,¿Puedes revisar la casa por mí?,Can you check the house for me?,None
METALW-006339-0002,La temperatura de la casa es de 72 grados. ¿Quieres que cambie eso?,The temperature of the house is 72 degrees. You want me to change that?,None
METALW-006339-0003,¿Es que toda la casa,Is it that the whole house,None
METALW-006339-0004,Ese es el nivel inferior de la casa.,That's the lower level of the house.,None
METALW-006339-0005,Sí aumentar la vida y el sótano,Yes increase life and basement,None
METALW-006339-0006,¿Te refieres a la sala de estar/,You mean the living room/,None
METALW-006339-0007,82,82,None
METALW-006339-0008,"Cambié el sótano y la sala de estar a 82 grados, ¿es correcto?","I changed the basement and living room to 82 degrees, is that correct?",None
METALW-006339-0009,Sí,Yes,None
METALW-006339-0010,¿Hay algo más que pueda hacer por ti?,Is there anything else I can do for you?,None
METALW-006339-0011,No,No,None
METALW-006340-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006340-0001,hola ¿puedes ayudarme a cambiar la configuración de mi casa?,Hello can you help me change my home settings?,None
METALW-006340-0002,¡Claro!,Of course!,None
METALW-006340-0003,Me gustaría atenuar las luces en el sótano,I'd like to dim the lights in the basement,None
METALW-006340-0004,Claro. ¿Este sería el sótano inferior o superior?,Of course. Would this be the lower or upper basement?,None
METALW-006340-0005,bajar,go down,None
METALW-006340-0006,Todo el conjunto ¿Puedo actualizar cualquier otra configuración?,The whole set Can I update any other settings?,None
METALW-006340-0007,también puede establecer la hora de 6 am a 5 pm todos los días?,can you also set the time from 6 am to 5 pm every day?,None
METALW-006340-0008,Ojalá pudiera dir,I wish I could dir,None
METALW-006340-0009,¿Puedo establecer manualmente la hora?,Can I manually set the time?,None
METALW-006340-0010,Puede que los otros relojes no coincidan con los suyos.,The other watches may not match yours.,None
METALW-006341-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006341-0001,Necesito ayuda para administrar mi casa.,I need help managing my house.,None
METALW-006341-0002,"Proceda, le ayudaré","Proceed, I'll help you",None
METALW-006341-0003,¿Puedes cerrarme una de mis puertas?,Can you close one of my doors for me?,None
METALW-006341-0004,¿Puerta trasera o puerta principal?,Back door or front door?,None
METALW-006341-0005,"Puerta. Está a sólo 10 pies de distancia, pero soy tan perezoso.","door. It's only 10 feet away, but I'm so lazy.",None
METALW-006341-0006,Bien. Tu puerta principal está cerrada.,Not bad. Your front door is closed.,None
METALW-006341-0007,gracias. ¿Puedes desbloquearlo automáticamente en una hora?,Thank you. Can you unlock it automatically in an hour?,None
METALW-006341-0008,La puerta principal ahora está configurada para desbloquearse automáticamente después de una hora.,The front door is now set to unlock automatically after one hour.,None
METALW-006341-0009,Bien. Eso es todo lo que necesito. Adiós.,Not bad. That's all I need. Good bye.,None
METALW-006341-0010,Adiós,Good bye,None
METALW-006342-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006342-0001,¿Mis puertas están cerradas?,Are my doors locked?,None
METALW-006342-0002,¿A qué puertas estás preguntando?,What doors are you asking?,None
METALW-006342-0003,¿Puedes comprobarlo dos veces para ver que la puerta de mi cocina está cerrada con llave?,Can you check it twice to see that my kitchen door is locked?,None
METALW-006342-0004,Claro. Acabo de revisar la puerta de tu cocina y está cerrada con llave. ¿Algo más para hoy?,Of course. I just checked your kitchen door and it's locked. Anything else for today?,None
METALW-006342-0005,¿Está cerrada la puerta principal?,Is the front door locked?,None
METALW-006342-0006,"No, tu puerta principal no está cerrada con llave. ¿Quieres cerrarlo?","No, your front door isn't locked. You want to close it?",None
METALW-006342-0007,"Sí, por favor, enciérrenlo","Yes, please lock him up.",None
METALW-006342-0008,Acabo de cerrar la puerta principal. ¿Algo más para ti?,I just closed the front door. Anything else for you?,None
METALW-006342-0009,¿La puerta trasera también está cerrada?,"Is the back door locked, too?",None
METALW-006342-0010,"Sí, la puerta trasera está cerrada con llave.","Yes, the back door is locked.",None
METALW-006343-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006343-0001,Necesito ayuda con la configuración de mi casa,I need help setting up my house,None
METALW-006343-0002,¿Qué escenario>?,What scenario>?,None
METALW-006343-0003,¿Puedes encender algo de música?,Can you turn on some music?,None
METALW-006343-0004,¿Qué clase de música?,What kind of music?,None
METALW-006343-0005,Algo instrumental,Something instrumental,None
METALW-006343-0006,¿Qué tal música clásica?,How about classical music?,None
METALW-006343-0007,"Claro, suena genial","Sure, it sounds great.",None
METALW-006343-0008,¿Mozart o Beethoven?,Mozart or Beethoven?,None
METALW-006343-0009,Mozart suena bien,Mozart sounds good,None
METALW-006343-0010,¡Considéralo hecho!,Consider it done!,None
METALW-006344-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006344-0001,Activar la alarma contra incendios,Activate the fire alarm,None
METALW-006344-0002,"Está bien, está encendido. ¿Hay un incendio?","All right, it's on. Is there a fire?",None
METALW-006344-0003,Termostato sin ajuste,Thermostat without adjustment,None
METALW-006344-0004,¿Para qué temperatura debo configurar el termostato?,What temperature should I set the thermostat for?,None
METALW-006344-0005,50 grados,50 degrees,None
METALW-006344-0006,¿Estás seguro? eso hace mucho frío,Are you sure? that's very cold,None
METALW-006344-0007,Lo sentimos Establecer termostato en 75 grados,Sorry Set thermostat to 75 degrees,None
METALW-006344-0008,Configurarlo para 75,Set it up for 75,None
METALW-006344-0009,Gracias,Thank you,None
METALW-006344-0010,¿Puedo hacer algo más por ti?,Is there anything else I can do for you?,None
METALW-006345-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006345-0001,Necesito la confirmación de algo,I need confirmation of something.,None
METALW-006345-0002,Bien. ¿En qué necesitas confirmación?,Not bad. What do you need confirmation on?,None
METALW-006345-0003,¿Están cerradas las puertas?,Are the doors locked?,None
METALW-006345-0004,¿Puede especificar de qué puertas está hablando?,Can you specify which doors you're talking about?,None
METALW-006345-0005,la puerta principal,the front door,None
METALW-006345-0006,La puerta principal está cerrada con llave.,The front door is locked.,None
METALW-006345-0007,"Bien, creo que también quiero la puerta trasera cerrada.","Well, I think I want the back door locked, too.",None
METALW-006345-0008,La puerta trasera ya está cerrada.,The back door is already closed.,None
METALW-006345-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-006345-0010,¡De nada!,You are welcome!,None
METALW-006346-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006346-0001,¿cuál es la temperatura actual,what is the current temperature,None
METALW-006346-0002,Está a 76 grados. ¿Quieres cambiarlo?,It's 76 degrees. You want to change it?,None
METALW-006346-0003,Sí,Yes,None
METALW-006346-0004,¿A qué quieres establecerlo?,What do you want to set it up for?,None
METALW-006346-0005,74,74,None
METALW-006346-0006,"Ok, lo he rechazado a 74","Okay, I turned it down to 74.",None
METALW-006346-0007,"que roo, habitación","that roo, room",None
METALW-006346-0008,Toda la casa,The whole house,None
METALW-006346-0009,Bien,Not bad,None
METALW-006346-0010,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-006347-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006347-0001,"Por favor, administre mi casa.",Please run my house.,None
METALW-006347-0002,¿Qué quieres hacer?,What do you want to do?,None
METALW-006347-0003,Sólo quiero que revises las puertas dos veces.,I just want you to check the doors twice.,None
METALW-006347-0004,¿De qué puertas estás hablando?,What doors are you talking about?,None
METALW-006347-0005,Las cuatro puertas si está cerrada.,All four doors if it's closed.,None
METALW-006347-0006,"Está bien, los he comprobado Están encerrados","All right, I checked them they're locked up.",None
METALW-006347-0007,"Oh, qué rápido bot.","Oh, what a quick bot.",None
METALW-006347-0008,"Sí, de hecho","Yes, in fact.",None
METALW-006347-0009,Gracias por eso.,Thanks for that.,None
METALW-006347-0010,¡bienvenido!,welcome!,None
METALW-006348-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006348-0001,¿Cuál es la temperatura?,What's the temperature?,None
METALW-006348-0002,62,62,None
METALW-006348-0003,¿Puedes subirlo?,Can you get him up?,None
METALW-006348-0004,Sí,Yes,None
METALW-006348-0005,Pls más altos,Higher pls,None
METALW-006348-0006,lo que temp y ir rápido,what temp and go fast,None
METALW-006348-0007,Frío uno 30,Cold one 30,None
