UID,SEG,translation,profanity
METALW-031800-0009,Creo que me gusta mucho más Sonic. Gracias por su ayuda,I think I like Sonic a lot more. Thank you for your help,None
METALW-031800-0010,de nada. Ten un buen día.,You are welcome. Have a good day.,None
METALW-031801-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031801-0001,Necesito ayuda para nombrar mi nuevo restaurante,I need help naming my new restaurant,None
METALW-031801-0002,Soy un bot de nomenclatura. ¿Qué clase de restaurante va a ser?,I'm a naming bot. What kind of restaurant is it going to be?,None
METALW-031801-0003,Estilo familiar italiano,Italian family style,None
METALW-031801-0004,Ya veo. ¿Cómo suena GoodFellas?,I see. How does GoodFellas sound?,None
METALW-031801-0005,No me gusta eso,I don't like that.,None
METALW-031801-0006,Déjame encontrar algo más. ¿Qué tal La Familia?,Let me find something else. How's The Family?,None
METALW-031801-0007,que es mejor,which is better,None
METALW-031801-0008,impresionante. ¿Hay algo más con lo que pueda ayudarte? ¿Sigues ahí?,impressive. Is there anything else I can help you with? Are you still there?,None
METALW-031801-0009,Sí,Yes,None
METALW-031801-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-031802-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031802-0001,Necesito algunas ideas.,I need some ideas.,None
METALW-031802-0002,¿Ideas sobre qué?,Ideas about what?,None
METALW-031802-0003,Necesito un buen nombre para mi barco.,I need a good name for my boat.,None
METALW-031802-0004,¿Qué clase de barco tienes?,What kind of boat do you have?,None
METALW-031802-0005,"¡El barco más sexy del mar, por supuesto!","The sexiest boat in the sea, of course!",None
METALW-031802-0006,¿Qué tal las SS Minnow,How about SS Minnow,None
METALW-031802-0007,¡Los pececillos no son muy emocionantes!,The minnows aren't very exciting!,None
METALW-031802-0008,¿Qué hay de Babe Magnet,What about Babe Magnet,None
METALW-031802-0009,hmm.. ¡esfuérzate más!,hmm.. Try harder!,None
METALW-031802-0010,¿Bestia sexy?,Sexy beast?,None
METALW-031803-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031803-0001,Necesito ayuda,I need help,None
METALW-031803-0002,Claro,Of course,None
METALW-031803-0003,"Tengo un restaurante italiano, pero necesito un nombre para ello quiero saber lo que hacemos","I have an Italian restaurant, but I need a name for it I want to know what we do",None
METALW-031803-0004,¿Qué hay de eso?,What about that?,None
METALW-031803-0005,atendemos a las familias,we serve families,None
METALW-031803-0006,¿Qué nombre te gustaría tener?,What name would you like to have?,None
METALW-031803-0007,un nombre basado en la familia,a family-based name,None
METALW-031803-0008,Hmm Familia Italia sería agradable,Hmm Family Italy would be nice,None
METALW-031803-0009,Eso es excelente,That's excellent.,None
METALW-031803-0010,Puedes usarlo si quieres.,You can use it if you want.,None
METALW-031804-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031804-0001,"Necesito ayuda para nombrar mi restaurante, por favor.","I need help naming my restaurant, please.",None
METALW-031804-0002,Puedo ayudarte con eso ¿qué tipo de restaurante tienes?,"I can help you with that, what kind of restaurant do you have?",None
METALW-031804-0003,Estoy empezando un nuevo restaurante que sirve comida italiana atendiendo a las familias.,I'm starting a new restaurant that serves Italian food serving families.,None
METALW-031804-0004,"Veo, ¿qué tal ""Resto italiano"" en sí no sonaría lo suficiente?","I see, how about ""Italian Rest"" itself wouldn't sound enough?",None
METALW-031804-0005,No creo que me guste. ¿Tienes otra sugerencia?,I don't think I like it. Do you have another suggestion?,None
METALW-031804-0006,"mi mal, no puedo pensar en otro nombre aparte de eso","my evil, I can't think of a name other than that",None
METALW-031804-0007,Está bien. Creció sobre mí creo que lo usaré.,"It is ok. He grew up on me, I think I'll use it.",None
METALW-031804-0008,¿Algo más?,Anything else?,None
METALW-031804-0009,Eso fue todo para mí hoy.,That was it for me today.,None
METALW-031804-0010,Gracias,Thank you,None
METALW-031804-0011,Gracias por todo.,Thanks for everything.,None
METALW-031805-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031805-0001,hola.,Hello.,None
METALW-031805-0002,Hola.,Hello.,None
METALW-031805-0003,¿Puedes ayudarme a nombrar mi nuevo barco?,Can you help me name my new boat?,None
METALW-031805-0004,¿Qué clase de barco es?,What kind of boat is it?,None
METALW-031805-0005,Un yate.,A yacht.,None
METALW-031805-0006,¿Qué tal Yachty McYachtface,How about Yachty McYachtface,None
METALW-031805-0007,Prefiero el nombre de una chica.,I prefer a girl's name.,None
METALW-031805-0008,¿Qué tal Sue?,How's Sue?,None
METALW-031805-0009,Es un buen nombre. gracias.,That's a good name. Thank you.,None
METALW-031805-0010,¡De nada!,You are welcome!,None
METALW-031806-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031806-0001,hola,Hello,None
METALW-031806-0002,¿Qué puedo hacer por ti?,What can I do for you?,None
METALW-031806-0003,¿Cómo se llama un restaurante que sirve comida italiana?,What is the name of a restaurant serving Italian food?,None
METALW-031806-0004,¿Qué? comprobación. Yo lo llamaría el Lugar Francés.,What? check. I'd call it the French Place.,None
METALW-031806-0005,Bien,Not bad,None
METALW-031806-0006,¿Esa sugerencia está bien para ti?,Is that suggestion okay with you?,None
METALW-031806-0007,Ys Sí,And yes,None
METALW-031806-0008,Genial. ¿Hay algo más?,That's great. Is there anything else?,None
METALW-031806-0009,Eso es todo,That's all,None
METALW-031806-0010,Me alegro de servir.,I'm glad to serve.,None
METALW-031807-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031807-0001,¿Puedes ayudarme a nombrar mi nuevo barco?,Can you help me name my new boat?,None
METALW-031807-0002,¡Claro que puedo! ¿Qué clase de barco es?,Of course I can! What kind of boat is it?,None
METALW-031807-0003,Mi barco es un velero,My boat is a sailboat,None
METALW-031807-0004,"Está bien, lo tengo. ¿Qué tal El Titanic?","All right, I got it. How about The Titanic?",None
METALW-031807-0005,Ese nombre me hace preocuparme de que se hunda. ¿Algo más?,That name makes me worry about it sinking. Anything else?,None
METALW-031807-0006,¡Eso tiene sentido! ¿Qué tal El S.S. Anne?,That makes sense! How about S.S. Anne?,None
METALW-031807-0007,Me gusta. ¿Tienes uno más?,I like it. Do you have one more?,None
METALW-031807-0008,¿Qué tal Francis?,How's Francis?,None
METALW-031807-0009,Esa es mi favorita. ¡gracias!,That's my favorite. Thank you!,None
METALW-031807-0010,¡De nada! Me alegro de poder ayudar.,You are welcome! I'm glad I can help.,None
METALW-031808-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031808-0001,"Necesito ayuda, nombrar un barco","I need help, naming a ship",None
METALW-031808-0002,¿Qué clase de barco tienes?,What kind of boat do you have?,None
METALW-031808-0003,Es un gran velero,It's a great sailboat,None
METALW-031808-0004,"¿Qué tal ""McBoaty salva al pueblo""?","How about ""McBoaty saves the people""?",None
METALW-031808-0005,"Eso es bastante bueno, ¿algún otro nombre?","That's pretty good, any other name?",None
METALW-031808-0006,"Tengo aún mejores: ""La trinchera de Marinara"" ¿Te gustaría que siguiera adelante?","I have even better: ""The Trench of Marinara"" Would you like me to move on?",None
METALW-031808-0007,"No, eso es bueno, iré con una de esas opciones Gracias","No, that's good, I'll go with one of those options Thank you",None
METALW-031808-0008,"Bien, y si tienes más preguntas, por favor hazlo.","Okay, and if you have any more questions, please do it.",None
METALW-031808-0009,"Ok, gracias por la ayuda","Okay, thanks for the help.",None
METALW-031808-0010,"No hay problema, viajes seguros en los mares.","No problem, safe trips in the seas.",None
METALW-031809-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031809-0001,¿Puedes ayudarme con mi nueva mascota?,Can you help me with my new pet?,None
METALW-031809-0002,seguro. ¿Qué clase de animal y raza es?,sure. What kind of animal and breed is it?,None
METALW-031809-0003,Acabo de adoptar un perro y jst quiere pedirle algunas sugerencias de nombre.,I just adopted a dog and jst wants to ask you for some name suggestions.,None
METALW-031809-0004,"Ok, ¿qué clase de perro?","Okay, what kind of dog?",None
METALW-031809-0005,pitbll pitbull,pitbll pitbull,None
METALW-031809-0006,"¿Qué tal Smiley, Meanie, Spooky o Joker?","How about Smiley, Meanie, Spooky or Joker?",None
METALW-031809-0007,Pero esos son nombres de mis gatos.,But those are my cats' names.,None
METALW-031809-0008,"Ok, ¿qué tal Clifton, Levy o Monk?","Okay, how about Clifton, Levy or Monk?",None
METALW-031809-0009,Monk es genial. Gracias por las sugerencias.,Monk's great. Thanks for the suggestions.,None
METALW-031809-0010,De nada. ¡Saluda a Monk por mí!,You are welcome. Say hello to Monk for me!,None
METALW-031810-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031810-0001,Tengo un barco nuevo y necesito un buen nombre para ello,I have a new boat and I need a good name for it.,None
METALW-031810-0002,¿Qué tipo de barco has comprado?,What kind of boat have you bought?,None
METALW-031810-0003,Es un velero,It's a sailboat.,None
METALW-031810-0004,¿Qué tal las SS Minnow,How about SS Minnow,None
METALW-031810-0005,¿Alguna otra sugerencia?,Any other suggestions?,None
METALW-031810-0006,Poseidón,Poseidon,None
METALW-031810-0007,Sentimientos negativos,Negative feelings,None
METALW-031810-0008,"Bien, tengo uno que sé que te va a encantar Open Seas","Well, I have one that I know you're going to love Open Seas.",None
METALW-031810-0009,Eso es perfecto,That's perfect.,None
METALW-031810-0010,impresionante,impressive,None
METALW-031811-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031811-0001,Necesito algunas sugerencias,I need some suggestions.,None
METALW-031811-0002,seguro. ¿Cómo puedo ayudar hoy?,sure. How can I help today?,None
METALW-031811-0003,Compré un barco y necesito un nombre,I bought a boat and I need a name,None
METALW-031811-0004,¿Qué tipo de barco compraste?,What kind of boat did you buy?,None
METALW-031811-0005,lancha motora,speedboat,None
METALW-031811-0006,"¿Qué tal ""Prop a Sea""","How about ""Prop a Sea""",None
METALW-031811-0007,¿Alguna otra sugerencia?,Any other suggestions?,None
METALW-031811-0008,Presión de muelle,Spring pressure,None
METALW-031811-0009,"Me gusta esa, gracias","I like that one, thank you",None
METALW-031811-0010,Bien. Me alegro de poder ayudar.,Not bad. I'm glad I can help.,None
METALW-031812-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031812-0001,"Estoy buscando algunas sugerencias de nombre, ¿puedes ayudarme?","I'm looking for some name suggestions, can you help me?",None
METALW-031812-0002,¡seguro! ¿Cómo te gustaría nombrar?,sure! How would you like to name?,None
METALW-031812-0003,Voy a abrir un nuevo restaurante italiano necesita un gran nombre para ello,I'm going to open a new Italian restaurant needs a big name for it,None
METALW-031812-0004,¡Bien! ¿Qué tal Piove sul Bagnato,Not bad! How about Piove sul Bagnato,None
METALW-031812-0005,¿Qué significa eso en inglés?,What does that mean in English?,None
METALW-031812-0006,"significa que llueve sobre tierra mojada, es un viejo proverbio italiano.","means it rains on wet ground, it's an old Italian proverb.",None
METALW-031812-0007,"ok sólo tenía que asegurarse de que era apropiado ya que va a ser un restaurante familiar me gusta mucho ese nombre, suena muy elegante","ok I just had to make sure it was appropriate as it's going to be a family restaurant I really like that name, it sounds very elegant",None
METALW-031812-0008,¿Puedo ayudarte con algo más hoy?,Can I help you with anything else today?,None
METALW-031812-0009,"eso es todo, creo, muchas gracias!","that's it, I think, thank you very much!",None
METALW-031812-0010,que tenga un día maravilloso.,have a wonderful day.,None
METALW-031813-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031813-0001,¿Puedes ayudar a nombrar mi barco?,Can you help name my boat?,None
METALW-031813-0002,Claro. ¿Qué tipo de barco compraste?,Of course. What kind of boat did you buy?,None
METALW-031813-0003,Es un bote de goma,It's a rubber boat.,None
METALW-031813-0004,¿Tienes alguna palabra en particular que quieras usar como su nombre?,Do you have any particular words you want to use as his name?,None
METALW-031813-0005,Estaba pensando en algo lindo sonando.,I was thinking something nice ringing.,None
METALW-031813-0006,"Tal vez algo como ""Pequeño Chorro"" ?","Maybe something like ""Little Jet""?",None
METALW-031813-0007,Es un gran nombre. ¿Alguna otra idea?,That's a great name. Any other ideas?,None
METALW-031813-0008,"¿Tal vez ""Play N Hooky""?","Maybe ""Play N Hooky""?",None
METALW-031813-0009,"¡Sí! ¡Me encanta, gracias!","Yes! I love it, thank you!",None
METALW-031813-0010,De nada. Me alegro de poder ayudar.,You are welcome. I'm glad I can help.,None
METALW-031814-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031814-0001,¿Puedes ayudarme a elegir un nombre?,Can you help me pick a name?,None
METALW-031814-0002,Claro,Of course,None
METALW-031814-0003,para mi nuevo perro!,for my new dog!,None
METALW-031814-0004,"Ok, ¿qué tipo de perro?","Okay, what kind of dog?",None
METALW-031814-0005,un caniche abrazable difuso,a diffuse cuddly embraced poodle,None
METALW-031814-0006,¿Qué tal Susan?,How's Susan?,None
METALW-031814-0007,No,No,None
METALW-031814-0008,¿Es un niño?,It's a boy?,None
METALW-031814-0009,Sí,Yes,None
METALW-031814-0010,entonces Juan,then John,None
METALW-031815-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-031815-0001,"Oye, ¿puedes ayudarme a nombrar algo?","Hey, can you help me name something?",None
METALW-031815-0002,"Sí, ¿cómo puedo ayudarte a nombrar?","Yes, how can I help you name?",None
