UID,SEG,translation,profanity
METALW-024609-0004,"¿Qué día te gustaría que terminara, domingo?","What day would you like it to end, Sunday?",None
METALW-024609-0005,"Sí, por favor","Yes, please",None
METALW-024609-0006,"Ok, puedo hacer eso.","Okay, I can do that.",None
METALW-024609-0007,Bien. ¿También puede nombrar el trabajo de alarma por favor,Not bad. Can you also name the alarm job please,None
METALW-024609-0008,"Claro, ¿te gustaría que se llamara ""Alarma de trabajo"" sólo para confirmar?","Sure, would you like it to be called ""Work Alarm"" just to confirm?",None
METALW-024609-0009,Sí,Yes,None
METALW-024609-0010,"Ok, estás listo. ¿Hay algo más con lo que pueda ayudar?","Okay, you're ready. Is there anything else I can help with?",None
METALW-024609-0011,"No, eso es todo. gracias","No, that's all. Thank you",None
METALW-024610-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024610-0001,Necesito eliminar una alarma,I need to eliminate an alarm,None
METALW-024610-0002,qué alarma,what an alarm,None
METALW-024610-0003,"Tengo viernes fuera del trabajo, así que necesito cancelar mi alarma de despertar de las 8 de la mañana\","I have Friday off work, so I need to cancel my 8 a.m. wake-up alarm",None
METALW-024610-0004,hay varios por ese nombre que uno le gustaría eliminar,there are several by that name that one would like to remove,None
METALW-024610-0005,La alarma del viernes 31 de marzo,"The alarm on Friday, March 31",None
METALW-024610-0006,"Ok, puedo eliminar esa alarma para ti el día 31. ¿Hay algo más","Okay, I can set off that alarm for you on the 31st. Is there anything else",None
METALW-024610-0007,"Sí, puedes poner mi teléfono en modo no molestar en ese día","Yes, you can put my phone into do not disturb mode on that day",None
METALW-024610-0008,Sí puedo teléfono se ha actualizado para el 31. Algo más,Yes I can phone has been updated for the 31. Anything else,None
METALW-024610-0009,nada más. gracias,Nothing else. Thank you,None
METALW-024610-0010,Buenos días,Good morning,None
METALW-024611-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024611-0001,hola puedes ayudarme,hello you can help me,None
METALW-024611-0002,seguro puede lo que es ?,sure you can what it is?,None
METALW-024611-0003,¿Puedes poner mis alarmas,Can you set my alarms,None
METALW-024611-0004,¿A qué hora?,At what time?,None
METALW-024611-0005,Quiero que fijes las alarmas mañana a las 8 de la mañana,I want you to set the alarms tomorrow at 8 a.m.,None
METALW-024611-0006,bien notas señaladas,well pointed notes,None
METALW-024611-0007,"Vale, gracias",Ok thank you,None
METALW-024611-0008,¿Algo más?,Anything else?,None
METALW-024611-0009,No,No,None
METALW-024611-0010,tener un buen día entonces,have a good day then,None
METALW-024612-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024612-0001,¿Puedes levantar mi lunes a las 7:30 a.m.,Can you pick up my Monday at 7:30 a.m.,None
METALW-024612-0002,Sí. ¿Qué te gustaría hacer?,Yes. What would you like to do?,None
METALW-024612-0003,Me gustaría que copiara esa alarma al resto de la semana,I'd like you to copy that alarm the rest of the week.,None
METALW-024612-0004,¿Quieres que reciba una alarma a las 7:30 am todos los días hasta el próximo domingo?,Do you want me to get an alarm at 7:30 a.m. every day until next Sunday?,None
METALW-024612-0005,Sí,Yes,None
METALW-024612-0006,"Bien, la alarma se activa para las 7:30 am todos los días hasta el próximo domingo. ¿Algo más?","Well, the alarm goes off for 7:30 a.m. every day until next Sunday. Anything else?",None
METALW-024612-0007,Añadir mono aullido como el sonido a la alarma,Add howling monkey as sound to alarm,None
METALW-024612-0008,Mono aullante añadido como sonido de alarma. ¿Algo más?,Howling monkey added as alarm sound. Anything else?,None
METALW-024612-0009,"No, eso es todo adiós","No, that's all goodbye.",None
METALW-024612-0010,De nada,You are welcome,None
METALW-024613-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024613-0001,Me gustaría cambiar una de mis alarmas establecidas por favor,I would like to change one of my alarms set please,None
METALW-024613-0002,"Claro, puedo ayudarte con eso. ¿Qué alarma?","Sure, I can help you with that. What alarm?",None
METALW-024613-0003,Las alarmas que he puesto para las 3PM del lunes,The alarms I set for Monday's FP3,None
METALW-024613-0004,"Bien, tengo esa alarma levantada. ¿Qué te gustaría cambiar?","Okay, I got that alarm up. What would you like to change?",None
METALW-024613-0005,Quiero cambiar la hora y el día a este viernes a las 4PM,I want to change the time and day to this Friday at 4PM,None
METALW-024613-0006,He cambiado la hora y el día como usted pidió. ¿También te gustaría cambiar el nombre?,"I've changed the time and day as you requested. Would you like to change the name, too?",None
METALW-024613-0007,"No gracias, el nombre puede seguir siendo el mismo","No thanks, the name can still be the same",None
METALW-024613-0008,"Bien, ¿hay algo más con lo que necesites ayuda?","Well, is there anything else you need help with?",None
METALW-024613-0009,Está bien. ¡Gracias por su ayuda!,It is ok. Thank you for your help!,None
METALW-024613-0010,¡Ten un buen día!,Have a good day!,None
METALW-024614-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024614-0001,Tengo una preocupación,I have a concern,None
METALW-024614-0002,¿Qué es?,What is it?,None
METALW-024614-0003,¿Puedes comprobar el número de alarmas que tengo la semana que viene?,Can you check the number of alarms I have next week?,None
METALW-024614-0004,tienes cinco alarmas la próxima semana,you have five alarms next week,None
METALW-024614-0005,"Bien, por favor cancelen los por ahora","Well, please cancel them for now.",None
METALW-024614-0006,¿Estás seguro de eliminarlos a todos?,Are you sure you're eliminating them all?,None
METALW-024614-0007,"Sí. Pero antes de que lo hagas, por favor pon toda esa alarma en una lista.","Yes. But before you do, please put all that alarm on a list.",None
METALW-024614-0008,Las alarmas de aprobación aparecen en su Nota.,Approval alarms appear in your Note.,None
METALW-024614-0009,Bien.,Not bad.,None
METALW-024614-0010,Algo más,Anything else,None
METALW-024614-0011,Nada más. Gracias.,Nothing else. Thank you.,None
METALW-024615-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024615-0001,Necesito ayuda para hacer una alarma,I need help making an alarm,None
METALW-024615-0002,¿Cómo se llama la alarma?,What's the alarm called?,None
METALW-024615-0003,Quiero chnge mi alarma 'Walk the Dog',I want to chnge my alarm 'Walk the Dog',None
METALW-024615-0004,¿A qué te gustaría cambiarlo?,What would you like to change it to?,None
METALW-024615-0005,Tengo que cambiarlo a 'Alimentar al gato'. Apparantly sólo tengo un gato enorme,I have to change it to Feed the Cat. Apparantly I only have one huge cat,None
METALW-024615-0006,"Tienes varias alarmas ""Walk the Dog"". ¿Quieres que se cambien todos?","You have several ""Walk the Dog"" alarms. You want them all to change?",None
METALW-024615-0007,sí,Yes,None
METALW-024615-0008,Bien. He hecho los cambios. ¿Puedo ayudar con otra cosa?,Not bad. I've made the changes. Can I help with something else?,None
METALW-024615-0009,Eso era todo lo que necesitaba,That's all I needed.,None
METALW-024615-0010,Bien. ¡¡Que tengas un buen día!!,Not bad. Have a nice day!!,None
METALW-024615-0011,byeeeeeeee,byeeeeeeeeee,None
METALW-024616-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024616-0001,edición de alarmas,alarm editing,None
METALW-024616-0002,¿Qué alarma quieres editar?,What alarm do you want to edit?,None
METALW-024616-0003,¿Ves mi alarma de las 10:30?,See my 10:30 alarm?,None
METALW-024616-0004,Sí.,Yes.,None
METALW-024616-0005,cambiarlo a las 11:30,change it at 11:30 a.m.,None
METALW-024616-0006,10:30 alarma fijada a las 11:30,10:30 alarm set at 11:30,None
METALW-024616-0007,configurarlo para vibrar,set it to vibrate,None
METALW-024616-0008,¿Quieres establecer un sonido también?\,Do you want to set a sound too?,None
METALW-024616-0009,"No, gracias",No thanks,None
METALW-024616-0010,Me alegro de ayudarte.,I'm glad to help you.,None
METALW-024617-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024617-0001,Necesito ayuda con mis alarmas.,I need help with my alarms.,None
METALW-024617-0002,"Claro, gow puedo ayudar","Sure, gow I can help",None
METALW-024617-0003,Tengo una alarma para hoy a las 10:30,I have an alarm for today at 10:30.,None
METALW-024617-0004,De acuerdo,I agree,None
METALW-024617-0005,Necesito que eso cambie a hoy a las 11:30.,I need that to change at 11:30 today.,None
METALW-024617-0006,"Ok, he actualizado la alarma","Okay, I've updated the alarm.",None
METALW-024617-0007,"No estoy seguro de a qué se establece la notificación, pero ahora quiero configurarla para que vibre.","I'm not sure what the notification is set up to, but now I want to set it to vibrate.",None
METALW-024617-0008,"Ok, ¿quieres sonido todavía","Okay, you want sound yet",None
METALW-024617-0009,"No, sólo vibra.","No, it just vibrates.",None
METALW-024617-0010,"Ok, todo listo","Okay, all set",None
METALW-024618-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024618-0001,Necesito editar algunas cosas en mi teléfono.,I need to edit some things on my phone.,None
METALW-024618-0002,"¡Claro, puedo ayudarte con eso!","Sure, I can help you with that!",None
METALW-024618-0003,¿Ves mi alarma para el martes?,See my alarm for Tuesday?,None
METALW-024618-0004,Veo una alarma de despertar a las 8 de la mañana el martes.,I see an alarm to wake up at 8 a.m. on Tuesday.,None
METALW-024618-0005,"El que dice ""Conduce a Bob Dole a la República Bananera"" ???","The one who says ""Lead Bob Dole to the Banana Republic"" ???",None
METALW-024618-0006,"También lo veo, listo para las 15:00 horas.","I see it too, ready by 3 p.m.",None
METALW-024618-0007,"Sí, cancela esa. ¡No lo llevaré a ninguna parte con la actitud que me dio hoy!","Yes, cancel that one. I'm not taking him anywhere with the attitude he gave me today!",None
METALW-024618-0008,"Ok, he cancelado tu alarma de las 3 pm.","Okay, I canceled your 3 p.m. alarm.",None
METALW-024618-0009,"¡Has sido de gran ayuda, robot de alarma!","You've been a big help, alarm robot!",None
METALW-024618-0010,¡Mi objetivo es complacer! ¿Hay algo más con lo que pueda ayudarte?,My goal is to please! Is there anything else I can help you with?,None
METALW-024619-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024619-0001,Necesito editar mis alarmas,I need to edit my alarms,None
METALW-024619-0002,"Muy bien, ¿qué alarma te gustaría editar?","All right, what alarm would you like to edit?",None
METALW-024619-0003,añadir 6 alarmas a intervalos entre las 6am y las 8am,add 6 alarms at intervals between 6am and 8am,None
METALW-024619-0004,¿Qué intervalo entre alarmas te gustaría?,What interval between alarms would you like?,None
METALW-024619-0005,incluso intervalos entre ese temporizador,even intervals between that timer,None
METALW-024619-0006,"Ok, he puesto las alarmas a partir de las 6 de la mañana y terminando a las 8 de la mañana. Se apagarán cada 20 minutos.","Okay, I set the alarms from 6 a.m. and ending at 8 a.m. They'll shut down every 20 minutes.",None
METALW-024619-0007,¡Gracias por esa división!,Thank you for that division!,None
METALW-024619-0008,No hay problema. ¿Hay algo más con lo que pueda ayudarte?,No problem. Is there anything else I can help you with?,None
METALW-024619-0009,¡Eso es todo gracias!,That's all thanks!,None
METALW-024619-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-024620-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024620-0001,Necesito cambiar una alarma.,I need to change an alarm.,None
METALW-024620-0002,"Claro, puedo ayudarte con eso","Sure, I can help you with that.",None
METALW-024620-0003,"Primero, para asegurarme, ¿puedes decirme si tengo una alarma puesta para el lunes a las 3 PM?","First, to make sure, can you tell me if I have an alarm set for Monday at 3 p.m.?",None
METALW-024620-0004,"Sí, lo haces","Yes, you do.",None
METALW-024620-0005,Bien. Ese va a necesitar ser cambiado.,Not bad. That one's going to need to be changed.,None
METALW-024620-0006,¿A qué te gustaría cambiarlo?,What would you like to change it to?,None
METALW-024620-0007,Necesito que cambie de 3 el lunes a las 4 PM el viernes. ¿Puedes hacer eso?,I need you to change from 3 on Monday to 4 PM on Friday. Can you do that?,None
METALW-024620-0008,He aplicado el cambio ¿Te gustaría cambiar el nombre de la alarma?,I applied the change Would you like to change the alarm name?,None
METALW-024620-0009,"No, puedes dejarlo igual.","No, you can leave it the same way.",None
METALW-024620-0010,Estás listo.,Are you ready.,None
METALW-024621-0000,¡hola! ¿En qué puedo ayudar?,Hello! How can I help?,None
METALW-024621-0001,¿Tengo una alarma a las 5 pm hoy?,Do I have an alarm at 5 p.m. today?,None
METALW-024621-0002,No tiene alarmas para hoy.,He doesn't have alarms for today.,None
METALW-024621-0003,¿Qué alarmas tengo para Tommorow?,What alarms do I have for Tommorow?,None
METALW-024621-0004,No tienes alarmas puestas para mañana.,You don't have any alarms set for tomorrow.,None
METALW-024621-0005,"Establecer una alarma para mí a las 5 pm a continuación, copiar esa alarma y configurarlo para el resto de la semana",Set an alarm for me at 5pm then copy that alarm and set it for the rest of the week,None
METALW-024621-0006,Bien. Poniendo la alarma a las 5 PM de lunes a domingo. ¿Es correcto?,Not bad. Setting the alarm at 5 PM Monday through Sunday. That's right?,None
METALW-024621-0007,gracias,Thank you,None
METALW-024621-0008,¡De nada! ¿Hay algo más?,You are welcome! Is there anything else?,None
METALW-024621-0009,que es todo,that's it,None
METALW-024621-0010,Bien. ¡Ten un buen día!,Not bad. Have a good day!,None
METALW-024622-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024622-0001,Necesito ayuda con mis alarmas,I need help with my alarms,None
METALW-024622-0002,¿Seguro con qué le gustaría ayudar específicamente?,Are you sure what you'd like to help with specifically?,None
METALW-024622-0003,Necesito cambiar de vibrar a Hacer sonido,I need to switch from vibrating to Making sound,None
METALW-024622-0004,¿Qué tipo de sonido te gustaría?,What kind of sound would you like?,None
METALW-024622-0005,Cocos,Coconuts,None
METALW-024622-0006,Bien cambiar el sonido de alarma a cocos,Well change the alarm sound to coconuts,None
METALW-024622-0007,gracias,Thank you,None
METALW-024622-0008,De nada,You are welcome,None
