UID,SEG,translation,profanity
METALW-009815-0003,¿Puedes decirme qué río pasa por Praga?,Can you tell me which river passes through Prague?,None
METALW-009815-0004,Río Moldava,Vltava River,None
METALW-009815-0005,"¿De verdad, pensé que era el río Baby Blue?",Did I really think it was the Baby Blue River?,None
METALW-009815-0006,de acuerdo con mi búsqueda es el río vltava cualquier otra cosa,according to my search is the vltava river anything else,None
METALW-009815-0007,"oh... Estoy hablando de Praga, Texas.","oh... I'm talking about Prague, Texas.",None
METALW-009815-0008,oh me disculpo,oh I apologize,None
METALW-009815-0009,"Eso está bien. Lo intentaré en otro lado. Gracias, sin embargo.","That's ok. I'll try somewhere else. Thank you, though.",None
METALW-009815-0010,sí,Yes,None
METALW-009816-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009816-0001,puede responder a una pregunta sobre Denve,can answer a question about Denve,None
METALW-009816-0002,seguro,sure,None
METALW-009816-0003,edificio más alto aquí,tallest building here,None
METALW-009816-0004,La Plaza de la República,Republic Square,None
METALW-009816-0005,lo alto que es,how high it is,None
METALW-009816-0006,714 pies,714 feet,None
METALW-009816-0007,qué edad tiene,how old you are,None
METALW-009816-0008,Fue inaugurado en 1984,It was opened in 1984,None
METALW-009816-0009,Gran información gracias,Great information thank you,None
METALW-009816-0010,bienvenido,welcome,None
METALW-009817-0000,"Hola, ¿en qué puedo ayudarle? eh","Hi, how can I help you? hey",None
METALW-009817-0001,Sí hola,"Yes, hello",None
METALW-009817-0002,¿Cómo puedo ayudarte /,How can I help you /,None
METALW-009817-0003,¿PUEDO PREGUNTAR ALGO,CAN I ASK YOU SOMETHING,None
METALW-009817-0004,"Sí, claro","yes, right",None
METALW-009817-0005,¿Quién fundó Roma? eh,Who founded Rome? hey,None
METALW-009817-0006,minucioso,thorough,None
METALW-009817-0007,bien esperando hola,well waiting hello,None
METALW-009817-0008,Rómulo y Rómulo,Rómulo and Rómulo,None
METALW-009817-0009,"por favor, hazlo rápido estoy a toda prisa genial. gracias",please do it fast I'm in a great hurry. Thank you,None
METALW-009817-0010,"Según la leyenda, la Antigua Roma fue fundada por los dos hermanos, y demi-dioses, Rómulo y Remus, el 21 de abril de 753 a. C. La leyenda afirma que, en una discusión sobre quién gobernaría la ciudad (o, en otra versión, dónde se ubicaría la ciudad) Rómulo mató a Remus y nombró la ciudad en su honor.","According to legend, Ancient Rome was founded by the two brothers, and demi-gods, Rómulo and Remus, on April 21, 753 a.C. Legend has it that, in a discussion about who would rule the city (or, in another version, where the city would be located) Rómulo killed Remus and named the city after him.",None
METALW-009818-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009818-0001,¿Quién fundó Roma?,Who founded Rome?,None
METALW-009818-0002,"Según la leyenda, la Antigua Roma fue fundada por los dos hermanos, y demi-dioses, Rómulo y Remus.","According to legend, Ancient Rome was founded by the two brothers, and demi-gods, Rómulo and Remus.",None
METALW-009818-0003,¿Sabes qué año fue?,Do you know what year it was?,None
METALW-009818-0004,21 de abril de 753 a.C.,"April 21, 753 a.C.",None
METALW-009818-0005,¿Cuántos años tenía Remus?,How old was Remus?,None
METALW-009818-0006,112 años,112 years old,None
METALW-009818-0007,¿Era Rómulo la misma edad?,Was Rómulo the same age?,None
METALW-009818-0008,Rómulo es más joven que Remus,Rómulo is younger than Remus,None
METALW-009818-0009,Gracias por toda tu ayuda.,Thanks for all your help.,None
METALW-009818-0010,¡No hay problema!,No problem!,None
METALW-009819-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009819-0001,Tengo una pregunta sobre una ciudad.,I have a question about a city.,None
METALW-009819-0002,Claro que estoy a su servicio,Of course I'm at your service.,None
METALW-009819-0003,¿Me gustaría saber quién fundó Roma?,Would I like to know who founded Rome?,None
METALW-009819-0004,"Según la leyenda, la Antigua Roma fue fundada por los dos hermanos, y demi-dioses, Rómulo y Remus","According to legend, Ancient Rome was founded by the two brothers, and demi-gods, Rómulo and Remus",None
METALW-009819-0005,¿Cuándo se fundó Roma?,When was Rome founded?,None
METALW-009819-0006,"el 21 de abril de 753 a. C. La leyenda afirma que, en una discusión sobre quién gobernaría la ciudad (o, en otra versión, dónde se ubicaría la ciudad) Rómulo mató a Remus y nombró la ciudad en su honor.","April 21, 753 a.C. Legend has it that, in a discussion about who would rule the city (or, in another version, where the city would be located) Rómulo killed Remus and named the city after him.",None
METALW-009819-0007,¡Eso es interesante!,That's interesting!,None
METALW-009819-0008,¿Tienes otra pregunta?,Do you have another question?,None
METALW-009819-0009,Eso es todo. gracias.,That's all. Thank you.,None
METALW-009819-0010,Buena suerte,Good luck,None
METALW-009820-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009820-0001,¡hola! Necesito saber algo sobre ríos.,Hello! I need to know something about rivers.,None
METALW-009820-0002,¿Qué ciudad te interesa?,Which city are you interested in?,None
METALW-009820-0003,Estoy en Montreal. ¿Puedes decirme qué río hay en Montreal?,I'm in Montreal. Can you tell me which river is in Montreal?,None
METALW-009820-0004,"El río Montreal es un río en el distrito de Timiskaming, Ontario, Canadá. Viaja 220 kilómetros (137 millas) desde su fuente en Smoothwater Lake hasta su desembocadura en el lago Timiskaming en el río Ottawa. El río es una fuente significativa de hidroelectricidad.","The Montreal River is a river in the Timiskaming district of Ontario, Canada. Travel 220 kilometers (137 miles) from its source at Smoothwater Lake to its mouth at Lake Timiskaming on the Ottawa River. The river is a significant source of hydroelectricity.",None
METALW-009820-0005,¡Bien! ¿Puedes decirme qué tan profundo es?,Not bad! Can you tell me how deep it is?,None
METALW-009820-0006,La profundidad máxima es de aproximadamente 20 pies,The maximum depth is approximately 20 feet,None
METALW-009820-0007,Bien. ¿Puedes decirme si va a llover esta noche?,Not bad. Can you tell me if it's going to rain tonight?,None
METALW-009820-0008,No se esperan lluvias esta noche en Montreal,No rain expected tonight in Montreal,None
METALW-009820-0009,¡Bien! Creo que eso es todo.,Not bad! I think that's it.,None
METALW-009820-0010,Bien. Que tengas un buen día,Not bad. Have a nice day,None
METALW-009821-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009821-0001,Tengo una pregunta aleatoria,I have a random question,None
METALW-009821-0002,"Claro, ¿cuál es la pregunta?","Sure, what's the question?",None
METALW-009821-0003,¿Qué río atraviesa Montreal?,What river crosses Montreal?,None
METALW-009821-0004,"Oh, ese es el río San Lorenzo.","Oh, that's the San Lorenzo River.",None
METALW-009821-0005,gracias. ¿Es un buen lugar para pescar?,Thank you. Is this a good place to fish?,None
METALW-009821-0006,Es un gran lugar para pescar. Un montón de diferentes lugares de pesca con un montón de diferentes tipos de peces. Necesitará una licencia de pesca canadiense para pescar allí,It's a great place to fish. Lots of different fishing spots with lots of different types of fish. You'll need a Canadian fishing license to fish there,None
METALW-009821-0007,¿Cuánto cuesta obtener una licencia si no soy canadiense?,How much does it cost to get a license if I'm not Canadian?,None
METALW-009821-0008,Usted puede obtener una licencia de visitantes de 3 días por 50$,You can get a 3-day visitor license for $50,None
METALW-009821-0009,Eso es increíble. Muchas gracias bot,That's unbelievable. Thank you very much bot,None
METALW-009821-0010,¡De nada!,You are welcome!,None
METALW-009822-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009822-0001,Necesito ayuda con una pregunta tonta,I need help with a silly question.,None
METALW-009822-0002,Claro. preguntar lejos,Of course. ask away,None
METALW-009822-0003,¿Cuál es el edificio más alto de Denver?,What's the tallest building in Denver?,None
METALW-009822-0004,que es la Plaza Republis,which is Republis Square,None
METALW-009822-0005,¡Muy bien! Hola alto es?,Very well! Hello high is it?,None
METALW-009822-0006,mide 200 pies de altura,200 feet tall,None
METALW-009822-0007,Wow - parece un poco pequeño,Wow -- it looks a little small,None
METALW-009822-0008,"bueno, la ciudad es pequeña","well, the city is small",None
METALW-009822-0009,Wow - parece un poco pequeño Gotcha,Wow -- it looks a little small Gotcha,None
METALW-009822-0010,como dije la ciudad no es grande,like I said the city is not big,None
METALW-009823-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009823-0001,Necesito información sobre una ciudad.,I need information about a city.,None
METALW-009823-0002,Puedo ayudar a qué ciudad?,Can I help which city?,None
METALW-009823-0003,¿Puedes decirme el nombre del río en el que está Montreal?,Can you tell me the name of the river Montreal is in?,None
METALW-009823-0004,río Saint Pierre,Saint Pierre River,None
METALW-009823-0005,"Gracias, olvidé el nombre.","Thank you, I forgot the name.",None
METALW-009823-0006,No hay problema,No problem,None
METALW-009823-0007,Eso es todo lo que necesitaba por ahora.,That's all I needed for now.,None
METALW-009823-0008,¡Bien!,Not bad!,None
METALW-009823-0009,Me voy ahora. ¡Adiós!,I'm leaving now. Good bye!,None
METALW-009823-0010,Adiós,Good bye,None
METALW-009824-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009824-0001,Necesito algunos datos sobre Denver,I need some data on Denver.,None
METALW-009824-0002,¿Qué hechos puedo darte hoy?,What facts can I give you today?,None
METALW-009824-0003,¿Cuál es la esperanza de vida promedio allí?,What is the average life expectancy there?,None
METALW-009824-0004,La esperanza de vida promedio en Denver es de 85 años,Average life expectancy in Denver is 85 years,None
METALW-009824-0005,¿Tienen los hombres o las mujeres una esperanza de vida más larga allí?,Do men or women have a longer life expectancy there?,None
METALW-009824-0006,Las mujeres tienen una esperanza de vida más larga en Denver,Women have a longer life expectancy in Denver,None
METALW-009824-0007,¿cómo se comparan esas tasas con la media nacional?,How do these rates compare to the national average?,None
METALW-009824-0008,Denver ocupa el noveno lugar en la Nación,Denver ranks ninth in the nation,None
METALW-009824-0009,"fresco, gracias por la información","fresh, thanks for the information",None
METALW-009824-0010,De nada,You are welcome,None
METALW-009825-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009825-0001,que fundó Roma,who founded Rome,None
METALW-009825-0002,Roma fue fundada por Rómulo y Remus en el año 753 a. C.,Rome was founded by Rómulo and Remus in 753 a. C.,None
METALW-009825-0003,Pensé que John John lo fundó,I thought John John founded it.,None
METALW-009825-0004,Es un mito común que Juan Juan fundó Roma.,It is a common myth that John John founded Rome.,None
METALW-009825-0005,¿qué fue antes de Roma,what was it before Rome,None
METALW-009825-0006,Antes de Roma la zona era controlada por liliputianos.,Before Rome the area was controlled by Lilliputians.,None
METALW-009825-0007,¿todavía están alrededor,Are they still around,None
METALW-009825-0008,"Sí, todavía existen varios miles en el este de Francia.","Yes, there are still several thousand in the east of France.",None
METALW-009825-0009,Ty,Ty,None
METALW-009825-0010,¡De nada!,You are welcome!,None
METALW-009826-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009826-0001,Tengo una pregunta para ti,I have a question for you.,None
METALW-009826-0002,¿Cuál es tu pregunta?,What's your question?,None
METALW-009826-0003,¿Sabes qué río pasa por Praga?,Do you know which river passes through Prague?,None
METALW-009826-0004,¡Ese sería el río Moldava!,That would be the Vltava River!,None
METALW-009826-0005,Ah ok. ¿Cuánto tiempo es,Oh ok. How long is it,None
METALW-009826-0006,¡267 millas de largo!,267 miles long!,None
METALW-009826-0007,Puedo nadar en él,I can swim in it,None
METALW-009826-0008,Mucha gente lo hace. Realizan carreras cada año,A lot of people do. They run races every year,None
METALW-009826-0009,Col gracias,Col thank you,None
METALW-009826-0010,¡No hay problema!,No problem!,None
METALW-009827-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009827-0001,ayúdame con los hechos de la ciudad,help me with the facts of the city,None
METALW-009827-0002,tengo cómo puedo ayudar,I have how I can help,None
METALW-009827-0003,¿Quiero saber quién fundó Roma?,Do I want to know who founded Rome?,None
METALW-009827-0004,Fue ceasar,It was ceasar,None
METALW-009827-0005,¿Hace cuánto tiempo fue eso?,How long ago was that?,None
METALW-009827-0006,"Se pensaba que Romulas y remus la habían fundado debido a la leyenda, así que nadie sabe realmente la fecha exacta, pero ceasar fue el primer gobernante reconocido en 1200","Romulas and remus were thought to have founded it because of the legend, so no one really knows the exact date, but ceasar was the first ruler recognized in 1200",None
METALW-009827-0007,¿Alguno de ellos sigue vivo hoy en día?,Are any of them still alive today?,None
METALW-009827-0008,No,No,None
METALW-009827-0009,¡Saluda a César por fundar un gran país!,Say hello to Caesar for founding a great country!,None
METALW-009827-0010,en efecto,indeed,None
METALW-009828-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-009828-0001,ayúdame con Denver,help me with Denver,None
