UID,SEG,translation,profanity
METALW-010708-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010708-0001,¡hola! ¿Puedes ayudarme sobre las consultas de la ciudad?,Hello! Can you help me with the city's inquiries?,None
METALW-010708-0002,Puedo ayudarte con eso. ¿Qué te gustaría saber?,I can help you with that. What would you like to know?,None
METALW-010708-0003,¿Quiero saber quién fundó Roma?,Do I want to know who founded Rome?,None
METALW-010708-0004,"Los orígenes exactos de la ciudad se pierden en la historia. Una historia tiene la ciudad fundada por Rómulo, que fue criado por lobos. Otra leyenda dice que la ciudad fue fundada por el propio Zeus","The exact origins of the city are lost in history. A history has the city founded by Rómulo, who was raised by wolves. Another legend says that the city was founded by Zeus himself",None
METALW-010708-0005,¿Conoces el año en que Rómulo fundó Roma?,Do you know the year Rómulo founded Rome?,None
METALW-010708-0006,"La leyenda dice que era el año 800 a. C., pero nadie está seguro","Legend has it that it was the year 800 a. C., but no one is sure",None
METALW-010708-0007,¿Qué tal el año para Zeus?,How was the year for Zeus?,None
METALW-010708-0008,La leyenda zeus lo tiene fundando la ciudad al principio de los tiempos,The legend zeus has founded the city at the beginning of time,None
METALW-010708-0009,Gracias por tu ayuda,Thank you for your help,None
METALW-010708-0010,usted es bienvenido,you're welcome,None
METALW-010709-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010709-0001,Necesito información sobre una ciudad,I need information about a city,None
METALW-010709-0002,Qué ciudad,What city,None
METALW-010709-0003,"Roma, ¿quién la fundó?","Rome, who founded it?",None
METALW-010709-0004,romulis,romulis,None
METALW-010709-0005,¿hay algún otro dato interesante sobre Roma,is there any other interesting facts about Rome,None
METALW-010709-0006,fue fundada en el año 743 a. C.,it was founded in 743 a. C.,None
METALW-010709-0007,gracias,Thank you,None
METALW-010709-0008,los romanos no hacen lo mismo que los romanos,The Romans don't do the same thing as the Romans,None
METALW-010709-0009,jaja,haha,None
METALW-010709-0010,"Lo sé, cierto","I know, right.",None
METALW-010710-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010710-0001,Me gustaría tener información sobre Denver.,I'd like to have information about Denver.,None
METALW-010710-0002,seguro. ¿Qué información le gustaría saber?,sure. What information would you like to know?,None
METALW-010710-0003,¿Cuál es el edificio más alto?,What's the tallest building?,None
METALW-010710-0004,El edificio más alto de Denver es el Republic Plaza.,Denver's tallest building is Republic Plaza.,None
METALW-010710-0005,Bien. ¿Para qué se utiliza?,Not bad. What is it used for?,None
METALW-010710-0006,El edificio se utiliza para oficinas.,The building is used for offices.,None
METALW-010710-0007,¿Está abierto al público?,Is it open to the public?,None
METALW-010710-0008,Eso creo. Sólo tenemos que ponernos en contacto con su administrador al respecto.,I think so. We just need to get in touch with your manager about it.,None
METALW-010710-0009,De acuerdo. Eso tiene sentido. Gracias.,I agree. That makes sense. Thank you.,None
METALW-010710-0010,¿Puedo ayudar en algo más?,Is there anything else I can do?,None
METALW-010711-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010711-0001,"Información de la ciudad, por favor.","City information, please.",None
METALW-010711-0002,¿para qué ciudad?,What city?,None
METALW-010711-0003,"Denver, por favor.","Denver, please.",None
METALW-010711-0004,Tengo que se detuvo,I have to stop.,None
METALW-010711-0005,¿Cuál es el edificio más alto de allí?,What's the tallest building over there?,None
METALW-010711-0006,que sería la Plaza Republis,it would be Republis Square,None
METALW-010711-0007,¿Qué tan alto es?,How tall is it?,None
METALW-010711-0008,mide 200 pies,measures 200 feet,None
METALW-010711-0009,Gracias por la información!,Thanks for the information!,None
METALW-010711-0010,Claro,Of course,None
METALW-010712-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010712-0001,¿Quién fundó Roma?,Who founded Rome?,None
METALW-010712-0002,"Según la leyenda, la Antigua Roma fue fundada por los dos hermanos, y demi-dioses, Rómulo y Remus, el 21 de abril de 753 a. C.","According to legend, Ancient Rome was founded by the two brothers, and demi-gods, Rómulo and Remus, on April 21, 753 a. C.",None
METALW-010712-0003,¿Roma fue construida en un día?,Was Rome built in a day?,None
METALW-010712-0004,"Roma no se construyó en un día, pero estaban poniendo ladrillos cada hora.","Rome wasn't built in a day, but they were laying bricks every hour.",None
METALW-010712-0005,¿Son descendientes romulanos de Rómulo?,Are they Romulan descendants of Romulus?,None
METALW-010712-0006,"No, los romulanos son ficticios.","No, the Romulans are fictional.",None
METALW-010712-0007,¿Cuántas carreteras conducen a Roma?,How many roads lead to Rome?,None
METALW-010712-0008,Todos los caminos conducen a Roma.,All roads lead to Rome.,None
METALW-010712-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-010712-0010,De nada.,You are welcome.,None
METALW-010713-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010713-0001,"Hola, ¿puedes comparar algunos hechos de la ciudad por mí?","Hello, can you compare some facts of the city for me?",None
METALW-010713-0002,"cosa segura, sé un montón de hechos","thing for sure, I know a lot of facts",None
METALW-010713-0003,"Me gustaría saber cuál tiene una población más grande, Nueva York o Los Ángeles","I'd like to know which one has a larger population, New York or Los Angeles",None
METALW-010713-0004,¿Puedes ser más específico?,Can you be more specific?,None
METALW-010713-0005,Compare la población de la ciudad de Nueva York con la población de Los Ángeles,Compare the population of New York City with the population of Los Angeles,None
METALW-010713-0006,La ciudad de Nueva York tiene una población más grande,New York City has a larger population,None
METALW-010713-0007,¿Y cuál es la ciudad más grande en términos de millas cuadradas?,And what's the biggest city in terms of square miles?,None
METALW-010713-0008,Los Ángeles es más grande que la ciudad de Nueva York,Los Angeles is bigger than New York City,None
METALW-010713-0009,interesante. ¡Gracias por la información!,interesting. Thanks for the information!,None
METALW-010713-0010,De nada,You are welcome,None
METALW-010714-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010714-0001,Necesito información sobre Denve. denver*,I need information about Denve. denver*,None
METALW-010714-0002,¿Qué te gustaría saber?,What would you like to know?,None
METALW-010714-0003,¿Cuál es el edificio más alto de allí?,What's the tallest building over there?,None
METALW-010714-0004,El edificio más alto es el Republic Plaza. ¿Te gustaría oír más al respecto?,The tallest building is Republic Plaza. Would you like to hear more about it?,None
METALW-010714-0005,"Sí, qué alto es. ?","Yes, he's so tall. ?",None
METALW-010714-0006,714 pies,714 feet,None
METALW-010714-0007,¿Puedo visitar la cubierta?,Can I visit the deck?,None
METALW-010714-0008,Sí boletos son $10 para adultos $5 para niños,Yes tickets are $10 for adults $5 for children,None
METALW-010714-0009,¡Gracias bot!,Thank you bot!,None
METALW-010714-0010,Usted es muy bienvenido,You are very welcome,None
METALW-010715-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010715-0001,¿cuál es la esperanza de vida promedio en Denver,what is the average life expectancy in Denver,None
METALW-010715-0002,80,80,None
METALW-010715-0003,cualquier razón por la que es tan alto,any reason why it's so high,None
METALW-010715-0004,ninguno que se informa,none reported,None
METALW-010715-0005,¿cuál es la población de Denver,what is the population of Denver,None
METALW-010715-0006,"10,000","10,000",None
METALW-010715-0007,oh ok gracias por la información,oh ok thank you for the information,None
METALW-010715-0008,cualquier otra cosa que pueda ayudar con,anything else that can help with,None
METALW-010715-0009,Es todo,That's all,None
METALW-010715-0010,"genial, tener un buen día","great, have a good day",None
METALW-010716-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010716-0001,Hawái Hawái,Hawaii Hawaii,None
METALW-010716-0002,¿En qué puedo ayudarle hoy?,How can I help you today?,None
METALW-010716-0003,Quiero información sobre Denver,I want information about Denver.,None
METALW-010716-0004,¿Qué te gustaría saber?,What would you like to know?,None
METALW-010716-0005,"¿Cuál es el edificio más alto en devner, co","What is the tallest building to devner, co",None
METALW-010716-0006,"El edificio más alto de Denver, CO, es el Republic Plaza.","The tallest building in Denver, CO, is Republic Plaza.",None
METALW-010716-0007,¿Cuál es la población?,What is the population?,None
METALW-010716-0008,La población de Denver es de 682.545 habitantes.,"The population of Denver is 682,545.",None
METALW-010716-0009,¿Los ingresos medios?,The median income?,None
METALW-010716-0010,"Los ingresos medios por hogar de Metro Denver son de $69,205.","Metro Denver's median household income is $69,205.",None
METALW-010716-0011,Gracias,Thank you,None
METALW-010717-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010717-0001,Estoy en Denver. ¿Cuál es el edificio más alto aquí?,I'm in Denver. What's the tallest building here?,None
METALW-010717-0002,El edificio más alto de Denver es el Republis Plaza,Denver's tallest building is the Republis Plaza,None
METALW-010717-0003,¿Qué tan alto es?,How tall is it?,None
METALW-010717-0004,Mide 714 pies de altura,Measuring 714 feet tall,None
METALW-010717-0005,¿Cuántas historias son esas?,How many stories are those?,None
METALW-010717-0006,Son alrededor de 70 pisos,It's about 70 stories,None
METALW-010717-0007,¿Puedo ir a la cima?,Can I go to the top?,None
METALW-010717-0008,Claro si quieres.,Of course you do.,None
METALW-010717-0009,¿Ya está abierto?,Is it open yet?,None
METALW-010717-0010,Sí. Está abierto de 8:30 a 5:30 todos los días,Yes. It is open from 8:30 a.m. to 5:30 a.m. daily,None
METALW-010717-0011,"¡Cariño, gracias!","Honey, thank you!",None
METALW-010718-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010718-0001,Quería obtener información sobre Roma.,I wanted to get information about Rome.,None
METALW-010718-0002,¿Qué información te gustaría?,What information would you like?,None
METALW-010718-0003,Me gustaría saber quién fundó Roma.,I'd like to know who founded Rome.,None
METALW-010718-0004,"Según la leyenda, Roma fue fundada por dos hermanos Rómulo y Remus el 21 de abril de 753 a. C.","According to legend, Rome was founded by two brothers Rómulo and Remus on April 21, 753 a. C.",None
METALW-010718-0005,"Oh, interesante. ¿Ya hay información sobre estos hermanos?","Oh, interesting. Is there any information on these brothers yet?",None
METALW-010718-0006,"Rómulo y Remus nacieron en Alba Longa, una de las antiguas ciudades latinas cerca del futuro sitio de Roma.","Rómulo and Remus were born in Alba Longa, one of the ancient Latin cities near the future siege of Rome.",None
METALW-010718-0007,¿Alba Longa? Nunca he oído hablar de él. Eso es muy interesante.,Alba Longa? I've never heard of him. That's very interesting.,None
METALW-010718-0008,"Alba Longa fue una antigua ciudad de Latium en el centro de Italia, a 19 kilómetros (12 millas) al sureste de Roma","Alba Longa was an ancient city of Latium in central Italy, 19 kilometers (12 miles) southeast of Rome",None
METALW-010718-0009,Gracias por la información adicional. Has sido muy útil.,Thank you for the additional information. You've been very helpful.,None
METALW-010718-0010,De nada,You are welcome,None
METALW-010719-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010719-0001,"Información de la ciudad, por favor.","City information, please.",None
METALW-010719-0002,Puedo ayudar con la información de la ciudad.,I can help with the city information.,None
METALW-010719-0003,"Necesito ayuda con información sobre Denver, por favor.","I need help with information about Denver, please.",None
METALW-010719-0004,Puedo ayudar con Denver.,I can help with Denver.,None
METALW-010719-0005,¿Cuál es la esperanza de vida promedio allí? ¿Hola?,What is the average life expectancy there? Hello?,None
METALW-010719-0006,Parece entre 73 y 84,Looks like 73 to 84.,None
METALW-010719-0007,"Oh, está bien. ¿Son 73 para hombres y 84 para mujeres?","Oh, it's okay. Is it 73 for men and 84 for women?",None
METALW-010719-0008,No dependiendo del área de Denver en la que vivas,Not depending on the area of Denver you live in,None
METALW-010719-0009,Oooohhh ok. Eso es fascinante. ¡gracias!,Oooohhh ok. That's fascinating. Thank you!,None
METALW-010719-0010,Mi información no parece indicar hombre o mujer.,My information doesn't seem to indicate a man or a woman.,None
METALW-010720-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
