UID,SEG,translation,profanity
METALW-036148-0007,"¡Genial, gracias! ¿Puedo saber quién dirige?","Great, thank you! May I know who's running?",None
METALW-036148-0008,Sí. El marcador está empatado en este momento.,Yes. The score is tied right now.,None
METALW-036148-0009,"Oh, está bien. ¡gracias!","Oh, it's okay. Thank you!",None
METALW-036148-0010,No hay problema. ¿Necesitas algo más de mí?,No problem. Do you need anything else from me?,None
METALW-036149-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036149-0001,Hola me gustaría saber cuánto tiempo queda en el partido de fútbol,Hi I'd like to know how much time is left in the football game,None
METALW-036149-0002,¿Qué partido de fútbol es este?,What football match is this?,None
METALW-036149-0003,los Kneelers vs los Standers.,kneelers vs Standers.,None
METALW-036149-0004,quedan 30 minutos en el juego,there are 30 minutes left in the game,None
METALW-036149-0005,perfecto. Puede que esté a punto de bajarme del baño a tiempo para coger el final. gracias,perfect. Maybe I'm about to get out of the bathroom in time to catch the end. Thank you,None
METALW-036149-0006,será mejor que te apures,you'd better hurry,None
METALW-036149-0007,Lo intentaré,I will try,None
METALW-036149-0008,disfrutar del juego,enjoy the game,None
METALW-036149-0009,"No puedes pausar el juego, ¿verdad?","You can't pause the game, can you?",None
METALW-036149-0010,"No, no puedes","No, you can't",None
METALW-036150-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036150-0001,Tengo algunas preguntas sobre el Mundial,I have some questions about the World Cup,None
METALW-036150-0002,seguro. ¿Qué te gustaría saber?,sure. What would you like to know?,None
METALW-036150-0003,¿Qué países están jugando hoy?,What countries are playing today?,None
METALW-036150-0004,"Hoy hay 3 partidos. Dinamarca vs Australia, Argentina vs Croacia y Francia vs Perú.","There are 3 games today. Denmark vs Australia, Argentina vs Croatia and France vs Peru.",None
METALW-036150-0005,¡Bien! ¿Sabes quién tiene probabilidades de ganar toda la copa?,Not bad! Do you know who's likely to win the whole cup?,None
METALW-036150-0006,Brasil es el favorito para ganar.,Brazil is the favorite to win.,None
METALW-036150-0007,"Oh, bien. ¡Los estoy arraigando!","Oh, good. I'm rooting them!",None
METALW-036150-0008,¿Puedo responder a alguna otra pregunta por usted?,Can I answer any other questions for you?,None
METALW-036150-0009,"No, eso es todo. ¡Has sido muy ayuda!","No, that's all. You've been very helpful!",None
METALW-036150-0010,Que tengas un buen día.,Have a nice day.,None
METALW-036151-0000,¿Cómo puedo servir?,How can I serve?,None
METALW-036151-0001,"Hola, ¿hay algún partido de foofball este domingo?","Hello, is there a foofball game this Sunday?",None
METALW-036151-0002,comprobación. Hay un juego de Chiefs y Patriots.,check. There's a game of Chiefs and Patriots.,None
METALW-036151-0003,¿A qué hora están jugando?,What time are you playing?,None
METALW-036151-0004,A las 9:00 a.m.,At 9:00 a.m.,None
METALW-036151-0005,¿Dónde están jugando?,Where are they playing?,None
METALW-036151-0006,Los Chiefs están organizando el juego.,The Chiefs are organizing the game.,None
METALW-036151-0007,¿Quién es el favorito para ganar?,Who's the favorite to win?,None
METALW-036151-0008,Los Patriots son +12 favoritos.,Patriots are +12 favorites.,None
METALW-036151-0009,¿En qué canal puedo ver el juego?,What channel can I watch the game on?,None
METALW-036151-0010,ESPN.,ESPN.,None
METALW-036151-0011,"De acuerdo, gracias","All right, thank you.",None
METALW-036152-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036152-0001,¿Puedes ayudarme con algo?,Can you help me with something?,None
METALW-036152-0002,seguro,sure,None
METALW-036152-0003,¿Sabes quién está jugando para la Copa del Mundo?,Do you know who's playing for the World Cup?,None
METALW-036152-0004,¿puede ser más específico,can you be more specific,None
METALW-036152-0005,previsión?,foresight?,None
METALW-036152-0006,¿Qué deporte?,What sport?,None
METALW-036152-0007,fútbol,football,None
METALW-036152-0008,uk y ul,uk and ul,None
METALW-036152-0009,de acuerdo gracias,"all right, thank you",None
METALW-036152-0010,En cualquier momento,Any time,None
METALW-036153-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036153-0001,Necesito saber el marcador en el juego Broncos vs Bills,I need to know the score in the game Broncos vs Bills,None
METALW-036153-0002,27-24 Billetes,27-24 Banknotes,None
METALW-036153-0003,¿Se acabó el juego?,Is the game over?,None
METALW-036153-0004,No,No,None
METALW-036153-0005,¿Qué trimestre es?,What quarter is it?,None
METALW-036153-0006,Tercero,third,None
METALW-036153-0007,¿Cuántos touchdowns ha lanzado Elway?,How many touchdowns has Elway released?,None
METALW-036153-0008,"Cero, está retirado","Zero, he's retired.",None
METALW-036153-0009,¿Todavía trabaja para el equipo?,Do you still work for the team?,None
METALW-036153-0010,"Sí, él es el gerente general","Yes, he's the general manager.",None
METALW-036153-0011,"De acuerdo, gracias.","All right, thank you.",None
METALW-036154-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036154-0001,¿Tienes información deportiva?,Do you have sports information?,None
METALW-036154-0002,Sí. ¿Qué información está buscando?,Yes. What information are you looking for?,None
METALW-036154-0003,¿Cuántos minutos quedan en el partido de fútbol?,How many minutes are left in the football game?,None
METALW-036154-0004,¿A qué juego te refieres?,What game do you mean?,None
METALW-036154-0005,El juego Harvard-Yale.,The Harvard-Yale game.,None
METALW-036154-0006,Déjame comprobarlo.,Let me check it out.,None
METALW-036154-0007,De acuerdo,I agree,None
METALW-036154-0008,Parece que les quedan 23 minutos en el partido.,Looks like they've got 23 minutes left in the game.,None
METALW-036154-0009,Bien. Gracias por la ayuda.,Not bad. Thanks for the help.,None
METALW-036154-0010,¡De nada!,You are welcome!,None
METALW-036155-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036155-0001,Hola quiero saber el tiempo que queda para el partido de fútbol de la Copa Mundial de fútbol de la Fifa,Hello I want to know the time left for the fifa World Cup football match,None
METALW-036155-0002,"Claro, puedo encontrar esto para ti. El partido fifa es a las 15:00 GMT","Sure, I can find this for you. The fifa match is at 15:00 GMT",None
METALW-036155-0003,¿Quién gana?,Who wins?,None
METALW-036155-0004,El juego está empatado 2-2 en este momento.,The game is tied 2-2 right now.,None
METALW-036155-0005,¿Quién coincide?,Who agrees?,None
METALW-036155-0006,Brasil y Alemania. Espero que esto ayude,Brazil and Germany. I hope this helps,None
METALW-036155-0007,"intenso. Eso ayuda, de verdad.","intense. That helps, really.",None
METALW-036155-0008,Me alegro de que lo haga. ¿Necesitas algo más de mí?,I'm glad you do. Do you need anything else from me?,None
METALW-036155-0009,¿Cuál es tu equipo de apuestas? Gracias.,What's your betting team? Thank you.,None
METALW-036155-0010,No te preocupes. Me gustan todos los equipos yo mismo.,Do not worry. I like all the teams myself.,None
METALW-036156-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036156-0001,¿Puedes ayudarme con la información de la Copa del Mundo? ¿Hola?,Can you help me with world cup information? Hello?,None
METALW-036156-0002,"Sí, puedo ayudarte con la información de la Copa del Mundo. ¿De qué necesita información?","Yes, I can help you with World Cup information. What do you need information about?",None
METALW-036156-0003,¿Qué países están jugando hoy?,What countries are playing today?,None
METALW-036156-0004,"Brasil, Alemania, Francia y Rusia. Espero que esto ayude","Brazil, Germany, France and Russia. I hope this helps",None
METALW-036156-0005,"Ok, ¿a qué horas son los juegos?","Okay, what time are the games?",None
METALW-036156-0006,"Los juegos son a las 1, 3 y 5 pm respectivamente.","Games are at 1, 3 and 5 pm respectively.",None
METALW-036156-0007,"Vale, gracias.",Ok thank you.,None
METALW-036156-0008,No hay problema. ¿Necesitas que encuentre algo más para ti?,No problem. Do you need me to find anything else for you?,None
METALW-036156-0009,"No, eso es todo.","No, that's all.",None
METALW-036156-0010,Bien. Cuídate ahora.,Not bad. Take care now.,None
METALW-036157-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036157-0001,¿Puedes decirme quién jugará hoy en el Mundial?,Can you tell me who's going to play at the World Cup today?,None
METALW-036157-0002,"Francia vs Inglaterra, y Brasil vs Corea","France vs England, and Brazil vs Korea",None
METALW-036157-0003,Bien. ¿Quién es el favorito para ganar el partido Francia contra Inglaterra?,Not bad. Who is the favourite to win the France vs. England match?,None
METALW-036157-0004,"Están casi igualados, sin favoritos.","They're almost evenly matched, with no favorites.",None
METALW-036157-0005,Bien. ¿Cuándo se juega ese partido en la zona horaria de Los Ángeles?,Not bad. When is that game played in the Los Angeles time zone?,None
METALW-036157-0006,17:30,17:30,None
METALW-036157-0007,¿Y quién es el favorito para ganar el partido Brasil contra Corea?,And who's the favorite to win the Brazil match against Korea?,None
METALW-036157-0008,"Según Dear Leader, ¡Corea es la gran favorita!","According to Dear Leader, Korea is the big favorite!",None
METALW-036157-0009,Bien. ¿Cuándo se juega ese partido?,Not bad. When is that game played?,None
METALW-036157-0010,Empezó hace 1 hora.,It started 1 hour ago.,None
METALW-036158-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036158-0001,¿Puedes ayudarme con información deportiva?,Can you help me with sports information?,None
METALW-036158-0002,¿Qué necesitas saber?,What do you need to know?,None
METALW-036158-0003,Quiero saber cuánto tiempo queda en el partido de fútbol,I want to know how much time is left in the football game,None
METALW-036158-0004,fútbol americano o fútbol?,football or football?,None
METALW-036158-0005,Fútbol ¿Cuánto tiempo queda en el partido de hoy en el Mundial?,Football How much time is left in today's World Cup match?,None
METALW-036158-0006,déjame comprobar,let me check,None
METALW-036158-0007,De acuerdo,I agree,None
METALW-036158-0008,Parece que están todos terminados por el día,Looks like they're all finished by day.,None
METALW-036158-0009,"Bueno, ¿estás ahí?","Well, are you there?",None
METALW-036158-0010,Sí,Yes,None
METALW-036159-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036159-0001,"Sí, quiero saber cuánto tiempo queda en el partido de fútbol.","Yes, I want to know how much time is left in the football game.",None
METALW-036159-0002,¿Qué equipos?,What equipment?,None
METALW-036159-0003,Argentina y Croacia,Argentina and Croatia,None
METALW-036159-0004,Comprobándolo ahora.,Checking it out now.,None
METALW-036159-0005,"¡De acuerdo, gracias!","All right, thank you!",None
METALW-036159-0006,No queda más tiempo.,There's no more time.,None
METALW-036159-0007,¿Ya se acabó el juego?,Is the game over yet?,None
METALW-036159-0008,Sí,Yes,None
METALW-036159-0009,"¿Quién ganó ese juego, podría darme información al respecto?","Who won that game, could you give me information about it?",None
METALW-036159-0010,Argentina 0 . Croacia 3,Argentina 0 . Croatia 3,None
METALW-036160-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036160-0001,Tengo una solicitud,I have a request,None
METALW-036160-0002,¿Qué es?,What is it?,None
METALW-036160-0003,lo que los países están jugando hoy,what countries are playing today,None
METALW-036160-0004,Alemania y Francia,Germany and France,None
METALW-036160-0005,¿Cuál es la posición en dos teeams?,What is the position in two teeams?,None
METALW-036160-0006,Cada uno está liderando su división,Everyone is leading their division,None
METALW-036160-0007,gracias,Thank you,None
METALW-036160-0008,¡Encantado de ayudar!,Nice to help!,None
METALW-036160-0009,bienvenido,welcome,None
METALW-036160-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-036161-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036161-0001,necesidad de saber algo de información sobre el juego de los Packers,need to know some information about the Packers game,None
METALW-036161-0002,¿qué hay de ello,what about it,None
METALW-036161-0003,¿Cuánto tiempo queda?,How much time is left?,None
METALW-036161-0004,¿Puede especificar?,Can you specify?,None
METALW-036161-0005,Cuánto tiempo queda en el juego de los Packers,How much time is left in the Packers game,None
METALW-036161-0006,25 min,25 min,None
METALW-036161-0007,Bien. ¿Cuál es la puntuación?,Not bad. What's the score?,None
METALW-036161-0008,No puedo obtener esa información ahora mismo.,I can't get that information right now.,None
METALW-036161-0009,Usted debe ser capaz de agradecer,You should be able to thank,None
METALW-036161-0010,Np,Np,None
METALW-036162-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-036162-0001,Necesito información sobre el Mundial,I need information about the World Cup,None
METALW-036162-0002,seguro. ¿Qué te gustaría saber?,sure. What would you like to know?,None
METALW-036162-0003,¿Qué países están jugando hoy? Hola,What countries are playing today? Hello,None
METALW-036162-0004,"Hoy hay 3 partidos. Dinamarca contra Australia, Argentina contra Croacia y Francia contra Perú.","There are 3 games today. Denmark v Australia, Argentina v Croatia and France v Peru.",None
