UID,SEG,translation,profanity
METALW-001156-0007,El de dental. Sólo necesito saber cuánto estoy asegurado para,Dental. I just need to know how much I'm insured for,None
METALW-001156-0008,"Ok, su cobertura actual es buena por $2 millones","Okay, your current coverage is good for $2 million.",None
METALW-001156-0009,"Bien, son buenas noticias. Debería estar listo. ¡gracias!","Well, that's good news. I should be ready. Thank you!",None
METALW-001156-0010,"Sí, deberías. pero trate de mantenerse saludable para que no lo necesite!","Yes, you should. but try to stay healthy so you don't need it!",None
METALW-001156-0011,"gracias, lo haré!","Thank you, I will!",None
METALW-001157-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001157-0001,¿Puedes ayudarme con mi póliza de seguro?,Can you help me with my insurance policy?,None
METALW-001157-0002,Seguro que estaré feliz de,I'm sure I'll be happy to,None
METALW-001157-0003,Mi número de póliza es 45786797 ¿para qué estoy cubierto?,My policy number is 45786797 why am I covered?,None
METALW-001157-0004,"Parece que estás cubierto de fuego, agua y actos de Dios.","Looks like you're covered in fire, water, and God's actions.",None
METALW-001157-0005,¿Cuándo expira mi póliza?,When does my policy expire?,None
METALW-001157-0006,expira mañana.,expires tomorrow.,None
METALW-001157-0007,¿Anticipas que mi prima será la misma o ves que viene una subida de tipos?,Do you anticipate that my cousin will be the same or do you see that a rate hike is coming?,None
METALW-001157-0008,Veo una subida de tipos que viene debido a sus problemas de salud.,I see a raise of guys coming because of your health problems.,None
METALW-001157-0009,"Oh, realmente eso es desafortunado. ¿Cuánto?","Oh, that's really unfortunate. How much?",None
METALW-001157-0010,Depende del acto de Dios.,It depends on God's act.,None
METALW-001158-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001158-0001,"Necesito información de mi póliza, por favor ayuda","I need information from my policy, please help",None
METALW-001158-0002,"¿qué póliza, hogar o auto?","What policy, home or car?",None
METALW-001158-0003,mi política de hogar. ¿Cuál es mi cobertura de seguro?,my home policy. What is my insurance coverage?,None
METALW-001158-0004,usted tiene la cobertura premium que cubre todo,you have premium coverage that covers everything,None
METALW-001158-0005,Suena bien. ¿cuándo es mi fecha de renovación?,Sounds good. When is my renewal date?,None
METALW-001158-0006,finales del próximo mes,end of next month,None
METALW-001158-0007,ok por favor envíeme un recordatorio por correo electrónico,ok please email me a reminder,None
METALW-001158-0008,Voy a marcar que en la cuenta que le gustaría un recordatorio,I'm going to mark that in the account you'd like a reminder,None
METALW-001158-0009,gracias por el bot de seguro de ayuda,thank you for the help insurance bot,None
METALW-001158-0010,¿Puedo ayudar con otra cosa?,Can I help with something else?,None
METALW-001159-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001159-0001,¿Qué cubre mi póliza actual?,What does my current policy cover?,None
METALW-001159-0002,"Hola, tu póliza cubre fuego, agua y actos de Dios.","Hello, your policy covers fire, water and acts of God.",None
METALW-001159-0003,Mi árbol cayó sobre la casa de mi vecino. ¿Está cubierto?,My tree fell on my neighbor's house. Is it covered?,None
METALW-001159-0004,"¿Cuáles fueron las circunstancias alrededor del árbol que cayó? Durante una tormenta, debido a ser cortado, etc.","What were the circumstances around the tree that fell? During a storm, due to being cut, etc.",None
METALW-001159-0005,Los daños fueron causados por cenizas.,The damage was caused by ashes.,None
METALW-001159-0006,Parece que cubriremos los daños causados por los meros de ceniza.,Looks like we're going to cover the damage caused by the ash-wisers.,None
METALW-001159-0007,¿Así que reemplazarás mi árbol?,So you're going to replace my tree?,None
METALW-001159-0008,"Por supuesto que lo haremos, también cubriremos cualquier daño al árbol de su vecino. Enviaremos a un agente a echar un vistazo mañana.","Of course we will, we'll also cover any damage to your neighbor's tree. We'll send an agent to have a look tomorrow.",None
METALW-001159-0009,gracias,Thank you,None
METALW-001159-0010,¿Puedo ayudar más?,Can I help you more?,None
METALW-001159-0011,no,No,None
METALW-001160-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001160-0001,Hola necesito saber lo que cubre mi política actual.,Hi I need to know what my current policy covers.,None
METALW-001160-0002,"Su política cubre los daños causados por el agua, el fuego y los actos de Dios","Its policy covers damage caused by water, fire and God's actions",None
METALW-001160-0003,"Si mi casa está dañada por una inundación, ¿mi póliza lo cubre?","If my home is damaged by a flood, does my policy cover it?",None
METALW-001160-0004,"Sí, lo hace. Usted compra un seguro contra inundaciones separado","Yes, it does. You buy separate flood insurance",None
METALW-001160-0005,¿Qué pasa si mi casa se daña por un incendio accidental?,What if my house is damaged by an accidental fire?,None
METALW-001160-0006,Estás cubierto.,You're covered.,None
METALW-001160-0007,Muchas gracias.,Thanks a lot.,None
METALW-001160-0008,¿Necesitas hacer una reclamación en este momento?,Need to make a claim right now?,None
METALW-001160-0009,¿Qué tan costosa es mi póliza actual? No.,How expensive is my current policy? No.,None
METALW-001160-0010,"Bueno, estamos aquí cuando nos necesitas","Well, we're here when you need us.",None
METALW-001160-0011,Gracias,Thank you,None
METALW-001161-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001161-0001,Creo que me han estafado,I think I've been ripped off.,None
METALW-001161-0002,Tal vez pueda ayudar. ¿Qué ha pasado?,Maybe I can help. What happened?,None
METALW-001161-0003,"Envié mi dinero e información ya, pero el artículo no vino hey","I sent my money and information now, but the article didn't come hey",None
METALW-001161-0004,Lo siento. No estoy equipado para ayudar con eso. ¿Puedo ayudar con alguna consulta de seguro?,I am sorry. I'm not equipped to help with that. Can I help with an insurance consultation?,None
METALW-001161-0005,Sí sobre mi compañía de seguros,Yes about my insurance company,None
METALW-001161-0006,¡seguro! ¿Qué te gustaría saber?,sure! What would you like to know?,None
METALW-001161-0007,sobre los estafadores,about scammers,None
METALW-001161-0008,comprobación. No tenemos ninguna alerta actual para estafas en este momento.,check. We don't have any current alerts for scams right now.,None
METALW-001161-0009,"entonces, ¿qué pasó con mi cuenta? Creo que ha sido estafado hey",So what happened to my account? I think he's been ripped off hey.,None
METALW-001161-0010,Su cuenta muestra que sigue activa y pagada en su totalidad. Si usted siente que hay un problema potencial con una estafa por favor póngase en contacto con nuestra línea directa las 24 horas.,Your account shows that it is still active and paid in full. If you feel there is a potential problem with a scam please contact our 24-hour hotline.,None
METALW-001161-0011,Bien,Not bad,None
METALW-001162-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001162-0001,Tengo una pregunta sobre mi seguro de hogar.,I have a question about my home insurance.,None
METALW-001162-0002,"Bien, ¿cuál es tu pregunta?","Well, what's your question?",None
METALW-001162-0003,¿Me gustaría saber si mi política incluye inundaciones?,Would I like to know if my policy includes flooding?,None
METALW-001162-0004,Parece que su política actual no cubre las inundaciones.,It seems that his current policy does not cover flooding.,None
METALW-001162-0005,¿Cuánto adicional añadiría eso?,How much extra would that add?,None
METALW-001162-0006,Agregar eso será $545 al mes.,Adding that will be $545 a month.,None
METALW-001162-0007,¿Adicional por mes? ¿O en total para todo?,Additional per month? Or in total for everything?,None
METALW-001162-0008,"Adicional, por mes, para agregar seguro para inundaciones.","Additional, per month, to add flood insurance.",None
METALW-001162-0009,¡Dios mío! Creo que necesito mudarme hacia el interior. Gracias por su ayuda.,My god! I think I need to move inland. Thank you for your help.,None
METALW-001162-0010,De nada.,You are welcome.,None
METALW-001163-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001163-0001,¿Puedes hacer mi póliza de seguro para mí?,Can you make my insurance policy for me?,None
METALW-001163-0002,Puedo ayudar con el seguro. ¿Cuál es su número de póliza?,I can help with insurance. What is your policy number?,None
METALW-001163-0003,Mi número de póliza es 38492734,My policy number is 38492734,None
METALW-001163-0004,Tengo tu cuenta levantada. ¿Cómo puedo ayudarte/,I've got your account up. How can I help you/,None
METALW-001163-0005,"No es mi seguro de coche, es seguro de hogar por cierto.","It's not my car insurance, it's home insurance by the way.",None
METALW-001163-0006,Estoy viendo la póliza de seguro de hogar. ¿Qué te gustaría saber?,I'm looking at the home insurance policy. What would you like to know?,None
METALW-001163-0007,¿Mi póliza cubre los daños causados por el agua?,Does my policy cover water damage?,None
METALW-001163-0008,La política no cubre los daños causados por el agua.,The policy does not cover water damage.,None
METALW-001163-0009,¿Ni siquiera inundaciones?,Not even flooding?,None
METALW-001163-0010,Los daños por inundaciones no están cubiertos por su política actual.,Flood damage is not covered by its current policy.,None
METALW-001164-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001164-0001,¿Puedes ayudarme con una pregunta de seguro?,Can you help me with an insurance question?,None
METALW-001164-0002,Claro,Of course,None
METALW-001164-0003,¿Cuál es mi prima de seguro médico?,What is my health insurance premium?,None
METALW-001164-0004,actualmente no tiene una,currently does not have a,None
METALW-001164-0005,¡¡¿Qué?!!,What?!!,None
METALW-001164-0006,Expiró ayer,It expired yesterday,None
METALW-001164-0007,¿Cuánto faltaba antes de que expirara?,How long before it expired?,None
METALW-001164-0008,$270 al mes,$270 a month,None
METALW-001164-0009,"Vale, gracias.",Ok thank you.,None
METALW-001164-0010,No hay problema,No problem,None
METALW-001165-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001165-0001,¿Puedes extraer la información de mi cuenta?,Can you extract my account information?,None
METALW-001165-0002,cuenta #?,account?,None
METALW-001165-0003,número es 749-8862,number is 749-8862,None
METALW-001165-0004,ok qué hay de ello,ok what about it,None
METALW-001165-0005,¿En qué política estoy actualmente?,What policy am I currently in?,None
METALW-001165-0006,cobertura de daños causados por el agua,coverage of water damage,None
METALW-001165-0007,¿Es el deducible de esa política,Is that policy deductible,None
METALW-001165-0008,"$5,000","$5,000",None
METALW-001165-0009,¿Puedes reducir mi deducible a lo más bajo posible,Can you reduce my deductible as low as possible,None
METALW-001165-0010,hecho,fact,None
METALW-001166-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001166-0001,Tengo una pregunta sobre el seguro,I have a question about insurance,None
METALW-001166-0002,Puedo ayudar con eso. ¿Cuál es tu pregunta?,I can help with that. What's your question?,None
METALW-001166-0003,¿Mi póliza de seguro cubre los daños causados por el agua?,Does my insurance policy cover water damage?,None
METALW-001166-0004,Buscaré eso por ti. ¿Cuál es su número de póliza?,I'll get that for you. What is your policy number?,None
METALW-001166-0005,El número de póliza es M3243423,The policy number is M3243423,None
METALW-001166-0006,La política M3243423 no cubre los daños causados por el agua. ¿Quieres que le agregue eso a tu póliza?,Policy M3243423 does not cover water damage. You want me to add that to your policy?,None
