UID,SEG,translation,profanity
METALW-013383-0001,"Necesito hacer una reserva, ¿puedes ayudarme?","I need to make a reservation, can you help me?",None
METALW-013383-0002,"Sí, puedo ayudarte con eso. ¿Qué te gustaría reservar?","Yes, I can help you with that. What would you like to book?",None
METALW-013383-0003,Quiero reservar una tienda de circo para mis hijos el dinero de la fiesta de cumpleaños no es importante,I want to book a circus shop for my kids the birthday party money is not important,None
METALW-013383-0004,"Encontré dos opciones para ti, pero serán bastante caras. ¿Te gustaría oírlos?","I found two options for you, but they'll be pretty expensive. Would you like to hear them?",None
METALW-013383-0005,"Sí, por favor","Yes, please",None
METALW-013383-0006,"Una posibilidad es Tents R Us, que ofrece una carpa de circo por $1,200 durante las primeras 3 horas, y $200 por cada adicional. La segunda es Fun Stuff, que ofrece una carpa de circo por $1,000 durante las primeras 3 horas, pero $300 por cada hora adicional.","One possibility is Tents R Us, which offers a circus tent for $1,200 for the first 3 hours, and $200 for each additional. The second is Fun Stuff, which offers a circus tent for $1,000 for the first 3 hours, but $300 for each additional hour.",None
METALW-013383-0007,¡Dios mío! esto es demasiado!!,My god! this is too much!!,None
METALW-013383-0008,"Sí, desafortunadamente alquilar tiendas de campaña de circo puede ser bastante caro.","Yes, unfortunately renting circus tents can be quite expensive.",None
METALW-013383-0009,Creo que tendré que usar unos paraguas. Gracias por su ayuda,I think I'll have to use some umbrellas. Thank you for your help,None
METALW-013383-0010,De nada.,You are welcome.,None
METALW-013384-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013384-0001,Necesito ayuda para reservar algo.,I need help booking something.,None
METALW-013384-0002,Puedo ayudarte con eso sólo dame los detalles,I can help you with that just give me the details,None
METALW-013384-0003,Necesito reservar una tienda de circo para el día b de mi hijo. ¡El dinero no es un objeto!,I need to book a circus shop for my son's day b. Money is not an object!,None
METALW-013384-0004,"Vale tiendas de circo son caros, pero si el dinero no es un objeto deberíamos ser capaces de encontrar uno para usted. ¿Para qué día es este?","Okay circus shops are expensive, but if money is not an object we should be able to find one for you. What day is this for?",None
METALW-013384-0005,mañana. Necesito reservarlo lo antes posible.,tomorrow. I need to book it as soon as possible.,None
METALW-013384-0006,"Bien, va a ser $500 por 4 horas Está bien que va a ser $500 por 4 horas","Well, it's going to be $500 for 4 hours It's okay it's going to be $500 for 4 hours",None
METALW-013384-0007,¿¡realmente!? Es una locura. ¿Cuándo aumentó tanto el precio de las tiendas de circo? Es ridículo.,really!? It's crazy. When did the price of circus shops increase so much? It's ridiculous.,None
METALW-013384-0008,"No puedo ver las tendencias de precios, así que no estoy seguro de si esto es alto o bajo para la historia general de este campo","I can't see price trends, so I'm not sure if this is high or low for the overall history of this field",None
METALW-013384-0009,no importa. Sólo voy a conseguir una sábana o algo así.,Never mind. I'm just going to get a sheet or something.,None
METALW-013384-0010,¡No conseguimos encontrar tu ubicación exacta.,I couldn't be happier.,None
METALW-013385-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013385-0001,"Hola, ¿puedes ayudarme a reservar un par de asientos en el teatro mañana?","Hey, can you help me book a couple of seats at the theater tomorrow?",None
METALW-013385-0002,Puedo ayudarle con sus necesidades de reserva de eventos. ¿Qué evento en el teatro le interesa reservar?,I can help you with your event booking needs. What event in the theater are you interested in booking?,None
METALW-013385-0003,El teatro bill p Mars,The bill p Mars theatre,None
METALW-013385-0004,"Desafortunadamente, no hay asientos disponibles para este evento.","Unfortunately, there are no seats available for this event.",None
METALW-013385-0005,"Bueno, eso es desafortunado encontrar algunos otros asientos","Well, that's unfortunate to find some other seats",None
METALW-013385-0006,No hay asientos disponibles para reservar,No seats available to book,None
METALW-013385-0007,"Bueno, gracias de todos modos","Well, thanks anyway.",None
METALW-013385-0008,¿Hay algo más con lo que pueda ayudarte hoy?,Is there anything else I can help you with today?,None
METALW-013385-0009,No,No,None
METALW-013385-0010,Que tengas un gran día,Have a great day,None
METALW-013386-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013386-0001,ayúdame a hacer una reserva,help me make a reservation,None
METALW-013386-0002,¡Claro! ¿Qué quieres que te ayude a reservar?,Of course! What do you want me to help you book?,None
METALW-013386-0003,Quiero reservar 5 entradas para mí y mis amigos para el partido de fútbol del domingo,I want to book 5 tickets for me and my friends for Sunday's football game,None
METALW-013386-0004,¿Puedes ser más específico sobre qué partido de fútbol?,Can you be more specific about which football match?,None
METALW-013386-0005,el partido de fútbol americano para Broncos vs Falcons,the football game for Broncos vs Falcons,None
METALW-013386-0006,"Para confirmar, ¿le gustaría reservar 5 boletos para el partido de fútbol americano Broncos vs Falcons el domingo?","To confirm, would you like to book 5 tickets to the Broncos vs Falcons football match on Sunday?",None
METALW-013386-0007,que es correcto,which is right,None
METALW-013386-0008,perfecto. Su reserva está completa. ¡Sólo recógete a la llamada!,perfect. Your reservation is complete. Just pick up the call!,None
METALW-013386-0009,Gracias,Thank you,None
METALW-013386-0010,Que tengas un buen día.,Have a nice day.,None
METALW-013387-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013387-0001,Quiero hacer algunas reservas.,I want to make some reservations.,None
METALW-013387-0002,¿Para qué evento?,What event?,None
METALW-013387-0003,Para el partido de los Bears el domingo.,For the Bears game on Sunday.,None
METALW-013387-0004,¿Cuántas entradas necesitarás?,How many tickets will you need?,None
METALW-013387-0005,Ya he comprado los boletos. Quiero hacer un cheque para ver si tengo cinco entradas.para mí y otros cuatro amigos.,"I've already bought the tickets. I want to write a check to see if I have five tickets, for me and four other friends.",None
METALW-013387-0006,¿Cuál es su número de factura?,What is your invoice number?,None
METALW-013387-0007,454545,454545,None
METALW-013387-0008,Ha reservado 5 entradas.,You have booked 5 tickets.,None
METALW-013387-0009,Gracias por el cheque.,Thanks for the check.,None
METALW-013387-0010,De nada.,You are welcome.,None
METALW-013388-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013388-0001,ayúdame a reservar asientos,help me book seats,None
METALW-013388-0002,"Claro, ¿dónde te gustaría hacer una reserva?","Sure, where would you like to make a reservation?",None
METALW-013388-0003,en el Teatro Hilton,at the Hilton Theatre,None
METALW-013388-0004,"Ok, ¿para qué día te gustaría reservar asientos?","Okay, what day would you like to book seats for?",None
METALW-013388-0005,Quiero reservar el lunes,I want to book on Monday,None
METALW-013388-0006,"Hay 2 espectáculos lunes, 6pm y 8:30pm","There are 2 shows Monday, 6pm and 8:30pm",None
METALW-013388-0007,Quiero la 6 pm uno,I want the 6 pm one,None
METALW-013388-0008,"Lo siento, pero no hay asientos disponibles para el show de las 6 pm","I'm sorry, but there are no seats available for the 6 p.m. show.",None
METALW-013388-0009,"ok, voy a volver más tarde","ok, I'll come back later",None
METALW-013388-0010,Bien,Not bad,None
METALW-013389-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013389-0001,Quiero conseguir el boleto para el partido de fútbol de este domingo,I want to get the ticket to this Sunday's football game.,None
METALW-013389-0002,¿Qué juego?,What game?,None
METALW-013389-0003,Los osos contra los monos,Bears against monkeys,None
METALW-013389-0004,¿Cuántas entradas necesitas?,How many tickets do you need?,None
METALW-013389-0005,Necesito cinco entradas,I need five tickets.,None
METALW-013389-0006,Hay cinco boletos de zona de anotación disponibles por $50 cada uno,There are five end zone tickets available for $50 each,None
METALW-013389-0007,Bien. Yo me los llevo.,Not bad. I'll take them.,None
METALW-013389-0008,¿Cómo querías pagar por ellos?,How did you want to pay for them?,None
METALW-013389-0009,Aquí está la información de mi tarjeta de crédito,Here's my credit card information,None
METALW-013389-0010,De acuerdo. Puedes recogerlos en la taquilla en cualquier momento después de las 8 de la mañana en Suncay,I agree. You can pick them up at the box office any time after 8 a.m. in Suncay,None
METALW-013389-0011,gracias,Thank you,None
METALW-013390-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013390-0001,Quiero reservar una tienda de circo entera para la fiesta de cumpleaños de mi hijo.,I want to book an entire circus store for my son's birthday party.,None
METALW-013390-0002,Eso va a ser extremadamente caro. ¿Desea continuar?,That's going to be extremely expensive. Do you want to continue?,None
METALW-013390-0003,¿Qué tan caro será?,How expensive will it be?,None
METALW-013390-0004,15.000 dólares al día.,"$15, 000 a day.",None
METALW-013390-0005,¿¿Qué?? Estoy conmocionada. ¡No puedo creer que cueste tanto! ¡injusto!,What?? I'm in shock. I can't believe it's that much! unfair!,None
METALW-013390-0006,Eso es sólo el precio de las tiendas de circo en este momento.,That's just the price of circus shops right now.,None
METALW-013390-0007,"Bueno, soy rico, lo haré de todos modos.","Well, I'm rich, I'll do it anyway.",None
METALW-013390-0008,¿Para qué día te gustaría hacer la reserva?,What day would you like to book?,None
METALW-013390-0009,7 de julio.,July 7.,None
METALW-013390-0010,He terminado de hacer la reserva.,I'm done making the reservation.,None
METALW-013391-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013391-0001,Tengo una petición hola?,Do I have a hello request?,None
METALW-013391-0002,Sí,Yes,None
METALW-013391-0003,Quiero reservar una carpa de circo,I want to book a circus tent,None
METALW-013391-0004,¿Cuál es su petición?,What's your request?,None
METALW-013391-0005,carpa de circo,circus tent,None
METALW-013391-0006,Ya veo,I see,None
METALW-013391-0007,por favor reserve,please book,None
METALW-013391-0008,será demasiado caro sólo para informarle,will be too expensive just to inform you,None
METALW-013391-0009,Bien,Not bad,None
METALW-013391-0010,Bien,Not bad,None
METALW-013392-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013392-0001,Necesito reservas,I need reservations.,None
METALW-013392-0002,¿Para qué necesitas hacer reservas?,What do you need to make reservations for?,None
METALW-013392-0003,Quiero ir a ver hola Dolly en el teatro principal de la calle el viernes,I want to go see hello Dolly at the main street theater on Friday,None
METALW-013392-0004,"Desafortunadamente, ese rendimiento está todo reservado.","Unfortunately, that performance is all reserved.",None
METALW-013392-0005,¿Qué hay del show del sábado?,What about Saturday's show?,None
METALW-013392-0006,La carrera de ese programa está todo reservado hasta que termine. ¡arrepentido!,That show's career is all set aside until it's over. repentant!,None
METALW-013392-0007,¿Tienes otras obras que se están ejecutando actualmente?,Do you have other works that are currently running?,None
METALW-013392-0008,Desafortunadamente no. ¡Lo siento!,"Unfortunately not, I'm sorry!",None
METALW-013392-0009,"De todos modos, gracias de todos modos","Anyway, thanks anyway",None
METALW-013392-0010,¡No hay problema!,No problem!,None
METALW-013393-0000,¡Hola! ¿Cómo puedo ayudarle?,Hello! How can I help you?,None
METALW-013393-0001,encontrar reservas para 5 para el partido de fútbol del domingo,find bookings for 5 for Sunday's football match,None
METALW-013393-0002,¿Qué partido de fútbol?,What football game?,None
METALW-013393-0003,el del domingo,Sunday's,None
METALW-013393-0004,Hay varios partidos de fútbol los domingos.,There are several football matches on Sundays.,None
METALW-013393-0005,el juego de los empacadores,the packers' game,None
METALW-013393-0006,¡WOOO PAKCERS! ¿Cuánto estás dispuesto a gastar en entradas?,WOOO PAKCERS! How much are you willing to spend on tickets?,None
